Tag1,Tag2,Num_Occurrence
food,meaning-in-context,2
regional-variation,spelling,2
learn-chinese,writing,1
charcter,word-lists,1
characters,grammar,10
pinyin,transliteration,4
conjunction,constructs,1
characters,poetry,1
adverbs,sentence-structure,2
formalities,politeness,1
equivalent-phrase,sentence-structure,1
learning,resources,11
mainland-china,meaning,1
expressions,word-choice,8
preposition,sentence-structure,2
fonts,reading,1
history,translation,3
expressions,greetings,3
difference,phrase,1
beginner,pronunciation,2
ambiguity,dictionary,1
speaking,word-choice,2
technical,websites,1
conversation,culture,2
speaking,translation,3
phrase,saying,2
culture,swearing,2
characters,proper-nouns,1
grammar,simplified-chinese,15
simplified-chinese,word-requests,4
intermediate,listening,1
internet-slang,meaning,2
equivalent-phrase,synonyms,1
hong-kong,usage,1
characters,definition,3
mandarin,mistakes,1
congratulations,translation,1
hokkien,pronunciation,2
characters,pronouns,1
synonyms,taiwan,2
nuance,usage,2
grammar,poetry,1
characters,literature,1
tones,writing,1
pronunciation,usage,4
distribution,surnames,1
comparison,radicals,1
multimedia,pronunciation,2
adjectives,word-requests,1
technology,translation,5
listening,practice,1
meaning-in-context,translation,59
adverbs,word-requests,1
hong-kong,transcription,1
dictionary,standard,1
names,surnames,3
characters,topolect,6
meaning-in-context,slang,7
classical-chinese,vocabulary,9
mainland-china,translation,2
characters,tones,2
readers,romanization,1
mandarin,meaning-in-context,17
traditional-chinese,translation,29
characters,personal-pronouns,2
loanwords,lyrics,1
negation,usage,2
transcription,word-lists,1
adverbs,negation,1
grammar,taiwan,4
classical-chinese,mandarin,3
spelling,websites,1
reading,writing,3
proper-nouns,vocabulary,2
grammar,literature,1
food,translation,7
names,tones,1
time,usage,1
etymology,meaning,35
learn-chinese,learning,13
comparison,grammar,12
colors,difference,1
beginner,reading,1
beginner,grammar,2
learning,meaning-in-context,1
books,etymology,1
characters,phrase,4
fonts,history,1
difference,names,1
calligraphy,dictionary,1
learning,reading,3
classical-chinese,gender,1
culture,mandarin,4
database,phrase,1
grammar,spoken,2
ambiguity,meaning-in-context,4
cantonese,movies,1
comparison,learning,1
character-identification,dictionary,2
spoken,vocabulary,1
phrase,taiwan,1
characters,radicals,26
characters,sentence-structure,4
idioms,word-choice,4
mistakes,topolect,1
ambiguity,preposition,1
expressions,resources,2
character-components,etymology,2
meaning,synonyms,17
calligraphy,translation,1
beginner,resources,2
phrase,spelling,1
calligraphy,characters,3
social-norm,swearing,1
proverb,saying,6
word,word-lists,4
idioms,phrase,6
ambiguity,learn-chinese,1
dictionary,glyph-origin,2
comparison,usage,6
etymology,old-chinese,4
meaning-in-context,saying,1
character-components,characters,6
technical,translation,3
meaning,meaning-in-context,78
teaching-methods,translation,1
movies,multimedia,1
mandarin,slang,3
etymology,idioms,6
chengyu,verbs,1
learn-chinese,slang,1
ime,pinyin,9
academic,vocabulary,1
fonts,writing,1
classical-chinese,translation,22
resources,simplified-chinese,1
chengyu,etymology,3
phonology,pinyin,2
structure,word,2
audio,database,1
characters,hsk,3
simplified-chinese,technology,2
radicals,reference-materials,1
audio,multimedia,3
buddhism,classical-chinese,1
loanwords,translation,1
meaning-in-context,preposition,1
mistakes,writing,1
meaning-in-context,poetry,2
hsk,taiwan,1
speech,tones,1
formalities,word-choice,6
grammar,number,5
literary-chinese,verbs,1
greetings,usage,1
traditional-chinese,word-choice,3
grammar,translation,124
games,speaking,1
adjectives,classifiers,1
software,zhuyin-fuhao,1
characters,place-names,1
kinship,terms-of-address,1
etymology,software,1
phrase,writing,1
erhuayin,tones,1
characters,reading,10
chengyu,classical-chinese,2
negation,verbs,2
dictionary,meaning,3
history,proper-nouns,1
history,radicals,2
pronunciation,word-choice,2
mandarin,resources,7
mistakes,software,1
introductions,social-norm,2
stroke-order,writing,4
phonology,writing,1
translation,word-lists,1
grammar,traditional-chinese,5
glyph-origin,traditional-chinese,2
simplified-chinese,word-lists,3
constructs,past-tense,1
colors,origin,1
listening,reading,2
history,idioms,1
culture,simplified-chinese,1
beginner,meaning,3
poetry,synonyms,1
ambiguity,word-choice,1
direction-complement,verbs,1
loanwords,vocabulary,1
pronunciation,synonyms,1
resources,software,1
history,seal,2
meaning-in-context,tones,1
classical-chinese,saying,1
names,software,1
difference,sentence-structure,4
equivalent-phrase,usage,1
mandarin,reading,3
idioms,saying,1
etymology,loanwords,6
academic,pronunciation,1
vocabulary,word,7
history,learning,1
expressions,word,1
charcter,word,1
constructs,sentence-structure,2
character-identification,word-choice,2
academic,character-identification,1
intermediate,pinyin,1
conjunction,punctuation,1
old-chinese,phonology,2
classical-chinese,grammar,18
grammar,punctuation,4
mandarin,meaning,37
gender,old-chinese,1
difference,translation,13
idioms,resources,1
readers,transliteration,1
meaning,word-requests,2
meaning,pronouns,2
meaning-in-context,phrase,12
phrase-request,vocabulary,2
meaning-in-context,pronunciation,3
character-identification,definition,1
meaning,phrase-meaning,1
characters,transliteration,3
etiquette,word-choice,2
formalities,vocabulary,1
traditional-chinese,yale-romanization,1
cantonese,phrase,1
shanghainese,taiwanese,1
mandarin,negation,2
terminology,topolect,1
phrase-meaning,translation,1
separable-verbs,verbs,1
phrase,topolect,2
difference,food,2
adverbs,meaning-in-context,5
cantonese,word-choice,6
mandarin,taiwanese,4
comparison,word-choice,1
cantonese,word,1
possessives,word-choice,1
erhuayin,grammar,2
names,translation,10
advanced,listening,1
hong-kong,poetry,1
characters,fonts,8
classical-chinese,literature,3
glyph-origin,meaning-in-context,1
colors,mandarin,1
meaning,tones,2
accent,tones,1
slang,word-choice,1
cantonese,old-chinese,2
etymology,usage,6
verbs,vocabulary,1
database,dictionary,2
dictionary,old-chinese,1
doraemon,mandarin,3
spelling,traditional-vs-simplified,1
grammar,past-tense,3
phonology,topolect,2
difference,synonyms,21
simplified-chinese,spoken,1
vocabulary,writing,1
ime,writing,3
culture,verbs,1
hong-kong,topolect,2
grammar,software,2
reference-materials,stroke-order,1
grammar,phonology,1
academic,characters,2
games,word-requests,1
etymology,reference-materials,1
word-choice,word-requests,39
culture,history,3
intermediate,meaning,1
games,software,2
pinyin,tones,10
idioms,slang,2
speech,translation,1
conversation,traditional-chinese,5
learn-chinese,teaching-methods,1
grammar,tones,2
punctuation,traditional-chinese,1
social-norm,vocabulary,3
hsk,vocabulary,1
expressions,verbs,2
euphemism,meaning-in-context,1
characters,reference-materials,3
place-names,pronunciation,2
dictionary,vocabulary,2
pronouns,word-choice,2
cantonese,proper-nouns,1
reference-materials,websites,1
idioms,word,2
characters,memorization,1
meaning-in-context,reference-materials,1
advanced,reading,1
resources,usage,1
learn-chinese,traditional-chinese,1
culture,phrase,1
simplified-chinese,structure,2
ime,tones,2
traditional-vs-simplified,word-choice,2
ipa,pinyin,1
equivalent-phrase,saying,1
character-identification,mandarin,6
euphemism,usage,1
cantonese,vocabulary,4
topolect,transliteration,2
politeness,translation,1
finals,pronunciation,2
hsk,online,1
fonts,simplified-chinese,3
books,mandarin,1
resources,writing,2
comparison,vocabulary,3
classical-chinese,learning,1
difference,equivalent-phrase,1
food,phrase,2
loanwords,transliteration,3
adverbs,particles,1
cantonese,casual,1
regional-variation,translation,1
traditional-vs-simplified,translation,2
academic,mistakes,2
audio,listening,1
characters,database,4
adverbs,measure-word,1
characters,input-methods,2
mandarin,yes-no-questions,1
food,spelling,1
old-chinese,proverb,1
dictionary,mandarin,2
character-components,difference,1
culture,terms-of-address,1
classical-chinese,negation,1
food,regional-variation,1
possessives,sentence-structure,1
expressions,vocabulary,3
classifiers,word,1
sandhi,writing,1
terms-of-address,translation,2
lyrics,simplified-chinese,1
fonts,handwriting,2
gender,usage,1
character-identification,difference,2
difference,number,1
pronouns,writing,2
place-names,proper-nouns,4
audio,pronunciation,3
meaning,style,1
punctuation,traditional-vs-simplified,1
phrase,translation,29
expressions,learn-chinese,1
online,slang,2
mandarin,transcription,1
beginner,radicals,1
mandarin,number,3
mainland-china,traditional-chinese,1
calligraphy,handwriting,4
number,punctuation,1
equivalent-phrase,simplified-chinese,1
chinese-new-year,word-requests,1
idioms,mandarin,9
glyph-origin,old-chinese,2
difference,pronouns,1
food,history,1
food,taiwan,2
culture,writing,5
learn-chinese,sentence-structure,4
pronunciation,transliteration,3
usage,yes-no-questions,1
listening,software,1
books,pronouns,1
books,translation,3
hsk,synonyms,1
meaning,syntax,1
terminology,word,1
mainland-china,transcription,1
literary-chinese,topolect,1
adverbs,usage,3
learning,traditional-vs-simplified,2
food,learn-chinese,1
etymology,traditional-vs-simplified,3
culture,names,2
poetry,traditional-chinese,3
database,simplified-chinese,1
listening,pronunciation,2
transcription,translation,1
reading,tones,1
spelling,zhuyin-fuhao,1
classifiers,measure-word,2
colloquialisms,grammar,1
radicals,word-choice,1
introductions,simplified-chinese,1
simplified-chinese,translation,34
characters,old-chinese,2
meaning,transcription,1
chengyu,word-choice,4
constructs,grammar,2
mandarin,teaching-methods,1
grammar,time,6
fonts,strokes,1
terminology,word-request,1
chinese-new-year,greetings,3
character-identification,zhuyin-fuhao,1
number,translation,3
difference,grammar,30
names,proper-nouns,3
glyph-origin,proper-nouns,1
mandarin,proverb,1
meaning-in-context,phrase-meaning,3
direction-complement,sentence-structure,2
expressions,phrase,7
resources,speaking,1
hong-kong,regional-variation,2
meaning,traditional-chinese,8
pinyin,translation,6
advanced,etymology,1
etymology,expressions,6
difference,orthography,1
character-identification,word-requests,1
learn-chinese,mainland-china,1
cantonese,word-requests,2
etymology,terminology,1
syntax,vocabulary,1
casual,politeness,1
mandarin,transliteration,2
learning,mandarin,12
handwriting,learning,1
history,meaning,7
culture,etymology,2
character-identification,conversation,1
speaking,usage,1
middle-chinese,old-chinese,2
meaning-in-context,word-requests,2
mandarin,time,1
characters,teaching-methods,1
classifiers,food,1
lyrics,translation,5
calligraphy,spelling,1
sentence-structure,vocabulary,4
intermediate,multimedia,1
adverbs,word-order,1
adjectives,synonyms,1
mandarin,names,8
personal-pronouns,pronouns,2
hong-kong,taiwan,1
intermediate,vocabulary,2
books,grammar,2
swearing,tones,1
grammar,pronunciation,5
mandarin,stroke-order,1
etymology,word-choice,5
introductions,word-requests,1
politeness,vocabulary,2
adjectives,past-tense,2
expressions,topolect,4
hong-kong,mainland-china,3
culture,speaking,3
buddhism,translation,1
difference,etymology,5
character-components,meaning,1
phrase,word-requests,5
classical-chinese,literary-chinese,10
romanization,transliteration,3
software,stroke-order,1
mandarin,proper-nouns,2
proper-nouns,translation,1
dictionary,websites,1
literature,poetry,1
ime,mainland-china,1
pronunciation,topolect,21
dictionary,simplified-chinese,4
synonyms,time,2
characters,mistakes,1
pinyin,writing,3
meaning,spelling,1
proper-nouns,spelling,1
chengyu,meaning,7
traditional-chinese,vocabulary,3
hakka,regional-variation,1
lyrics,topolect,2
mainland-china,regional-variation,1
ime,taiwan,1
difference,learning,1
abstract,meaning-in-context,1
adjectives,translation,3
glyph-origin,learning,1
food,hokkien,1
ambiguity,translation,1
hong-kong,names,2
mainland-china,speaking,1
intermediate,number,1
number,word,1
cantonese,sandhi,1
learning,teaching-methods,3
difference,taiwan,2
difference,meaning,96
traditional-chinese,traditional-vs-simplified,19
meaning,preposition,1
characters,resources,6
names,resources,1
poetry,pronunciation,4
expressions,sentence-structure,1
characters,mandarin,25
particles,synonyms,1
hong-kong,sentence-structure,1
adverbs,time,2
history,word,1
spoken,usage,1
learning,simplified-chinese,10
expressions,meaning,16
character-identification,poetry,1
beginner,books,1
colloquialisms,expressions,1
games,word-lists,1
learn-chinese,speaking,1
terms-of-address,word-choice,2
adjectives,preposition,1
ime,strokes,1
learn-chinese,taiwanese,1
character-identification,word,2
mandarin,shanghainese,3
resources,topolect,8
movies,resources,1
phrase,word-choice,12
glyph-origin,simplified-chinese,3
taiwan,topolect,2
intermediate,meaning-in-context,1
books,culture,2
grammar,slang,1
literature,meaning-in-context,1
adjectives,usage,3
regional-variation,topolect,1
character-identification,learning,1
equivalent-phrase,word-requests,4
classifiers,word-requests,1
characters,strokes,7
spelling,word,1
ambiguity,synonyms,1
adjectives,expressions,1
history,loanwords,2
orthography,tones,1
hokkien,names,1
politeness,word-requests,2
learning,mistakes,1
politeness,pronouns,1
dictionary,technology,1
culture,difference,1
cantonese,topolect,27
cantonese,meaning,3
topolect,word-requests,3
characters,stroke-order,9
practice,resources,2
adverbs,speaking,1
colors,etymology,1
hong-kong,shanghainese,1
intermediate,magazines,1
place-names,transliteration,1
database,stroke-order,1
etiquette,translation,2
cantonese,romanization,2
books,learning,2
meaning,reference-materials,1
characters,pinyin,8
finals,mandarin,1
measure-word,vocabulary,2
culture,word-lists,1
doraemon,traditional-chinese,6
mandarin,verbs,9
database,word-lists,2
history,meaning-in-context,3
conversation,word-requests,1
distribution,topolect,1
classical-chinese,usage,9
mainland-china,orthography,1
characters,glyph-origin,35
ambiguity,classifiers,1
mandarin,measure-word,2
poetry,vocabulary,2
tones,yale-romanization,1
pinyin,websites,3
glyph-origin,stroke-order,1
dictionary,syntax,1
advanced,games,1
greetings,topolect,1
classical-chinese,possessives,1
etymology,stroke-order,1
characters,word-lists,4
cantonese,ipa,1
adjectives,measure-word,1
difference,slang,1
accent,usage,1
tones,word,3
meaning-in-context,synonyms,3
literature,vocabulary,1
difference,vocabulary,25
chengyu,regional-variation,1
resources,teaching-methods,1
character-identification,phrase,1
cantonese,middle-chinese,2
grammar,names,1
literary-chinese,translation,9
adjectives,colloquialisms,1
database,traditional-chinese,1
mandarin,pinyin,9
beginner,learning,1
conversation,meaning-in-context,5
meaning-in-context,software,1
characters,traditional-chinese,25
pinyin,word-choice,3
pinyin,spoken,1
idioms,syntax,1
social-norm,word-choice,5
preposition,word,1
advanced,word-choice,1
character-identification,vocabulary,2
expressions,mandarin,15
culture,meaning-in-context,4
accent,phonology,1
direction-complement,meaning,1
classical-chinese,particles,3
grammar,hsk,2
phonology,slang,1
character-identification,seal,11
ime,regional-variation,1
equivalent-phrase,topolect,1
etymology,hokkien,1
learn-chinese,vocabulary,1
character-identification,taiwan,2
regional-variation,word-choice,4
poetry,verbs,1
glyph-origin,pronunciation,1
direction-complement,translation,1
particles,syntax,1
classical-chinese,meaning,6
food,meaning,4
usage,verbs,5
learning,mainland-china,3
culture,taiwan,1
difference,regional-variation,2
hokkien,transliteration,1
pinyin,traditional-chinese,10
antonyms,etymology,1
pinyin,traditional-vs-simplified,2
comparison,learn-chinese,1
learning,phrase,1
resources,traditional-chinese,3
handwriting,stroke-order,2
literature,traditional-chinese,3
cantonese,constructs,1
phonology,transliteration,1
mandarin,synonyms,9
cantonese,taiwanese,1
chinese-new-year,history,1
grammar,syntax,31
characters,hokkien,1
conversation,style,1
synonyms,word-choice,38
preposition,verbs,3
phrase,usage,6
meaning-in-context,simplified-chinese,1
difference,learn-chinese,3
handwriting,radicals,2
formalities,translation,1
history,literature,1
cantonese,classifiers,2
poetry,translation,5
calligraphy,classical-chinese,1
learning,pronunciation,4
literature,word-lists,1
characters,chengyu,1
calligraphy,ime,1
place-names,word,1
learning,practice,2
loanwords,transcription,2
syntax,translation,8
equivalent-phrase,meaning,3
difference,mainland-china,1
ime,punctuation,1
family,traditional-chinese,1
etymology,food,4
grammar,synonyms,3
culture,greetings,2
audio,practice,2
characters,technology,1
expressions,usage,12
old-chinese,usage,1
culture,word-choice,11
taiwan,tones,1
meaning-in-context,particles,4
academic,books,1
characters,writing,18
character-identification,sentence-structure,1
beginner,usage,1
hokkien,mandarin,1
grammar,sentence-structure,73
advanced,syntax,2
conversation,learn-chinese,1
history,topolect,1
adverbs,expressions,1
ambiguity,phonology,1
ambiguity,definition,1
learning,pinyin,2
practice,reading,1
abstract,intermediate,2
mandarin,phrase-request,1
conversation,speech,1
cantonese,slang,5
dictionary,learning,1
lyrics,taiwanese,1
direction-complement,mandarin,1
reference-materials,translation,2
expressions,history,1
mandarin,politeness,4
time,word-order,1
glyph-origin,reference-materials,1
games,learning,1
traditional-vs-simplified,word-lists,2
difference,shanghainese,1
ime,software,1
chengyu,pronunciation,2
etiquette,food,2
history,synonyms,1
expressions,simplified-chinese,1
characters,seal,7
grammar,word-requests,5
spoken,tones,1
memorization,tones,1
seal,writing,1
pinyin,readers,1
hong-kong,ime,1
expressions,translation,20
classical-chinese,topolect,1
classical-chinese,simplified-chinese,2
grammar,possessives,3
food,word-choice,10
sentence-structure,syntax,3
cantonese,transliteration,2
learning,taiwanese,1
politeness,usage,4
definition,translation,4
cantonese,pronunciation,9
classical-chinese,middle-chinese,1
dictionary,grammar,2
phonology,spoken,1
adjectives,swearing,1
academic,mainland-china,1
adverbs,translation,2
topolect,traditional-chinese,1
adjectives,word-choice,2
hakka,word-requests,1
history,middle-chinese,2
grammar,hakka,1
poetry,writing,1
terminology,translation,7
grammar,old-chinese,1
tones,zhuyin-fuhao,2
mistakes,simplified-chinese,1
learn-chinese,resources,1
intermediate,word-choice,2
reading,sentence-structure,1
chengyu,meaning-in-context,4
politeness,word,1
difference,old-chinese,1
characters,websites,1
word,writing,3
beginner,etymology,1
characters,learn-chinese,5
food,topolect,1
software,tones,1
adjectives,particles,1
grammar,measure-word,13
nuance,yes-no-questions,1
culture,food,1
introductions,sentence-structure,1
direction-complement,usage,1
poetry,sentence-structure,1
magazines,resources,1
pronunciation,reading,3
books,dictionary,2
classifiers,vocabulary,1
characters,charcter,1
grammar,pronouns,2
cantonese,mandarin,69
conversation,phrase-request,2
expressions,saying,3
chengyu,usage,4
learning,word-requests,1
direction-complement,grammar,3
time,word-choice,1
usage,writing,2
etymology,slang,7
practice,tones,1
simplified-chinese,word-order,2
meaning,origin,2
expressions,food,1
literary-chinese,middle-chinese,1
comparison,meaning,2
loanwords,old-chinese,1
ambiguity,pinyin,1
congratulations,spoken,1
pronouns,translation,1
meaning-in-context,readers,1
accent,topolect,2
learn-chinese,word-order,1
glyph-origin,swearing,1
difference,politeness,1
books,intermediate,1
finals,spelling,1
characters,ime,2
meaning-in-context,middle-chinese,1
character-identification,doraemon,2
conversation,translation,8
mandarin,social-norm,1
ambiguity,reading,1
literature,word-requests,1
useage,word-requests,1
social-norm,terms-of-address,1
cantonese,distribution,1
hakka,pronunciation,4
phonology,pronunciation,8
equivalent-phrase,writing,1
phrase,phrase-request,3
input-methods,simplified-chinese,1
mandarin,word-choice,59
character-components,glyph-origin,1
resources,taiwanese,2
grammar,phrase-meaning,1
adverbs,difference,1
history,pinyin,2
terminology,usage,1
classical-chinese,names,1
characters,dictionary,9
erhuayin,speaking,1
pronunciation,regional-variation,2
adjectives,characters,1
learning,meaning,6
input-methods,writing,1
hsk,resources,2
chinese-new-year,word-lists,1
hokkien,meaning,2
meaning,verbs,2
particles,translation,1
traditional-chinese,transliteration,1
terminology,word-choice,1
speaking,topolect,1
expressions,syntax,1
ime,traditional-chinese,3
terminology,traditional-chinese,1
buddhism,middle-chinese,1
proper-nouns,software,1
romanization,topolect,1
classical-chinese,meaning-in-context,8
handwriting,translation,1
mandarin,standard,1
romanization,spelling,1
pinyin,romanization,5
characters,etymology,46
social-norm,word-requests,2
history,resources,1
idioms,pinyin,2
difference,pronunciation,5
doraemon,meaning-in-context,4
classifiers,topolect,2
past-tense,translation,1
hakka,taiwan,1
