Tag1,Tag2,Num_Occurrence
creative-commons,law,1
cc-by-nc,contracts,1
copyleft,gpl-2,2
drm,terminology,1
gaming,license-compatibility,1
cc-by-sa,license-recommendation,1
forking,trademark,1
license-compatibility,relicensing,10
apache-2.0,java,6
mpl,ms-pl,1
cc-by,gpl,1
commercial,relicensing,1
license-compatibility,permissive,1
freedoms,license-recommendation,1
cc-by-nc,closed-source,1
distribution,java,3
license-recommendation,osi,2
distribution,monetization,2
license-notice,relicensing,6
license-zero,licensing,1
drm,gpl-3,2
gpl-3,marketing,1
apple-app-store,enforcement,1
community,law,1
creative-commons,github,2
licensing,package,1
multi-licensing,redistribution,1
cc-by-nd,free-software-definition,1
license-recommendation,trademark,3
license-comparison,mit,1
agpl-3.0,plugins,1
hardware,ohl,1
attribution,contributor,2
license-compatibility,plugins,1
apache-2.0,derivative-works,6
distribution,operating-system,1
documentation,licensing,3
license-recommendation,logos,2
licensing,monetization,4
history,philosophy,3
binaries,license-compatibility,1
terminology,version-control-systems,1
art,free-art-license,1
attribution,bsd,3
distribution,software-use,1
gpl,license-file,3
epl,gpl-3,4
combined-work,gpl,2
dependencies,npm,1
npm,publishing,1
docker,linux-distribution,1
commercial,software,7
gfdl,security,1
gpl,npm,1
law,source-code,1
attribution,etiquette,1
osi,software,1
binaries,source-code,3
paid-software,proprietary-code,1
bsd,combined-work,3
git,history,1
apache-2.0,multi-licensing,5
creative-commons,mit,3
mit,trademark,1
copyright,ownership,4
dependencies,mit,5
plugins,proprietary-code,1
multi-licensing,ofl,2
apple-app-store,mpl,2
artistic-works,licensing,1
api,distribution,1
mit,patents,2
binaries,commercial,1
code-signing,open-source-definition,1
github,relicensing,3
cecill,gpl,1
forking,license-notice,1
multi-licensing,restrictions,1
books,public-domain,1
monetization,proprietary-code,1
copyleft,drm,1
lppl,relicensing,1
dependencies,distribution,1
derivative-works,gpl,26
license-notice,python,2
apple-app-store,mit,1
copyright,gpl-3,4
exceptions,linking,1
ethics,github,1
media,mit,1
collaboration,mit,1
copyleft,restrictions,1
copyleft,licensing,18
distribution,gpl-2,6
law,warranty,2
cc-by-nc-nd,linked-libraries,1
license-recommendation,security,1
gpl-2,license-recommendation,2
api,open-data,1
free-software-definition,license-compatibility,1
software,software-development,2
assets,license-compatibility,1
contracts,licensing,1
contracts,contributor-agreements,2
distribution,linux-distribution,3
api,derivative-works,3
creative-commons,royalties,1
derivative-works,forking,5
licensing,setup.py,1
community,forking,1
gpl,media,3
free-software-definition,license-notice,1
artistic-works,attribution,2
enforcement,ethics,1
drm,license-recommendation,1
contracts,organisation-support,1
copyright,software,1
free-software-definition,freedoms,3
history,monetization,2
license-recommendation,monetization,8
public-domain,publishing,1
free-software-definition,software,1
ethics,software,1
bsd,cddl,2
distribution,software,3
permissive,public-domain,1
contributor,law,1
lgpl,website,2
bsd,closed-source,4
apache-2.0,pull-request,1
gpl,warranty,1
apple-app-store,google-code,1
license-recommendation,linked-libraries,2
cloud,publishing,1
multi-licensing,relicensing,6
crayon-licenses,relicensing,1
derivative-works,licensing,18
dependencies,gpl,3
linked-libraries,relicensing,2
attribution,distribution,3
license-notice,license-recommendation,2
derivative-works,exceptions,1
copyleft,multi-licensing,5
attribution,public-domain,2
exceptions,java,2
gpl,license-comparison,2
attribution,creative-commons,14
contracts,distribution,1
licensing,source-code,14
copyright,github,14
derivative-works,mit,14
contributor,human-resources,3
apple-app-store,gpl,5
gpl-2,redistribution,2
distribution,publishing,2
commercial,licensing,22
educational-resources,license-recommendation,1
collaboration,combined-work,1
docker,proprietary-code,2
gnu,linux-kernel,2
community,marketing,1
distribution,github,1
forking,source-code,1
philosophy,proprietary-code,1
community,human-resources,1
copyleft,free-software-definition,1
software-use,statistics,1
copyright,relicensing,2
interpersonal-issues,problem-contributor,1
source-code,writing,1
file-formats,licensing,3
cc-by-nc,non-commercial,3
mpl,ownership,1
bundling,license-compatibility,2
android,apache-2.0,3
github,ownership,1
collaboration,forking,1
apache-2.0,dependencies,1
copyleft,source-code,2
collaboration,etiquette,1
community,software,1
apache-2.0,contributor,1
copyright,java,1
license-recommendation,relicensing,5
cc-by,derivative-works,1
multi-licensing,software,2
github,license-notice,4
forking,version-control-systems,1
licensing,software-use,2
cc-by,license-compatibility,5
cryptography,software,1
derivative-works,redistribution,2
assets,gpl,1
media,source-code,1
distribution,multi-licensing,1
bsd,documentation,1
collaboration,human-resources,1
copyright,mpl,1
enforcement,licensing,8
community,microsoft,1
apache-2.0,website,2
gpl,package,1
forking,github,12
gpl,monetization,3
ownership,publishing,1
open-data,software,1
mit,unlicense,1
agpl-3.0,copyleft,4
crayon-licenses,gpl,2
closed-source,communication,1
ownership,pull-request,1
cc-by-nc-sa,licensing,1
exceptions,gaming,1
license-notice,project-hosting,1
copyright,mit,26
epl,lgpl,4
paid-software,publishing,1
gpl,wtfpl,1
bsd,proprietary-code,2
gpl-3,licensing,32
organisation-support,proprietary-code,1
bsd,monetization,1
distribution,licensing,11
font,mit,1
copyleft,open-source-definition,3
bsd,java,1
dependencies,source-code,1
agpl-3.0,open-source-definition,1
license-file,website,1
copyleft,github,1
distribution,drm,1
fsf,gpl,2
license-file,unlicense,1
derivative-works,gpl-font-exception,1
cc-by-sa,software-development,1
books,license-notice,1
cc-by-nc-nd,derivative-works,1
license-notice,publishing,1
license-compatibility,proprietary-code,6
drm,licensing,3
attribution,gpl-3,1
benefits,software,1
closed-source,development-environment,1
monetization,source-code,1
attribution,publishing,1
software-development,source-code,2
creative-commons,open-source-definition,1
accessibility,software-development,1
creative-commons,license-recommendation,6
development-environment,forking,1
combined-work,copyright,1
closed-source,gpl-2,5
android,gpl-3,1
gnu,source-code,1
gpl,python,5
community,distribution,1
commercial,plugins,2
mpl,relicensing,2
agpl-3.0,commercial,4
dependencies,licensing,3
binaries,gpl,3
derivative-works,license-recommendation,6
licensing,relicensing,20
psf,relicensing,1
docker,java,1
copyright,donations,1
dfsg,forking,1
copyleft,software,1
cc-by,website,1
etiquette,software-development,1
contributor-agreements,software,1
law,license-compatibility,3
license-recommendation,ruby,1
floss,proprietary-code,2
bsd,gpl-3,5
intellectual-property,publishing,1
apple-app-store,gnu,1
gpl-2,license-compatibility,21
license-compatibility,software,1
collaboration,interpersonal-issues,1
etiquette,publishing,1
cc-by-sa,permissive,1
license-recommendation,software,5
mpl,transpiling,1
pull-request,relicensing,1
distribution,redistribution,4
license-recommendation,python,1
derivative-works,history,1
attribution,commercial,1
artistic-works,copyright,2
gpl-2,license-notice,2
apache-2.0,contributor-agreements,5
security,software,3
copyleft,permissive,1
documentation,license-file,1
hardware,project-management,1
donations,law,1
cc-by-nc-sa,creative-commons,4
license-recommendation,open-data,2
licensing,microsoft,3
forking,project-hosting,1
cc-by-nc-sa,documentation,2
copyright,logos,2
lgpl,license-compatibility,15
java,redistribution,1
apple-app-store,gpl-font-exception,1
mit,zlib,1
media,website,1
github,licensing,26
code-snippets,law,1
attribution,lgpl,2
apple-app-store,cc-by-nd,1
collaboration,marketing,2
community,project-management,5
exceptions,plugins,1
lgpl,ownership,3
license-file,license-notice,16
license-recommendation,paid-software,1
font,ofl,4
linked-libraries,mpl,1
bsd,software,3
licensing,ofl,2
copyleft,linked-libraries,2
agpl-3.0,collaboration,1
distribution,google-play,1
attribution,gpl-2,1
binaries,docker,1
gpl-3,redistribution,4
code-signing,mpl,1
distribution,gpl-3,4
mit,proprietary-code,4
assets,benefits,1
contributor,licensing,4
business,creative-commons,1
license-recommendation,redistribution,1
codehaus,project-management,1
contributor,license-recommendation,1
gfdl,relicensing,1
closed-source,licensing,4
apache-2.0,porting,1
bsd,cc-by,1
osi,osr,1
license-notice,linux-kernel,1
copyleft,gpl-3,8
cc-by-sa,terms-of-service,1
android,gpl,2
bundling,gpl-3,2
apache-2.0,python,1
agpl-3.0,redistribution,1
bsl,license-compatibility,2
derivative-works,epl,1
documentation,git,1
lgpl,public-domain,1
licensing,terminology,3
android,license-compatibility,1
contributor-agreements,license-notice,1
commercial,software-development,1
commercial,linked-libraries,2
law,licensing,30
business,contracts,1
drm,gpl,1
gpl-3,relicensing,6
derivative-works,ofl,1
commercial,open-source-definition,2
cc-by-sa,derivative-works,8
creative-commons,licensing,20
java,linux-distribution,1
gpl-2,multi-licensing,3
derivative-works,philosophy,1
project-management,version-control-systems,2
creative-commons,license-file,1
history,linux-distribution,1
license-file,source-code,1
derivative-works,gaming,1
cc-by-nc-sa,license-compatibility,2
license-recommendation,mit,17
copyleft,enforcement,4
copyright,open-source-definition,2
marketing,project-management,2
gpl-3,java,3
derivative-works,relicensing,3
gpl,non-commercial,1
apache-2.0,publishing,1
free-software-definition,osi,2
binaries,bundling,1
derivative-works,terminology,1
attribution,software,1
google-code,movie,1
copyright,law,8
epl,license-compatibility,8
communication,gpl-3,1
package,proprietary-code,1
derivative-works,license-compatibility,10
pull-request,terminology,1
forking,mit,4
etiquette,github,9
gpl-2,licensing,24
history,proprietary-code,1
licensing,linking,1
donations,finance,1
apache-2.0,gpl-2,7
combined-work,mit,4
copyleft,non-commercial,1
gpl,redistribution,7
multi-licensing,non-commercial,1
contributor-agreements,linux-kernel,1
commercial,royalties,1
gpl-3,operating-system,1
license-notice,sgi-b,1
licensing,zlib,1
intellectual-property,microsoft,1
bundling,distribution,1
copyright,source-code,4
bsd,bsl,1
crayon-licenses,licensing,4
creative-commons,gpl,3
free-software-definition,proprietary-code,1
license-compatibility,ofl,4
intellectual-property,licensing,5
mit,public-domain,4
license-compatibility,linked-libraries,6
mit,wtfpl,2
copyright,proprietary-code,4
github,gpl-2,2
crayon-licenses,public-domain,1
multi-licensing,public-domain,3
gpl-2,java,4
gnu,gpl-2,3
gpl,operating-system,2
cc-by-nc-nd,gpl-3,1
community,security,1
bsd,patents,2
community,feature-requests,1
binaries,linked-libraries,1
license-notice,licensing,27
distribution,license-file,1
assets,license-recommendation,2
git,source-code,1
contributor-agreements,proprietary-code,1
bsd,gnu,1
derivative-works,font,1
api,proprietary-code,1
cc0,multi-licensing,1
gnu,license-notice,3
gpl,linux-kernel,12
cc-by,drm,2
apache-2.0,crayon-licenses,1
java,law,1
hardware,logos,1
communication,proprietary-code,1
closed-source,project-management,1
lgpl,maven,1
cc0,license-compatibility,4
art,copyright,2
licensing,unlicensed-code,1
attribution,multi-licensing,2
google-play,source-code,1
gpl-2,monetization,1
cpal,multi-licensing,1
license-recommendation,open-source-definition,1
gpl,website,11
commercial,ownership,1
operating-system,source-code,1
drm,law,1
agpl-3.0,derivative-works,7
law,license-notice,1
apache-2.0,non-commercial,2
dependencies,github,1
licensing,restrictions,3
source-code,transpiling,1
licensing,open-source-definition,11
java,website,1
bsd,license-compatibility,18
community,monetization,1
closed-source,relicensing,2
gnu,linux-distribution,1
license-file,license-recommendation,3
freeware,monetization,1
licensing,linked-libraries,4
copyleft,license-comparison,1
creative-commons,license-compatibility,11
licensing,logos,5
accessibility,contributor,2
gpl,relicensing,20
free-software-definition,mpl,2
combined-work,gpl-2,1
bsd,zlib,2
github,pull-request,7
gpl,gpl-2,25
bsd,license-notice,6
collaboration,contributor,13
closed-source,java,1
documentation,redistribution,1
gpl,license-compatibility,55
derivative-works,non-commercial,1
gpl-3,mpl,1
gpl,ofl,1
relicensing,unlicensed-code,2
eupl,mit,1
free-software-definition,fsf,1
python,setup.py,1
bsd,relicensing,8
marketing,osi,1
freedoms,terminology,1
combined-work,license-notice,1
github,gnu,1
gpl,license-notice,7
gpl-3,intellectual-property,1
collaboration,software-use,1
enforcement,software,2
license-notice,website,2
commercial,python,2
agpl-3.0,gnu,1
gpl-3,trademark,1
monetization,relicensing,1
open-source-definition,terminology,2
ownership,proprietary-code,1
agpl-3.0,porting,1
cc-by,relicensing,2
copyright,license-compatibility,3
copyright,python,2
licensing,osi,3
apache-2.0,license-file,7
distribution,license-recommendation,3
github,project-management,6
apache-2.0,closed-source,2
apache-2.0,collaboration,2
license-compatibility,software-use,1
github,gpl-3,4
closed-source,multi-licensing,1
collaboration,lgpl,1
contributor-agreements,pull-request,2
intellectual-property,java,1
monetization,publishing,1
github,microsoft,2
copyleft,law,3
educational-resources,software,1
apache-2.0,patents,8
crayon-licenses,license-recommendation,1
attribution,law,4
creative-commons,wikipedia,3
attribution,redistribution,1
agpl-3.0,license-recommendation,5
ethics,freeware,1
gpl,publishing,3
commercial,linux-distribution,2
cc-by-nc-nd,license-compatibility,1
gpl-3,pull-request,1
documentation,license-notice,1
license-recommendation,support,1
exceptions,license-compatibility,2
redistribution,source-code,2
closed-source,gaming,1
collaboration,copyright,2
android,source-code,1
hardware,monetization,1
api,mit,1
api,publishing,1
proprietary-code,software-development,1
agpl-3.0,cc-by,1
forking,unlicensed-code,1
exceptions,law,1
github,porting,1
derivative-works,osl-3.0,2
github,hardware,1
benefits,release,1
commercial,source-code,4
etiquette,forking,4
closed-source,statistics,1
cc-by-nc-sa,proprietary-code,1
gpl-3,restrictions,1
mit,source-code,3
epl,terminology,1
gpl-2,pull-request,1
contributor,gpl-3,1
collaboration,licensing,2
bsl,relicensing,1
closed-source,derivative-works,1
apache-2.0,license-compatibility,21
linked-libraries,mit,4
collaboration,relicensing,1
copyright,dmca,1
distribution,security,3
contributor-agreements,lgpl,2
documentation,source-code,1
license-compatibility,license-notice,6
commercial,license-compatibility,4
multi-licensing,proprietary-code,4
lgpl,pull-request,1
maven,package,1
attribution,cc-by-nc-nd,1
license-compatibility,version-control-systems,1
distribution,psf,1
creative-commons,publishing,1
copyleft,website,1
development-environment,software,1
cc-by,mit,2
license-file,licensing,4
bsd,copyleft,1
github,license-recommendation,6
gamification,marketing,1
developer-certificate-of-origin,gpl,1
mit,multi-licensing,5
license-file,warranty,1
closed-source,ownership,2
benefits,linux-distribution,1
attribution,ruby,1
cc-by-sa,source-code,5
attribution,license-recommendation,9
patents,software,1
combined-work,copyleft,1
cc-by-nc-sa,github,1
agpl-3.0,proprietary-code,5
apache-2.0,font,3
apache-2.0,google-play,1
copyleft,dependencies,1
crayon-licenses,mit,1
gpl,licensing,91
derivative-works,proprietary-code,7
fsf,law,1
dependencies,osl-3.0,1
forking,terminology,2
security,source-code,1
exceptions,source-code,1
derivative-works,software-use,1
file-formats,microsoft,1
gpl-2,linked-libraries,1
lgpl,source-code,2
license-recommendation,permissive,1
distribution,law,2
linux-kernel,redistribution,1
project-management,software-development,2
bsd,license-file,3
contributor-agreements,problem-contributor,1
closed-source,source-code,1
art,attribution,1
agpl-3.0,relicensing,3
cc-by-sa,creative-commons,18
organisation-support,ownership,1
gpl,lppl,1
lgpl,publishing,3
contributor-agreements,exceptions,1
derivative-works,linking,2
lgpl,linked-libraries,5
bundling,redistribution,1
gpl-2,transpiling,1
contributor-agreements,github,6
commercial,copyleft,3
apache-2.0,linked-libraries,3
commercial,restrictions,1
licensing,software-development,2
community,documentation,1
free-software-definition,license-recommendation,1
gpl-3,microsoft,1
dependencies,license-notice,3
cc-by,publishing,1
docker,gpl,5
cc-by-sa,royalties,1
osi,terminology,1
license-compatibility,warranty,1
contributor,gpl-2,1
firmware,gpl-3,1
bsd,redistribution,3
collaboration,issue-tracking,1
gpl-2,linux-kernel,8
logos,trademark,7
apache-2.0,mpl,3
mit,website,3
cc-by-nc-nd,non-commercial,1
code-snippets,licensing,2
attribution,gpl,3
font,license-notice,4
license-notice,source-code,1
cddl,java,1
bsd,mpl,1
license-recommendation,public-domain,1
license-file,proprietary-code,1
combined-work,license-compatibility,1
finance,proprietary-code,1
license-compatibility,multi-licensing,10
mit,terminology,2
copyright,distribution,2
