Tag1,Tag2,Num_Occurrence
bedding,toilet-training,1
health,senior-pet,7
reptiles,tortoises,12
medicines,parasites,8
amphibians,insects,1
diseases,fish,21
adoption,insurance,1
herding,socializing,1
leashes,welsh-collie,1
defecation,leopard-geckos,1
feeding,terminology,1
chewing,skin-condition,1
community-aquarium,guppies,5
medicines,rat,1
aquatic-plants,plants,5
euthanasia,multi-pet-families,1
domestication,rabbits,3
can-food,dogs,1
pond,socializing,5
acclimation,mental-stimulation,1
parasites,pest-control,1
dogs,marking,2
dogs,instinct,2
anatomy,dogs,2
bearded-dragon,feeding,3
breeding,leopard-geckos,3
behavior,guinea-pigs,4
animal-handling,health,4
freshwater,identification,1
cats,fleas,19
bathing,tortoises,2
cats,maintenance,2
adoption,cats,33
diseases,feeding,8
behavior,fear,28
molting,rabbits,1
cats,mice,1
junior-pets,sleep,1
grooming,terminology,1
animal-handling,behavior,7
training,urination,2
socializing,vocalizations,3
birds,temperature,1
dogs,spaying,1
adoption,fear,3
age,reptiles,1
farm-animals,outdoor,1
arthritis,dogs,3
exotic-pets,pregnancy,1
stress,toilet-training,2
saltwater,weather,1
dogs,pregnancy,1
diet,veterinarian,2
cockatiels,reproduction,1
guinea-pigs,pet-selection,1
arachnids,domestication,1
hermit-crabs,molting,1
dogs,temperature,5
anxiety,stress,4
diet,snakes,6
bedding,safety,1
crate,toilet-training,4
behavior,health,56
aquatic-plants,lighting,1
breeds,pet-selection,2
crate,territory,1
hearing,vision,1
aquarium,pond,3
dogs,weather,2
introducing-pets,rabbits,5
diet,dogs,99
cats,legal,5
bathing,guinea-pigs,1
domestication,identification,1
chewing,play,1
dominance,guinea-pigs,1
arthritis,biting,1
enclosure,psychology,1
training,vision,1
habitat,safety,1
cats,rescue-organizations,8
breeding,parrots,1
dogs,united-states,2
aquatic-plants,tetra,1
cats,reptiles,1
guinea-pigs,psychology,2
fleas,outdoor,2
psychology,separation-anxiety,1
lighting,parrots,1
diet,sound,1
aggression,infections,1
behavior,hearing,1
animal-handling,biting,3
exercise,fear,1
behavior,vision,1
grooming,health,17
surgery,travel,1
bearded-dragon,diseases,2
aquatic-plants,water-changes,1
bathing,fleas,1
arachnids,cats,1
compatibility,invertebrates,1
ferrets,training,1
pond,winter,1
biology,physiology,1
crate,sleep,1
fleas,safety,2
legal,rescue-organizations,1
diet,skinny-pigs,1
crate,dominance,1
autotomy,first-aid,1
freshwater,goldfish,2
feeding,infections,1
containment,outdoor,5
bonding,introducing-pets,3
socializing,territory,1
cage,introducing-pets,1
agility,clicker-training,1
dogs,physiology,3
parrots,reproduction,1
rat,treats,1
cleaning,snakes,1
health,heart-health,3
breeding,infections,1
birds,injury,3
defecation,grooming,1
feeding,psychology,3
diet,parrots,3
aggression,socializing,9
pest-control,tortoises,1
arthritis,rabbits,1
feeding,scorpions,1
eating,fear,1
fleas,ticks,7
cats,dominance,13
dogs,pet-selection,18
fear,german-shepherd,1
cats,plants,12
breeding,budgerigar,2
clicker-training,dogs,10
dogs,new-medicine,2
rabbits,treats,2
house-moving,strays,3
amphibians,water-changes,2
aquarium,plants,8
grooming,safety,4
eating,fish,1
animal-handling,bearded-dragon,1
infections,training,1
crickets,sound,1
diseases,terrariums,1
death,diseases,2
cecotropes,rabbits,2
adoption,reptiles,2
diseases,medicines,11
introducing-pets,welsh-collie,1
toilet-training,toys,1
containment,medicines,1
diet,fish,10
algae,goldfish,1
bearded-dragon,terrariums,2
agility,training,2
safety,swimming,1
containment,reproduction,1
medicines,pregnancy,1
dogs,territory,4
feces,geckos,1
safety,vaccination,1
chewing,eating,1
breeds,dogs,9
birds,first-aid,1
behavior,cage,1
age,cats,4
adoption,dogs,23
outdoor,tortoises,1
acclimation,dogs,2
cats,compatibility,2
death,hermit-crabs,1
fundraising,humane-society,2
behavior,german-shepherd,4
freshwater,sea-monkeys,1
amphibians,pleco,1
birds,containment,1
psychology,socializing,4
herding,senior-pet,1
breeding,territory,1
burmese,health,1
cats,upper-respiratory-disease,9
safety,toilet-training,1
herding,sheep,1
diseases,weight-loss,1
cats,safety,81
hygiene,turtles,4
biology,dogs,3
adoption,socializing,4
diseases,heart-health,1
dogs,swimming,2
dominance,stress,1
biting,children,1
arachnids,live-food,1
biting,scratching,3
feeding,leopard-geckos,1
large-dogs,training,2
community-aquarium,defecation,1
cleaning,diseases,2
socializing,travel,1
algae,aquarium,14
communication,mental-stimulation,1
containment,leopard-geckos,1
diet,goats,1
arthritis,cats,5
cleaning,pet-selection,1
health,reproduction,4
hairloss,skin-condition,1
birds,grooming,1
health,pregnancy,2
sound,training,3
diseases,upper-respiratory-disease,2
anxiety,sound,1
health,sturgeons,1
breeds,insurance,1
diet,geckos,1
behavior,whippet,2
medicines,surgery,1
bonding,domestication,1
introducing-pets,service-animal,1
cats,vocalizations,22
aquarium,community-aquarium,37
geckos,molting,4
amphibians,plants,1
dogs,dominance,19
cats,disabled,1
betta,socializing,1
snakes,weight,1
mental-stimulation,rabbits,1
exercise,health,7
health,recall,1
pet-selection,rabbits,3
fleas,health,11
adoption,scorpions,1
rabbits,trancing,3
dental-care,feeding,1
chickens,enclosure,1
dogs,senior-pet,14
birds,compatibility,1
death,temperature,1
communication,strays,1
health,hearing,1
community-aquarium,medicines,1
behavior,freshwater,4
play,psychology,4
dogs,separation-anxiety,1
community-aquarium,freshwater,10
anxiety,psychology,3
socializing,young,1
cage,enclosure,1
chewing,teething,1
feeding,pond,3
bonding,mice,1
health,live-food,1
exercise,husky,1
behavior,surgery,2
communication,death,1
behavior,feces,4
burmese,cats,1
anxiety,pet-selection,1
behavior,reproduction,1
behavior,psychology,54
dogs,treats,12
acclimation,health,2
cage,cockatiels,1
dominance,ferrets,2
fear,travel,1
genetics,terminology,1
genetics,hearing,1
senior-pet,skin-condition,1
crossbreed,genetics,1
dental-care,plants,1
diet,snails,1
medicines,urinary-tract-disease,2
budgerigar,reproduction,1
dogs,sleep,13
shelter,winter,1
acclimation,turtles,2
medicines,new-medicine,1
cats,health,238
aggression,toys,1
scratching,skin-condition,1
age,health,1
fox,identification,1
breeds,socializing,1
introducing-pets,rat,1
biting,dogs,29
birds,feces,1
bearded-dragon,skin-condition,5
cleaning,substrate,3
drinking,rabbits,1
enclosure,rabbits,3
health,liver-disease,1
bathing,behavior,4
catio,outdoor,1
aggression,betta,1
adoption,fostering,1
cats,infections,7
adoption,hygiene,1
ferrets,leashes,1
behavior,pet-names,1
breeds,maintenance,1
fish,travel,3
containment,toilet-training,1
feeding,outdoor,1
age,diet,1
multi-pet-families,parasites,1
birds,cats,4
catio,containment,2
parasites,ticks,6
containment,shelter,1
injury,rabbits,5
heaters,lizards,1
fish,pregnancy,4
behavior,goats,2
cleaning,grooming,4
boarding,surgery,1
pregnancy,weight,1
containment,psychology,1
cats,junior-pets,9
biology,cats,6
cleaning,dogs,13
goldfish,pregnancy,1
containment,snails,1
stress,urinary-tract-disease,1
aggression,feeding,4
cage,substrate,1
exercise,safety,3
catio,cats,3
containment,furniture,1
aquatic-plants,brineshrimp,1
dogs,herding,4
feeding,snails,1
diet,grooming,2
allergies,dogs,14
cage,mice,2
aquarium,growing,2
infections,parasites,2
aquarium,behavior,12
hermit-crabs,safety,1
strays,veterinarian,1
birds,substrate,1
behavior,death,3
health,upper-respiratory-disease,1
amphibians,pet-selection,1
bonding,training,1
cockatiels,health,3
rabbits,ticks,2
training,weather,1
behavior,dominance,25
exotic-pets,reptiles,2
farm-animals,pest-control,1
feeding,veterinarian,4
health,molting,5
feces,health,3
filters,saltwater,1
dogs,vision,13
boarding,cats,5
medicines,safety,6
communication,psychology,1
aquarium,diet,5
eating,senior-pet,1
plants,turtles,1
geckos,terrariums,1
fish,identification,2
dogs,terminology,4
goldfish,pond,4
cleaning,tetra,1
cats,children,5
mice,multi-pet-families,1
biting,pet-selection,1
goldfish,maintenance,1
donkeys,farriers,1
betta,freshwater,5
cats,feces,4
animal-handling,socializing,2
breeding,cats,30
clown-plecos,fish,1
marking,rabbits,4
aquarium,water-parameters,22
reptiles,vision,1
dachshunds,dogs,8
containment,rabbits,13
injury,toys,1
cats,fostering,4
hedgehog,socializing,1
biology,snakes,3
animal-handling,lizards,1
instinct,rabbits,1
defecation,digestion,1
danio,freshwater,2
psychology,scratching,1
biting,turtles,1
safety,surgery,1
bathing,maintenance,1
breeding,socializing,2
defecation,sample-collection,1
compatibility,freshwater,2
breeds,herding,1
fear,socializing,3
birds,feeding,4
exercise,maintenance,1
acclimation,fish,2
birds,growing,1
bonding,fish,1
cats,communication,19
death,health,10
safety,treats,1
cleaning,filters,1
defecation,reptiles,1
psychology,rat,2
death,injury,1
adoption,rabbits,2
diet,frogs,1
dogs,horses,1
dachshunds,health,2
purebred,rabbits,1
multi-pet-families,toilet-training,6
play,safety,3
first-aid,junior-pets,1
brineshrimp,diet,1
diet,reptiles,12
aquarium,psychology,1
first-aid,rat,2
death,infections,1
house-moving,training,2
heaters,snakes,2
bonding,cats,6
lighting,reptiles,5
algae,brineshrimp,1
rodents,safety,1
guinea-pigs,injury,1
budgerigar,health,2
snakes,veterinarian,1
betta,water-changes,2
feeding,freshwater,1
defecation,pleco,1
community-aquarium,substrate,1
dogs,enclosure,2
dogs,exercise,20
breeds,cats,5
leash-training,rabbits,2
crate,urination,1
surgery,toilet-training,1
fish,saltwater,17
rabbits,terminology,1
house-moving,toilet-training,1
reptiles,rescue-organizations,1
hunting,outdoor,1
desexing,diet,1
disabled,feeding,1
dogs,injury,19
community-aquarium,tetra,3
geckos,heaters,1
genetics,rabbits,1
health,parasites,17
acclimation,guinea-fowls,1
aggression,chewing,1
breeding,live-food,4
behavior,mice,1
dogs,obedience-trial,1
diet,weight,8
humane-society,shelter,1
dogs,parasites,20
aquarium,fish,208
cats,house-moving,20
fear,stress,3
excretions,feces,1
cats,chewing,12
multi-pet-families,veterinarian,2
behavior,hunting,1
excretions,leopard-geckos,1
cleaning,infections,2
breeding,chickens,1
dachshunds,furniture,1
injury,medicines,8
gender-differentiation,gourami,1
diet,plants,3
geckos,temperature,1
health,hermit-crabs,2
diseases,grooming,2
ferrets,outdoor,1
cockatiels,eggs,1
lighting,plants,1
herding,llamas,1
filters,water-parameters,2
containment,temperature,3
cats,reproduction,1
cats,shelter,3
bearded-dragon,molting,1
rabbits,shelter,1
infections,medicines,6
eating,feces,2
cockatiels,vocalizations,1
bedding,rodents,1
biting,dominance,1
domestication,insects,1
multi-pet-families,strays,1
adoption,allergies,1
health,leash-training,5
fish,water-changes,4
death,goldfish,2
surgery,veterinarian,1
fostering,rescue-organizations,1
age,parrots,2
cockatiels,travel,2
poison,rabbits,3
mental-stimulation,psychology,1
filters,plants,1
lizards,skin-condition,2
dental-care,training,1
geckos,habitat,1
lizards,plants,1
cockatiels,parrots,4
anxiety,eating,1
cockatiels,training,2
aquarium,gourami,3
cage,safety,2
aggression,safety,3
betta,water-parameters,1
horses,pet-selection,1
dogs,introducing-pets,17
guinea-pigs,maintenance,1
behavior,horses,1
behavior,docking,1
dogs,ticks,13
reproduction,weaning,1
disabled,urination,1
frogs,lighting,1
behavior,biology,1
amphibians,cleaning,1
fetch,play,3
pleco,tetra,1
genetics,health,2
molting,reptiles,6
health,sound,1
recall,safety,1
chickens,dominance,1
betta,cleaning,1
aggression,desexing,4
crossbreed,weight,1
bonding,toilet-training,1
defecation,dogs,15
parasites,snakes,1
psychology,safety,1
dogs,recall,2
feces,toilet-training,1
cats,injury,20
cichlid,feeding,1
breeding,digging,1
mental-stimulation,treats,1
enclosure,pregnancy,1
algae,cleaning,1
containment,weaning,1
animal-handling,ferrets,1
breeding,parasites,1
behavior,chickens,5
dogs,poison,14
aquarium,containment,4
chewing,dominance,1
cats,eating,72
shelter,sleep,1
maine-coon,territory,1
health,outdoor,2
fish,territory,1
lifespan,senior-pet,1
lizards,training,1
horses,poison,1
feeding,hamsters,1
cleaning,travel,1
biology,health,5
safety,temperature,1
fish,pond,27
grooming,parrots,1
guinea-pigs,socializing,1
recall,training,2
cleaning,goldfish,3
exotic-pets,veterinarian,1
freshwater,terrariums,1
community-aquarium,diseases,3
feeding,reptiles,12
poison,safety,10
aquarium,substrate,10
health,hygiene,2
amphibians,aquarium,2
bearded-dragon,grooming,1
parrots,socializing,2
health,surgery,6
cockatiels,gender-differentiation,1
communication,health,2
dogs,pig,1
behavior,stress,5
diet,training,2
behavior,feeding,18
cats,medicines,51
lighting,lizards,1
disaster,safety,1
dominance,vocalizations,1
cats,heart-health,4
decorations,substrate,1
guinea-pigs,safety,4
outdoor,safety,1
treats,turtles,1
dogs,pest-control,2
behavior,geckos,2
first-aid,guppies,1
cichlid,freshwater,3
chinchillas,introducing-pets,1
introducing-pets,senior-pet,1
aquatic-plants,water-parameters,1
substrate,tetra,1
cats,swimming,1
diet,single-protein,1
frogs,temperature,1
betta,health,10
rabbits,veterinarian,1
health,temperature,6
aquatic-plants,defecation,1
behavior,birds,10
birds,pet-selection,2
drinking,hygiene,1
insects,pet-selection,1
diet,senior-pet,3
death,legal,1
bathing,cats,7
behavior,play,26
cats,young,1
birds,travel,2
containment,health,7
medicines,training,1
multi-pet-families,training,8
cecotropes,eating,1
cage,shelter,1
ears-nose-throat,health,3
saltwater,water-changes,3
bathing,dogs,8
aggression,cats,67
eye-disease,medicines,1
pond,turtles,1
behavior,outdoor,5
cats,chinchillas,1
breeds,health,2
dogs,scratching,2
grooming,temperature,1
pest-control,safety,5
cats,outdoor,17
acclimation,behavior,1
chickens,fear,1
biology,feeding,1
amphibians,terrariums,2
goldfish,psychology,1
behavior,cichlid,1
community-aquarium,water-parameters,1
aggression,biting,9
filters,health,1
aquarium,breeding,7
goldfish,snails,1
aggression,freshwater,1
stress,turtles,2
children,reptiles,1
fish,pest-control,2
bonding,multi-pet-families,1
birds,multi-pet-families,2
health,marking,1
containment,turtles,2
diet,leopard-geckos,3
arachnids,poison,1
neutering,spaying,1
large-dogs,winter,1
anxiety,cats,12
bonding,insects,1
maintenance,water-changes,2
birds,skin-condition,1
diet,heart-health,2
aggression,lizards,1
fear,sound,3
competitions,pet-selection,1
aquarium,socializing,1
injury,turtles,3
house-moving,weight,1
diseases,euthanasia,4
cleaning,multi-pet-families,1
cats,furniture,5
drinking,urination,1
defecation,health,16
cleaning,freshwater,1
domestication,pet-selection,1
behavior,medicines,1
multi-pet-families,rabbits,4
biting,bonding,2
feeding,frogs,2
compatibility,tetra,1
dogs,eggs,1
enclosure,temperature,2
behavior,shelter,2
grooming,trancing,2
health,urinary-tract-disease,4
territory,training,1
aquarium,parasites,2
death,eating,4
aquarium,snails,18
leopard-geckos,safety,2
mental-stimulation,physiology,1
biology,gender-differentiation,1
guinea-pigs,health,2
cats,diseases,45
biting,hamsters,3
feces,grooming,1
fish,snails,8
leash-training,psychology,1
guppies,water-parameters,1
cats,husky,1
animal-handling,rescue-organizations,1
community-aquarium,reef-tank,1
psychology,vocalizations,2
aggression,feral,2
breeding,freshwater,1
aggression,stress,1
breeds,exercise,1
behavior,feral,6
large-dogs,toilet-training,1
bearded-dragon,substrate,2
cage,cats,2
dogs,husky,2
compatibility,salamanders,1
bedding,cage,1
children,fear,2
allergies,hamsters,1
birds,junior-pets,1
purebred,rescue-organizations,1
behavior,breeds,2
communication,dogs,3
budgerigar,socializing,1
maine-coon,weight,1
fleas,multi-pet-families,1
cats,insects,2
containment,ferrets,1
budgerigar,safety,2
algae,freshwater,4
adoption,psychology,1
dogs,tortoises,1
diet,maine-coon,1
dogs,plants,4
diet,junior-pets,2
communication,training,6
first-aid,injury,3
guinea-pigs,skinny-pigs,2
eating,maine-coon,1
acclimation,tetra,1
aquarium,decorations,5
injury,veterinarian,2
cats,leashes,2
mental-stimulation,multi-pet-families,1
animal-handling,aquarium,1
diet,eating,18
breeding,united-states,1
betta,diet,3
can-food,weight,1
aggression,dominance,7
containment,horses,5
community-aquarium,invertebrates,1
fear,feeding,2
diseases,urinary-tract-disease,1
feeding,winter,1
psychology,stress,1
exotic-pets,rodents,1
hamsters,training,1
dogs,travel,18
behavior,introducing-pets,11
cockatiels,junior-pets,1
dogs,furniture,4
cats,pet-names,1
aggression,bearded-dragon,1
communication,vocalizations,3
stress,weight,1
feeding,guinea-pigs,1
dachshunds,leash-training,1
digestion,frogs,1
cage,diet,1
habitat,lizards,1
behavior,literature,1
aquarium,danio,3
exotic-pets,leopard-geckos,1
multi-pet-families,territory,3
diet,ferrets,2
adoption,breeds,1
play,weight,1
allergies,fish,1
parasites,scratching,1
danio,fish,5
purebred,united-states,1
ferrets,multi-pet-families,3
adoption,junior-pets,2
euthanasia,fish,2
aquarium,aquatic-plants,34
leopard-geckos,veterinarian,2
substrate,tortoises,1
birds,eating,1
containment,injury,1
arthritis,diet,2
health,leopard-geckos,14
teething,training,1
liver-disease,safety,1
adoption,united-states,1
guppies,health,2
feeding,parrots,2
anxiety,training,6
adoption,breeding,2
community-aquarium,feeding,3
cats,clicker-training,5
parrots,vaccination,1
certificate,united-states,2
dogs,rabbits,8
diet,rodents,1
pregnancy,scorpions,1
goldfish,infections,1
enclosure,introducing-pets,1
koi,pond,2
diet,pond,1
breeding,fish,10
dogs,hearing,6
koi,winter,1
new-medicine,urination,1
health,vocalizations,5
aquarium,hygiene,2
biology,exotic-pets,1
ferrets,pet-selection,2
cats,single-protein,1
health,pond,12
horses,temperature,1
behavior,leash-training,9
behavior,training,158
behavior,ttouch,1
breeds,husky,1
exotic-pets,fox,2
filters,house-moving,1
injury,leopard-geckos,1
adoption,diet,2
dogs,ttouch,1
dominance,play,2
dogs,exotic-pets,2
bathing,ferrets,1
health,insects,1
instinct,training,2
senior-pet,travel,1
goldfish,substrate,1
health,parrots,2
guppies,pregnancy,1
clownfish,fish,2
aquarium,first-aid,1
bedding,sleep,1
cichlid,community-aquarium,2
feeding,turtles,3
mental-stimulation,toys,3
medicines,treats,1
digestion,weight-loss,1
heaters,terrariums,3
ferrets,guinea-pigs,1
leashes,outdoor,3
aquarium,heaters,2
acclimation,cats,3
multi-pet-families,play,1
donkeys,health,1
birds,guinea-fowls,1
cats,pregnancy,3
gender-differentiation,rabbits,2
cats,treats,9
cage,rodents,2
biting,diet,1
fish,reef-tank,1
aquatic-plants,health,2
horses,parasites,2
bathing,cleaning,1
skin-condition,veterinarian,1
behavior,rodents,1
feeding,sturgeons,2
bonding,mental-stimulation,1
chewing,rabbits,2
medicines,ticks,1
adoption,veterinarian,1
anatomy,cats,3
cats,poison,18
freshwater,reptiles,1
introducing-pets,rescue-organizations,1
animal-handling,rodents,2
biology,vision,1
hamsters,travel,1
containment,introducing-pets,1
aggression,behavior,74
certificate,travel,1
behavior,diet,18
rabbits,temperature,4
adoption,stress,1
community-aquarium,compatibility,2
feeding,maine-coon,2
communication,parrots,1
dogs,habitat,1
biting,chewing,1
death,lifespan,1
acclimation,horses,2
shedding,terminology,1
birds,gender-differentiation,1
introducing-pets,multi-pet-families,9
habitat,training,1
dogs,infections,21
mental-stimulation,play,1
enclosure,lighting,1
cage,rabbits,5
cats,rabbits,16
enclosure,training,1
dogs,eating,40
birds,safety,9
multi-pet-families,pig,1
fish,psychology,2
defecation,eating,2
birds,diseases,1
aquarium,travel,1
feral,injury,1
cage,reptiles,1
training,vocalizations,17
guinea-pigs,hamsters,1
dogs,maintenance,2
invertebrates,reptiles,1
dental-care,health,8
dominance,training,3
health,ticks,5
adoption,herding,1
cats,live-food,1
behavior,herding,3
compatibility,reptiles,2
aquarium,euthanasia,2
feral,toilet-training,2
adoption,safety,2
behavior,farm-animals,1
behavior,dental-care,2
psychology,toilet-training,4
health,shedding,1
brineshrimp,fish,4
digging,dogs,4
german-shepherd,pregnancy,1
recall,treats,1
dogs,llamas,1
certificate,exotic-pets,1
exotic-pets,scorpions,3
behavior,toys,11
birds,breeding,5
cats,separation-anxiety,1
fostering,introducing-pets,1
feral,legal,1
geckos,insects,1
bearded-dragon,lighting,1
cleaning,health,6
adoption,fish,1
feeding,live-food,3
saltwater,snails,3
diet,tortoises,3
aggression,training,21
cage,parrots,1
exotic-pets,rabbits,1
health,psychology,10
cats,training,118
cleaning,water-parameters,1
bearded-dragon,behavior,6
feral,veterinarian,1
diet,toilet-training,1
hygiene,shedding,1
cats,domestication,2
aggression,dogs,81
breeding,tortoises,1
aggression,aquarium,3
lizards,poison,1
goldfish,socializing,2
feeding,training,6
dogs,feces,4
pig,toilet-training,1
fish,surgery,1
breeding,genetics,1
dogs,lifespan,4
dogs,vocalizations,50
age,birds,3
cats,death,9
dogs,outdoor,19
behavior,treats,2
aquarium,eggs,2
feral,leash-training,1
biting,injury,2
turtles,water-parameters,1
adoption,shelter,1
birds,cleaning,2
arthritis,health,2
freshwater,water-changes,4
house-moving,sleep,1
lizards,safety,1
exercise,vision,1
senior-pet,socializing,1
breeding,community-aquarium,1
diet,herbivore,1
breeding,cockatiels,1
children,growing,1
first-aid,surgery,1
certificate,veterinarian,1
cites,legal,1
budgerigar,cage,1
psychology,training,10
children,dogs,6
birds,exotic-pets,1
health,pig,2
parrots,substrate,1
leashes,safety,1
animal-handling,legal,1
diet,vaccination,1
death,koi,1
injury,safety,4
bedding,mice,1
diet,diseases,4
pond,temperature,1
birds,training,10
llamas,socializing,1
drinking,feeding,4
diet,pregnancy,1
amphibians,feeding,4
algae,maintenance,2
bonding,health,1
diseases,rabbits,3
feral,socializing,2
aggression,play,8
cats,hairloss,2
diseases,parasites,4
dogs,stress,10
cats,sleep,25
animal-handling,tarantulas,1
parrots,psychology,1
adoption,age,1
dogs,safety,59
exotic-pets,legal,2
behavior,leopard-geckos,3
farm-animals,health,3
betta,gender-differentiation,1
feeding,injury,1
dogs,rescue-organizations,7
dominance,eating,4
cats,large-dogs,1
habitat,injury,1
aggression,anxiety,1
cats,socializing,31
cleaning,fish,8
digestion,eating,2
eating,socializing,1
dogs,welsh-collie,1
habitat,play,1
travel,vaccination,1
exotic-pets,training,2
fish,gender-differentiation,6
anatomy,injury,1
diseases,veterinarian,6
cats,territory,11
cats,identification,9
behavior,exotic-pets,4
arthritis,behavior,2
play,senior-pet,1
behavior,fox,1
cats,vegetarian-food,4
feeding,molting,1
outdoor,play,1
snakes,terrariums,6
cage,pet-selection,1
behavior,rescue-organizations,2
shelter,temperature,1
adoption,introducing-pets,1
medicines,veterinarian,5
legal,medicines,1
feeding,strays,1
toilet-training,vaccination,2
hygiene,reptiles,1
feral,health,2
german-shepherd,training,1
filters,goldfish,1
breeds,safety,1
aquarium,clownfish,2
aggression,fish,4
diet,multi-pet-families,2
tortoises,turtles,2
birds,toilet-training,1
dogs,farm-animals,1
aggression,outdoor,1
fish,multi-pet-families,2
reef-tank,water-parameters,1
birds,eggs,1
behavior,cleaning,1
aquarium,terminology,2
dogs,legal,5
rabbits,stress,1
dental-care,hygiene,1
anatomy,physiology,1
hamsters,plants,1
breeding,reptiles,8
cats,snoring,1
betta,guppies,1
dominance,territory,1
betta,diseases,5
behavior,bonding,1
dogs,leash-training,30
ferrets,rabbits,2
containment,guinea-pigs,1
injury,training,3
biting,mice,5
algae,water-parameters,1
diseases,tortoises,1
death,rat,3
cats,veterinarian,18
health,water-parameters,1
diet,fleas,1
pet-selection,safety,2
bathing,defecation,2
eggs,snails,3
breeding,lifespan,1
chinchillas,diet,1
cats,containment,15
parrots,senior-pet,1
biting,cats,33
feces,hygiene,1
fish,pet-selection,1
cats,strays,15
house-moving,psychology,1
digging,vocalizations,1
dogs,fear,34
goldfish,water-parameters,2
fetch,toys,2
introducing-pets,turtles,1
exercise,leash-training,1
rescue-organizations,vaccination,1
aquarium,infections,2
goldfish,health,8
certificate,dogs,1
aquatic-plants,community-aquarium,7
urinary-tract-disease,weight,1
cats,grooming,40
hamsters,health,1
aquarium,reptiles,6
diseases,lizards,1
cats,vaccination,7
communication,territory,1
community-aquarium,gourami,1
communication,hunting,1
acclimation,aquarium,3
sleep,snoring,3
dachshunds,injury,1
reptiles,travel,1
aquarium,brineshrimp,6
health,weather,1
health,terrariums,2
behavior,parasites,1
foals,weaning,1
behavior,dogs,388
molting,snakes,2
feeding,snakes,14
cats,lifespan,1
enclosure,gps,1
community-aquarium,frogs,1
crate,multi-pet-families,1
compatibility,introducing-pets,1
cats,toilet-training,113
health,training,11
biting,grooming,1
death,medicines,2
bathing,feces,1
cats,sound,2
guinea-pigs,parasites,1
birds,defecation,1
strays,territory,1
crossbreed,purebred,1
biting,psychology,1
breeding,desexing,2
diseases,freshwater,4
animal-handling,hamsters,1
chickens,medicines,1
clicker-training,training,11
dachshunds,sleep,1
feeding,urinary-tract-disease,1
fear,toilet-training,2
cats,ticks,3
anatomy,dachshunds,1
enclosure,heaters,1
dogs,purebred,4
feral,strays,1
defecation,parasites,2
medicines,scratching,1
can-food,cats,5
birds,identification,1
adoption,toilet-training,1
aquarium,compatibility,4
cockatiels,communication,2
biting,parrots,1
biting,health,4
stress,travel,1
aquatic-plants,frogs,1
health,rodents,2
dominance,psychology,1
animal-handling,snakes,2
rabbits,winter,1
diseases,guppies,1
amphibians,health,1
feeding,koi,1
competitions,dogs,2
geckos,veterinarian,1
cats,vision,11
disaster,first-aid,1
reproduction,turtles,1
furniture,welsh-collie,1
age,turtles,1
amphibians,live-food,1
live-food,snakes,1
biting,vocalizations,1
aquarium,bonding,1
rabbits,showmanship,1
cows,farm-animals,1
containment,leashes,1
aquarium,frogs,4
aquarium,feeding,6
health,lighting,4
aquarium,medicines,3
infections,upper-respiratory-disease,1
freshwater,gender-differentiation,1
hermit-crabs,saltwater,1
euthanasia,live-food,1
liver-disease,poison,1
rabbits,skin-condition,1
behavior,tortoises,2
pet-selection,training,2
behavior,diseases,4
digging,reptiles,1
birds,medicines,2
aquarium,terrariums,2
brineshrimp,growing,2
feeding,goldfish,2
aquarium,defecation,3
cats,scratching,18
cats,freshwater,1
temperature,winter,2
rabbits,weight-loss,1
allergies,safety,1
bedding,behavior,2
arachnids,physiology,1
rescue-organizations,shelter,1
attire,cats,1
desexing,shedding,1
enclosure,outdoor,1
hamsters,pet-selection,3
fish,terminology,2
genetics,pet-selection,2
dogs,shelter,2
aquarium,stress,1
junior-pets,rabbits,2
breeding,enclosure,1
multi-pet-families,stress,1
pet-selection,snakes,2
introducing-pets,toilet-training,1
geckos,lizards,3
community-aquarium,turtles,1
filters,turtles,1
rabbits,scratching,1
aquarium,safety,3
defecation,urination,4
chickens,containment,1
leash-training,outdoor,1
clownfish,saltwater,2
enclosure,reptiles,4
aggression,vocalizations,7
algae,community-aquarium,1
gender-differentiation,reptiles,1
reptiles,temperature,1
diseases,dogs,35
diet,pig,1
injury,reptiles,3
eggs,reptiles,1
birds,outdoor,1
fish,goldfish,24
eating,frogs,1
aggression,bonding,1
death,rodents,1
growing,health,1
agility,competitions,1
adoption,can-food,1
socializing,training,13
feeding,insects,2
containment,enclosure,2
pet-selection,salamanders,1
fish,winter,1
outdoor,urination,1
exotic-pets,united-states,1
fear,safety,2
health,terminology,1
birds,dogs,1
dogs,sports,1
pest-control,training,1
feces,parasites,1
feeding,pregnancy,1
freshwater,pest-control,1
dental-care,treats,1
insects,live-food,6
clownfish,feeding,1
death,frogs,1
ferrets,health,1
crickets,lizards,2
injury,pet-selection,1
hamsters,safety,3
maine-coon,training,2
desexing,feeding,1
chewing,plants,1
aggression,multi-pet-families,15
anatomy,behavior,1
aquarium,invertebrates,7
outdoor,temperature,1
behavior,scratching,5
filters,maintenance,2
behavior,betta,6
adoption,behavior,15
health,sleep,4
breeding,invertebrates,2
crickets,molting,1
chewing,hamsters,2
containment,gps,1
reptiles,substrate,7
eating,psychology,5
chewing,health,4
animal-handling,chameleons,1
fish,gourami,2
terrariums,water-changes,1
breeding,eggs,1
breeding,dogs,19
death,fear,1
gender-differentiation,snails,1
diet,eggs,1
