Tag1,Tag2,Num_Occurrence
ollydbg,vb6,1
executable,java,1
com,windows-10,1
debugging,graphics,1
driver,windbg,5
driver,patching,1
dynamic-analysis,php,1
radare2,tools,3
buffer-overflow,security,1
elf,entry-point,2
hooking,sniffing,1
entry-point,malware,1
assembly,dos,2
dynamic-linking,pe,1
bluetooth,hooking,1
apk,shared-object,1
kernel,x86,1
operating-systems,x86,1
tool-bindiff,tools,2
windows,yara,1
binary,mips,1
dynamic-analysis,windows,8
packers,winapi,1
decompilation,dll,12
firmware,ios,1
gdb,windows,1
file-format,osx,3
struct,vtables,1
exploit,gdb,3
buffer-overflow,ios,1
compilers,debugging,2
assembly,breakpoint,3
c++,driver,1
ida,powerpc,7
debugging,deobfuscation,2
arm,vtables,1
memory,protection,2
decompile,x64dbg,1
binary,gdb,2
cryptanalysis,tools,1
executable,pe-resources,2
dumping,linux,2
heap,radare2,2
libc,static-analysis,1
vmprotect,x64dbg,1
osx,pie,1
debugging,windows,56
arm,local-variables,1
callstack,exploit,1
debuggers,ollydbg,26
disassembly,hopper,8
compare,idapython,1
debuggers,windbg,7
history,tools,1
linux,strings,1
decompilation,decompile,4
debugging,reassembly,1
c,immunity-debugger,1
hex,usb,1
android,binary-analysis,3
pe,x86-64,2
delphi,register,1
decompilation,elf,2
assembly,c,51
injection,patching,1
c,functions,2
android,byte-code,5
dumping,packers,1
firmware,ubicon32,1
debugging,x64dbg,7
elf,symbols,6
deobfuscation,encodings,1
buffer-overflow,stack-variables,1
elf,stack-variables,1
crackme,ollydbg,7
hopper,serial-communication,1
offset,stack,1
pointer,powerpc,1
obfuscation,patching,1
security,tools,1
gdb,pointer,1
crc,encryption,2
array,dll,1
c++,software-security,2
disassembly,stack,4
exe,unpacking,1
assembly,embedded,1
compilers,executable,1
c,scanf,1
bios,disassembly,5
address,pointer,3
crc,memory-dump,1
struct,structure,4
crc,xor,1
api,disassembly,1
hopper,ios,5
opcodes,patching,2
function-hooking,ollydbg,1
process,sniffing,1
idapro-plugins,stack-variables,1
cryptography,protocol,1
malware,vulnerability-analysis,3
msvc,vtables,2
mach-o,malware,1
dynamic-linking,windows,2
debugging,vmprotect,1
assembly,error-messages,1
apk,dalvik,3
patch,x64dbg,1
bios,radare2,1
executable,packet,1
disassemblers,elf,1
binary,binary-analysis,25
assembly,pointer,3
c,program-analysis,2
assembly,segmentation,3
executable,libraries,1
digital-forensics,hardware,2
firmware,obfuscation,1
gcc,linux,1
ida,shellcode,3
disassemblers,patch-reversing,1
java,x64dbg,1
memory,windows,26
decompilation,symbols,1
decompilation,digital-forensics,1
calling-conventions,x86,5
debuggers,tools,10
development,malware,2
assembly,memory-dump,1
amd64,binary,1
.net,decompress,1
injection,x86-64,1
hardware,memory-dump,3
byte-code,cryptography,1
embedded,operating-systems,1
android,offset,1
c,calling-conventions,2
c,dll,2
c++,firmware,1
decompiler,exe,1
arm,segmentation,1
byte-code,x64,1
decompilation,disassemblers,2
remote,shellcode,1
debugging,memory,13
binary-analysis,strings,4
malware,metasploit,1
binary-editing,macos,1
assembly,firmware,2
android,https-protocol,4
assembly,decompile,6
hash-functions,security,1
address,decompile,1
encryption,visual-basic,2
functions,plt,1
communication,protocol,4
ollydbg,software-security,1
binary,local-variables,1
automation,ollydbg,1
dynamic-analysis,entry-point,2
byte-code,python,1
bin-diffing,patch-reversing,3
encryption,tracing,1
radare2,symbols,4
process,virtual-memory,1
debuggers,dos-com,1
arm,hex,4
cryptography,software-security,1
embedded,encryption,3
binary-editing,pe,1
assembly,windows,26
name-mangling,sparc,1
embedded,jtag,2
decompress,delphi,1
dynamic-analysis,memory,3
memory,system-call,1
arm,disassemblers,3
disassembly,vulnerability-analysis,2
compilers,instrumentation,1
executable,ida,8
com,debugging,2
solaris,sparc,2
patch-reversing,python,1
firmware,linux,31
jar,pe,1
decompile,rom,1
python,radare2,5
local-variables,windows,1
cryptography,static-analysis,4
gdb,idapython,1
kernel,windbg,3
static-analysis,windbg,1
pe,python,4
c,intel,1
dynamic-linking,static-analysis,2
pe,seh,1
windbg,x64,4
crc,stack,1
crackme,malware,1
operating-systems,pintool,1
malware,sandbox,5
buffer-overflow,immunity-debugger,3
crc,usb,1
process,winapi,2
assembly,idapython,5
linux,x64,12
float,x86,2
binary-format,file-format,8
idc,tracing,1
anti-debugging,libraries,1
driver,hypervisor,1
c++,libraries,1
dumping,oep,1
gdb,unpacking,1
hexadecimal,unpacking,2
pointer,stack-variables,1
c++,dynamic-analysis,1
disassembly,vb6,1
dongle,virtual-machines,1
breakpoint,disassembly,2
ollydbg,packet,1
cheat-engine,crc,1
fuzzing,static-analysis,1
dongle,ollydbg,1
callstack,stack-variables,1
decompiler,malware,1
heap,ios,1
flirt-signatures,tools,1
breakpoint,crackme,1
arm,decryption,1
elf,mips,5
dump,hardware,1
array,stack,1
binary-analysis,symbols,1
packers,patch,1
deobfuscation,hexadecimal,2
firmware,gcc,1
anti-debugging,packers,2
c#,decompile,4
debuggers,intel,1
binary-analysis,binwalk,1
call-graph,static-analysis,1
virtual-machines,windows,3
crc,encodings,2
encryption,strings,4
binary-analysis,cryptography,6
gdb,linux,18
automation,callstack,1
radare2,terminology,1
callstack,static-analysis,1
c#,decompilation,7
gdb,multi-process,2
executable,malware,2
c++,function-hooking,16
immunity-debugger,malware,4
heap,linux,1
cryptography,decompilation,1
breakpoint,ollydbg,14
decompilation,vb6,1
mach-o,symbols,1
cheat-engine,vtables,1
anti-debugging,x64dbg,2
asm,c,1
dumping,memory,5
assembly,hopper,2
c#,malware,1
android,linux,3
communication,https-protocol,1
.net,windbg,1
embedded,ida,3
packers,static-analysis,3
encryption,python,2
ollydbg,winapi,12
c++,ida,44
file-format,hexadecimal,1
decompilation,osx,1
exception,immunity-debugger,1
android,debugging,14
c166,jtag,1
binary-diagnosis,file-format,5
object-code,strings,1
dll,static-analysis,3
executable,xor,1
ida-plugin,ida-sdk,1
file-format,linux,3
strings,vulnerability-analysis,2
obfuscation,sparc,1
anti-debugging,immunity-debugger,4
osx,x86,2
decompile,unpacking,1
embedded,interoperability,1
android,hexrays,1
malware,packers,5
driver,serial-communication,2
pintool,winapi,1
elf,tools,3
malware,msvc,1
linux,thread,1
disassemblers,segmentation,1
dll,ollydbg,14
linux,windows,11
call,reassembly,1
binary-analysis,x64,1
decryption,firmware,6
binary-analysis,rom,1
benign,malware,2
c166,memory,1
security,software-security,2
malware,ollydbg,31
osx,strings,1
debugging,wine,2
compilers,hex,1
decryption,java,2
crackme,decompress,1
binary-editing,osx,1
buffer-overflow,digital-forensics,1
deobfuscation,malware,4
arguments,c,1
byte-code,dll-injection,1
mach-o,tools,1
binary,x86,3
ida,packet,3
address,x86,1
android,firmware,1
encryption,executable,4
driver,intel,1
ida,ollydbg,55
amd64,objdump,1
compilers,mips,1
windows-8,x86,1
elf,stack,2
dos-com,windows,1
gcc,x86,3
assembly,processhacker,1
amd64,x86,6
debugging,exe,1
intel,symbols,1
binary-diagnosis,pe,1
c#,decompiler,1
intel,stack,1
debuggers,objdump,1
android,injection,1
functions,idapro-plugins,2
register,shellcode,1
malware,memory,1
malware,virtualizers,1
deobfuscation,xor,1
firmware,memory-dump,5
debuggers,malware,6
assembly,dynamic-analysis,3
embedded,obfuscation,2
c#,functions,1
arm,memory,2
executable,reassembly,1
api,radare2,1
c++,decompiler,1
calling-conventions,x64,1
ida,system-call,2
call,dll,1
digital-forensics,memory,13
disassembly,emulation,1
communication,decryption,2
amd64,ida,1
encryption,hex,1
assembly,shellcode,10
firmware,reassembly,1
idapython,x64,1
physical-attacks,tools,1
heap,idapro-plugins,1
compilers,strings,1
history,ida,1
idapython,windows,4
c#,compilers,1
hexrays,idapro-plugins,5
lldb,osx,7
patch-reversing,radare2,2
binary-analysis,radare2,12
disassemblers,hex,3
binary-analysis,binary-diagnosis,7
decryption,javascript,3
import-reconstruction,oep,1
multi-process,winapi,1
assembly,import-reconstruction,2
function-hooking,java,3
ios,malware,1
anti-debugging,virtual-machines,2
disassemblers,x64,1
amd64,arguments,1
crackme,encryption,1
dynamic-analysis,tools,8
.net,memory,2
linux,nvidia,1
arm,linux,7
decompile,memory,1
mssql,tools,1
protocol,strings,1
callstack,shellcode,1
decompress,obfuscation,1
error,radare2,1
binary,libraries,1
decryption,xor,5
c,macos,1
decompiler,python,1
c,pointer,1
shellcode,vulnerability-analysis,2
c++,macos,1
pe32,radare2,2
c#,tools,1
bios,patch-reversing,1
elf,packers,4
callstack,x86,2
decryption,dynamic-analysis,1
amd64,windows,2
hash-functions,ios,1
debugging,dongle,1
memory,x86,9
injection,windows-10,1
disassembly,linux,19
dumping,unpacking,6
binary,c++,2
gcc,stack,3
dll,malware,8
calling-conventions,interoperability,1
dll-injection,injection,3
elf,x86,9
process,tools,2
binary,machine-code,1
capstone,opcodes,1
hll-mapping,linux,1
debuggers,pe,1
decryption,functions,1
binary,static-analysis,4
.net,windows,8
heap,shellcode,1
protection,windows-8,1
address,stack,1
ida-plugin,idapython,4
debugging,windbg,38
assembly,float,4
assembly,python,5
dumping,hex,1
function-hooking,kernel-mode,2
c#,static-analysis,1
debuggers,elf,1
deobfuscation,ollydbg,2
binary,call-graph,1
disassembly,executable,13
firmware,networking,3
elf,functions,1
dll,idapython,3
radare2,strings,1
c++,patch-reversing,3
entry-point,windows,2
breakpoint,patch,1
callstack,thread,1
disassembly,dynamic-linking,3
dos,segmentation,2
encodings,vb6,1
debugging,powerpc,1
debugging,flirt-signatures,1
encryption,mips,1
actionscript,flash,2
idapython,tools,2
idc,malware,1
winapi,windows-10,1
dos,file-format,1
memory,pintool,1
interoperability,windows,1
byte-code,instrumentation,1
driver,file-format,1
remote,virtual-machines,1
delphi,ida,2
decryption,strings,2
dynamic-linking,terminology,1
disassemblers,objdump,1
assembly,thumb2,2
file-format,static-analysis,1
decompilation,ne,1
c++,injection,3
compilers,python,1
android,windows,1
assembly,security,1
decompilation,pe,7
pointer,x64,1
debuggers,kernel,1
ida,stack,11
executable,windows-8,1
binary-analysis,pointer,1
anti-debugging,protection,3
amd64,elf,3
ollydbg,wine,2
ida,pe,17
arm,patching,9
assembly,hypervisor,1
stack,windows,3
decryption,https-protocol,1
entry-point,firmware,2
memory,patching,2
disassembly,hexrays,4
delphi,windows-8,1
patch-reversing,vulnerability-analysis,1
dos-exe,pe,2
dll-injection,x86,1
flirt-signatures,idapro-plugins,2
cms,tools,1
binary-analysis,buffer-overflow,1
protocol,python,2
ida,qt,2
arm,strings,1
c,hex,2
injection,memory-dump,1
static-analysis,tools,9
exploit,hash-functions,1
cryptography,deobfuscation,1
hopper,pdb,1
array,offset,1
anti-debugging,deobfuscation,1
ida,mach-o,5
operating-systems,security,1
anti-debugging,anti-dumping,2
patch-reversing,pe-resources,1
decryption,ida,11
integrated-circuit,serial-communication,1
hex,operating-systems,2
bin-diffing,idapro-plugins,1
arm,x86,4
firmware,hardware,16
communication,encodings,1
gdb,shellcode,7
elf,static-analysis,5
libc,ollydbg,1
mips,shellcode,1
breakpoint,hooking,1
binary-analysis,operating-systems,1
malware,obfuscation,8
binary-analysis,idapro-sdk,1
patching,x86,6
disassemblers,python,3
decompiler,unpacking,1
debuggers,patching,1
binary-format,struct,1
binary-analysis,jtag,1
instrumentation,intel,1
disassemblers,dumping,1
control-flow-graph,x86,2
disassembly,pintool,2
arm,assembly,27
pintool,register,1
communication,serial-communication,6
c#,crackme,1
binary,ida,5
c,decryption,4
.net,reassembly,1
c++,decompress,1
firmware,segmentation,1
.net,android,2
encodings,visual-basic,1
ios,macos,1
dynamic-linking,mach-o,1
decryption,linux,2
decompilation,libraries,1
call-graph,ida-plugin,1
hash-functions,ida,1
malware,websites,3
binary,decompile,1
delphi,disassembly,1
development,hex,1
encryption,game-hacking,1
automation,idapython,6
hex,windows-10,1
android,decryption,4
memory-dump,python,1
windows,windows-10,4
arm,dump,2
assembly,c++,17
c,heap,2
exception,x86,6
binary-analysis,decompilation,15
jtag,memory,1
decompiler,float,2
assembly,hll-mapping,1
executable,functions,1
deobfuscation,packers,1
c++,disassembly,42
assembly,decryption,1
ida,shared-object,5
embedded,hex,2
exploit,security,1
decompiler,java,1
unpacking,windows,6
assembly,binary,6
malware,static-analysis,17
byte-code,jar,2
driver,unpacking,1
disassembly,driver,1
elf,reassembly,3
bluetooth,communication,1
android,callstack,2
arguments,assembly,3
memory,winapi,3
cheat-engine,decryption,1
assembly,pintool,2
instrumentation,kernel-mode,3
memory,x64,1
compilers,unpacking,1
control-flow-graph,tracing,1
gdb,radare2,5
virtual-memory,winapi,1
dll,windows,42
bin-diffing,patching,1
anti-debugging,static-analysis,2
dos,x86,3
decompile,ollydbg,1
software-security,websites,1
android,elf,5
exploit,software-security,2
linux,obfuscation,1
calling-conventions,stack,1
binary-analysis,dynamic-linking,2
injection,unpacking,1
de4dot,deobfuscation,2
jtag,linux,1
c,mips,1
android,decompile,10
arguments,ida,3
driver,elf,1
callstack,kernel-mode,1
buffer-overflow,calling-conventions,1
debugging,remote,5
ida,lldb,3
arm,idapro-plugins,1
angr,python,2
binary-analysis,crc,2
hooking,java,1
seh,vulnerability-analysis,1
entry-point,radare2,1
decompile,function-hooking,1
dynamic-analysis,dynamic-linking,2
elf,error,1
decryption,disassembly,4
memory,register,1
callstack,stack,3
debuggers,exception,1
idapython,windbg,1
c,gdb,6
javascript,patching,1
android,malware,2
debugging,error,1
c++,debugging-symbols,2
struct,x64dbg,1
patching,x64,1
encryption,linux,2
control-flow-graph,virtual-machines,1
breakpoint,winapi,1
idapython,register,1
c,compilers,4
dll,iat,2
ida-plugin,tools,1
memory,spi,4
dynamic-linking,symbols,3
immunity-debugger,intel,1
arm,crackme,1
gdb,objdump,5
mach-o,macos,2
byte-code,javascript,1
disassembly,libraries,2
cryptanalysis,deobfuscation,1
binary,disassemblers,1
android,system-call,1
benign,winapi,1
angr,dynamic-analysis,1
executable,jar,1
cryptography,obfuscation,3
msvc,register,1
debugging,security,1
disassembly,interoperability,1
ida,jtag,2
api,apk,1
decompilation,instrumentation,1
hexrays,local-variables,2
memory,processhacker,1
c++,immunity-debugger,1
ida-plugin,pointer,1
compilers,memory,1
debugging,visualization,1
float,hexrays,2
c,memory,3
register,windows,1
arduino,remote,1
decompilation,encodings,1
ollydbg,strings,6
crackme,x64dbg,1
c,pe,5
debugging,firmware,4
dll-injection,shellcode,1
firmware,radare2,5
hooking,winapi,1
cryptanalysis,file-format,1
assembly,patching,5
delphi,processhacker,1
gdb,jtag,4
thread,winapi,4
c++,x64,2
c,hash-functions,3
assembly,exploit,5
file-format,pe,7
ida,linux,20
disassembly,rom,1
capstone,python,1
linux,syscall,1
command-line,linux,1
dll,dynamic-linking,2
amd64,segmentation,1
address,offset,4
php,tools,3
arm,intel,1
idapython,x86-64,1
address,python,1
dll,memory,3
assembly,byte-code,5
iat,ollydbg,1
crackme,file-format,1
bin-diffing,immunity-debugger,1
callstack,debugging,4
decompilation,disassembly,58
c++,elf,4
pe,static-analysis,6
android,deobfuscation,5
nasm,shellcode,5
dll,mssql,1
c++,windows-10,1
callstack,idapro-plugins,1
embedded,gdb,1
c++,ollydbg,10
entropy,python,1
jar,obfuscation,1
kernel-mode,patching,2
lldb,macos,1
crc,sniffing,1
android,protocol,1
ida,tracing,3
ollydbg,windows,44
dll-injection,winapi,2
dynamic-linking,x86,1
call,functions,3
debuggers,php,1
memory,tools,2
c,linux,11
buffer-overflow,disassembly,7
spi,uefi,1
ne,windows,1
address,disassembly,6
decompilation,malware,5
obfuscation,symbols,1
exception,obfuscation,1
callstack,immunity-debugger,1
apk,deobfuscation,2
anti-debugging,dynamic-linking,1
x64dbg,x86,2
embedded,pcb,1
file-format,strings,2
decompress,hash-functions,1
exploit,java,3
decompilation,ida,59
nasm,windbg,1
float,pe,1
entry-point,thread,1
crackme,obfuscation,2
c,malware,2
arduino,spi,1
elf,pe,1
decompilation,llvm,1
apk,java,12
patch-reversing,register,1
deobfuscation,x86,1
elf,hex,1
entry-point,protection,1
qnx,usb,1
hooking,hypervisor,1
ollydbg,ollyscript,3
binary-analysis,serial-communication,1
system-call,winapi,1
communication,ida,1
functions,ios,2
unpacking,upx,8
sandbox,security,1
entry-point,ida,3
amd64,shellcode,1
decompile,emulation,1
decompilation,process,1
apk,arm,1
crackme,visual-basic,1
buffer-overflow,ollydbg,1
debugging,ios,4
process,thread,6
uefi,vmware,1
executable,hooking,1
obfuscation,tools,5
.net,ida,2
byte-code,strings,1
dynamic-analysis,fuzzing,2
pointer,stack,1
windows-10,x64,2
dalvik,qt,1
https-protocol,wireshark,1
idapro-sdk,process,1
address,dll,1
gas,x86,1
assembly,call-graph,1
assembly,dll,8
debugging,symbols,2
android,software-security,3
encodings,protocol,8
dynamic-analysis,dynamorio,2
crackme,elf,2
mach-o,pie,2
decompilation,hexrays,11
float,ida,4
float,usb,1
exception,function-hooking,1
disassembly,xor,2
debugging,functions,3
ida,idc,2
call,radare2,1
kernel-mode,memory,1
binary,linux,3
hexrays,windows,2
embedded,flash,4
decryption,osx,1
llvm,osx,1
dynamic-analysis,sniffing,1
kernel,process,2
disassembly,symbols,5
c,windows,16
osx,usb,1
hopper,macos,1
c,crackme,2
android,decompiler,1
exploit,msvc,1
driver,python,1
static-analysis,windows,8
decompilation,delphi,1
thread,windbg,2
immunity-debugger,unpacking,2
immunity-debugger,ollydbg,12
elf,remote,1
binary-format,malware,1
binary-format,hexadecimal,1
hexrays,strings,1
development,linux,1
dll,dumping,1
debuggers,file-format,1
debuggers,winapi,1
debugging,ollydbg,51
bin-diffing,ida-plugin,1
osx,virtual-machines,1
ne,tools,2
communication,packet,1
c,strings,1
assembly,tools,1
exception,ollydbg,6
debuggers,stack,1
gdb,register,3
cryptanalysis,ransomware,1
static-analysis,strings,2
android,kernel,1
osx,windows,1
breakpoint,x86,2
function-hooking,memory,3
immunity-debugger,seh,2
api,system-call,1
radare2,x64,2
malware,patch-reversing,1
binary-diagnosis,obfuscation,2
remote,winapi,1
struct,windows,3
assembly,java,1
tools,tracing,1
esp,stack,1
hex,linux,1
firmware,hopper,1
qt,static-analysis,1
disassembly,exception,2
malware,register,1
disassembly,sparc,1
ida,motorola,4
binary-analysis,windows-8,1
disassembly,opcodes,7
binary,hardware,3
binary-analysis,opcodes,1
bin-diffing,x86,1
kernel,shared-object,1
dynamic-analysis,hooking,1
crc,decryption,9
disassembly,hardware,5
android,patch-reversing,1
disassemblers,malware,1
windows-10,x64dbg,1
elf,patching,5
decryption,protocol,6
android,hex,2
binary-editing,debugging,1
hexrays,virtual-functions,2
bin-diffing,java,1
instrumentation,register,1
file-format,hash-functions,1
debugging-symbols,windows,4
decompress,file-format,17
deobfuscation,usb,1
pe,section,6
javascript,python,1
strings,visual-basic,1
assembly,section,1
functions,x64dbg,1
hash-functions,linux,1
crackme,windows,3
obfuscation,packers,1
assembly,hexrays,4
static-analysis,virtual-functions,1
c++,libc,1
file-format,hex,9
elf,gdb,12
linux,protocol,1
idapython,symbols,1
debugging-symbols,immunity-debugger,1
symbols,windows,3
debugging-symbols,dos-exe,1
debuggers,kernel-mode,4
idapro-plugins,idapython,36
dynamic-analysis,instrumentation,7
c,osx,2
dll,hexrays,1
compiler-optimization,disassembly,2
assembly,x86,96
c,radare2,3
encryption,patching,1
disassemblers,x86,2
windows,windows-8,5
breakpoint,register,1
dynamic-analysis,sandbox,1
anti-debugging,pe,1
dumping,rom,1
serial-communication,tools,1
android,hardware,1
disassembly,windbg,7
decompilation,protection,1
x64,x64dbg,3
digital-archeology,hardware,1
debugging,qemu,4
dll-injection,immunity-debugger,1
binary,symbols,1
debugging,game-hacking,1
msvc,windows,1
kernel-mode,x64dbg,1
binary,hex,4
java,pe-resources,1
idapython,memory,1
iat,idapro-sdk,1
c++,calling-conventions,4
file-format,section,1
byte-code,decompile,3
binary-analysis,pintool,2
amd64,disassembly,3
array,struct,1
ida,windows-10,2
c++,virtual-memory,1
ollydbg,x64dbg,9
https-protocol,networking,1
packet,protocol,5
dll-injection,function-hooking,6
obfuscation,security,1
firmware,jtag,4
physical-attacks,security,1
linux,symbols,5
ollydbg,patching,5
.net,debugging,3
callstack,debuggers,3
development,winapi,1
encryption,firmware,4
binary,disassembly,8
deobfuscation,disassembly,4
ast,decompiler,1
exe,pdb,1
assembly,objdump,3
binary-analysis,virtual-machines,3
.net,encodings,1
assembly,motorola,1
call,function-hooking,1
address,memory,1
assembly,reassembly,9
anti-debugging,linux,6
idapro-plugins,script,1
disassemblers,reassembly,1
patching,radare2,2
ollydbg,packers,3
flash,linux,4
dalvik,ida,2
decompile,hopper,1
debuggers,hopper,2
ast,static-analysis,1
arm,c,4
tools,x86,8
disassembly,obfuscation,11
idapython,strings,1
decompilation,wine,1
opcodes,x86,1
c++,gdb,2
binary-editing,executable,1
c++,idapython,1
idapro-plugins,plugin,2
digital-forensics,disassembly,2
ida,x86-64,1
dynamic-analysis,symbols,1
binary-analysis,control-flow-graph,2
binary-analysis,driver,2
disassembly,embedded,7
debugging,injection,3
kernel,lldb,1
arm,gcc,1
decompress,magic-number,1
cms,dynamic-analysis,1
ollydbg,windbg,8
breakpoint,pintool,1
binary-analysis,disassembly,61
decompilation,exception,1
functions,hex,1
math,structure,1
address,motorola,1
memory,serial-communication,2
decompilation,ollydbg,4
idapro-sdk,python,1
anti-debugging,multi-process,1
vms,windows,1
call,stack,1
pages,process,1
got,plt,5
security,x86,2
idapython,static-analysis,6
protocol,sniffing,3
elf,powerpc,2
com,ida,4
osx,unpacking,1
ida,virtual-functions,6
dynamic-analysis,packet,1
encryption,physical-attacks,2
debuggers,java,1
functions,windows-10,1
debugging,protection,1
libraries,tools,1
dumping,pe-resources,1
debugging,virtual-machines,8
executable,file-format,3
disassembly,ida,218
cryptography,tools,1
deobfuscation,firmware,2
dll,offset,1
pcb,spi,1
patch-reversing,patching,3
actionscript,osx,1
compilers,function-hooking,1
crackme,x86,4
calling-conventions,delphi,1
idapro-plugins,x64dbg,1
instrumentation,law,1
python,thread,2
gdb,malware,1
binary-diagnosis,fpga,1
gcc,local-variables,1
exploit,memory,3
pdb,radare2,1
injection,ollydbg,2
decompilation,x86,14
decompilation,script,2
dynamic-analysis,struct,1
multi-process,vulnerability-analysis,1
ios,osx,3
opcodes,virtualizers,1
tracing,x86,2
binary-analysis,binary-editing,1
disassemblers,hopper,1
javascript,tools,1
dll-injection,thread,2
arm,gas,2
bios,dumping,1
callstack,windbg,2
amd64,stack,1
disassemblers,vulnerability-analysis,1
hardware,virtualizers,1
decompile,gcc,1
binary-diagnosis,encodings,2
decompilation,linux,7
pointer,structure,2
linux,osx,1
ida,remote,4
offset,ollydbg,1
binary-analysis,libraries,2
c++,hex,2
file-format,processhacker,1
elf,got,5
hex,hexadecimal,2
disassembly,graphics,1
dll,process,3
android,java,31
c++,interoperability,1
android,virtual-machines,1
c#,patch-reversing,1
android,dynamic-analysis,3
memory,security,1
debuggers,ne,1
gdb,x86,3
assembly,immunity-debugger,2
ida,plugin,3
decompilation,vtables,1
idapro-plugins,structure,1
disassemblers,windows,3
injection,memory,1
crackme,virtualizers,2
ida,symbols,8
callstack,tools,1
decompilation,swf,3
debugging,serial-communication,1
linux,mips,7
command-line,process,1
assembly,dynamic-linking,4
digital-archeology,file-format,1
objdump,x86,6
binary,patching,4
entry-point,linux,1
dll,file-format,2
functions,got,1
hardware,hexrays,1
disassembly,scanf,2
gdb,operating-systems,1
c,java,2
arm,hardware,5
packers,protection,3
segmentation,windbg,1
call,intel,2
fpga,hardware,2
firmware,mips,20
control-flow-graph,deobfuscation,1
hexrays,idapython,8
cryptography,debugging,1
java,pe,1
instrumentation,osx,1
hash-functions,https-protocol,1
digital-forensics,windows,6
dos-exe,pe32,1
disassemblers,functions,1
executable,gdb,1
kernel,winapi,1
decompress,strings,2
malware,upx,1
pcb,tools,1
exception,windbg,2
packet,sniffing,6
decompilation,memory,2
binary-format,strings,1
ida-plugin,x86-64,1
anti-debugging,unpacking,3
assembly,deobfuscation,3
encryption,sniffing,1
assembly,tracing,1
decompress,graphics,1
binary-format,osx,2
law,nvidia,1
qemu,usb,1
dynamic-analysis,protocol,1
android,exploit,1
angr,gdb,1
dynamic-linking,reassembly,1
shellcode,windbg,1
digital-forensics,process,1
breakpoint,radare2,2
arm,flash,2
c#,cryptography,3
virtual-machines,windbg,4
patch-reversing,xor,1
debugging,jtag,4
functions,radare2,2
decompiler,machine-code,1
memory-dump,system-call,1
elf,pie,2
idapro-plugins,python,1
c,virtual-functions,1
binary-analysis,structure,1
javascript,unpacking,1
disassembly,memory,10
ida,ios,12
memory-dump,windows,4
injection,malware,2
cryptography,ios,1
android,protection,1
debugging,packers,2
encryption,unpacking,1
libc,radare2,1
android,ida,37
dynamic-linking,objdump,1
anti-debugging,breakpoint,2
interoperability,wireshark,1
javascript,visual-basic,1
byte-code,c,1
java,vulnerability-analysis,2
ast,decompilation,1
crackme,register,1
debugging,gdb,28
delphi,strings,1
dll,tools,5
function-hooking,patching,1
binary-format,operating-systems,1
elf,shellcode,2
disassembly,protection,1
android,binary,1
disassembly,windows,51
callstack,windows,4
debugging,vulnerability-analysis,3
binary-editing,patch-reversing,2
debugging,x64,7
ollydbg,qt,1
hash-functions,ollydbg,1
buffer-overflow,windbg,1
lldb,thread,1
exploit,libc,1
assembly,x64dbg,2
buffer-overflow,stack,6
exploit,windbg,4
firmware,patch-reversing,4
dalvik,disassembly,1
deobfuscation,script,1
disassembly,osx,7
debugging,linux,15
dynamic-analysis,protection,1
development,ios,1
decompress,dump,1
file-format,visual-basic,1
assembly,winapi,5
exploit,heap,3
compare,ida,2
arm,osx,1
security,virtual-machines,1
assembly,x64,15
radare2,x86,7
obfuscation,protection,1
intel,nasm,1
hash-functions,radare2,1
decompilation,mips,1
radare2,remote,2
malware,osx,3
flash,serial-communication,1
decompilation,dynamic-linking,1
file-format,process,1
encodings,x86,1
decompiler,idapython,1
debugging,dynamic-linking,2
kernel-mode,windbg,18
pe,x86,7
file-format,windows,7
assembly,ida,77
ida,plt,3
c++,static-analysis,5
crackme,decryption,1
decryption,delphi,1
communication,crc,2
c#,disassemblers,1
encodings,java,1
pe-resources,tools,1
binary-analysis,executable,6
byte-code,windows,1
elf,kernel-mode,1
mach-o,patching,2
networking,strings,3
firmware,rom,2
c#,hex,1
operating-systems,static-analysis,1
gcc,ida,2
android,libraries,8
exception,linux,1
c++,memory,12
firmware,ida,17
pointer,vtables,1
memory,ollydbg,14
binary-analysis,sandbox,1
pe,upx,1
debugging,disassemblers,4
gdb,memory,4
android,apk,52
memory,software-security,1
android,shared-object,9
ida,intel,3
dll,windows-10,1
patch,pe,1
hash-functions,java,1
encryption,exploit,1
calling-conventions,dll-injection,1
callstack,process,2
linux,wine,1
disassembly,security,1
c,kernel-mode,4
address,compilers,1
amd64,x64,2
kernel,memory,1
assembly,compilers,8
program-analysis,xor,1
qemu,x86,1
compilers,ida,7
driver,static-analysis,1
binary-diagnosis,cryptography,1
call,dll-injection,1
windows,x64dbg,6
assembly,memory,17
driver,hardware,1
dynamic-analysis,firmware,2
hll-mapping,object-code,1
assembly,offset,3
stack,virtual-functions,1
c++,decompile,1
decompilation,visual-basic,2
objdump,windows,1
system-call,windows,6
dynamic-analysis,gdb,7
binary-analysis,windbg,1
binary-analysis,python,3
decompilation,objdump,4
emulation,encryption,1
com,interoperability,1
lldb,memory,1
binary,executable,5
android,copy-protection,1
callstack,decompile,1
debuggers,struct,1
iat,import-reconstruction,3
binary,decompilation,4
seh,windows,7
digital-forensics,python,1
multi-process,process,1
apk,patch-reversing,2
hex,python,2
dos,graphics,1
compilers,dynamic-linking,1
decompilation,encryption,6
emulation,file-format,1
assembly,c#,3
functions,ida,32
networking,winapi,1
