Tag1,Tag2,Num_Occurrence
bcp,ssms,2
date,merge,1
logins,sql-server-2005,5
plan-cache,sp-blitzfirst,1
availability-groups,optimization,1
locking,postgresql-8.4,1
index,unaccent,2
full-text-search,string-manipulation,2
scalability,schema,8
hierarchy,mysql-5.6,1
execution-plan,query-performance,163
metadata,transactional-replication,1
copy,json,2
default-value,sql-server-2008,4
data-synchronization,semi-sync-replication,1
computed-column,warning,1
etl,sql-server,100
index,startup,1
openrowset,type-conversion,1
relational-theory,sql-variant-property,1
dynamic-sql,isolation-level,1
errors,transaction-log,1
performance-tuning,query-optimization,2
odbc,odp.net,1
parameter,sql-server-agent,1
foreign-key,surrogate-key,4
cpu,mongodb,1
optimization,substring,2
datatypes,sql-server-2019,1
delete,php,2
permissions,postgresql-extensions,2
dmv,parallelism,1
oracle-11g,session,1
connectivity,windows-8,1
configuration,mdw,2
ssdt,ssis-2014,2
db2,index-tuning,2
db2-10.5,insert,1
postgresql,storage,25
corruption,migration,1
database-design,pg-dump,1
insert,postgresql,98
database-design,shutdown,1
features,mysql,2
exists,performance-tuning,1
configuration,nosql,2
delete,sql-server-2005,6
azure,cache,1
unpivot,view,1
database-design,datatypes,56
query-performance,sql-server-2012,97
etl,metadata,2
postgresql-9.6,time-series-database,1
best-practices,surrogate-key,1
raid,restore,1
odbc,ssl,1
high-availability,oracle,4
encoding,postgresql-9.2,1
oracle,slowly-changing-dimension,2
full-text-search,windows,1
execution-plan,materialized-view,2
mysql,snapshot-isolation,1
security,sql-server-2014,39
csv,toad,1
tokudb,ubuntu,1
merge-replication,password,1
license,sql-server-2012,6
catalogs,information-schema,7
limits,nosql,1
cross-apply,sql-server-2014,1
clustering,ndbcluster,13
dynamic-ports,sql-server-2008-r2,1
incremental-load,sql-server,4
sql-server,statistics,159
delete,mysql-5.7,2
dependencies,update,1
pg-dump,postgresql-10,2
fast-refresh,oracle,3
application-design,oracle,2
mysql-5.7,xtrabackup,1
count,update,5
pgadmin,upgrade,1
nls,oracle,11
filtered-index,nonclustered-index,1
best-practices,parallelism,1
delete,snowflake,1
management,sql-server-2016,1
splitting,string-manipulation,1
ddl,erwin,1
dynamic-sql,sql-server,139
postgresql,tablespaces,25
data-validation,ms-access,1
cte,recursive,33
count,sybase,1
impersonation,sql-server-2008-r2,1
mysql-5.7,order-by,2
security,ssh,1
primary-key,view,4
aggregate,columnstore,2
database-design,sum,1
postgresql-9.2,postgresql-9.4,1
erd,sql-server-2008,3
pivot,postgresql-9.4,3
cron,oracle-11g-r2,1
postgresql-9.4,windows,5
orm,paging,1
sql-server-2012,sql-server-compact,1
aggregate,computed-column,1
amazon-rds,linux,5
identity,linked-server,1
referential-integrity,sql-server,23
installation,ssdt,1
prepared-statement,stored-procedures,10
ddl,syntax,1
cache,oracle,7
datapump,restore,1
parameter,ssrs,5
dbms,sql-server-2014,1
decimal,sql-server,8
ddl,oracle-11g-r2,4
postgresql,query-timeout,1
db2,mysql,12
innodb,spatial,4
online-operations,sql-server,5
sp-blitz,sql-server-2008,2
cassandra,monitoring,1
concurrency,sql-server-2014,3
authentication,java,1
pattern-matching,sql-server,12
migration,window-functions,2
gist-index,index,9
condition,interval,1
alter-table,sql-server-2008,10
limits,xml,1
delete,t-sql,12
concat,sql-server,19
archive-log,recovery,1
postgresql-8.3,upgrade,1
ssrs-2008,ssrs-2012,1
network,odbc,2
statistics,temp-tables,1
order-by,select,20
nosql,spatial,1
explain,information-schema,1
percona-server,ssd,1
unique-index,varchar,1
odbc,query,1
count,mysqli,2
etl,hardware,2
plsql-developer,toad,2
query-store,visual-studio,1
datetime,timestamp,24
availability-groups,datafile,2
exists,subquery,2
backup,ola-hallengren,45
sql-server-2008,synonyms,2
data-synchronization,schema,3
character-set,like,1
disk-space,vacuum,10
dbcc,error-log,3
ddl,sql-server-2012,9
learning,sql-server,5
dac,windows-server-2012,1
mariadb-10.1,percona-toolkit,1
dbcc-checkdb,transaction-log,1
memory-optimized-tables,oracle-11g-r2,1
barman,postgresql,21
ssms,transactional-replication,1
amazon-rds,postgresql-9.5,3
many-to-many,postgresql-10,2
connections,pgbouncer,1
mysql,optimization,512
oracle-asm,storage,1
recovery,snapshot,2
functions,pg-restore,1
hardware,nosql,1
amazon-ec2,restore,1
blob,oracle-12c,2
query-optimization,relational-theory,1
process,ssas,2
data-synchronization,master-slave-replication,2
join,relational-theory,10
aws,transaction,1
datatypes,postgresql-11,1
primary-key,subtypes,1
query-timeout,sql-server,17
scripting,tools,2
read-only-database,sql-server-2008-r2,3
features,postgresql,1
netezza,scripting,2
partitioning,query-refactor,1
hstore,pivot,1
deadlock,t-sql,4
linked-server,trigger,4
buffer-pool,mysql-8.0,1
linux,sqlite,2
mysql-5.1,sql-server-2012,1
corruption,sql-server-2008,17
ssis,windows,1
database-theory,recovery,2
oracle-11g-r2,oracle-rac,4
datatypes,hashing,1
sql-server-2016,standard-edition,4
debian,oracle,1
ado.net,t-sql,3
authorization,postgresql-9.3,1
alter-table,dbms-redefinition,1
mariadb,ubuntu,14
dump,google-bigquery,1
bulk,csv,3
format,type-conversion,1
performance-tuning,trace,2
apache-phoenix,hadoop,1
sqlplus,stored-procedures,1
sql-server-2005,troubleshooting,2
cpu,mongodb-3.6,1
connections,php,2
memory,mysql-5.6,12
concat,mysql-5.7,1
orm,table,1
performance,substring,1
join,migration,1
configuration,trace-flags,1
expdp,oracle-12c,8
order-by,window-functions,4
partitioning,postgresql-9.5,1
testing,windows,1
php,replication,6
postgresql,surrogate-key,4
azure,windows,1
floating-point,innodb,1
full-text-search,oracle-10g-r2,1
alias,mysql,15
best-practices,performance,22
multi-master,proxy,1
oracle-asm,redhat,2
oracle-sql-developer,session,1
permissions,trace,1
table-valued-functions,unique-constraint,1
error-log,raiserror,1
delete,ssis,1
index-tuning,postgis,3
if-not-exists,mysql,13
process,windows-server,1
dtexec,ssdt,1
postgresql,sharding,12
mysql,transparent-data-encryption,4
percona-server,tuning,1
sequence,update,2
java,orm,1
full-text-search,sql-server-agent,1
computed-column,view,4
sql-server-2012,windows-server-2008-r2,13
insert,linked-server,3
c#,log,2
clustering,ssas,2
memory,postgresql,39
cassandra,parameter,1
authentication,oracle-8i,1
database-design,primary-key,118
index,recovery,2
informix,migration,5
mysql-8.0,replication,4
myisam,select,5
backup,high-availability,12
compression,performance,4
catalogs,role,1
perfmon,performance-tuning,3
azure-sql-database,bacpac,3
master-system-database,sql-server-2014,4
floating-point,money,1
bulk-insert,percona,1
data-versioning,sql-server-2016,1
sql-server-2014,web-server,1
sybase,update,2
best-practices,sqlite,1
innodb,recovery,41
authentication,security,25
recovery,system-tables,1
distinct,group-by,13
innodb,xtrabackup,15
cassandra,distributed-transactions,1
crash,stored-procedures,1
ms-access,offline,1
oracle-11g-r2,shrink,1
max-connections,sql-server-2012,2
primary-key,unique-key,28
hadr,snapshot,1
null,trigger,4
availability-groups,index-maintenance,2
database-tuning,innodb,14
tuning,xtradb-cluster,1
backup,null,1
sql-clr,xsd,1
character-set,string,1
database-recommendation,redshift,1
backup,db2-10.5,1
pgpool,ubuntu,1
restore,sqlcmd,2
monitoring,sybase,1
mariadb,sql-standard,4
command-line,mysql,31
client,error-handling,1
fragmentation,ola-hallengren,3
ms-access,splitting,1
azure-sql-database,database-size,1
oracle,sysdba,11
sql-server-2012,tls-1.2,4
source-code,sql-server,2
bulk-insert,oracle,4
buffer-pool,sql-server-2008-r2,1
record,storage,1
sap,sql-server,3
dynamic-sql,etl,1
cassandra,distributed-databases,3
optimization,sql-server-2016,21
debugging,sql-server-2012,3
connection-pooling,mongodb,1
installation,pgadmin,2
join,perl,1
locking,network,1
sql-server,unixodbc,5
archive,connectivity,1
locking,transactional-replication,1
debugging,index,1
data-integrity,order-by,1
empty-string,postgresql,2
relational-theory,unique-key,2
postgresql-9.5,role,4
data-integrity,foreign-key,3
pgpool,scripting,1
excel,sybase-sql-anywhere,1
index,innodb,108
constraint,ssdt,1
mongodb,permissions,14
group-by,oracle,39
data-integrity,schema,1
null,ssis,2
parameter,t-sql,10
statistics,transaction,1
amazon-ec2,connection-pooling,1
csv,plsql-developer,1
nonclustered-index,update,1
mdx,ssas,45
clustered-index,ola-hallengren,1
certificate,ssdt,1
audit,sql-clr,1
coalesce,join,12
access-control,mongodb,2
aws,dns,2
foreign-key,impdp,1
date-format,postgresql-10,1
freetds,odbc,2
sql-server-2012,visual-studio-2013,2
impersonation,performance-tuning,1
cognos,reporting,1
dbms,mariadb,1
sqlcmd,stored-procedures,5
plpgsql,postgresql-extensions,2
logs,maatkit,1
select,sqlplus,3
spatial,sql-server-2008-r2,7
oracle-12c,statistics,3
innodb,myisam,189
bcp,stored-procedures,5
mysql,query-timeout,7
gtid,mariadb,4
deadlock,olap,1
node.js,unique-key,1
postgresql,sql-injection,11
aggregate,postgresql-9.6,6
mariadb-10.2,my.cnf,2
windows,windows-server-2003,1
row,sql-server-2012,2
mariadb,xtradb-cluster,7
activity-monitor,sql-clr,1
microsoft-dynamics,plan-guides,1
mysql,string,11
export,ubuntu,3
optimization,row,1
heap,sql-server-2012,1
mysql-5.5,xml,4
hadr,sql-server-2012,5
duplication,replication,6
optimization,sort-operator,1
sql-server-localdb,sqlcmd,2
postgresql-8.4,restore,2
redis,transaction,1
mysql,sybase,1
nls,oracle-12c,3
materialized-view,synonyms,1
disk-space,multi-tenant,2
rdbms,recursive,1
failover,sql-server-2012,35
scheduled-tasks,time,1
profiler,synonyms,1
hints,sql-server-2005,1
failover,memory,1
migration,ssis,11
postgis,postgresql-performance,8
parallelism,scripting,1
eav,relations,2
cassandra,php,2
active-directory,azure,3
foreign-key,optimization,2
monitoring,oracle-11g-r2,2
ado.net,insert,1
insert,ssms,3
array,c#,2
join,ms-access-2010,2
json,postgresql,187
oracle-10g,ssma,1
sql-server-2016,transparent-data-encryption,9
stored-procedures,timeout,1
oracle-10g,timesten,1
enum,where,1
haproxy,high-availability,1
disk-space,perfmon,1
dataguard,query-performance,1
excel,sap,1
dump,phpmyadmin,1
security,set-returning-functions,1
execution-plan,greatest-n-per-group,1
centos,mongodb,7
datapump,export,6
parameter,sql-server-2005,1
condition,query,1
export,tablespaces,2
backup,windows-server-2012,2
concurrency,sql-server-2008-r2,4
locking,ssrs,2
data-versioning,migration,1
db2,query-optimization,1
alter-table,transaction-log,5
mariadb,stored-procedures,7
php,query-performance,13
azure,sql-server-2008,1
connectivity,protocol,1
isolation-level,tempdb-version-store,1
audit,mariadb-10.1,1
performance,rank,1
data-pages,physical-design,1
convert,replace,1
amazon-ec2,centos-7,2
enum,mysql,13
database-internals,memory,4
log-shipping,sql-server,178
gaps-and-islands,time,1
postgresql-9.1,window-functions,1
dbcc-checkdb,windows-server,1
architecture,web-server,1
db2,stored-procedures,20
projection,relational-algebra,1
postgresql-9.6,recovery,3
cache,performance-testing,1
backup,kill,1
design-pattern,index,1
odbc,powerbi,1
pgcrypto,postgresql-extensions,2
json,unicode,2
blob,oracle-11g-r2,6
oracle-11g-r2,performance-tuning,8
isolation-level,replication,1
sqlite,unique-key,5
ola-hallengren,sql-server-2016,12
sql-server,visual-studio-2010,11
distinct,oracle-11g-r2,1
deadlock,materialized-view,1
copy,import,2
mdx,powerbi,1
identity,sql-server-2005,3
design-pattern,sql-server-2012,1
patroni,replication,1
constraint,postgresql-9.4,3
datatypes,unicode,3
plsql,postgresql-9.4,1
architecture,deployment,1
mysql-5.7,union,2
syntax,update,5
installation,redhat,8
hierarchy,mariadb-10.2,1
audit,oracle-10g,1
enum,subtypes,1
java,oracle-11g,3
alerts,deadlock,1
ddl,oracle-sql-developer,1
java,permissions,2
index-maintenance,ssd,1
etl,schema,1
datatypes,syntax,3
bookmark-lookup,user-defined-table-type,1
client,sql-server-2008-r2,1
distinct,select,17
high-availability,nosql,2
logins,proxy,1
business-intelligence,query-performance,1
bigtable,t-sql,1
facttable,ssis,2
deadlock,trace,1
ddl,delete,2
sql-server-2008,ssma,1
cursors,sharding,1
disk-space,truncate,5
cursors,transaction,1
linked-server,sql-injection,1
dtexec,license,1
alter-table,database-engine,1
sql-server,syntax,41
date-format,sybase,1
database-denormalization,optimization,2
logins,oracle-8i,1
hints,merge,2
auto-increment,sql-server,13
database-recommendation,shrink,1
sql-server,window-functions,49
postgresql-11,stored-procedures,1
mysql,xtradb,19
instance,sql-server-2014,2
intellisense,sql-server-2008-r2,1
amazon-rds,pgadmin-3,1
alter-table,database-size,2
query,sql-server-2005,13
binlog,java,1
database-agnostic,optimization,1
java,query-performance,1
dynamic-sql,functions,15
sql-server-2000,transactional-replication,1
mac-os-x,phpmyadmin,1
amazon-rds-aurora,aws-aurora,3
foreign-key,orm,3
query-performance,sql-server-2005,34
disaster-recovery,transaction-log,3
dml,log,1
profiler,windows-server-2012,1
mariadb-10.2,syntax,1
jobs,mdx,1
gin-index,postgresql-9.2,2
import,mysql-5.1,1
c#,ssis,12
oledb,plsql,1
debugging,mysql-workbench,1
azure-sql-database,security,9
errors,mysqlslap,1
json,query,1
clustering,recovery,1
client,odbc,6
table-variable,view,1
database-design,python,6
azure-sql-database,filestream,1
aws,parameter,1
amazon-rds,plpgsql,1
ddl,filegroups,1
amazon-ec2,sql-server-2008-r2,1
sql-server-agent,t-sql,14
cloud,mysql-5.6,1
maintenance-plans,monitoring,1
permissions,vpd,2
azure-vm,restore,3
mariadb,syntax,2
compression,mysql,14
daas,restore,1
maintenance-plans,statistics,1
locking,pg-dump,1
alter-table,merge-replication,1
oracle-11g-r2,sql-loader,3
index,iseries,2
certificate,mysql,2
oracle-11g-r2,startup,5
postgresql,unit-test,7
alter-database,oracle-10g,1
development,license,2
db2-luw,windows,2
sql-server-2005,varbinary,2
c#,ubuntu,1
performance,storage,13
standard-edition,transaction-log,2
mariadb-10.2,temporary-tables,1
activity-monitor,query-performance,1
password,permissions,4
statistics,tempdb,1
sqlcmd,ssms,12
oracle-11g,sql-loader,2
collation,performance-tuning,1
interview-question,sql-server,3
configuration,sybasease,1
raiserror,sql-server-2012,3
ddl,mysql-5.0,1
clustering,mysql-5.6,1
change-data-capture,restore,5
gtid,percona-server,1
powershell,role,1
cache,java,1
automation,redhat,1
replication,rman,1
merge,replication,10
index-tuning,query-performance,85
delete,derived-tables,1
sql-server-2000,visual-studio-2012,1
offset-fetch,sql-server-2014,2
datetime,enum,1
oracle-12c,startup,3
process,session,2
clustering,log-shipping,6
concurrency,cursors,1
security,tools,1
max,select,1
insert,mysql-5.7,7
error-log,transactional-replication,1
amazon-rds,materialized-view,1
index,remote,1
pivot,ssrs,5
ms-access-2007,table,1
oracle-12c,patching,4
certificate,sql-server-2012,1
drupal,performance-tuning,1
many-to-many,performance,1
postgresql-9.1,subquery,1
datetime,mysql-5.7,1
database-design,union,2
configuration,enterprisedb,1
concat,mysql-5.6,2
oledb,view,1
export,mongodb-3.4,1
role,ssrs,1
mdx,olap,6
java,timezone,1
daas,virtualisation,1
disk-space,postgresql-9.5,1
consistency,drop-table,1
backup,interview-question,2
ubuntu,virtualisation,1
parameter,postgresql-10,1
condition,exists,1
oracle,tuning,12
crash,rdbms,1
automation,t-sql,2
data-integrity,relations,1
database-recommendation,mysql-5.1,1
array,elasticsearch,1
continuous-integration,development,1
availability-groups,distributed-availability-groups,8
architecture,role,1
check-constraints,postgresql-9.5,1
pg-basebackup,recovery,1
crash,sql-server,5
cache,materialized-view,1
execution-plan,relational-theory,1
connections,query-performance,1
mysqld,optimization,1
business-intelligence,ssis,7
error-log,security,2
stored-procedures,substring,1
myisam,slow-log,2
geocoding,ubuntu,1
record,uuid,1
pgadmin,phppgadmin,1
rdbms,sql-server,12
linked-server,source-code,1
ssms,trace,1
bcp,ubuntu,1
constraint,postgresql-8.4,2
locking,upsert,2
oracle-12c,sap,1
isolation-level,sql-server-2014,1
csv,stored-procedures,3
mongodb,ubuntu,38
configuration,high-availability,1
date,range-types,1
database-design,performance-testing,1
django,inheritance,1
binlog,innodb,4
mysql-fabric,sharding,2
type-conversion,utf-8,2
optimization,performance,145
postgresql-9.6,vacuum,3
encoding,sql-server-2017,1
dbcc-checkdb,index-maintenance,1
dbcc,dbcc-checkdb,9
c#,windows,3
limits,mysql-5.6,1
except,subquery,2
remote,trigger,1
command-line,security,1
full-text-search,myisam,17
array,audit,1
aggregate,parallelism,1
primary-key,schema,12
powershell,unicode,1
nearest-neighbor,order-by,1
count,max,2
count,sqlite,3
bulk-insert,java,1
errors,psql,4
gin-index,synonyms,1
t-sql,where,4
csv,data-synchronization,1
google-bigquery,hadoop,1
change-data-capture,service-broker,1
mariadb,remote,3
ddl,vacuum,1
debian,sql-server,1
naming-convention,oracle,2
syntax,union,1
identity,ssms,3
dynamic-sql,view,10
hashing,physical-design,1
postgresql,relational-division,13
index-spool,sql-server,4
aggregate,database-design,11
azure-sql-database,index-maintenance,1
aws,r,1
database-design,identifier,1
connectivity,sqlnet,1
bulk-insert,export,1
aggregate,postgresql-8.4,1
sql-server-2008-r2,varbinary,6
mariadb,terminology,2
mysql-5,postgresql,2
constraint,import,1
ssdt,visual-studio-2012,4
percona,storage-engine,1
postgresql-8.4,transaction,1
dml,oracle-11g-r2,2
sqlite,string,2
sql-server-2016,ssd,1
mysqladmin,network,1
error-handling,trace,1
drupal,mysqldump,1
many-to-many,optimization,1
index,optimization,139
centos,phpmyadmin,1
empty-string,null,7
freetds,linux,2
postgresql-9.5,query-performance,18
index,ssms,7
kill,postgresql-8.4,1
copy,csv,7
sql-server-2008-r2,windows-8,3
oracle-11g,users,2
sql-server-2008-r2,system-tables,2
informatica,shrink,1
database-diagrams,null,1
index-tuning,postgresql-performance,25
sqlite,subtypes,1
monitoring,postgresql-9.3,3
cloud,table,1
percona-server,transaction,1
remote,sqlplus,2
document-oriented,read-only-database,1
citext,performance,1
ssdt,t-sql,1
foreign-data,replication,1
migration,storage,4
explain,mysql-5.5,2
innodb,tools,1
azure,perfmon,1
cast,storage,1
application-design,orm,1
join,mariadb,15
export,oracle-enterprise-manager,1
sql-server,warning,2
character-set,oracle-12c,2
deadlock,hibernate,2
sql-server-tools,tools,1
cross-apply,ssrs,2
erd,sybase,1
mysql-5.5,mysqlbinlog,12
archive,oracle-11g,3
encryption,ssl,14
functions,transaction,6
csv,insert,3
datafile,nosql,2
dimension,postgresql,1
php,snapshot,1
sql-server,tnsnames,2
log,security,2
graph,index,1
full-text-search,installation,5
dmv,extended-events,2
partitioning,sequence,1
access-control,trigger,2
foreign-key,mariadb-10.1,1
group-concatenation,mariadb,1
functions,table,2
cte,sql-server-2014,5
buffer-pool,db2,5
sybase,trigger,1
materialized-view,odbc,1
oracle-11g-r2,remote,3
ssis-2014,ssrs,1
group-by,random,1
mariadb,wsrep,5
ubuntu,xtrabackup,1
locked-objects,ms-access,1
logins,spn,1
database-design,null,27
postgresql,repmgr,24
sql-clr,sql-server-2008,8
view,xml,1
configuration,mysql-proxy,1
errors,timeout,1
aggregate,php,1
functions,mysql-5.5,5
mariadb-10.3,security,1
db2-10.5,stored-procedures,1
datadir,mysql,8
postgresql-9.3,varchar,1
linux,sql-server,85
role,sql-server-2014,3
encoding,import,4
fusion-io,performance,2
date-format,truncate,1
msdtc,ssis,1
mysql-workbench,performance,3
columnstore,memory-optimized-tables,2
logs,sql-server-2017,1
insert,set-returning-functions,2
sql-server-2014,trace,6
version-control,visual-studio,1
concurrency,nolock,1
extended-events,ssas,1
clustered-index,timestamp,1
merge-replication,sql-server,147
linux,wal,1
csv,logging,1
normalization,update,1
san,storage,5
plpgsql,view,3
postgresql,powershell,3
alter-database,permissions,3
auto-growth,restore,1
postgresql,recovery,42
best-practices,referential-integrity,2
best-practices,mysql-5.6,1
my.cnf,performance,10
sql-server-2016,windows-10,4
distributed-databases,terminology,1
failover,oracle-fail-safe,1
best-practices,data-vault,1
pivot,sorting,2
group-by,mysql,201
ms-access,vba,22
maintenance,partitioning,1
json,sql-server-2016,17
innodb,mysql-5.0,6
count,ms-access-2010,1
connections,sql-server-2005,2
database-design,php,41
backup,mysql-5.0,1
memory-optimized-tables,performance,1
architecture,table,3
sql-server,visual-foxpro,1
normalization,relational-algebra,1
percona,proxysql,2
compatibility-level,phpmyadmin,1
session,window-functions,2
oracle,terminology,4
mysql-5.5,percona,18
slow-log,transaction-log,1
netezza,primary-key,1
documentation,mysql-workbench,1
normalization,view,1
export,oracle-11g-r2,15
data-warehouse,performance,9
database-recommendation,replication,2
order-by,postgresql-performance,5
smo,sql-server,22
execution-plan,where,1
sql-server-2008-r2,ssms,90
restore,sql-server-express,2
functions,row-level-security,1
deadlock,xml,2
master-slave-replication,uuid,1
hierarchy,mongodb,2
fill-factor,page-splits,1
cpu,index,1
fields,postgresql,3
application-design,data-tier-application,5
amazon-dms,amazon-rds,4
restore,transaction,2
configuration,virtualisation,2
limits,oracle,2
paging,select,1
sql-server,sql-server-2012,2828
backup,rollback,5
datatypes,trigger,1
google-app-engine,ssrs,1
dml,vacuum,1
change-tracking,oracle,2
database-design,logs,2
query-performance,unique-key,2
computed-column,sql-clr,1
logs,sybase,1
downgrade,sql-server-2012,2
buffer-pool,checkpoint,1
delete,lock-escalation,2
password-recovery,sql-server,3
database-recommendation,in-memory-database,1
explain,profiler,1
compression,myisam,2
galera,percona-server,4
aggregate,h2,1
deadlock,slowly-changing-dimension,1
archive,mariadb,3
remote,sql-server-2014,1
sql-server,users,74
migration,mongodb,15
explain,time,1
database-design,failover,2
csv,r,1
multi-server-admin,sql-server-2008,1
foreign-key,locking,7
query-performance,uniqueidentifier,1
pgcrypto,psql,1
mysqldump,restore,44
limits,mongodb,5
aws-aurora,performance,1
remote,xp-cmdshell,1
logging,sql-server,10
rdbms,time-series-database,1
synonyms,table,1
ibdata,sequence,1
clustered-index,tokudb,2
permissions,tablespaces,4
mysql-5.0,truncate,1
oracle-11g-r2,ssma,1
datatypes,time,3
datafile,sql-server-2014,3
duplication,storage,1
authorization,users,2
erd,nonclustered-index,1
google-app-engine,proxy,1
collation,sql-server,104
shrink,transactional-replication,1
decimal,mysql-5.5,1
heroku,postgresql-performance,1
datatypes,datetime,6
composite-types,update,1
index-statistics,index-tuning,6
functions,sql-server-2012,24
index-tuning,postgresql-9.6,4
ddl,infosphere-data-architect,1
docker,permissions,1
pattern-matching,unaccent,1
certificate,connections,1
database-design,ssdt,1
mongodb-3.6,performance-tuning,1
oracle,ssms,2
mongo-repair,sharding,1
mlagent,mobilink,3
errors,oracle-xe,1
excel,informatica,1
sybase,temp-tables,1
postgresql-9.5,postgresql-performance,24
alter-table,schema,2
performance-tuning,read-only-database,1
filegroups,shrink,1
bulk-insert,postgresql-9.5,1
transaction,trigger,23
bitmap-index,execution-plan,1
sql-server-2008-r2,temporary-tables,2
mysql,subquery,189
cassandra,ssl,1
oracle,performance-tuning,35
audit,dml,3
datetime,utc-time,1
character-set,mysql-5.5,6
google-bigquery,google-cloud-platform,1
aws,sql-server-2014,9
dynamodb,unique-key,1
postgresql,self-join,3
linux,oracle-11g-r2,36
azure-vm,scalability,1
acid,isolation-level,2
count,postgresql-9.3,2
security,xp-cmdshell,3
availability-groups,deployment,2
c#,db2,1
configuration,vmware,2
native-client,network,1
node.js,update,1
cube,ssms,1
oracle-sql-developer,unicode,1
orm,sqlalchemy,3
oracle-11g-r2,redhat,8
datatypes,postgresql-8.4,1
security,unix,1
insert,varbinary,1
cte,insert,4
logins,users,33
logins,oracle,4
join,sql-server-2008-r2,19
sharepoint,snapshot,1
aws,ubuntu,4
minus,oracle,6
centos-7,mongodb-3.6,1
cardinality-estimates,substring,1
postgresql-9.6,transactional-replication,1
c#,nhibernate,1
disk-space,varbinary,1
rollback,sql-server-2008-r2,6
dbms,drop-table,1
csv,index,1
listener,sqlplus,1
fields,mysql,2
database-design,query,6
clustering,msdtc,4
pgbouncer,postgresql-performance,1
coalesce,update,2
bcp,replication,1
azure-sql-database-v12,permissions,2
sql-server-2008-r2,unpivot,3
federated-table,view,1
postgresql-9.2,transaction,2
delete,voltdb,1
plan-guides,sql-server-2016,3
testing,transaction,1
mariadb-10.3,sql-standard,1
ddl,permissions,5
postgresql-9.4,t-sql,1
load-balancing,mysqlslap,2
fragmentation,t-sql,1
queue,sql-server-2000,1
optimization,postgresql-9.2,4
replication,ssl,13
postgresql,tempdb,1
db2-luw,physical-design,1
sql-server-2016,varchar,4
ado.net,deadlock,2
postgresql-9.3,wal,5
backup,sybasease,1
innodb,locked-objects,2
performance-tuning,sql-server-2012,49
command-line,phpmyadmin,2
btree,gist-index,2
availability-groups,distributed-databases,2
catalogs,dac,1
google-cloud-platform,mongodb,4
functions,postgresql-9.5,3
high-availability,mysql-5.5,2
installation,ssis-2014,2
offset-fetch,sql-server-2012,2
mariadb,windows,6
mysql-5.5,sql-server,7
azure-sql-database,subquery,1
data-warehouse,database-link,1
slowly-changing-dimension,ssdt,1
shrink,transaction-log,25
clustering,sql-server-core,1
sql-server,vpn,3
plpgsql,syntax,1
database-design,relations,28
sql-server-2014,sql-server-core,1
sql-server-2012,truncate,5
error-log,sql-server,36
cache,data-warehouse,1
transaction-log,wal,1
database-recommendation,date,1
compatibility-level,performance,2
group-concatenation,stored-procedures,1
exists,mysql-5.7,1
role,sql-server-2005,5
random,sql-server-2005,1
primary-key,trigger,1
amazon-rds,statistics,1
autovacuum,postgresql-performance,3
listener,rac,2
cache,plsql,1
enum,query-performance,1
data-validation,ssis,1
myisam,mysql,450
aurora,mariadb,1
ssrs,visual-studio,3
clustered-index,sql-server-2014,11
mysql-5.7,query-timeout,2
query-performance,sort-operator,5
postgresql-9.1,postgresql-9.2,4
json,mongodb-3.0,1
mysqladmin,ssl,1
mysql-cluster,recovery,2
delete,duplication,6
alter-database,update,1
load-balancing,log-shipping,1
mysql-5.6,php,11
chart,sql-server,1
gin-index,postgresql-performance,2
oracle,unicode,4
array,prepared-statement,1
reporting,ssrs-2014,3
oracle-11g-r2,postgresql,1
sql-server-2017,temporal-tables,1
phpmyadmin,tokudb,1
my.cnf,tuning,1
amazon-rds,postgresql-extensions,1
database-engine,virtual-columns,1
integration,mysql-5.1,1
oracle-11g-r2,windows-server-2016,1
postgresql-9.5,upgrade,4
client,oracle,22
license,ubuntu,1
query-performance,sqlite,12
erd,recursive,1
command-line,oracle-11g-r2,2
oracle-11g-r2,oracle-asm,21
group-by,like,1
backup,migration,16
php,security,3
insert,monitoring,1
security,table,2
logs,security,7
parameter,table-variable,2
my.cnf,mysql,112
mysql-5.5,oracle,4
password,scripting,1
fragmentation,performance,7
enterprise-edition,installation,1
oracle-11g,referential-integrity,1
permissions,security,120
concurrency,lock-escalation,1
maxscale,mysql,5
auto-increment,condition,1
gaps-and-islands,oracle,8
command-line,import,2
errors,postgresql-extensions,1
msdtc,windows,1
configuration,wal,1
mac-os-x,psql,7
migration,postgis,3
replication,scalability,5
ssdt,unit-test,1
mysqldump,order-by,1
mysqlbinlog,percona-toolkit,1
oracle,oracle-10g-r2,17
acl,oracle,4
amazon-rds,connection-pooling,4
connectivity,sqlcmd,4
oracle,query-optimization,7
insert,read-only-database,1
linux,mysql,258
json,migration,1
concurrency,parallelism,1
dbcc,sql-server-2008,8
constraint,range-types,1
count,insert,2
greatest-n-per-group,postgresql-9.3,5
overlapping,time,1
application-design,sql-server-2008-r2,1
logins,mirroring,3
amazon-ec2,amazon-rds,32
explain,postgis,1
execution-plan,merge,1
schema,sql-server-2014,8
phpmyadmin,recovery,1
high-availability,mysql,40
mariadb,mysqladmin,1
archive,log,3
plpgsql,update,5
dmv,troubleshooting,1
index-statistics,postgresql,5
ms-access,troubleshooting,2
db2-zos,postgresql,1
monitoring,windows,1
functions,psql,1
group-by,where,4
constraint,default-value,6
high-availability,schema,2
phpmyadmin,update,2
enterprisedb,postgresql-9.5,2
cast,xml,1
