Tag1,Tag2,Num_Occurrence
automated-testing,people,2
quality-assurance,test-design,3
api-testing,testing-framework,2
standards,terminology,3
chromedriver,selenium-grid,1
logs,testcase,1
regression-testing,test-creation,2
integration-testing,phpunit,1
jmeter,postman,1
automated-testing,browser-session,5
java,smoke-testing,1
unit-tests,xpath,1
manual-testing,rest,2
functional,quality-assurance,2
javascript,ruby-on-rails,1
quality-center,requirements-validation,1
rest-api,soapui,2
front-end,soapui,1
data-validation,test-design,1
testcase,tfs,2
application-software-testing,functional,1
page-factory,pom,1
c#,mock,2
browser-automation,test-automation-framework,27
automated-testing,iphone,9
documentation,interview,1
continuous-integration,css,1
acceptance-testing,selenium,4
jenkins,jira,1
android,continuous-integration,1
functional,requirements-validation,2
management,tools,2
cucumber,git,1
image-based-testing,selenium,3
appium,interview,1
jenkins,web-application,1
coverage,test-automation-framework,1
assert,database,1
manual-testing,webdriver,2
api-testing,stress-testing,2
chrome,web-testing,1
assert,string,1
telerik,testcomplete,1
hp-alm,test-management,3
cucumber,python,2
artificial-intelligence,tools,1
bug-report,logs,1
qa-role,web-application,1
stress-testing,test-design,1
automated-testing,work-place,1
ruby,xpath,2
quality-assessment,test-data,1
junit,protractor,1
automated-testing,continuous-integration,30
eclipse,selenium-webdriver-c#,1
selenium-grid,selenium-webdriver,4
ios,mobile-automation,4
coded-ui-tests,mobile-automation,1
bdd,metrics,1
android,jenkins,1
cd,java,1
android-automation,api-testing,1
data-analysis,selenium,1
automated-testing,test-engineering,1
debugging,nodejs,1
java,proxy,2
automated-testing,test-execuation,2
testcomplete8,tools,1
android,mobile-automation,16
qa-architect,qa-developer,2
etl,terminology,1
api-testing,end-to-end,3
performance,qa-developer,4
equivalence-partition,manual-testing,1
loadrunner,selenium,1
exception,robotframework,1
testcase,training,1
php,testcase,1
ie11,nightwatchjs,1
hp-alm,jmeter,1
agile-testing,version-control,1
cross-browser-testing,development-process,1
postman,test-automation-framework,1
mtm,tools,2
end-to-end,uiautomation,1
manual-testing,test-planning,17
qa-process,test-management,3
team-management,test-planning,1
qa-developer,quality-center,1
javascript,selenium-rc,2
chromedriver,qtp,1
browser-automation,jmeter-plugins,2
iso-9000,quality-assessment,2
data-analysis,unit-tests,1
browser-automation,test-management,4
geb,java,1
jmeter,loadrunner,8
proxy,web-service,2
gui,user-acceptance-testing,1
email,java,2
manual-testing,mobile,25
test-techniques,test-tools,1
security-testing,testcase,1
specflow,test-design,2
c#,python,1
quality-assurance,scrum,1
sbtm,web-application,1
performance,training,1
appium,page-factory,1
jmeter,rpt,1
self-education,test-management,2
qa-developer,qa-role,10
browser-automation,page-objects,4
selenium,ubuntu,1
security,selenium,1
assert,testng,7
user-acceptance-testing,user-stories,1
load-testing,security-testing,4
android-automation,mobile-automation,3
automated-testing,jenkins-pipeline,1
php,webdriver,5
automated-testing,intern,2
test-management,testcomplete,1
angular,web-application,1
interview,management,2
automated-testing,aws,4
kanban,unit-tests,1
boundary-value-analysis,requirements-validation,1
defect-tracking,tester,1
data-quality,test-management,1
quality-center,sql,4
qa-developer,selenium,2
jasmine,protractor,19
source-control,testcomplete8,1
data-driven,soapui,2
cucumber,tdd,1
performance,tools,6
selenium,xml-file,1
documentation,jira,1
api,external-dependencies,1
qa-role,user-acceptance-testing,1
regression-testing,web-service,1
career-development,programmer-relations,1
browser-automation,dynamic-testing,2
chrome,qtp,1
maven,performance,1
integration-testing,rest-api,1
certification,manual-testing,6
eclipse,gui,1
manual-testing,windows-10,1
winappdriver,winium,1
server,terminal,1
equivalence-partition,istqb,1
mstest,powershell,1
appium,performance,1
performance,rpt,5
internationalization,protractor,1
mobile-automation,uiautomation,5
database,training,1
nodejs,protractor,1
android,calabash-android,1
communication,requirements-validation,1
requirements-engineering,test-design,3
defect-tracking,test-techniques,1
e2e,protractor,7
continuous-integration,performance,2
page-objects,selenium,46
hp-quality-center,manual-testing,1
front-end,javascript,2
source-control,team-management,1
browser-automation,testng,5
fitnesse,webdriver,2
agile,development-process,3
documentation,requirements-validation,1
people,planning,1
protractor,selenium,22
chromedriver,geckodriver,1
performance,vsts,1
javascript,smoke-testing,1
mobile-automation,xpath,1
appium,ruby,4
selenium3,virtualmachine,1
ios,ruby,2
protractor,testng,1
ios,java,2
linux,open-source,1
page-factory,selenium3,2
bug-priority,metrics,1
qa-developer,soapui,1
mobile,test-design,7
automated-testing,hardware,3
database,eclipse,2
phantomjs,webdriver,2
manual-testing,test-engineering,1
sonarqube,terminal,2
data-driven,junit,1
good-practices,quality-assurance,1
testng,uiautomation,1
nunit,selenium2,7
logs,test-management,1
test-strategy,web-application,1
debugging,typescript,1
selenium-webdriver,source-control,1
flow-charts,techniques,1
javascript,tag,1
ie11,selenium,2
chrome,rest-assured,1
pom,test-architecture,1
artificial-intelligence,automated-testing,3
bug-report,testing-team,3
exploratory,test-planning,2
javascript,mock,1
junit,soapui,1
git,selenium,1
json,web-service,3
database,sql,6
jenkins,uiautomation,1
bug-report,negative-test,1
excel,testlink,1
jasmine,nodejs,2
coverage,quality-center,1
codeception,xpath,1
jbehave,robotframework,1
security-testing,test-management,1
android,nunit,1
interview,qualification,3
dot-net,test-automation-framework,1
cross-browser-testing,ie8,1
data-validation,data-warehouse-testing,1
planning,testing-environment,1
appium,browser-automation,1
java,jmeter,16
ruby,selenium2,3
automated-testing,test-pyramid,1
selenium,verify,1
code-quality,performance-testing,1
junit,test-report,1
database,web-application,1
exception,firefoxdriver,1
api-testing,continuous-integration,2
browsers,selenium,13
appium,desktop-application,1
end-to-end,integration-testing,4
loadrunner,performance-testing,1
integration-testing,interview,2
tools,uiautomation,1
chrome,ie8,1
test-design,vbscript,1
capybara,headless,1
mstest,mtm,18
load-testing,memory-leaks,1
angular,api-testing,1
functional,integration-testing,4
selenium,specflow,8
bug-priority,qa-developer,1
build,continuous-integration,1
qa-developer,unit-tests,1
logs,performance,1
mtm,tfs2010,3
coded-ui-tests,javascript,1
career-development,test-management,1
data-validation,selenium-webdriver,1
qf-test,tools,1
learning,selenium-webdriver,1
bug-report,regression-testing,1
c#,continuous-integration,1
agile,metrics,1
team,test-design,1
application-software-testing,automated-testing,2
junit,maven,3
automated-testing,ubuntu,1
sdet,test-management,2
bug-report,gui,1
pom,terminology,1
jasmine,spa,1
ruby,verify,1
continuous-integration,development-process,1
test-design,tfs,1
negative-test,test-report,1
form,manual-testing,1
gui,regression-testing,1
development-process,qa-role,4
certification,self-education,1
testcase,xml-file,1
career-development,interview,4
continuous-integration,training,1
maven,version-control,1
manual-testing,test-report,2
bdd,page-objects,1
open-source,quality-assurance,2
functional,test-design,10
code-review,source-control,1
desktop-application,virtualmachine,1
api,java,2
communication,defect-tracking,1
java,pdf-file,2
automated-testing,webdriver.io,3
rest,security-testing,1
desktop-application,test-automation-framework,4
code-review,standards,2
mobile-applications,vulnerability-assessment,1
manual-testing,waterfall,1
behat,tdd,1
bdd,php,1
browsers,phpunit,1
api-testing,java,9
data-driven,jmeter,1
qa-role,skillset,3
manual-testing,standards,4
agile,jira,4
c#,page-objects,11
logs,selenium,1
test-creation,test-strategy,2
jenkins,pom,1
automated-testing,security-testing,12
android,rest,1
build-verification-test,jenkins,1
code,junit,1
csv-file,data-driven,2
development-process,requirements-engineering,1
jira,user-stories,1
quality-assessment,requirements-engineering,1
action-recording,mtm,2
web,xpath,2
protractor,test-design,1
code-quality,end-to-end,1
screenshot,team-management,1
gatling,rabbitmq,1
automated-testing,best-practices,1
soapui,test-report,1
automated-testing,browsers,10
intermittent-failures,why-does-this-fail,1
page-objects,selenium2,10
learning,qa-role,2
python,ruby,3
ranorex,xpath,1
functional,learning,1
email,telerik,1
autoit,jubula,1
browser-session,ie,1
api-testing,manual-testing,18
junit,test-management,1
qa-developer,regression-testing,3
data-quality,uiautomation,1
git,python,1
rspec,selenium-webdriver,1
python,selenium,88
qa-role,training,3
gui,qf-test,1
csv-file,xml-file,1
java,scheduling,1
api-testing,mock,2
jmeter,webdriver,7
maven,robotframework,4
automated-testing,build-verification-test,1
coded-ui-tests,desktop-application,3
seetest,webdriver,1
behave,page-objects,1
behat,page-objects,1
jenkins,nunit,1
functional,password,1
cucumber,typescript,1
metrics,qa-developer,1
functional,non-functional,6
manual-testing,release,2
browser-automation,visualstudio,5
iso-9000,quality-assurance,2
phpunit,unit-tests,1
coded-ui-tests,intern,1
performance,test-data,2
smoke-testing,test-planning,1
android,installation,1
database,team,1
appium,testng,9
c#,test-review,1
chromedriver,watir,1
interview,unit-tests,1
excel,jira,1
virtualization,virtualmachine,2
protractor,visualstudio,1
java,uft,1
blazemeter,robotframework,1
.net,vbscript,1
bug-severity,performance,1
browserstack,selenium-webdriver,1
qa-developer,test-architecture,1
jenkins,screenshot,1
jira,manual-testing,3
management,standards,1
css,python,2
database,java,3
defect-tracking,programmer-relations,1
css-selectors,selenium-webdriver,16
excel,functional,1
manual-testing,mock,1
java,testng,86
action-recording,unit-tests,1
continuous-integration,static-analysis,1
mock,soapui,1
appium,javascript,1
page-objects,webdriver,11
calabash,ruby,1
selenium2,verify,1
debugging,manual-testing,1
qa-role,requirements-validation,1
quality-assurance,training,1
api-testing,load-testing,3
defect-tracking,documentation,2
bug-priority,debugging,1
regression-testing,release,1
c#,selenium-webdriver,170
agile-testing,learning,2
automated-testing,ssl,1
groovy,maven,1
back-end,soapui,1
flaky,jasmine,1
android,webdriver,4
browsers,protractor,1
continuous-integration,virtualmachine,1
blazemeter,loadrunner,1
ie9,python,1
code-review,quality-assurance,1
coverage,manual-testing,6
selenium-webdriver-c#,test-automation-framework,2
bug-report,qtp,1
manual-testing,state-diagrams,1
defect-tracking,exploratory,1
logs,testng,1
c#,proxy,1
c#,selenium-ide,4
iphone,test-design,1
javascript,qa-developer,1
browser-automation,python,9
angular,test-management,1
bug-report,input-field,1
css,selenium-webdriver,9
automated-testing,ie11,5
reactjs,test-management,1
debugging,windows,1
data-analysis,database,1
files,performance,1
ie9,manual-testing,1
android,web,1
java-gui,javascript,1
coverage,python,1
java,java-gui,6
action-recording,browser-automation,1
android,testing-environment,1
properties-file,selenium-webdriver,2
chrome,firebug,1
git,selenium-webdriver,2
aws,ruby,1
jenkins,test-report,3
conference,self-education,1
selenium,test-architecture,2
automated-testing,geckodriver,6
javascript,selenium-ide,5
automated-testing,validation,3
pom,test-design,1
automated-testing,e2e,5
automated-testing,browserstack,1
interview,stress-testing,1
database,standards,1
quality-assurance,testing-framework,1
page-objects,python,4
continuous-integration,webdriver,2
automated-testing,nightwatchjs,6
integration-testing,terminology,3
documentation,test-strategy,1
manual-testing,metrics,6
batch-file,uft-12.52,1
istqb,state-diagrams,1
test-management,user-acceptance-testing,3
batch-file,vbscript,1
kanban,manual-testing,1
mobile-automation,rest-api,1
chromedriver,waits,1
coverage,jasmine,2
defect-tracking,source-control,2
code-review,scrum,1
qtp,vbscript,15
qa-process,sdet,1
eclipse,integration-testing,1
java-gui,jmeter,1
quality-assurance,terminology,3
api,performance,1
load-testing,neoload,2
debugging,loadrunner,1
communication,documentation,2
selenium-ide,selenium-webdriver,21
selenium-webdriver,unit-tests,8
hp-alm,test-planning,1
regression-testing,string,1
java,performance,8
image-based-testing,selenium-webdriver-c#,1
php,test-data,1
automated-testing,external-dependencies,1
embedded,selenium-webdriver,1
test-management,tools,19
dynamic-testing,jmeter,1
capybara,windows,1
bdd,test-planning,3
maven,scheduling,1
state-diagrams,techniques,1
form,selenium,1
static-testing,test-management,1
soapui,testcase,1
performance,test-report,1
flow-charts,istqb,1
android,c#,5
documentation,test-management,8
code-review,test-review,1
iseb,self-education,1
jasmine,phantomjs,1
mobile,testlink,1
grinder,python,1
action-recording,automated-testing,8
browsers,vb.net,1
efficiency,metrics,1
c#,test-automation-framework,17
c#,logs,1
interview,team-management,2
chrome,javascript,2
webdriver,xpath,17
aws,etl,1
load-testing,timeout,1
cucumber,test-planning,1
agile,learning,1
chromedriver,exception,2
agile-testing,bug-severity,1
jmeter,web-service,4
ruby,selenium-webdriver,19
agile-testing,eclipse,1
mobile-automation,selenium-webdriver,11
load-testing,webdriver,1
good-practices,requirements-validation,1
nunit,screenshot,1
team,test-data,1
automated-testing,sikuli,9
cross-browser-testing,javascript,1
hp-uft,negative-test,1
assert,json,1
agile,bug-priority,2
terminology,test-report,1
autoit,automated-testing,2
python,web-testing,1
coded-ui-tests,java-gui,1
desktop-application,load-testing,1
learning,people,1
maven,test-report,1
debugging,memory-leaks,1
team-management,techniques,1
selenium-webdriver,windows,6
security,selenium-webdriver,1
angular,headless,1
test-report,testng,7
browser-automation,specflow,1
defect-tracking,quality-center,4
exploratory,system-testing,1
qa-developer,web-application,1
functional,test-automation-framework,4
test-automation-framework,tfs,1
testability,unit-tests,1
api,test-automation-framework,2
mstest,nunit,1
jmeter,why-does-this-fail,1
iphone,protractor,1
acceptance-testing,api-testing,1
chrome,flash,1
protractor,requirements-validation,1
automated-testing,c,2
mock,python,3
coverage,hardware,1
automated-testing,php,9
performance,sap,1
screenshot,test-design,2
jira,quality-center,1
certification,iseb,1
test-management,web-application,2
headless,ruby,1
testing-team,version-control,1
negative-test,selenium-ide,1
javascript,timeout,1
bug-report,smoke-testing,1
interview,istqb,2
agile-testing,mtm,1
browsers,python,1
api,testlink,1
development-process,selenium,2
selenium-webdriver,vb.net,1
testing-environment,uiautomation,1
browsers,compatibility-testing,1
fitnesse,test-design,1
tools,virtualization,1
ie8,selenium2,3
java,web-application,3
eclipse,web-application,1
java,phantomjs,2
browser-automation,dot-net,1
pom,protractor,2
android,chromedriver,2
manual-testing,test-data,9
database,jmeter,3
page-factory,page-objects,7
jmeter,maven,2
learning,watir-webdriver,1
people,qa-role,1
nightwatchjs,selenium-webdriver,2
culture,learning,1
jira,scrum,4
data-quality,test-data,4
css,css-selectors,2
linux,selenium,1
automated-testing,fitnesse,8
export,protractor,1
c#,postman,2
selenium-webdriver,training,1
automated-testing,qa-architect,2
automated-testing,skillset,4
continuous-integration,team-city,1
desktop-application,performance,4
export,tools,1
soapui,xpath,3
bdd,jbehave,1
culture,interview,2
cross-browser-testing,test-management,2
integration-testing,selenium,6
browser-automation,coded-ui-tests,11
requirements-validation,testcase,1
selendroid,selenium-webdriver,1
automated-testing,test-script,2
browsers,testcase,1
culture,team,4
iso-9000,sox,1
linux,security-testing,1
development-process,waterfall,1
selenium2,uiautomation,4
test-design,tools,6
automated-testing,http,4
static-analysis,static-testing,1
csv-file,tools,1
jmeter,rest-api,7
performance-testing,quality-assessment,1
appium,webdriver,7
defect-tracking,metrics,2
java-gui,load-testing,1
end-to-end,testing-framework,1
qtp,qtp-11.0,6
assert,rest,1
jubula,sikuli,1
iphone,javascript,1
nunit,tfs2010,1
performance,qa-process,1
cypress,javascript,1
api,karate,1
protractor,reactjs,1
data-validation,manual-testing,3
languages,mobile,1
safari,selenium,1
jmeter,soapui,3
bdd,tools,1
mtm,tfs,11
automated-testing,stress-testing,6
test-design,uiautomation,2
qa-role,test-design,4
qa-role,team,3
xml-file,xpath,1
cypress,protractor,1
continuous-integration,coverage,4
groovy,readyapi,2
quality-center,techniques,1
istqb,mock,1
jenkins,performance,3
back-end,data-driven,1
automated-testing,code-review,3
selenium-webdriver,uiautomation,15
java,test-review,1
data-quality,regression-testing,1
javascript,safaridriver,1
assert,selenium-webdriver,12
appium,learning,1
nodejs,selenium,2
browser-session,robotframework,1
coverage,junit,1
agile,test-report,1
gherkin,selenium-webdriver,1
eclipse,xpath,1
ranorex,windows,1
career-development,junit,1
management,metrics,1
quality-assessment,selenium,1
automated-testing,javascript,63
autoit,selenium2,2
qa-architect,team,1
manual-testing,page-objects,1
load-testing,manual-testing,19
qtp,tools,1
manual-testing,selenium2,5
team-management,test-pyramid,1
automated-testing,quality-center,7
qualification,training,1
hp-alm,regression-testing,1
groovy,web-service,2
headless,tools,1
manual-testing,php,1
development-process,quality-assurance,2
load-testing,qa-developer,4
silktest,testlink,1
qualification,testing-team,1
angular,image-based-testing,1
manual-testing,self-education,2
regression-testing,testng,2
csv-file,data-analysis,1
c#,qa-developer,1
interview,load-testing,2
interview,test-architecture,1
bug-report,selenium2,1
cucumber,geb,1
jenkins,mobile-automation,1
c#,test-data,1
agile,team-management,2
qualification,team-management,1
system-testing,test-management,2
learning,test-management,4
eclipse,jubula,2
test-planning,user-stories,1
automated-testing,sap,3
automated-testing,coverage,11
istqb,testability,1
excel,requirements-validation,1
http,protocols,1
automated-testing,silverlight,4
continuous-integration,gui,1
ranorex,test-management,1
memory-leaks,performance,2
development-process,techniques,1
automated-testing,regression-testing,41
tdd,unit-tests,10
api-testing,rest,9
code-review,sonarqube,3
culture,qa-role,2
exploratory,good-practices,1
metrics,php,1
browser-automation,chrome,1
cucumber,selenium,17
browser-automation,javascript,11
exception,webdriver,4
http,selenium,2
automated-testing,data-quality,4
css-selectors,eclipse,1
protractor,typescript,5
mobile-automation,test-automation-framework,4
quality-assessment,requirements-validation,1
minitest,rspec,1
geckodriver,grid,1
chai,integration-testing,1
quality-assurance,static-analysis,1
qa-developer,smoke-testing,1
cucumber,page-objects,4
appium,junit,2
test-execuation,testcase,1
appium,logs,1
test-creation,testcase,9
etl,tools,1
selenium-webdriver,timeout,2
load-testing,sockets,3
test-pyramid,unit-tests,1
acceptance-testing,mock,1
test-design,testng,4
testng,xml-file,1
jira,requirements-engineering,1
bug-priority,terminology,1
team,tester,1
appium,qa-developer,1
angular,chromedriver,1
agile-testing,automated-testing,35
automated-testing,powershell,2
code-review,cross-browser-testing,1
qa-role,validation,1
interview,qa-process,1
php,selenium2,4
chromedriver,coded-ui-tests,1
automated-testing,qa-developer,32
intermittent-failures,webdriver,1
end-to-end,safaridriver,1
data-quality,tools,2
jmeter-plugins,selenium,1
pdf-file,python,2
end-to-end,functional,2
maven,unix,1
gui,uiautomation,3
automated-testing,python,71
automated-testing,bug-report,5
python,quality-assessment,1
java,quality-center,2
visualstudio,webdriver,3
functional,metrics,1
maven,sonarqube,2
manual-testing,team,3
self-education,team,1
python,ubuntu,1
data-warehouse-testing,sql,1
documentation,requirements-engineering,2
automated-testing,flaky,4
capybara,jenkins,1
http,server,1
c#,ios,1
api-testing,testcase,3
firefoxdriver,watir,1
documentation,tools,1
bug-priority,test-design,1
data-warehouse-testing,manual-testing,1
programmer-relations,tester,2
firefoxdriver,python,4
rest-api,test-automation-framework,5
manual-testing,source-control,1
selenium-webdriver,verify,1
manual-testing,sdet,1
ember,javascript,2
desktop-application,web,1
testcase,testng,3
test-automation-framework,web,1
selenium-webdriver,validation,2
automated-testing,monitoring,1
headless,phantomjs,3
test-management,testing-environment,2
exploratory,test-management,8
monitoring,terminology,1
manual-testing,testing-environment,6
testcase,web-testing,1
export,silktest,1
hp-alm,leanft,1
flash,functional,2
dynamic-testing,performance,1
appium,selenium,23
agile-testing,exploratory,5
jmeter,mobile,1
boundary-value-analysis,istqb,2
proxy,selenium-webdriver,2
documentation,selenium,2
test-management,web-service,1
selenium2,windows,1
python,stb-tester,3
performance,silverlight,2
c#,performance,4
pom,selenium,2
kanban,planning,1
functional,web-application,3
application-software-testing,system-software-testing,1
java,selenide,1
ie,selenium-grid,1
coded-ui-tests,why-does-this-fail,1
bugzilla,defect-tracking,1
flash,tools,2
chromedriver,csv-file,1
integration-testing,selenium-webdriver,5
api-testing,web-testing,1
api-testing,database,1
programmer-relations,qa-role,2
flaky,protractor,1
loadrunner,web-service,1
css-selectors,nightwatchjs,1
firefoxdriver,javascript,1
compatibility-testing,test-management,1
documentation,mobile,1
back-end,rest-api,1
manual-testing,uiautomation,2
istqb,standards,2
automated-testing,behave,1
load-testing,mobile-automation,1
automated-testing,model-based-testing,1
testing-framework,unit-tests,1
email,ruby,1
c#,webdriver,33
ajax,eclipse,1
sql,watir-webdriver,1
performance,selenium-webdriver,4
properties-file,selenium,3
api-testing,hp-uft,3
agile-testing,specflow,1
java,jemmy,4
automated-testing,sharepoint,1
tfs2010,watin,1
python,selenium3,2
chrome,firefoxdriver,1
jmeter,qa-developer,6
manual-testing,terminology,22
test-strategy,web,1
telerik,tools,1
bug-report,static-analysis,1
java,standards,1
browser-session,selenium2,2
legacy-system,test-creation,1
automated-testing,ie,11
nunit,selenium-ide,1
grid,testng,3
agile,scrum,13
geb,groovy,3
selenium,watir-webdriver,1
exploratory,sbtm,3
css,firebug,1
test-data,testing-environment,2
csv-file,data-quality,1
assert,selenium-ide,1
integration-testing,nunit,1
qa-architect,quality-center,1
browsers,test-management,2
end-to-end,unit-tests,1
metrics,quality-assessment,1
grid,selenium3,2
jasmine,mock,1
continuous-integration,open-source,1
ie8,java,4
boolean,selenium,1
bdd,user-stories,2
bdd,watin,1
jenkins,testcase,1
firefoxdriver,waits,1
menu,selenium-webdriver,1
manual-testing,planning,5
career-development,java,2
automated-testing,languages,5
assert,data-driven,1
blazemeter,performance,8
chrome-plugins,selenium-webdriver,1
selenium-webdriver,selenium2,170
chrome,watir-webdriver,1
load-testing,techniques,1
agile,selenium,1
cucumber,page-factory,1
powershell,tfs2010,1
hardware,webdriver,1
boolean,java,1
programmer-relations,requirements-engineering,1
bdd,selenium,7
back-end,learning,1
code-quality,test-design,1
negative-test,qtp,1
metrics,test-design,2
test-management,testing-team,10
browser-session,php,1
bug-priority,team-management,1
files,selenium-webdriver,3
bugzilla,test-management,1
desktop-application,ruby,1
menu,xpath,1
export,javascript,1
functional,performance,6
culture,programmer-relations,2
coverage,hp-alm,1
coverage,sonarqube,2
form,xpath,1
assert,cucumber,2
rest,test-management,3
automated-testing,rest,9
jmeter,selenium,4
test-data,test-design,9
selenium-webdriver,testing-framework,1
capybara,qa-role,1
automated-testing,smoke-testing,3
people,work-place,1
qa-process,test-architecture,1
robotframework,selenium-webdriver,23
autoit,java,3
excel,export,2
selenium-webdriver,testcase,4
functional,python,1
agile-testing,mstest,1
junit,webdriver,20
automated-testing,sonarqube,4
api-testing,test-report,1
continuous-integration,quality-assurance,2
automated-testing,watin,3
java,page-objects,28
jasmine,jquery,1
extent,test-report,2
programmer-relations,team-management,3
static-analysis,tools,1
api-testing,mtm,1
assert,test-data,1
hp-alm,java,3
phantomjs,regression-testing,1
javascript,protractor,57
browsers,test-automation-framework,1
automated-testing,management,4
automated-testing,test-report,10
hp-uft,tfs,1
testng,webdriver,25
headless,java,3
build-verification-test,system-testing,1
culture,defect-tracking,1
manual-testing,review,1
python,test-management,1
open-source,test-automation-framework,1
jmeter,password,1
manual-testing,user-stories,1
selenium-webdriver-c#,test-design,1
team,testing-team,11
team,training,1
non-functional,training,1
qtp-11.0,vbscript,2
java,verify,1
flash-selenium,selenium,3
android,android-automation,4
good-practices,test-management,1
localstorage,selenium-webdriver,1
api-testing,functional,1
java,jbehave,3
cucumber,java,32
bdd,behave,3
defect-tracking,excel,1
quality-assessment,testing-team,1
browser-automation,screenshot,3
android,seetest,2
nunit,tdd,1
linux,selenium-webdriver,2
test-data,test-management,5
coverage,nodejs,1
bug-report,form,1
data-analysis,xml-file,1
qtest,test-management,1
nunit,unit-tests,6
javascript,phantomjs,1
files,selenium2,1
jmeter,silverlight,2
automated-testing,uft,4
chrome,mobile,2
end-to-end,selenium,2
continuous-integration,jenkins,27
sockets,tools,1
eclipse,memory-leaks,1
intellij,java,1
password,performance,1
people,qa-developer,1
code-quality,team-management,1
code-review,test-automation-framework,1
qa-role,xml-file,1
agile,tester,1
phantomjs,selenium2,1
development-process,tdd,1
mtm,web,1
integration-testing,testcase,1
testcase,user-stories,1
automated-testing,properties-file,2
grid,webdriver,5
android,test-planning,1
browsers,testng,1
defect-tracking,static-analysis,1
gatling,tsung,1
agile-testing,testcase,1
javascript,test-automation-framework,3
security-testing,selenium,3
automated-testing,karate,2
functional,web-testing,1
automated-testing,performance-testing,3
jmeter,mobile-applications,2
efficiency,test-creation,1
http,test-design,1
angular,selenium,4
css,web-application,1
mobile,test-automation-framework,6
page-objects,php,1
c#,selenium2,30
automated-testing,linux,3
qtp,testcomplete,1
integration-testing,php,1
jmeter-plugins,web-application,1
rest-api,web-application,1
browser-session,junit,1
bug-severity,defect-tracking,2
integration-testing,ranorex,1
embedded,tools,1
agile,kanban,1
desktop-application,qa-developer,1
jasmine,testcase,5
jenkins,maven,4
languages,selenium,2
browser-session,selenium-webdriver,6
test-automation-framework,vbscript,1
system-testing,test-design,4
javascript,load-testing,2
cross-browser-testing,webdriver,2
data-driven,page-factory,1
java,pom,2
scrum,team,1
stress-testing,web-application,1
intern,sahi,1
jira,testlink,5
automated-testing,logs,3
chai,jasmine,1
testng,verify,1
career-development,selenium,1
back-end,career-development,1
database,unit-tests,3
capybara,selenium-webdriver,7
android,soapui,1
agile-testing,qa-process,1
etl,manual-testing,1
karate,rest-api,1
open-source,silverlight,1
cucumber,ruby,11
android,windows,1
mtm,selenium,1
bdd,selenium2,3
selenium2,tfs2010,1
automated-testing,uft-12.52,1
functional,ssl,1
test-automation-framework,webdriver,12
mstest,test-automation-framework,1
code-quality,unit-tests,1
management,qa-role,1
standards,techniques,3
jbehave,test-automation-framework,1
programmer-relations,quality-assurance,1
interview,people,2
selenium2,test-creation,1
junit,qa-role,1
api,learning,1
quality-center,web,1
automated-testing,bdd,33
hp-alm-12.01,testng,1
quality-assessment,unit-tests,1
automated-testing,pdf-file,2
specflow,watin,3
http,load-testing,3
front-end,learning,1
jenkins,protractor,5
mobile-automation,ranorex,1
performance,web-application,17
automated-testing,protractor,61
continuous-integration,robotframework,1
metrics,test-management,8
continuous-integration,source-control,4
java,languages,1
ruby,webdriver,9
coded-ui-tests,cross-browser-testing,1
c#,geckodriver,2
ruby,safari,1
qa-role,test-management,8
maven,windows,1
ie8,virtualmachine,1
test-design,test-strategy,12
quality-assurance,robotframework,1
java,test-design,9
continuous-integration,performance-testing,1
assert,excel,1
pairwise-testing,test-design,1
hp-uft,uiautomation,1
bug-report,functional,1
sonarqube,swift,1
automated-testing,junit,25
mobile-automation,selenium,5
android,calabash,1
load-testing,standards,2
automated-testing,headless,4
code-review,manual-testing,3
database,selenium,6
page-objects,test-review,1
sql,uiautomation,1
database,junit,1
boundary-value-analysis,equivalence-partition,1
programmer-relations,python,1
grid,nunit,1
bdd,coverage,1
regression-testing,terminology,4
exploratory,regression-testing,1
flash,webdriver,1
data-analysis,test-data,2
automated-testing,phantomjs,3
sockets,test-design,1
code,test-management,1
istqb,training,1
hp-alm,metrics,1
cross-browser-testing,selenium,7
action-recording,python,1
api-testing,jmeter-plugins,4
manual-testing,mobile-applications,1
exception,selenium2,4
javascript,manual-testing,2
csv-file,selenium-webdriver,1
agile,hp-quality-center,1
bdd,python,2
qa-developer,team,4
manual-testing,requirements-engineering,4
automated-testing,istqb,5
api-testing,quality-assurance,1
automated-testing,ie9,4
selenium,skillset,1
functional,webdriver,2
manual-testing,web,7
mtm,uiautomation,1
algorithms,data-structure,1
automated-testing,test-automation-framework,184
browser-automation,e2e,1
php,test-automation-framework,1
bug-priority,career-development,1
css-selectors,protractor,1
selenium,terminology,2
api-testing,performance,3
iphone,performance,1
qa-role,strategy,1
jmeter-plugins,load-testing,26
bug-severity,web-application,1
coded-ui-tests,exception,1
disscussion,qa-role,1
assert,automated-testing,8
mstest,specflow,2
smoke-testing,test-design,1
jasmine,jestjs,1
qualification,test-management,1
emulators,java,2
load-testing,terminology,1
jenkins,windows,3
security-testing,web,1
interview,webdriver,3
data-warehouse-testing,tools,1
pytest,unit-tests,1
php,tools,2
languages,learning,1
css,firefoxdriver,1
mstest,selenium3,1
api,jmeter-plugins,1
hp-alm,performance,1
automated-testing,combinatorial-testing,1
manual-testing,web-application,29
chromedriver,selenium-webdriver-c#,4
ie9,virtualmachine,1
angular,protractor,25
api,jmeter,3
integration-testing,mocha,1
nightwatchjs,test-automation-framework,1
team,team-management,10
batch-file,scheduling,1
