Tag1,Tag2,Num_Occurrence
linguistics,mathematics,1
artificial-intelligence,mathematics,2
engineering,reference-request,1
philosophy-of-science,terminology,5
debunking,pythagorean-proposition,1
chess,computer-science,1
debunking,real-analysis,2
statistical-mechanics,statistics,1
mathematicians,topology,1
chess,mathematics,2
crystallography,mathematics,1
ancient-china,mathematics,2
medicine,radiation,2
euler,reference-request,1
physics,symplectic-geometry,1
number-theory,philosophy-of-science,1
probability,scientific-method,2
experimental-physics,thermodynamics,1
discoveries,time,1
discoveries,geometry,2
engineering,roman-empire,1
chemistry,scientific-method,1
academic-awards,philosophy-of-science,1
ancient-greece,euclidean-geometry,14
biology,cell-biology,2
physics,world-war-2,1
classical-mechanics,engineering,1
ancient-greece,steam-engines,1
quote,rolle,1
biographical-details,social-context,6
classical-mechanics,energy,7
particle-physics,quantum-mechanics,4
architectural-engineering,discoveries,1
celestial-mechanics,differential-equations,1
algebraic-geometry,riemannian-geometry,1
abstract-algebra,terminology,13
cell-biology,evolution,1
electromagnetism,units,1
probability,reference-request,3
notation,zero,1
nazi-germany,nobel-prize,1
computer-science,mathematical-logic,3
calculus,set-theory,1
ancient,mathematics,1
chemistry,resource-recommendation,1
celestial-mechanics,classical-mechanics,3
electromagnetism,mathematics,1
newton,physics,3
abstract-algebra,relativity-theory,1
mathematicians,newton,1
gravity,theoretical-physics,2
aerodynamics,discoveries,1
18c,steam-engines,1
light,optics,1
mathematics,neuroscience,1
computation,physics,1
group-theory,number-theory,1
abstract-algebra,algebraic-geometry,1
experimental-physics,quantum-mechanics,3
philosophy-of-science,taxonomy,1
economics,mathematics,1
biographical-details,mathematical-logic,6
biographical-details,debunking,14
linear-algebra,notation,2
group-theory,mathematicians,2
chemistry,medieval,1
chemistry,publishing,1
mathematics,quantum-mechanics,5
ancient-greece,engineering,1
ancient-china,philosophy-of-science,1
examples,philosophy-of-science,3
computer-science,mathematics,14
book-recommendation,reference-request,2
abstract-algebra,linear-algebra,1
euclidean-geometry,topology,1
islamic-science,medieval,2
architectural-engineering,materials-science,1
electricity,resource-recommendation,1
engineering,units,1
complex-analysis,real-analysis,3
atomic-theory,euclidean-geometry,1
neuroscience,social-context,1
mathematics,naming-conventions,6
debunking,linear-algebra,1
ancient-greece,classical-mechanics,1
linguistics,social-context,1
academic-awards,mathematics,1
mathematics,probability,12
abstract-algebra,reference-request,1
discoveries,publishing,1
abstract-algebra,group-theory,7
geometry,pythagorean-proposition,1
differential-geometry,topology,5
set-theory,zero,1
experimental-physics,particle-physics,3
geometry,reference-request,7
quantum-mechanics,statistical-mechanics,1
artificial-intelligence,machine-learning,2
euclidean-geometry,set-theory,1
mathematical-logic,mathematicians,11
discoveries,measurement,1
electromagnetism,quantum-mechanics,5
optics,terminology,1
measurement,real-analysis,1
astronomy,newton,2
chemistry,terminology,8
ancient-india,mathematicians,1
physics,string-theory,1
ancient-china,zero,1
classical-mechanics,geometry,1
physics,teaching,2
scientific-method,technology,1
geometry,riemannian-geometry,3
chemistry,earth-sciences,2
discoveries,philosophy-of-science,5
calculus,mathematics,50
energy,reference-request,1
engineering,quote,1
alchemy,chemistry,3
astronomy,reference-request,2
electricity,terminology,2
discoveries,evolution,1
reference-request,resource-recommendation,2
debunking,reference,1
mathematicians,publishing,7
examples,physics,1
einstein,resource-recommendation,1
classical-mechanics,physics,31
philosophy-of-science,riemannian-geometry,1
physiology,psychology,2
computation,computer-science,1
notation,real-analysis,3
ancient-greece,biographical-details,3
discoveries,technology,1
biology,evolution,8
discoveries,mathematics,32
astronomy,telescope,4
biographical-details,computers,1
mathematics,world-war-2,3
atomic-theory,physics,7
ancient-egypt,steam-engines,1
electricity,mathematicians,1
electromagnetism,string-theory,1
elementary-algebra,galois-theory,1
abstract-algebra,number-theory,3
depiction-of-scientists,discoveries,1
differential-geometry,notation,6
biographical-details,quantum-mechanics,5
publishing,terminology,1
ancient-greece,real-analysis,1
mathematics,resource-recommendation,5
quantum-field-theory,quantum-mechanics,8
biology,mathematics,6
quantum-mechanics,scientific-method,1
physics,quantum-field-theory,2
chemistry,units,2
mathematical-physics,units,1
computers,radiation,1
optics,quantum-mechanics,2
biology,engineering,1
mathematicians,statistics,1
geometry,physics,1
discoveries,naming-conventions,3
technology,thermodynamics,2
biographical-details,classical-mechanics,3
engineering,world-war-2,1
biology,reference-request,2
artificial-intelligence,neuroscience,1
engineering,terminology,1
book-recommendation,classical-mechanics,1
elementary-algebra,mathematicians,2
quote,social-context,1
nuclear-physics,observation,1
naming-conventions,units,2
linear-algebra,reference-request,3
gottingen,theoretical-physics,1
riemannian-geometry,topology,2
mathematics,relativity-theory,3
middle-ages,physics,1
biographical-details,biology,1
astronomy,relativity-theory,3
earth-sciences,evolution,1
classical-mechanics,philosophy-of-science,2
geometry,philosophy-of-science,2
discoveries,euclidean-geometry,3
biology,technology,1
energy,engineering,1
machine-learning,statistics,2
abstract-algebra,real-analysis,1
measurement,terminology,1
statistics,world-war-2,1
