Tag1,Tag2,Num_Occurrence
dependencies,software-centre,1
accessibility,keyboard,2
calendar,desktop,1
release-loki,settings,46
command-line,nuvola,1
rdp,ssh,1
command-line,file-management,1
greeter,software-installation,1
cmake,shared-libraries,1
applications,command-line,1
kernel,refind,1
elementary-website,software-installation,3
icons,vala,1
skype,webcam,1
gimp,luna,1
applications,themes,3
boot,microsoft-windows,3
context-menu,release-juno,2
system-installation,virtualization,3
macintosh,system-installation,3
display,keyboard,2
calendar,gnome,1
boot,gnome,1
bash,pantheon-terminal,7
cpu,drivers,2
crash,system-installation,2
laptop,usb-drive,2
notifications,release-juno,3
desktop,hdmi,1
epiphany,web-browser,6
release-freya,vala,2
networking,openvpn,6
icons,system,4
sudo,vala,1
crash,graphic-drivers,3
keyboard,user-interface,1
iphone,usb-drive,1
stats,wingpanel,1
code,command-line,2
vala,wingpanel,2
icons,plank,15
release-loki,storage,1
laptop,shutdown,2
crash,kernel,2
folder,samba,1
graphic-drivers,hidpi,1
hidpi,release-juno,2
firefox,package,1
themes,window-decoration,1
chromium,firefox,1
desktop,thirdpartyapps,1
gtk,thirdpartyapps,1
kernel,nvidia,1
layout,release-loki,4
display,video-playback,1
ethernet,release-loki,10
android-studio,libreoffice,1
battery,hardware,2
64-bit,system-installation,7
dual-boot,system-installation,41
settings,time,2
acer,drivers,1
slingshot,wingpanel,13
pantheon-files,software-recommendation,1
keyboard-shortcuts,web-browser,1
macbook,software-installation,1
release-freya,videos,4
click,mouse,2
display,release-freya,21
release-loki,shutdown,12
context-menu,mouse,1
shared-libraries,vala,1
gala,updates,1
desktop,workspace,3
kernel,lenovo,1
boot,settings,2
context-menu,pantheon-files,2
encryption,windows,1
python,usb-drive,1
fonts,system,3
appcenter,plank,1
file-management,user-interface,1
drivers,thinkpad,1
iphone,mount,1
drivers,hdmi,2
files,menu,1
software-installation,web-browser,1
drivers,release-freya,7
drivers,ssd,1
release-freya,virtualbox,4
apt,updates,21
apt,keyboard,1
bluetooth,juno,1
hardware,wifi,4
settings,switchboard,2
hdmi,suspend,1
window-manager,windows,1
keyring,ssh,1
gtk,software-installation,2
file-management,release-freya,3
amd,dual-boot,1
kernel,swap,1
permissions,sudo,1
display,window-management,3
drivers,resolution,1
firefox,themes,1
graphics,time,1
ibus,input,2
navigation,ui,1
suspend,thinkpad,1
release-freya,software-recommendation,1
accessibility,resolution,1
display,web-browser,3
keyboard-shortcuts,workspace,3
code,files,2
conky,release-loki,1
hdmi,laptop,2
amd,radeon,4
accessibility,pantheon-terminal,1
grub,release-juno,2
dependencies,vlc,1
hdmi,release-juno,1
permissions,usb,1
programming,thirdpartyapps,1
grub,live-cd,1
release-juno,webcam,1
office,sound,1
chromebook,release-juno,1
release-loki,vala,1
crash,vlc,1
system-installation,touchpad,3
greeter,laptop,2
networking,wingpanel,5
logo,release-loki,1
disk-management,iphone,1
development,settings,1
camera,gala,1
settings,updates,6
hdmi,pantheon-terminal,1
luna,software-installation,1
greeter,virtualbox,1
pantheon-terminal,wingpanel,1
kernel,usb,2
context-menu,title-bar,1
android,pantheon,1
color,display,2
release-juno,vala,2
networking,system,1
folder,keyboard-shortcuts,1
internet,release-freya,2
development,pantheon-mail,1
desktop,plank,7
display,gnome,1
android-studio,development,2
epiphany,settings,1
google-chrome,settings,1
updates,wingpanel,8
suspend,system,1
midori,pantheon-mail,1
apt,software-installation,11
code,themes,1
gpg,security,1
ide,java,2
dual-boot,hdd,1
battery,thinkpad,2
pantheon-files,sound,2
keyboard,lenovo,1
laptop,temperature,1
keyboard,lock,1
sharing,system,1
skype,sound,2
java,web-development,1
security,updates,3
script,usb,1
security,switchboard,1
software-installation,thirdpartyapps,2
kernel,suspend,1
root,virtualbox,1
nuvola,release-freya,1
boot,encryption,3
hp,wifi,6
app-shortcuts,applications,4
android,wallpaper,1
dropbox,release-juno,1
keyboard-shortcuts,wine,1
nvidia,release-loki,26
display,startup,3
nginx,software-installation,1
default,release-loki,2
release-juno,secure-boot,1
layout,thinkpad,1
design,video-editor,1
icons,user-interface,1
drivers,graphic-drivers,15
release-freya,touchpad,11
boot,filesystem,2
extensions,shell,1
skype,steam,1
user-interface,windows,1
release-loki,software-centre,2
settings,shell,1
music,office,1
bumblebee,release-loki,2
icons,menu,4
icons,spotify,1
macintosh,usb-drive,2
camera,release-freya,2
iso,luna,1
grub,mouse,1
command-line,virtualization,1
swap,system,2
system-installation,uefi,15
luna,pantheon-files,1
qt,user-interface,1
applications,hardware,1
conky,software-installation,1
contract,file-management,1
multimedia,vga,1
sudo,thirdpartyapps,1
package-management,system-installation,1
networking,shutdown,1
audio-cd,mount,1
app,appcenter,2
fcitx,release-loki,1
stats,temperature,1
gala,window-management,5
graphic-drivers,videos,3
files,office,1
disk-management,encryption,4
download,google-chrome,1
desktop,menu,1
crash,system,3
release-juno,touchpad,6
internet,usb,1
notifications,ubuntu,1
cpu,intel,1
elementary-website,screenshot,1
gui-toolkits,release-freya,1
nautilus,wallpaper,1
code,mouse,1
boot,sound,1
software-installation,touchpad,1
gnome,overheat,1
themes,ui,5
gtk,pantheon,4
software-installation,web-development,6
codec,music,2
boot,macbook,9
bluetooth,switchboard,1
cpu,performance,1
chromium,opera,1
hdmi,resolution,2
greeter,script,1
notifications,release-loki,13
steam,wine,1
camera,dell,1
brightness,nvidia,3
display,folder,1
camera,release-loki,2
bumblebee,videos,1
pantheon-files,updates,1
sudo,updates,1
folder,release-juno,1
graphic-drivers,software-centre,1
release-loki,virtualization,2
files,themes,2
keyring,release-loki,2
keyboard-shortcuts,photos,1
package-management,release-freya,4
desktop,show-desktop,5
mount,ssd,1
crash,slingshot,2
launchpad,release-loki,1
ssd,system-installation,4
radeon,release-loki,2
display,vaio,1
keyboard,system-installation,2
release-loki,themes,11
bluetooth,firmware,1
pkexec,release-juno,1
fonts,user-interface,1
printer,release-freya,4
applications,vala,3
boot,efi,5
macbook,ui,1
keyboard-shortcuts,plank,3
desktop,release-loki,23
applications,notifications,1
display,system-installation,12
release-loki,surface-tablet,1
release-juno,wifi,4
pantheon,settings,2
graphic-drivers,performance,1
release-juno,updates,6
printer,software-installation,1
desktop-environment,release-loki,3
macbook,surface-tablet,1
greeter,hardware,1
software-sources,updates,5
intel,release-loki,11
mount,software-recommendation,1
system-installation,virtualbox,1
tweak-tool,windows,1
encryption,settings,2
release-loki,workspace,5
efi,keyboard,1
samba,user-interface,1
boot,wifi,2
applications,privacy,1
networking,user-interface,2
appcenter,apps,1
release-freya,tor,1
mimetype,themes,1
pantheon-files,plank,4
release-loki,shared-libraries,2
nvidia,thinkpad,1
mouse,scrollbars,1
user,user-interface,5
hdd,system-installation,2
drivers,virtualization,1
icons,show-desktop,1
programming,web-development,1
64-bit,uefi,1
pantheon-terminal,release-freya,17
code,release-loki,3
applications,vlc,1
desktop,nautilus,1
system,wingpanel,7
chromium,networking,1
java,php,1
macintosh,release-freya,3
photos,system,1
command-line,editor,1
release-juno,session,1
pantheon-mail,updates,1
audio,greeter,1
desktop,ui,4
keyboard-shortcuts,search,1
audio,drivers,3
games,system,1
gtk,slingshot,1
asus,release-loki,4
hardware,laptop,2
release-loki,uefi,7
applications,pantheon-terminal,5
gnome,keyboard,1
boot,release-juno,4
privacy,settings,1
updates,usb,1
audio,hardware,1
asus,cpu,1
crash,nvidia,3
keyboard,touchpad,9
laptop,sound,1
appcenter,shell,2
gala,user-interface,1
greeter,pantheon-files,3
gnome-terminal,pantheon-terminal,2
python,software-installation,2
ide,input,1
bumblebee,input,1
dell,usb,1
graphic-drivers,gui-toolkits,1
applications,elementary-website,3
themes,tweak-tool,1
applications,screenshot,1
boot,sharing,1
applications,steam,1
release-loki,tweak-tool,2
plymouth,shutdown,1
crash,spotify,1
elementary-project,system-installation,1
desktop,settings,10
cpu,gala,4
menu,pantheon-files,2
sources,updates,4
mount,windows,1
libreoffice,ui,1
gala,hidpi,1
intel,nvidia,8
bash,grub,1
greeter,sound,2
package,release-loki,1
input,kernel,1
grub,usb-drive,2
system-installation,ubuntu,6
keyboard,touchscreen,2
laptop,vaio,1
android-studio,themes,1
pantheon-files,root,1
drivers,system,1
nautilus,release-loki,2
pantheon,release-juno,4
camera,usb,2
apps,midori,1
grub,startup,2
epiphany,wifi,1
encryption,plymouth,1
gesture,hardware,1
samba,user,1
acer,laptop,1
nvidia,xorg,1
audio,lenovo,1
updates,user-interface,1
color-format,graphic-drivers,1
suspend,ui,1
color,settings,1
plank,release-juno,4
printer,release-loki,8
brightness,macbook,2
display,tlp,1
gtk,ui,1
screenshot,settings,1
luna,plank,2
release-loki,wallpaper,5
touchpad,workspace,2
greeter,virtualization,1
epiphany,internet-browser,1
keyboard,live-installation,1
keyboard-shortcuts,settings,10
release-loki,virtualbox,4
graphic-drivers,software-installation,2
amd,elementary-website,1
battery,notifications,1
software-installation,vala,1
macbook,system,1
applications,pantheon-files,8
script,usb-drive,1
google-chrome,videos,1
desktop,google-chrome,1
apt,boot,1
desktop,minimize,2
display,release-loki,47
files,pantheon,1
juno,macintosh,1
nginx,php,1
nuvola,software-installation,1
download,release-freya,2
laptop,touchpad,7
mount,sharing,1
boot,hardware,1
hp,laptop,4
gimp,gtk,1
laptop,software-recommendation,1
backlight,release-juno,1
macintosh,webcam,1
greeter,power,2
ntfs,release-loki,1
laptop,startup,1
google-chrome,scrollbars,1
keyboard,release-loki,31
intel,power,1
dual-boot,release-freya,18
graphic-drivers,updates,6
iso,release-juno,1
system-installation,usb-drive,14
firefox,pantheon-files,2
iso,release-freya,2
python,release-freya,1
applications,calendar,1
hp,windows,1
networking,updates,6
networking,release-freya,13
display,multimedia,1
audience,codec,1
gtk,pantheon-files,4
apt,thirdpartyapps,4
desktop,icons,3
command-line,keyboard-shortcuts,5
juno,wine,1
appcenter,gpg,1
thirdpartyapps,video-player,1
kernel,laptop,1
backlight,keyboard,3
graphics,hardware,4
libreoffice,ppa,1
apt,sudo,1
internet,laptop,1
live-installation,system,1
apt,wine,4
shared-libraries,windows,1
google-chrome,sound,1
display,keyboard-shortcuts,3
camera,webcam,4
graphic-drivers,virtualization,1
software-recommendation,wingpanel,1
applications,monitoring,1
gui-toolkits,qt,1
gala,release-freya,5
release-freya,surface-tablet,2
settings,web-development,1
keyboard-shortcuts,screenshot,5
switchboard,wingpanel,1
epiphany,macbook,1
context-menu,pantheon,1
ntfs,release-freya,1
graphics,user-interface,2
dconf,plank,1
live-cd,shared-libraries,1
development,ide,2
gesture,mouse,1
graphic-drivers,system,9
hardware,ssd,3
lock,suspend,1
security,wifi,1
ppa,ubuntu,3
asus,mouse,1
crash,desktop,1
security,software-recommendation,2
internationalization,settings,2
updates,wifi,8
calendar,release-freya,5
asus,wingpanel,1
graphic-drivers,suspend,3
issues,performance,1
plank,workspace,1
suspend,wingpanel,3
applications,firefox,1
kernel,software-installation,2
internet,vpn,1
lenovo,touchpad,3
gnome,pantheon,4
download,kernel,1
appcenter,software-centre,2
disk-management,temperature,1
development,software-centre,1
release-loki,unity,1
microsoft-windows,sharing,1
release-freya,touchscreen,2
pkexec,root,1
disk-management,filesystem,1
boot,plymouth,1
hardware,macbook,4
display,hardware,5
ui,windows,1
disk-management,swap,1
graphics,window-manager,1
release-juno,vga,1
keyboard,mouse,9
release-freya,windows,1
cmake,wingpanel,1
download,networking,1
performance,virtualization,1
crash,midori,1
luna,skype,1
themes,ubuntu,1
programming,settings,1
luna,tweak-tool,1
suspend,user-interface,1
display,firmware,1
macbook,touchpad,8
crash,search,1
input,release-loki,7
appcenter,pantheon-terminal,8
elementary-website,thirdpartyapps,1
files,networking,2
keyboard,laptop,3
release-juno,web-browser,3
pantheon-terminal,vala,1
cerbere,window-manager,1
nvidia,release-juno,5
greeter,wingpanel,4
aptitude,release-freya,1
desktop,navigation,1
elementary-project,plank,1
design,metadata,1
hdmi,kernel,1
bluetooth,lenovo,1
touchpad,wine,1
midori,release-freya,1
audio-cd,audio-player,1
midori,networking,1
pantheon-files,pkexec,1
home,pantheon-files,2
ssd,updates,3
ppa,software-installation,2
ssd,storage,1
greeter,touchscreen,1
sound,system,3
input,laptop,2
package,vlc,1
encryption,system-installation,3
pixel-density,release-freya,1
crash,gimp,1
hardware,updates,4
applications,audience,1
hdmi,intel,1
privacy,ubuntu,1
android,release-freya,4
keyboard,slingshot,1
hdd,live-installation,1
security,sudo,4
settings,sources,1
elementary-project,pantheon-files,1
input,intel,1
asus,shutdown,1
profile,user,2
networking,shared-libraries,1
laptop,thinkpad,1
amd,ubuntu,2
keyboard-shortcuts,macbook,2
system,updates,15
gtk,release-loki,6
release-freya,window-manager,2
hp,touchscreen,1
elementary-website,updates,2
audio,bluetooth,4
shell,zsh,1
bluetooth,updates,2
menu,user-interface,1
indicator-sound,ubuntu,1
applications,elementary-project,2
release-juno,thunderbird,1
aptitude,package-management,1
google-chrome,suspend,1
mount,software-installation,1
settings,themes,15
folder,language,1
ide,keyboard,1
crash,startup,1
greeter,processes,1
internationalization,pantheon-mail,2
vga,video-playback,1
code,pantheon-terminal,1
folder,release-loki,3
pantheon-files,switchboard,1
codec,format,1
ethernet,startup,1
slingshot,thirdpartyapps,1
release-loki,suspend,26
kernel,ubuntu,1
amd,display,5
files,ssh,1
hdd,release-freya,1
desktop,hot-corners,3
skype,wine,1
32-bit,system-installation,1
filesystem,system,2
development,software-sources,1
app-shortcuts,playonlinux,1
boot,plank,1
design,office,1
apt,steam,1
pantheon-files,themes,1
keyboard-shortcuts,suspend,2
appcenter,repositories,8
display,grub,1
apt,laptop,1
apt,icons,1
networking,virtualization,1
permissions,ssh,1
software-recommendation,video-editor,1
appcenter,audio,1
release-loki,steam,3
window-manager,wingpanel,1
nautilus,plank,1
suspend,system-installation,1
color-format,pantheon-mail,1
audio,ubuntu,1
elementary-project,videos,1
touchpad,windows,1
apple,release-loki,2
release-loki,sources,4
pantheon-terminal,software-sources,1
release-freya,skype,1
appcenter,videos,1
power,temperature,1
qt,themes,1
color,profile,1
pantheon-files,system-installation,2
laptop,settings,2
sound,wingpanel,4
mouse,settings,6
intel,wifi,5
package-management,pantheon-terminal,1
settings,software-installation,3
codec,software-installation,1
midori,video-player,1
live-installation,logo,1
kernel,thirdpartyapps,1
keyboard,typing,2
aptitude,wine,1
ssd,steam,1
repositories,updates,12
desktop,extensions,1
release-freya,wifi,15
64-bit,android-studio,1
hidpi,wingpanel,2
keyboard,repositories,1
lock,release-juno,1
release-juno,xorg,2
battery,gala,1
apt,dconf,1
greeter,shutdown,1
graphic-drivers,resolution,2
appcenter,security,1
nautilus,search,1
desktop,processes,1
brightness,release-freya,2
display,gtk,1
dell,uefi,1
release-freya,vlc,4
settings,window-manager,1
design,release-loki,1
resolution,virtualbox,1
hp,printer,6
software-installation,windows,1
language,pantheon-mail,3
fonts,screenshot,1
hot-corners,settings,3
photos,release-loki,4
files,slingshot,1
display,networking,1
macintosh,release-loki,4
filesystem,settings,1
plank,updates,1
internet,updates,1
pantheon-terminal,pkexec,1
pantheon-terminal,release-loki,12
kernel,package-management,1
gtk,pantheon-terminal,1
pixel-density,user-interface,1
window-decoration,window-manager,1
music,spotify,1
games,plank,1
command-line,display,2
keyboard-shortcuts,release-freya,16
openvpn,release-loki,4
keyboard,system,2
package-management,software-sources,1
amd,release-freya,4
processes,release-loki,1
apps,gnome,1
firefox,mouse,1
release-loki,tablet,1
display,touchpad,1
keyboard-shortcuts,user-interface,1
sound,ubuntu,3
thunderbird,wingpanel,1
appcenter,live-installation,1
applications,dconf,1
folder,home,3
mouse,window-management,2
internet,release-juno,1
security,settings,2
desktop,mouse,3
release-loki,security,7
system-installation,touchscreen,1
click,pantheon-files,2
release-freya,usb-drive,6
hp,system-installation,1
video-editor,videos,1
mouse,system,4
refind,uefi,3
icons,networking,2
mount,release-loki,6
pantheon-files,ssh,4
home,vala,1
applications,wingpanel,7
icons,slingshot,4
nautilus,pantheon-files,3
accessibility,fonts,1
gala,suspend,1
hdd,macintosh,1
desktop,package-management,1
asus,internet,1
indicator-sound,vlc,1
files,language,1
apple,keyboard-shortcuts,1
appcenter,release-juno,4
system-installation,thirdpartyapps,1
desktop,gnome,3
gnome-terminal,pantheon-files,1
elementary-project,xorg,1
iso,security,1
download,software-installation,1
fonts,software-installation,1
release-freya,software-installation,19
gpg,pantheon-terminal,1
startup,vpn,1
gala,screenshot,2
app,elementary-project,1
release-loki,startup,3
system,time,1
release-loki,ssh,1
macintosh,themes,2
pantheon-files,vala,1
adapter,networking,1
battery,shutdown,1
performance,window-management,1
pantheon-terminal,themes,5
dropbox,wingpanel,2
crash,display,1
pantheon,release-freya,2
keyboard,layout,19
software-recommendation,touchscreen,1
release-freya,scrollbars,2
launcher,startup,1
graphic-drivers,graphics,16
release-freya,tweak-tool,2
display,wifi,1
applications,photo-editing,1
filesystem,pantheon-files,2
release-loki,video-editor,1
evolution,gnome,1
release-loki,user-interface,5
clock,time,2
lenovo,release-freya,1
overheat,release-loki,1
battery,performance,2
graphics,system-installation,2
development,microsoft-windows,1
internet,networking,15
programming,system,1
games,input,1
development,user-interface,1
display,kernel,1
display,suspend,8
backlight,kernel,1
hp,juno,1
thinkpad,touchpad,2
boot,security,1
applications,web-development,1
repositories,software-installation,2
acpi,kernel,3
icons,iphone,1
disk-management,startup,1
apple,battery,1
icons,startup,1
pantheon-files,window-management,2
files,updates,1
applications,ubuntu,2
desktop,luna,1
plank,slingshot,8
applications,windows,1
graphic-drivers,pantheon-files,1
shutdown,wingpanel,1
release-juno,system-installation,10
bumblebee,kernel,1
apt,gpg,2
click,usb,1
keyboard,macbook,6
greeter,updates,8
display,ui,1
gnome,ppa,1
games,release-freya,2
release-freya,time,1
dual-boot,hp,2
crash,input,1
dual-boot,macintosh,2
boot,drivers,2
release-juno,window-manager,1
encryption,nvidia,1
luna,release-loki,1
root,settings,1
command-line,release-loki,3
gtk,release-juno,2
networking,settings,9
cpu,startup,1
applications,development,6
performance,release-loki,5
files,release-loki,6
windows,wingpanel,1
keyboard,macintosh,2
pantheon-terminal,slingshot,2
gesture,keyboard,1
boot,icons,1
graphic-drivers,hdmi,4
dvd,mount,1
applications,workspace,1
permissions,samba,1
launcher,slingshot,1
click,notifications,1
firewall,release-freya,1
battery,wingpanel,4
boot,juno,1
input,touchscreen,1
apt,skype,1
release-freya,window-management,9
keyboard,language,8
bash,display,1
release-freya,ssd,5
laptop,release-loki,10
greeter,lenovo,1
drivers,touchpad,8
graphics,kernel,1
cpu,laptop,1
bluetooth,wingpanel,7
networking,virtualbox,1
battery,display,1
gnome,pantheon-terminal,1
cpu,xorg,2
release-loki,time,1
games,graphics,1
boot,nvidia,10
asus,sound,2
office,playonlinux,1
drivers,performance,2
dvd,release-freya,1
icons,themes,11
keyboard,usb,2
command-line,windows,1
keyboard-shortcuts,window-manager,2
intel,internet,1
kernel,release-loki,12
applications,search,1
applications,videos,3
audio,intel,1
playonlinux,updates,1
startup,window-manager,1
layout,settings,1
development,package-management,1
system-installation,updates,10
center,github,1
design,release-juno,1
music,system-installation,1
dual-boot,usb,1
intel,lenovo,1
desktop,nvidia,2
pantheon-terminal,shell,4
files,release-freya,4
settings,wifi,8
videos,web-browser,3
color,pantheon-files,1
download,elementary-website,5
google-chrome,graphic-drivers,1
fonts,pantheon-terminal,3
kernel,virtualization,1
lenovo,release-loki,4
java,programming,1
java,ppa,1
command-line,photo-editing,1
hp,refind,3
google-chrome,kernel,2
language,release-loki,1
cmake,vala,5
macintosh,refind,1
google-chrome,midori,4
grub,live-installation,1
networking,switchboard,1
hp,settings,1
midori,settings,1
bash,keyboard-shortcuts,1
settings,ubuntu,3
office,release-freya,1
graphic-drivers,user-interface,1
repositories,web-browser,1
bluetooth,live-installation,1
show-desktop,workspace,1
pantheon-mail,pantheon-terminal,1
greeter,profile,1
suspend,wifi,6
graphic-drivers,pantheon-terminal,1
kernel,user-interface,1
calendar,settings,2
intel,updates,1
system,windows,1
hardware,performance,1
touchpad,wifi,2
mouse,pantheon,4
crash,release-juno,2
nvidia,startup,1
system-installation,wingpanel,1
libreoffice,release-loki,3
greeter,input,2
icons,updates,2
macbook,settings,1
macbook,skype,1
hardware,touchscreen,1
release-freya,shutdown,7
files,hardware,1
software-installation,system-installation,10
appcenter,thirdpartyapps,2
settings,window-management,3
hardware,netboot,1
applications,camera,4
notifications,usb,1
boot,luna,3
codec,release-freya,2
pantheon-mail,security,1
android,usb-drive,1
package,package-management,2
desktop-environment,ubuntu,1
contract,pantheon-files,4
openvpn,vpn,10
keyboard-shortcuts,pantheon-files,4
microsoft-windows,release-juno,1
settings,startup,4
crash,google-chrome,2
dual-boot,macbook,5
language,settings,6
dconf,updates,1
command-line,desktop,3
kernel,updates,19
development,qt,1
design,wingpanel,2
default,files,1
keyboard,settings,16
chromebook,system-installation,2
menu,settings,1
disk-management,microsoft-windows,2
apps,google-chrome,1
command-line,slingshot,2
dependencies,wine,2
themes,updates,1
luna,performance,1
app-shortcuts,mimetype,1
android,software-installation,1
touchpad,updates,2
icons,notifications,3
download,release-loki,1
command-line,pantheon,1
extensions,gnome,1
graphic-drivers,settings,2
touchscreen,wacom,1
applications,system,5
settings,wallpaper,2
pantheon,pantheon-terminal,5
plank,settings,7
crash,firefox,1
hdd,windows,1
graphic-drivers,processes,1
iso,uefi,1
app-shortcuts,networking,1
apt,google-chrome,1
hardware,kernel,4
bluetooth,display,1
default,firefox,1
boot,ntfs,1
appcenter,startup,1
applications,display,6
power,settings,4
dual-boot,virtualization,1
battery,cpu,1
download,system-installation,1
graphic-drivers,web-browser,1
keyboard,multimedia,1
color-format,settings,1
pantheon-files,permissions,1
encryption,security,4
brightness,intel,1
dual-boot,keyboard,1
resolution,system-installation,3
bash,script,1
battery,release-loki,8
firefox,networking,1
elementary-project,system,1
performance,system,1
camera,context-menu,1
64-bit,grub,1
64-bit,performance,1
networking,release-juno,3
adapter,bluetooth,1
samba,sharing,4
release-juno,usb-drive,1
firefox,menu,1
filesystem,microsoft-windows,2
click,pantheon-mail,1
themes,wingpanel,12
firefox,pantheon-terminal,1
codec,system,1
development,elementary-website,1
thirdpartyapps,vala,1
display,ubuntu,1
disk-management,security,1
laptop,monitoring,1
monitoring,processes,1
epiphany,release-loki,9
gala,pantheon-terminal,1
greeter,user,6
google-chrome,pantheon-terminal,1
dell,release-loki,1
pantheon-terminal,updates,5
icons,wifi,1
gimp,software-installation,1
language,pantheon-files,1
mouse,playonlinux,1
dependencies,printer,1
games,graphic-drivers,2
bumblebee,software-installation,1
luna,screenshot,1
battery,nvidia,1
graphic-drivers,release-loki,20
appcenter,ui,1
radeon,refind,1
design,gala,1
files,system-installation,2
navigation,slingshot,1
bash,shell,2
release-freya,wingpanel,36
display,google-chrome,1
graphics,intel,11
hidpi,wallpaper,1
launcher,pantheon-terminal,1
boot,logo,2
hardware,release-loki,11
applications,context-menu,1
script,shutdown,1
mount,startup,1
desktop,resolution,1
office,release-loki,1
settings,wacom,1
icons,playonlinux,1
applications,apt,4
audience,sound,1
iso,settings,1
android-studio,pantheon,1
lemp,nginx,2
kernel,package,1
development,keyboard-shortcuts,1
appcenter,steam,1
audio,kernel,1
pantheon,themes,3
disk-management,files,2
ntfs,windows,2
ide,release-freya,3
graphic-drivers,greeter,2
graphics,pantheon,2
software-centre,software-installation,8
hardware,networking,1
microsoft-windows,virtualization,2
minimize,themes,1
android-studio,apt,1
display,radeon,1
laptop,macbook,1
battery,macbook,2
encryption,home,1
greeter,music,2
fonts,mouse,1
music,sound,1
plank,themes,4
display,nvidia,12
macbook,refind,2
samba,shutdown,1
encryption,filesystem,1
juno,updates,1
hdmi,startup,1
indicator-sound,release-loki,1
apps,camera,1
internet,settings,1
bluetooth,internet,1
ppa,repositories,1
acer,release-loki,1
drivers,macbook,3
dvd,release-loki,1
release-loki,repositories,11
design,pantheon-files,1
applications,spotify,1
graphic-drivers,vaio,1
desktop,windows,1
software-installation,steam,3
icons,release-juno,6
64-bit,release-freya,4
display,input,1
display,mixed-dpi,2
graphics,release-juno,2
boot,live-installation,2
audience,videos,8
intel,vaio,1
greeter,pantheon,7
elementary-website,translation,1
dvd,kernel,1
release-freya,vpn,1
bluetooth,release-loki,16
dual-boot,release-juno,1
android,pantheon-files,3
juno,title-bar,1
32-bit,usb-drive,1
desktop,wallpaper,8
intel,release-freya,2
gesture,updates,1
settings,wingpanel,12
app,applications,2
hardware,wingpanel,1
launcher,settings,1
applications,script,1
live-cd,microsoft-windows,1
keyboard-shortcuts,release-juno,2
mount,security,2
app-shortcuts,touchpad,1
package-management,ppa,1
dual-boot,swap,1
shell,updates,2
keyboard-shortcuts,layout,5
appcenter,wifi,1
time,wingpanel,4
android,release-loki,1
applications,release-loki,20
google-chrome,icons,4
pantheon-terminal,ppa,3
backup,release-freya,1
64-bit,applications,1
dependencies,google-chrome,1
resolution,settings,2
boot,mount,3
efi,uefi,2
macintosh,power,1
release-juno,release-loki,9
gala,keyboard-shortcuts,2
office,software-installation,2
google-chrome,slingshot,1
desktop,pantheon-files,2
thirdpartyapps,uefi,1
gtk,wingpanel,2
64-bit,hardware,1
layout,skype,1
desktop,system-installation,1
codec,videos,2
menu,wine,1
files,permissions,1
power,release-juno,1
multitasking-view,release-loki,4
appcenter,system,4
audio,macintosh,1
input,qt,1
firefox,pantheon,1
google-chrome,release-juno,2
desktop,keyboard,1
display,uefi,1
greeter,system,3
luna,search,1
graphics,release-loki,9
apps,slingshot,2
hardware,intel,3
release-freya,swap,5
boot,google-chrome,2
keyboard-shortcuts,startup,1
chromebook,suspend,1
issues,system-installation,1
release-freya,release-loki,16
pkexec,sudo,2
dual-boot,resolution,1
evolution,gpg,1
files,usb,1
app,thirdpartyapps,1
app-shortcuts,keyboard-shortcuts,1
brightness,kernel,1
skype,software-installation,2
apple,power,1
release-loki,ssd,4
apt,dependencies,9
plank,steam,1
display,firefox,2
audio-player,music,3
dconf,wingpanel,2
ppa,release-freya,1
search,slingshot,1
pantheon-files,release-juno,7
32-bit,android-studio,1
code,juno,1
drivers,surface-tablet,1
themes,window-management,3
app,updates,1
tablet,wacom,1
folder,system,1
files,system,3
code,editor,1
package-management,thirdpartyapps,2
macbook,wifi,4
graphics,ui,1
acer,audio,1
calendar,release-loki,8
samba,settings,1
32-bit,64-bit,2
pantheon-files,startup,1
drivers,internet,1
calendar,processes,1
intel,mouse,1
session,virtualization,1
pantheon,wingpanel,6
pantheon-terminal,ui,1
layout,wingpanel,2
mount,release-freya,2
usb,webcam,2
iso,system-installation,5
multimedia,pantheon,1
amd,drivers,5
amd,kernel,2
iphone,photos,1
system-installation,tablet,1
desktop,themes,2
audience,subtitles,1
64-bit,juno,1
android-studio,elementary-project,1
appcenter,bluetooth,1
drivers,xorg,1
release-freya,themes,11
display,graphics,15
efi,release-freya,1
32-bit,games,1
brightness,vaio,1
performance,suspend,1
notifications,script,1
pantheon-files,ubuntu,1
pantheon-files,thunderbird,1
desktop,firefox,1
files,wallpaper,1
dependencies,desktop,1
boot,macintosh,1
ubuntu,windows,1
mouse,release-juno,3
gala,xorg,1
release-juno,sudo,1
epiphany,github,1
graphic-drivers,steam,4
release-juno,sound,4
disk-management,usb-drive,1
audio-player,pantheon-files,1
ethernet,user-interface,1
icons,mouse,1
app,code,1
issues,keyboard,1
gtk,qt,1
hot-corners,release-freya,1
metadata,photos,1
pantheon-mail,software-installation,1
release-freya,ubuntu,6
bumblebee,nvidia,3
applications,firewall,1
crash,release-freya,2
desktop,software-installation,1
accessibility,iphone,1
security,ubuntu,1
high-dpi,system-installation,1
audience,dconf,1
music,notifications,1
dconf,release-freya,1
screenshot,shutdown,1
boot,shutdown,1
click,pantheon,1
graphics,radeon,1
appcenter,elementary-project,2
bumblebee,graphic-drivers,2
applications,games,2
fonts,greeter,2
release-loki,usb,7
