Tag1,Tag2,Num_Occurrence
opencl,optimization,1
high-dimensional,neuroscience,1
finite,pde,1
boundary-conditions,fortran,2
discontinuous-galerkin,paraview,1
adaptive-mesh-refinement,sparse,1
nonlinear-algebra,nonlinear-equations,4
accuracy,algorithms,2
diffusion,finite-element,5
benchmarking,matlab,1
basis-set,matrix,1
c++,data-structures,2
eigensystem,matrix,24
data-analysis,monte-carlo,1
c++,floating-point,7
graph-theory,partitioning,2
monte-carlo,probability,3
matlab,method-of-lines,8
fourier-transform,integration,3
finite-element,modeling,2
gmres,matlab,2
delaunay-triangulation,parallel-computing,1
computational-geometry,scipy,1
algorithms,time-integration,2
eigenvalues,nonlinear-algebra,1
fluid-dynamics,visualization,5
image-processing,signal-processing,3
numerical-analysis,polynomials,17
combinatorics,monte-carlo,1
data-analysis,numerical-analysis,1
lapack,performance,3
linear-algebra,matrix-free,3
advection-diffusion,numerical,1
algorithms,polynomials,4
interpolation,mathematica,2
automatic-differentiation,comsol,1
integration,numerical,7
ansys,fluent,1
simulation,time-integration,1
ode,probability,2
gmres,solver,1
finite-element,plasticity,1
newton,newton-method,1
constraints,discrete-optimization,1
constrained,finite-element,1
discretization,pde,30
error-estimation,fluid-dynamics,2
finite-element,spectral-method,10
inverse,lapack,1
algorithms,geometry,3
monte-carlo,numerical-modelling,1
diffusion,matrix,1
mpi,sparse,1
molecular-dynamics,parallel-computing,4
compiling,hpc,2
nonlinear-equations,parabolic-pde,2
algorithms,interpolation,4
floating-point,stability,8
iterative-method,navier-stokes,2
condition-number,nonlinear-equations,1
computational-chemistry,fortran,1
collocation,stochastic,2
performance,reference-request,1
least-squares,sparse,4
fftw,linear-system,1
gpu,ode,1
complex,matrix,2
adaptive-timestepping,matlab,1
linear-algebra,python,25
discretization,poisson,5
boundary-conditions,implicit-methods,1
conditioning,convex-optimization,1
runge-kutta,stochastic-ode,1
interpolation,unstructured-mesh,3
basis-set,libraries,1
blas,optimization,2
explicit-methods,runge-kutta,2
numerical-modelling,python,8
adaptive-mesh-refinement,parabolic-pde,1
io,java,1
electromagnetism,mesh-generation,1
modeling,numerical-limitations,1
numerical-analysis,software-recommendation,1
advection-diffusion,pde,10
numerical-limitations,python,1
conservation,numerical-analysis,2
cvxpy,semidefinite-programming,1
finite-element,stability,9
ode,plotting,1
parallel-computing,quantum-mechanics,4
matrix,nonlinear-equations,1
multigrid,software,2
algorithms,fortran,6
algorithms,fast-multipoles,1
eigenvalues,mathematica,3
cfl,wave-propagation,2
adaptive-mesh-refinement,pde,12
software,visualization,4
architecture,hpc,1
libraries,molecular-mechanics,1
interpolation,navier-stokes,2
constraints,mixed-integer-programming,1
computational-physics,operator-splitting,2
publications,visualization,1
fluid-dynamics,integral-equations,1
c++,polynomials,4
optimization,python,33
fluid-dynamics,viennacl,1
education,finite-element,1
discontinuous-galerkin,elliptic-pde,5
constrained-optimization,numerics,3
complex,programming-paradigms,1
matlab,parabolic-pde,8
explicit-methods,nonlinear-equations,2
matlab,scipy,2
computational-geometry,graph-theory,4
libraries,testing,1
numerical-modelling,sph,1
finite-difference,poisson,23
extrapolation,ode,1
error-estimation,finite-difference,12
explicit-methods,hyperbolic-pde,1
block-decomposition,parallel-computing,1
least-squares,unstructured-mesh,1
algorithms,constraints,1
optimization,vectorization,1
numerical-analysis,preconditioning,1
advection,advection-diffusion,3
navier-stokes,optimal-control,1
fortran,projection,1
computational-physics,numpy,4
advection,numerical-analysis,2
benchmarking,linear-algebra,1
boundary-conditions,discretization,11
spectral-method,stochastic,1
arpack,matrix,1
eigensystem,graph-theory,2
elements,elliptic-pde,1
octave,time-integration,1
fluid,multiphysics,1
electromagnetism,open-source,2
complex,floating-point,1
eigensystem,nearest-neighbors,1
open-source,time-harmonic,1
dae,pde,2
machine-learning,neuroscience,2
matlab,stiffness,3
mesh,oscillations,1
polynomials,unstructured-mesh,1
scaling,sparse,1
implicit-methods,matrix,2
hpc,python,2
cfl,numerical-analysis,6
matlab,parallel-computing,3
linear-algebra,tensor,1
algorithms,symbolic-computation,2
approximation-algorithms,floating-point,1
computational-geometry,nearest-neighbors,3
interpolation,numerical-analysis,12
c++,languages,2
convex-hull,graph-theory,1
design-patterns,reference-request,1
3d,closest-point,1
linear-solver,memory-management,5
advection,implicit-methods,3
linear-algebra,random-sampling,2
hpc,optimization,2
random-number-generation,reference-request,2
fenics,numerical-analysis,1
parallel-computing,reference-request,2
fourier-analysis,matlab,11
quadratic-programming,rank,1
pde,software,8
fftw,matlab,1
convex-optimization,sparse,1
pde,tensor,3
libraries,multicore,1
linear-algebra,trilinos,1
ansys,electromagnetism,1
boundary-conditions,visualization,1
gpu,matrix,3
numerical-limitations,numerical-modelling,4
complex-analysis,newton-method,1
machine-learning,search,1
matrix,quantum-mechanics,3
data-visualization,scipy,1
monte-carlo,simulation,10
blas,umfpack,1
advice,inverse-problem,1
probability,stochastic,4
cuda,vector,1
cuda,implicit-methods,1
dynamic-programming,mixed-integer-programming,1
wave-propagation,wavelet,1
comsol,visualization,2
advection-diffusion,matlab,1
advice,constrained-optimization,1
c++,matrix,25
statistics,vector,1
cfl,pde,4
boundary-conditions,matlab,25
matlab,signal-processing,4
matlab,matrix-equations,2
c,fourier-analysis,1
crank-nicolson,differential-equations,1
banded-matrix,petsc,1
dense-matrix,symmetry,1
finite-difference,linear-system,1
constrained-optimization,nonconvex,8
discretization,stochastic,1
ode,symmetry,1
software,unstructured-mesh,1
approximation-algorithms,machine-learning,2
linear-algebra,nonlinear-equations,4
c,optimization,6
data-structures,poisson,1
algorithms,basis-set,1
finite-element,numerical-modelling,11
eigenvalues,opencl,1
finite-volume,voronoi-diagrams,1
convex-optimization,numerical-analysis,2
multigrid,particle,1
sparse,update,1
approximation-algorithms,image-processing,1
probability,python,4
algorithms,petsc,1
discretization,extrapolation,1
linear-programming,reference-request,2
fourier-transform,smoothing,1
nullspace,scipy,1
fftw,integration,1
scipy,svd,1
polynomials,python,1
linear-algebra,model,1
algorithms,convergence,4
fenics,vortex,1
eigensystem,mathematica,2
mathematica,matlab,11
ode,stiffness,13
c,fftw,1
gmsh,mesh,5
boundary-conditions,extrapolation,1
collocation,fortran,1
electromagnetism,time-harmonic,1
interpolation,spherical-harmonics,2
convex-optimization,cvx,10
boundary-conditions,verification,1
numpy,tensor,1
special-functions,symbolic-computation,1
efficiency,eigensystem,1
finite-element,smoothing,1
python,quadratic-programming,3
matlab,quadratic-programming,2
elliptic-pde,fftw,1
explicit-methods,numerical-modelling,1
c,monte-carlo,1
nearest-neighbors,python,1
java,linear-solver,1
data-sets,least-squares,1
finite-difference,operator-splitting,2
parallel-computing,sparse,7
b-spline,scipy,1
projection,random,1
finite-volume,nonlinear-equations,3
advection-diffusion,parabolic-pde,4
linear-algebra,nonlinear-programming,9
fluent,fluid,1
constrained-optimization,penalty-method,1
gpu,preconditioning,2
maxwell,numerical-analysis,1
intel-mkl,stability,1
accuracy,computational-physics,1
solver,time-integration,1
comsol,integral-equations,1
convergence,poisson,4
polynomials,stochastic,1
condition-number,finite-difference,2
modeling,statistics,1
laplacian,linear-algebra,2
chaotic-systems,precision,1
gnuplot,regression,1
elliptic-pde,linear-system,1
eigensystem,eigenvalues,42
c++,pdb,1
algorithms,crank-nicolson,1
computational-geometry,matrix,6
c++,data-visualization,2
complex-analysis,integral-equations,1
constrained-optimization,distance-measure,1
boundary-conditions,petsc,1
diffusion,fluid-dynamics,2
cuda,time-integration,2
partitioning,terminology,1
poisson,scipy,1
performance,solver,1
diffusion,method-of-lines,2
finite-volume,stability,1
diffusion,stationary,2
c++,intel-mkl,1
data-management,finite-element,1
comsol,matlab,2
floating-point,numerical,4
convergence,performance,1
computational-physics,floating-point,1
differential-equations,stochastic,2
matrix,random,3
combinatorics,constraints,2
optimization,statistics,8
admm,convex-optimization,2
data-structures,high-dimensional,1
combinatorics,linear-programming,1
hpc,petsc,1
advection-diffusion,poisson,2
constrained-optimization,dae,1
fortran,preconditioning,2
advection-diffusion,operator-splitting,1
data-visualization,electromagnetism,2
algorithms,memory-management,1
numpy,plotting,1
linear-programming,numerical-modelling,1
chebyshev,numerical-analysis,3
gpu,lapack,2
matrix,tensor-decomposition,1
constrained,mixed-integer-programming,2
numerical,rootfinding,1
matrix,update,2
data-visualization,parallel-computing,1
factorization,scaling,1
iterative-method,polynomials,1
preconditioning,sparse,4
constrained-optimization,projection,3
languages,lapack,1
nonlinear-equations,performance,1
algorithms,combinatorics,8
biology,ode,1
multiphysics,solid-mechanics,1
armadillo,blas,1
efficiency,gpu,1
computational-physics,maple,3
condition-number,solver,1
linear-algebra,matrix-factorization,14
discretization,spectral-method,2
data-visualization,mesh,1
finite-difference,performance,2
conservation,fluid-dynamics,6
linear-algebra,precision,8
constrained-optimization,discrete-optimization,2
fluid-dynamics,oop,1
boundary-conditions,reference-request,3
c,finite-element,1
crank-nicolson,fortran,1
linear-algebra,symmetry,2
arpack,linear-algebra,3
dynamic-programming,reference-request,1
method-of-lines,parabolic-pde,3
cuda,parallel-computing,10
adaptive-mesh-refinement,fortran,1
density-functional-theory,hartree-fock,2
armadillo,intel-mkl,1
computational-physics,modeling,2
high-dimensional,monte-carlo,1
cloud-computing,matlab,1
distance-measure,regression,2
multigrid,performance,1
automatic-differentiation,libraries,1
numpy,signal-processing,2
image-processing,inverse-problem,3
data-visualization,local-coordinates,1
floating-point,probability,1
high-dimensional,numerical-analysis,1
matrix,simulation,3
advection,numerics,1
inverse-problem,ode,2
petsc,poisson,2
pde,sparse,3
integration,libraries,2
c++,petsc,5
gpu,lattice-boltzmann-methods,1
cvx,fourier-analysis,1
advection,convergence,1
delaunay-triangulation,scipy,1
complexity,dense-matrix,1
fourier-analysis,numpy,1
fortran,interpolation,3
compiling,numerical-analysis,1
quadrature,special-functions,5
molecular-dynamics,scipy,1
biophysics,computational-chemistry,2
newton-method,nullspace,1
algorithms,smoothing,1
eigenvalues,spectral-method,1
maple,quadrature,1
c++,svd,3
coupling,matlab,1
boundary-conditions,c++,1
solver,stiffness,2
elliptic-pde,finite-element,26
c++,wave-propagation,1
comsol,navier-stokes,1
curve-fitting,smoothing,2
boundary-conditions,symmetry,1
numpy,python,61
fftw,integral-equations,1
geometry,software,2
dense-matrix,linear-system,2
maxwell,optimization,1
optimization,runge-kutta,1
diffusion,scipy,1
fourier-analysis,parallel-computing,1
least-squares,matrix-factorization,3
mesh-generation,python,4
c,graph-theory,2
cluster-computing,parallel-computing,11
block-decomposition,data-sets,1
least-squares,projection,2
numerical-modelling,stability,4
monte-carlo,quantum-mechanics,4
newton-method,pde,6
fixed-point,newton-method,1
elliptic-pde,numerical-modelling,2
probability,random-number-generation,2
combinatorics,matrix,2
floating-point,preconditioning,1
elliptic-pde,optimization,1
constrained-optimization,interpolation,2
numerics,quasi-newton,2
polynomials,spectral-method,3
quadrature,r,2
matrix,preconditioning,3
numerical-analysis,reference-request,10
floating-point,performance,4
accuracy,boundary-conditions,2
stability,svd,1
matrix,numpy,2
automatic-differentiation,stability,1
chaotic-systems,reference-request,1
numerical-analysis,svd,2
differential-equations,scipy,2
b-spline,efficiency,1
finite-difference,fortran,5
cluster-computing,data-analysis,2
adaptive-mesh-refinement,discontinuous-galerkin,1
quadratic-programming,solver,3
heat,heat-transfer,1
geometry,shape,1
finite-difference,hyperbolic-pde,23
optimization,trust-regions,4
multicore,numpy,1
error-estimation,linear-algebra,3
matlab,numerical-limitations,3
computer-vision,linear-solver,1
approximation-algorithms,chebyshev,1
differential-equations,numerical-analysis,5
linear-algebra,multiphysics,1
complexity,optimization,9
numerical-limitations,svd,1
finite-element,time-integration,18
basis-set,computational-chemistry,6
optimization,probability,2
biology,matlab,1
conjugate-gradient,parallel-computing,1
acceleration,multigrid,1
elliptic-pde,wave-propagation,1
integration,optimization,1
adaptive-mesh-refinement,posteriori,1
complexity,quadratic-programming,1
monte-carlo,pde,1
libraries,performance,4
c++,mpi,16
eigenvalues,precision,1
matlab,programming-paradigms,1
integration,numpy,1
condition-number,gpu,1
numerical,oscillations,1
automatic-differentiation,finite-element,1
advection-diffusion,newton-method,3
computational-biology,computational-physics,1
linear-algebra,symbolic-computation,1
dynamic-programming,projection,1
deal.ii,poisson,1
efficiency,python,3
floating-point,gpu,2
conjugate-gradient,finite-element,4
explicit-methods,performance,1
maple,numerical-analysis,2
conjugate-gradient,solver,1
diffusion,nonlinear-equations,2
eigensystem,error-estimation,1
coupling,finite-difference,3
finite-element,interpolation,11
differential-equations,fortran,1
finite-element,simulation,8
algorithms,education,2
hyperbolic-pde,numerical-modelling,5
monte-carlo,petsc,1
integral-equations,random,2
lapack,numerical-analysis,3
ansys,fluid-dynamics,1
combinatorics,machine-learning,1
memory-management,parallel-computing,2
multiphysics,simulation,1
modeling,nonlinear-equations,1
convergence,preconditioning,1
implicit-methods,petsc,1
adaptive-mesh-refinement,hpc,1
assembly,preconditioning,1
julia,plotting,1
performance,stability,1
scipy,solver,2
fluid,laminar-flow,1
rank,sparse,2
fluid-dynamics,verification,2
chaotic-systems,matlab,1
convergence,wave-propagation,1
software,testing,1
numerical-analysis,verification,1
approximation-algorithms,random,1
gpu,python,4
computational-physics,pde,11
lu,matrix,2
c,computational-geometry,1
lapack,optimization,1
molecular-mechanics,simulation,1
inverse-problem,reference-request,3
dae,optimization,2
floating-point,symbolic-computation,1
blas,petsc,4
gmres,nonlinear-equations,1
explicit-methods,finite-element,2
matrix-factorization,update,1
finite-volume,numerics,1
boundary-conditions,differential-equations,2
fluid-dynamics,vorticity,4
image-processing,tensor-decomposition,1
jacobian,rootfinding,1
c++,integral-equations,2
inverse-problem,probability,2
linear-system,petsc,1
mesh,unstructured-mesh,6
graph-theory,nonlinear-programming,1
jacobian,petsc,1
boundary-conditions,coupling,1
lapack,numerics,1
petsc,testing,1
linear-algebra,penalty-method,1
cuda,linear-algebra,3
advection-diffusion,convex-optimization,1
nonlinear-equations,probability,1
parallel-computing,partitioning,1
interpolation,smoothing,1
education,numerical-analysis,1
computational-chemistry,ode,1
libraries,solver,2
gmsh,mesh-generation,10
finite-difference,fluid-dynamics,54
fenics,quantum-mechanics,1
interpolation,mesh,3
diffusion,implicit-methods,3
computational-physics,fourier-analysis,4
dense-matrix,fixed-point,1
condition-number,reference-request,1
approximation-algorithms,linear-solver,2
hyperbolic-pde,numerics,2
accuracy,python,1
matrix,scaling,1
master-equation,pde,2
rank,scipy,1
gpu,memory-management,2
cluster-computing,computational-chemistry,3
electromagnetism,scaling,1
3d,reference-request,1
diffusion,molecular-dynamics,2
image-processing,numerical-analysis,1
data-analysis,statistics,10
curve-fitting,dae,1
cuda,model,1
preconditioning,python,3
operator-splitting,parabolic-pde,2
incompressible,numerical-modelling,1
algorithms,dense-matrix,2
mathematica,quadrature,2
matrix,matrix-equations,10
incompressible,optimization,1
fluid-dynamics,heat-transfer,1
dense-matrix,finite-element,1
conservation,convergence,1
b-spline,multigrid,1
fluid-dynamics,fortran,8
matrix,svd,21
mixed-integer-programming,nonlinear-programming,4
optimization,random,3
modeling,regression,1
finite-difference,optimal-control,2
numpy,spectral-method,1
molecular-dynamics,precision,1
polynomials,quadrature,2
differential-equations,fluid-dynamics,3
molecular-dynamics,optimization,3
julia,parallel-computing,1
constrained-optimization,stochastic,3
finite-element,linear-algebra,22
mesh-generation,partitioning,4
eigenvalues,pde,10
elliptic-pde,finite-volume,5
fluid-dynamics,reference-request,11
python,svd,2
approximation-algorithms,regression,2
algorithms,c++,12
algorithms,unstructured-mesh,1
convergence,neural-network,1
l2-norm,matlab,1
dense-matrix,python,1
eigensystem,numpy,3
parabolic-pde,python,5
algorithms,special-functions,3
acceleration,ode,1
computational-geometry,optimization,16
convergence,verification,1
boundary-conditions,parallel-computing,1
navier-stokes,open-source,2
fortran,svd,1
pde,poisson,9
eigenvalues,linear-solver,2
fluid-dynamics,mhd,1
c++,spatial-data,1
least-squares,matrix,3
complexity,molecular-dynamics,1
ode,optimization,2
lapack,symmetry,1
parallel-computing,runge-kutta,1
quadrature,symmetry,1
data-sets,testing,4
algorithms,simulation,10
education,numpy,1
data-analysis,data-visualization,3
advection-diffusion,hyperbolic-pde,2
hpc,iterative-method,1
b-spline,python,1
matlab,python,18
data-storage,deal.ii,1
basis-set,numerical-analysis,1
iterative-method,laplacian,1
discontinuous-galerkin,wave-propagation,3
l2-norm,tensor-decomposition,1
hyperbolic-pde,stability,9
computational-physics,tensor,1
finite-element,nonlinear-equations,26
incompressible,navier-stokes,15
fourier-transform,software,2
computational-geometry,monte-carlo,2
differential-equations,ode,9
eigensystem,monte-carlo,1
differential-equations,nonlinear-equations,4
extrapolation,optimal-control,1
java,linear-algebra,2
languages,linear-algebra,2
arpack,eigenvalues,7
lu,scalapack,1
data-analysis,matlab,6
complexity,gpu,1
elliptic-pde,reference-request,4
blas,sparse,3
hartree-fock,iterative-method,2
eigenvalues,newton-method,1
b-spline,finite-element,1
fenics,parallel-computing,1
c++,precision,1
interpolation,polynomials,13
heuristics,random-sampling,1
hpc,opencl,2
lapack,software,1
convergence,density-functional-theory,2
data-structures,python,2
molecular-dynamics,runge-kutta,1
finite-element,software,8
dae,error-estimation,1
accuracy,matrix,5
adaptive-mesh-refinement,python,1
numerical-modelling,parabolic-pde,2
benchmarking,performance,6
image-processing,shape,1
basis-set,computational-geometry,1
benchmarking,lattice-boltzmann-methods,1
finite-element,least-squares,2
fluid-dynamics,time-integration,7
molecular-dynamics,numpy,1
poisson,tensor,1
regression,scipy,2
iterative-method,smoothing,1
integration,interval-arithmetic,1
computational-geometry,numerics,1
finite-volume,heat-transfer,1
python,quadrature,8
integration,runge-kutta,2
optimization,r,5
software,symbolic-computation,1
lapack,scalapack,5
fortran,ode,3
heat-transfer,pde,1
ode,preconditioning,1
accuracy,pde,1
numerical-modelling,reference-request,1
fortran,memory-management,2
comsol,solid-mechanics,2
finite-volume,numerical,2
mixed-integer-programming,octave,1
boundary-conditions,wavelet,1
complexity,performance,7
data-storage,memory-management,1
interpolation,multigrid,4
comsol,nonlinear-equations,1
cfl,stiffness,1
c++,nonlinear-programming,1
eigensystem,quadratic-programming,2
machine-learning,neural-network,3
diffusion,parabolic-pde,1
molecular-dynamics,statistics,2
comsol,discretization,2
interpolation,poisson,1
adaptive-mesh-refinement,interpolation,1
fortran,numerical-analysis,9
conceptual-model,error-estimation,1
grid,ode,2
random-sampling,testing,1
advection-diffusion,python,1
mpi,software,1
navier-stokes,projection,5
linear-algebra,testing,1
krylov-method,multigrid,3
precision,reference-request,2
domain-decomposition,preconditioning,3
boundary-conditions,numerical-modelling,4
linear-algebra,machine-learning,11
cellular-automata,modeling,1
boundary-conditions,optimization,1
monte-carlo,quadrature,4
linear-solver,linear-system,11
python,random-number-generation,4
data-visualization,matrix,1
adaptive-mesh-refinement,finite-difference,9
computational-chemistry,finite-volume,1
optimization,time-integration,1
python,rootfinding,2
blas,r,1
finite-volume,unstructured-mesh,5
complexity,efficiency,1
linear-algebra,spherical-harmonics,1
navier-stokes,poisson,2
banded-matrix,poisson,1
cuda,finite-element,2
eigen,sparse,4
grid,numerical-modelling,1
l2-norm,numpy,1
high-dimensional,parallel-computing,1
linear-solver,ode,2
boundary-conditions,cdr-equation,2
inverse,precision,1
accuracy,polynomials,2
gpu,machine-learning,2
linear-algebra,partitioning,2
efficiency,floating-point,1
matlab,vector,6
gmres,krylov-method,4
numerical,optimization,6
fourier-analysis,quadrature,1
automatic-differentiation,fortran,2
constraints,python,1
petsc,time-integration,2
nonlinear-equations,preconditioning,1
finite-element,fourier-analysis,1
collocation,dae,1
boundary-conditions,wave-propagation,11
multicore,python,1
linear-algebra,optimization,63
linear-system,modeling,1
iterative-method,newton-method,5
fenics,nonlinear-equations,3
molecular-dynamics,random-sampling,1
experiment,reproducibility,1
computational-physics,mpi,1
matlab,r,4
newton-method,solid-mechanics,1
quantum-mechanics,simulation,4
data-sets,python,1
pde,singular-perturbation,1
finite-volume,time-integration,1
numpy,parallel-computing,1
computer-vision,constrained-optimization,1
differential-equations,fourier-analysis,1
conjugate-gradient,finite-difference,2
error-estimation,mesh,1
opencl,viennacl,2
complexity,solver,1
adaptive-mesh-refinement,simulation,1
computational-geometry,image-processing,4
fourier-analysis,projection,1
fourier-analysis,numerical-analysis,9
quadrature,time-integration,1
conjugate-gradient,symmetry,2
petsc,svd,1
geometry,rank,1
finite-element,stiffness,6
matlab,mesh,4
iterative-method,monte-carlo,1
modeling,solver,1
convergence,openfoam,1
c,random-number-generation,2
lapack,linear-solver,10
discontinuous-galerkin,libraries,2
high-dimensional,statistics,2
convergence,linear-solver,3
algorithms,opencl,2
inverse-problem,numerical,1
geometry,linear-algebra,8
finite-element,gpu,5
molecular-dynamics,pdb,1
algorithms,software,4
discretization,integration,1
linear-algebra,monte-carlo,2
random-sampling,scipy,1
algorithms,high-dimensional,3
algorithms,numerics,1
maple,parabolic-pde,1
data-visualization,molecular-dynamics,1
data-analysis,programming-paradigms,1
data-structures,random-sampling,1
navier-stokes,verification,1
convergence,pde,12
numerical,operator-splitting,1
gsl,special-functions,1
method-of-lines,numerical-analysis,4
fluid-dynamics,nonlinear-programming,1
python,stability,2
random,statistics,5
performance,simulation,3
error-estimation,partitioning,1
block-decomposition,eigensystem,1
maple,symbolic-computation,4
cuda,scipy,1
gmres,sparse,3
mixed-integer-programming,optimization,19
efficiency,neuroscience,1
matrix,newton-method,1
fenics,multigrid,1
scipy,stability,2
eigensystem,pde,5
fenics,petsc,4
finite-element,numerical-analysis,47
condition-number,eigenvalues,1
floating-point,libraries,1
mesh,pde,4
image-processing,performance,1
plotting,statistics,1
electromagnetism,intel-mkl,1
symbolic-computation,visualization,1
boundary-conditions,jacobian,1
approximation-algorithms,fourier-analysis,1
mesh-traversal,openfoam,1
electromagnetism,finite-difference,11
fluid-dynamics,unstructured-mesh,2
numpy,ode,1
discretization,image-processing,1
c,interval-arithmetic,1
intel-mkl,matrix,1
reference-request,symbolic-computation,2
multigrid,sparse,1
graph-theory,visualization,1
arpack,sparse,2
c++,linear-algebra,31
diffusion,discretization,4
computer-vision,precision,1
data-analysis,plotting,1
method-of-lines,stiffness,2
finite-difference,spectral-method,6
algorithms,fourier-analysis,3
poisson,solver,1
mpi,optimization,2
computational-geometry,curve-fitting,2
mesh,simulation,1
c,fluid,1
dae,numerics,1
adaptive-mesh-refinement,multigrid,1
finite-volume,projection,1
data-management,r,1
benchmarking,petsc,1
conditioning,linear-solver,2
data-structures,finite-volume,4
molecular-mechanics,monte-carlo,1
mesh-generation,numerical-analysis,2
approximation-algorithms,eigensystem,1
discretization,fourier-analysis,5
cluster-computing,optimization,1
computational-chemistry,quantum-mechanics,4
computational-physics,differential-equations,7
hyperbolic-pde,simulation,1
numerical-modelling,performance,1
machine-learning,spectral-method,1
electromagnetism,numerical-analysis,2
conservation,discretization,2
c,computational-physics,2
pde,stationary,2
algorithms,semidefinite-programming,1
fluid-dynamics,hpc,2
eigenvalues,mpi,2
mpi,numerical-analysis,2
fluid,matrix,1
hyperbolic-pde,matlab,4
constraints,newton-method,2
computational-geometry,ode,1
complexity,grid,1
approximation-algorithms,matrix,9
implicit-methods,runge-kutta,2
ode,quantum-mechanics,6
python,vectorization,2
mesh,parallel-computing,1
integration,numerical-modelling,1
data-analysis,distance-measure,1
finite-volume,programming-paradigms,1
parabolic-pde,space-time-galerkin,1
computational-chemistry,hartree-fock,6
computational-physics,statistics,1
adaptive-timestepping,navier-stokes,1
preconditioning,solver,1
monte-carlo,random-sampling,6
integration,sparse,1
finite-difference,fluid,1
numpy,polynomials,4
ode,operator-splitting,2
accuracy,crank-nicolson,1
quadratic-programming,scaling,1
hyperbolic-pde,parallel-computing,1
crank-nicolson,implicit-methods,1
advection-diffusion,tensor,1
plotting,scaling,2
eigenvalues,lu,1
benchmarking,matrix,1
inverse-problem,iterative-method,1
boundary-conditions,constrained-optimization,2
finite-element,variational-calculus,4
electromagnetism,poisson,3
advection-diffusion,finite-difference,25
matlab,statistics,5
navier-stokes,stability,3
algorithms,computational-physics,10
conjugate-gradient,iterative-method,7
floating-point,monte-carlo,3
laplacian,matrix,1
computational-geometry,finite-difference,1
convex-hull,least-squares,1
computer-vision,pattern-recognition,4
coupling,operator-splitting,1
data-sets,graph-theory,1
boundary-conditions,time-integration,3
implicit-methods,numerical-modelling,1
matlab,sph,1
libraries,programming-paradigms,3
quantum-mechanics,visualization,1
floating-point,octave,1
master-equation,matlab,2
nonlinear-programming,scaling,1
fftw,numpy,1
gpu,nonlinear-equations,1
penalty-method,stiffness,1
c,runge-kutta,1
data-structures,pde,1
floating-point,krylov-method,1
optimization,quasi-newton,7
finite-element,open-source,2
clustering,linear-algebra,2
data-visualization,plotting,7
benchmarking,fortran,1
computational-physics,fftw,2
interpolation,software,2
monte-carlo,statistics,3
algorithms,finite-element,2
matrix,stability,2
linear-system,sparse,5
advection-diffusion,sph,1
explicit-methods,numerical-analysis,3
jacobian,optimization,5
computational-geometry,pde,1
cloud-computing,hpc,1
fluid-dynamics,monte-carlo,1
inverse-problem,statistics,1
error-estimation,linear-solver,1
interpolation,least-squares,1
computer-vision,linear-algebra,4
c++,combinatorics,2
constraints,incompressible,1
finite-element,nonlinear-programming,1
elements,mesh-generation,1
fluid,parabolic-pde,1
graph-theory,scipy,1
convergence,stochastic,2
data-storage,fortran,1
linear-algebra,time-integration,2
c++,linear-system,1
mhd,reference-request,1
experiment,numerical-modelling,1
numerical,pde,7
3d,iterative-method,1
finite-difference,maple,1
error-estimation,ode,4
iterative-method,python,5
matlab,nonconvex,1
least-squares,linear-algebra,21
computer-vision,constraints,1
constrained-optimization,qcqp,2
data-visualization,hpc,1
mpi,svd,1
discretization,hyperbolic-pde,6
computational-geometry,constrained-optimization,6
convex-optimization,roots,1
numba,quadrature,1
io,matrix-free,1
factorization,sparse,5
maxwell,time-harmonic,2
advice,jacobian,1
accuracy,ode,3
boundary-conditions,tensor,1
cluster-computing,matrix,1
c++,optimization,13
differential-equations,software,3
fourier-transform,signal-processing,5
finite-volume,mesh-generation,2
error-estimation,python,4
dense-matrix,linear-algebra,16
nonlinear-programming,python,3
advection,discontinuous-galerkin,2
combinatorics,parallel-computing,2
algorithms,nearest-neighbors,8
image-processing,pde,2
languages,matlab,2
compiling,performance,2
electromagnetism,mhd,1
finite-difference,finite-element,37
c++,eigensystem,7
particle,time-integration,1
computational-geometry,matlab,5
discontinuous-galerkin,newton-method,1
information-theory,unstructured-mesh,1
eigensystem,lapack,10
iterative-method,quasi-newton,1
cvx,linear-algebra,2
convergence,runge-kutta,1
crank-nicolson,linear-algebra,1
algorithms,linear-algebra,59
closest-point,optimization,1
boundary-conditions,solid-mechanics,9
computational-geometry,documentation,1
library,linear-system,1
combinatorics,matlab,3
integral-equations,wave-propagation,1
matlab,wave-propagation,1
numerics,runge-kutta,3
accuracy,numerics,1
calculus,linear-algebra,1
boundary-conditions,laminar-flow,2
algorithms,complexity,25
armadillo,vectorization,1
plotting,python,8
domain-decomposition,linear-algebra,3
nonlinear-algebra,polynomials,1
convex-optimization,matlab,10
algorithms,data-sets,5
constrained-optimization,plotting,1
finite-difference,quadrature,1
geometry,spatial-data,2
solid-mechanics,visualization,1
mathematica,python,1
finite-difference,maxwell,1
python,solver,2
differential-equations,pde,4
mixed-integer-programming,r,1
python,spatial-data,1
oscillations,smoothing,1
computational-chemistry,density-functional-theory,8
fortran,solver,1
inverse,matrix,20
computational-physics,constrained-optimization,2
mesh,visualization,1
probability,random,4
domain-decomposition,finite-difference,1
paraview,python,5
computational-physics,time-integration,8
numpy,pde,4
c++,cluster-computing,1
data-analysis,probability,2
fenics,poisson,2
accuracy,libraries,1
open-source,vtk,1
fortran,java,3
petsc,software,2
optimization,scaling,3
interpolation,voronoi-diagrams,1
