Tag1,Tag2,Num_Occurrence
arduino,system-architecture,1
networking,smart-home,10
digital-cameras,nest-cam,1
microsoft-windows,software,1
security,smart-home,20
communication,networking,10
bluetooth,fitbit,1
lively-medical-alert,sensors,1
smart-assistants,smart-home,2
alexa,smart-assistants,1
smart-home,sound,2
aws-greengrass,bluetooth-low-energy,1
ti-cc3200,tls,1
geo-tagging,tasker,1
microcontrollers,nfc,1
lpwan,sigfox,1
sustainability,upcycling,1
microsoft-windows,smart-watches,1
lan,wifi,1
arduino,power-consumption,1
lorawan,wifi-halow,1
mobile-applications,smart-watches,2
arduino,mesh-networks,1
coap,wifi,1
networking,samsung-smartthings,1
mqtt,standards,1
esp8266,home-assistant,1
digital-cameras,samsung-smartthings,2
android,batteries,1
microcontrollers,microsoft-windows-iot,2
raspberry-pi,software,1
disposal,hardware,1
smart-home,wemo,1
microsoft-windows,mosquitto,4
machine-learning,sensors,1
emq,mosquitto,1
hardware,networking,2
sensors,system-architecture,4
home-security,samsung-smartthings,2
arduino,lora,3
logitech-harmony,smart-home,1
norton-core,routers,1
esp32,microcontrollers,1
azure,microsoft-windows-iot,2
raspberry-pi,sensors,5
system-architecture,visualization,1
data-transfer,mobile-data,1
drivers,networking,1
bluetooth-low-energy,wearables,1
networking,protocols,8
eclipse-iot,mosquitto,1
industry-4.0,microcontrollers,1
android,mqtt,1
communication,sigfox,1
definitions,industry-4.0,2
