Tag1,Tag2,Num_Occurrence
bible,books,1
nikah,non-mahram,5
prophet-isa,surat-an-nisa,1
greetings,source-identification,1
fatwa,salat,2
jews,tafseer,6
eid-ul-adha,sawm,1
ibadah,life,2
prophet-muhammad,uloom-al-hadith,1
jamaat,taraweeh,3
hunting,source-identification,1
practical-islam,sects,1
nikah,women,40
grave,sunni,2
celebration,hindu,1
muslim-practices,shahada,1
deeds,halal-haram,2
eschatology,hell,3
hadith-interpretation,terminology,2
surat-al-baqarah,verses,1
salat,sin,8
ramadan,tahajjud,2
prophet-muhammad,wife,2
hadith,islamic-philosophy,8
family,sunni,1
non-muslim,qadar,1
aisha,tafseer,1
eschatology,tafseer,1
shirk,tafseer,4
fatwa,insurance,1
parents,punishment,3
punishment,rape,1
education,medical,1
riba,torah,1
names,prophet-muhammad,2
family,wife,3
imamah,sunni,2
cheating,education,1
kufr,sharia,1
belief,sects,1
dua,shia-sunni,1
creation,jannah,3
arabic-translation,men,1
travelling,wudu,2
jumuah,quran,1
hadith,sahih-muslim,10
history,uloom-al-quran,2
adab,islamic-basis,1
adam-and-eve,khilafah,1
shiism,tayammum,1
quran-recitation,uloom-al-quran,2
morality,work,1
jannah,punishment,4
allah,prophet-isa,5
dhabihah,source-identification,1
culture,history,2
allah,bible,5
celebration,non-muslim,5
money,technology,2
islamic-basis,world,1
doubts,quran,1
miracles,prophet-muhammad,2
conversion,non-muslim,10
fiqh,insurance,4
madhhab,reciting,1
evil-thoughts,practical-islam,1
jinn,nikah,2
eid,sawm,3
bani-israel,prophet-yaqub,1
quran-memorization,reference-request,1
prophet-muhammad,shafaah,1
shiism,source-identification,10
gambling,shiism,1
family,shiism,3
non-muslim,wudu,1
internet,piracy,3
contract,halal-haram,2
comparative-religions,history,1
sahih-bukhari,wudu,1
hudud,quran,1
quran,taraweeh,2
science,surat-adh-dhariyat,1
allah,prophet-musa,1
jinn,names,1
arabic,quran-translation,6
health,smoking,1
allah,bidah,1
ghusl,practical-islam,7
fiqh,prostration,1
food,sunnah,12
quran,scripture,4
jahannam,kuffar,1
islamic-scholar,qiblah,1
islamic-philosophy,sports,1
bidah,islamic-events,2
politics,prophet-muhammad,1
depression,shaitan,1
reading-quran,taraweeh,1
belief,children,3
adhan,baby,2
arabic-translation,prostration,1
hadith,reference-request,40
aqeeqah,fiqh,2
asma-ul-husna,tafseer,1
english,istikharah,1
husband-wife,pregnancy,4
halal-haram,quran-translation,2
jannah,life,2
halal-haram,non-muslim-countries,8
salat,surat-hud,1
ajarh-wa-tadeel,sahaba,1
quran,sharia,38
prophet-muhammad,salawat,9
celebration,eid,1
hanafi,women,1
imaan,shahada,2
jihad,quran,4
arabic,sunni,1
prophet-muhammad,surat-al-ahzab,1
dhabihah,hanafi,1
politics,sharia,3
education,women,2
allah,surat-al-baqarah,1
celebration,prophet-musa,1
hussain,shiism,5
fatwa,sex,1
surah,surat-al-kahf,1
najis,sharia,1
birth-control,family-planning,1
animals,fiqh,3
jahannam,love,2
rape,slavery,1
ibadah,salat,6
istikharah,nikah,8
dua,tawba,2
business,gambling,1
haram,human-rights,1
day-of-judgement,prophets,1
jamaat,wudu,2
blood,hadith,1
day-of-judgement,tafseer,1
jinn,prophet-sulayman,2
insurance,work,1
authenticity,mumin,1
jumuah,terminology,1
jihad,khilafah,1
ayah,salat,2
kuffar,punishment,1
gold,human-body,1
islamic-scholar,sharia,4
culture,hijab,2
non-muslim,sacrifice,1
ghusl,ritual,1
bani-israel,sunni,1
animals,pets,1
health,sharia,2
husband-wife,modesty,2
oaths,surat-at-tin,1
surah,surat-al-isra,1
mumin,source-identification,1
quran,rada,3
prophet-isa,quran,23
relationships,sex,8
hijra,islamic-countries,2
ali,shiism,5
definitions,hadith,3
hadith,ramadan,3
family,jannah,1
food,non-muslim-countries,3
terminology,title,2
children,jannah,5
adultery,fiqh,4
death,human-body,1
dream,prophets,3
khilafah,sharia,2
non-muslim-countries,politics,1
english,halal-haram,1
prophet-muhammad,prophets,26
eschatology,islamic-philosophy,1
ayah,tafseer,1
hudud,tafseer,1
funeral,sunni,1
halal-certification,halal-haram,9
hijab,tradition,1
judaism,prophets,3
love,salat,2
parents,salat,5
blood,child-birth,1
hanafi,islamic-basis,2
finance,investment,8
quran,quran-recitation,27
allah,profession,1
non-muslim,polygamy,1
judaism,prophet-isa,1
cartoon,women,1
image,pork,1
arabic,hadith,5
smoking,sunni,1
barzakh,jahannam,1
fiqh,haram,2
jealousy,men-women,1
adab,kufr,1
iftar,ramadan,3
history,qiblah,3
madhhab,usool-ul-fiqh,4
alcohol,health,2
hussain,women,1
polygamy,prophet-muhammad,2
arabic,surat-an-noor,2
fiqh,umrah,4
sunnah,tafseer,3
alcohol,authenticity,2
fard,salat-qada,1
history,mythology,1
non-muslim,physical-contact,2
obligation,sunnah,1
friendship,human-rights,1
human-rights,sin,1
art,drawing,4
islamic-basis,names,1
nikah,religion,1
dua,hell,1
food,islamic-scholar,1
jamaat,sharia,3
dhabihah,fiqh,4
inheritance,property,1
doubts,shirk,2
dogs,work,1
ali,salat,1
doubts,halal-haram,1
ramadan,taharah,2
hadith-interpretation,usool-ul-fiqh,2
eid,sacrifice,2
dhabihah,sahaba,1
deeds,obligation,1
obligation,women,1
eid,history,1
prostration,surah,1
fatwa,sharia,8
hadith,miracles,2
adultery,halal-haram,2
grave,hadith,4
qadar,sick,1
imam-sadiq,shaitan,1
fear,salat,2
hell,martyr,1
ramadan,reference-request,1
jumuah,source-identification,1
prophet-muhammad,umrah,1
homosexuality,tafseer,1
islamic-philosophy,theology,6
men,salat,2
hanafi,trading,1
practical-islam,terminology,2
malaikah,tafseer,9
authenticity,malaikah,1
hadith,udhiyyah,2
salat,sects,1
shiism,theology,3
image,prophet-adam,1
islamic-government,kuffar,1
baby,salat,1
finance,sharia,7
nikah,prophet-lut,1
islamic-countries,shiism,1
fiqh,shahada,1
children,morality,1
asma-ul-husna,practical-islam,1
dawah,reward,1
caste,parents,2
baby,sunnah,1
halal-haram,shia-sunni,2
curse,shia-sunni,1
forgiveness,hadith,2
prophet-isa,prophet-musa,3
dua,theology,1
money,practical-islam,10
belief,grave,1
greetings,islamic-basis,1
nikah,parents,17
shiism,tradition,1
hanafi,makruh,3
halal-haram,profession,6
quranic-events,uloom-al-quran,2
jannah,pain,1
family,islamic-philosophy,2
curse,practical-islam,1
evil-thoughts,tawba,1
arabic,shafaah,1
human-body,ramadan,1
behavior,reference-request,1
sunnah,wedding,1
creation,prophet-isa,1
hadith,suicide,1
darood,prophet-ibrahim,1
conversion,nikah,15
adultery,zina,3
nikah-al-mutah,source-identification,1
islamic-basis,reading-quran,1
surat-al-mujadilah,tafseer,1
prophet-muhammad,shirk,2
islamic-scholar,music,1
children,slavery,1
infallability,prophet-isa,1
miracles,prophet-isa,2
practical-islam,theft,1
malaikah,surat-al-isra,1
ahlul-kitab,judaism,1
day-of-judgement,sick,1
husband-wife,non-muslim,1
sunnah,surat-al-hashr,1
halal-haram,history,3
practical-islam,surat-al-hadid,1
imaan,love,1
fiqh,husband,2
hadith,husband-wife,6
clothing,obligation,1
books,maliki,1
sajda,shia-sunni,1
dhabihah,salat,1
quran-memorization,surah,1
maryam,tafseer,2
ahmadiyyah,prophets,1
hadith,practical-islam,32
fatwa-explanation,politics,1
menses,taharah,2
physical-contact,sex,1
apostasy,source-identification,1
lying,oaths,1
fitrah,hadith,1
bidah,fatwa-explanation,1
non-mahram,work,1
conversion,halal-haram,4
lunar-calendar,ramadan,4
family,parents,4
ali,shia-imam,1
hair,sex,1
quran-recitation,taraweeh,1
dream,source-identification,1
dajjal,eschatology,2
baby,non-muslim,1
freedom,women,3
dream,quran,4
fatwa-explanation,fiqh,1
messengers,violence,1
behavior,school,1
gambling,internet,2
eid-ul-adha,holidays,1
prayer-timings,women,1
jinn,salat,1
preservation,sahaba,1
surat-al-kahf,tafseer,4
doubts,science,1
money,non-muslim,2
mankind,tafseer,1
jahannam,religion,1
bidah,fiqh,4
anger,self-defense,1
men-women,practical-islam,4
divine-justice,qadar,1
hadith,taqlid,1
kufr,surat-al-maidah,1
shirk,sin,1
prostration,tafseer,1
masturbation,morality,1
imamah,obligation,1
family,istikharah,1
hadith,shaitan,4
business,sharia,8
quran-recitation,surat-al-baqarah,1
prophet-muhammad,relationships,1
darood,jamaat,1
drawing,school,1
conversion,sihr,1
history,malaikah,1
surat-al-ahzab,tafseer,3
fiqh,jumuah,5
islamic-scholar,salat,3
child-adoption,money,1
reading-quran,sunni,1
islamic-philosophy,sunni,9
malaikah,mankind,1
quran-recitation,sharia,1
judaism,surat-al-maidah,2
nafl,salat,11
allah,malaikah,5
maliki,sexuality,1
non-mahram,sunnah,2
caliph,khilafah,4
akhirah,forgiveness,1
christianity,revelation,1
cartoon,halal-haram,7
dhikr,sunni,1
fiqh,prophet-muhammad,5
history,mumin,1
kufr,non-muslim,2
deeds,hadith,2
adab,respect,2
reference-request,sharia,1
hadith-interpretation,perfume,1
ahlul-kitab,war,1
masturbation,ramadan,5
surah,tafseer,3
circumcision,sharia,2
prophet-nuh,prophets,1
kuffar,non-muslim,1
history,names,2
conversion,hijab,2
fiqh,uloom-al-hadith,4
dream,practical-islam,2
sunnah,talaq,1
baby,sex,1
caliph,justice,1
death,parents,1
non-muslim,other-religions,2
fatwa-explanation,halal-haram,1
shafii,sunni,7
image,movies,1
nikah,ramadan,2
allah,dream,1
maryam,prophets,1
halal-haram,science,8
death,shirk,1
iddah,prophet-muhammad,2
adab,sharia,3
hajj,kaabah,2
free-will,ibadah,1
islamic-philosophy,prophet-muhammad,3
non-mahram,practical-islam,8
children,naming,2
arabic-translation,kufr,1
oaths,practical-islam,1
hanafi,taharah,1
hair,hajj,1
husband,love,2
mushaf,qiraat,1
hajj,sunnah,1
pregnancy,punishment,1
husband-wife,iddah,2
aqidah,shirk,3
ahl-ul-bayt,practical-islam,1
cheating,wife,1
greetings,men-women,1
fatwa,hanafi,1
death,divine-justice,2
authenticity,surat-an-najm,1
hadd,hudud,1
books,uloom-al-hadith,3
clothing,men,11
money,salat,2
jannah,other-religions,1
atheism,creation,1
fiqh,pregnancy,1
homosexuality,prophet-isa,1
gambling,quran,1
prophets,wudu,1
halal-haram,makruh,3
non-muslim,terminology,2
relationships,transgender,1
non-mahram,non-muslim,1
non-muslim,salat,9
behavior,khutbah,1
quran-recitation,wudu,4
men-women,non-mahram,7
bidah,sawm,1
fiqh,husband-wife,10
greetings,shirk,1
children,tafseer,1
hadith,sects,3
jinn,quran,8
quranic-events,surat-al-kahf,2
halal-haram,jumuah,2
madhhab,nafl,1
islamic-scholar,sects,1
hijra,language,1
aqidah,asma-ul-husna,3
hadith-interpretation,sharia,8
caliph,image,1
imaan,islamic-philosophy,2
disasters,punishment,1
education,nikah,1
grave,halal-haram,1
quran,quran-translation,34
aqidah,practical-islam,1
creation,disability,1
eid,takbir,2
qiraat,quran-recitation,2
oaths,quran,5
debt,hajj,1
surat-ash-shura,tafseer,2
dhikr,salat,8
future,qiblah,1
history,wudu,1
fiqh,khutbah,3
books,hadith-interpretation,1
hadith-interpretation,surat-at-tawbah,1
authenticity,prophets,2
shiism,shrine,1
salat,travelling,9
bidah,sunnah,8
hadith-interpretation,shafii,1
islamic-scholar,lunar-calendar,1
fard,sawm,1
insurance,sharia,1
punishment,source-identification,1
muslim-practices,quran-recitation,1
allah,prostration,1
allah,theology,8
fatima-zahra,laylat-al-qadr,1
salat,takbir,4
prophet-muhammad,riba,1
fatwa,fatwa-explanation,1
child-adoption,fiqh,1
arabic,definitions,1
non-mahram,quran,1
halal-haram,talaq,2
sunnah,women,3
belief,tafseer,1
internet,work,10
islamic-basis,quran,12
nikah,taharah,1
naming,reference-request,1
tafseer,witness,1
conversion,eid-ul-adha,1
jihad,war,9
friendship,sharia,1
image,soul,1
source-identification,tawiz,1
culture,non-muslim,2
husband-wife,inheritance,2
dogs,sharia,4
fatwa,medical,1
jannah,judaism,2
fiqh,hudud,3
quran,surat-al-hashr,1
jumuah,prayer-timings,2
dogs,sunnah,1
islamic-philosophy,source-identification,3
pork,shirk,1
makruh,shiism,1
animals,reference-request,1
mecca,umrah,1
source-identification,taharah,1
physical-contact,prophet-muhammad,1
islamic-basis,soul,2
islamic-basis,wives-of-the-prophet,1
hajj,ramadan,1
curse,language,1
dawah,qadar,1
social-media,women,1
sawm,wudu,1
quran-memorization,sunnah,1
history,work,1
honorifics,maryam,1
nikah,shirk,1
beard,uloom-al-hadith,1
destiny,prophet-adam,1
islamic-scholar,jinn,1
health,sunni,1
messengers,non-muslim,1
jamaat,reciting,1
sawm,tawba,3
circumcision,sex,2
meat,non-muslim,4
names,non-muslim-countries,1
adab,muslim-practices,1
non-muslim,taharah,1
culture,tafseer,1
mumin,shahada,1
prophets,salat,4
books,practical-islam,1
death,history,3
culture,ramadan,1
men,non-mahram,4
laylat-al-qadr,women,1
human-body,technology,1
children,masturbation,1
authenticity,hadd,1
clothing,symbolism,1
jihad,terminology,2
quran,science,28
islamic-philosophy,religion,2
curse,history,1
definitions,naming,1
battles,quranic-events,1
allah,surat-yasin,1
sharia,trading,9
day-of-judgement,grave,2
khatam-an-nabiyyin,prophet-muhammad,1
fiqh,work,9
dawah,islamic-basis,1
finance,money,10
halal-haram,waswaas,1
mecca,qiblah,1
baby,scripture,1
death,technology,1
hanafi,sunnah,2
men,modesty,2
non-muslim-countries,physical-contact,1
dream,prophet-muhammad,3
hajj,quran,1
religion,revelation,1
holidays,interfaith,1
hindu,shirk,1
sexuality,slavery,1
imaan,tafseer,3
game,islamic-philosophy,1
homosexuality,punishment,7
bidah,source-identification,3
makruh,wudu,1
islamic-philosophy,jannah,6
asma-ul-husna,islamic-basis,1
mustahab,salat,1
punishment,shirk,2
helping,women,1
islamic-basis,sex,2
hadith-interpretation,music,1
conversion,hadith-interpretation,2
fiqh,investment,4
belief,miracles,1
depression,tawba,1
food,hadith-interpretation,1
baby,celebration,1
history,non-muslim,2
animals,homosexuality,1
money,trading,2
business,other-religions,1
ramadan,women,1
five-pillars,loan,1
culture,dawah,1
fiqh,profession,1
clothing,hijab,10
history,prophet-adam,1
imam-al-jamaah,jamaat,3
education,islamic-basis,1
malaikah,surat-hud,1
sunni,wajib,1
allah,religion,1
suicide,tafseer,1
prophet-muhammad,witr,1
halal-haram,sawm,7
adam-and-eve,forgiveness,2
islamic-philosophy,parents,2
consent,sexuality,1
punishment,sin,10
christianity,sadaqah,1
madhhab,uloom-al-hadith,2
ahl-ul-bayt,islamic-basis,1
husband-wife,tawba,1
nikah,seerah,1
behavior,work,1
hair,hanafi,1
piracy,software,13
clothing,work,1
karbala,women,2
alcohol,software,1
politics,women,2
bible,surat-al-maidah,1
children,respect,1
islamic-events,miraj,1
madhhab,masjid,1
eid,fiqh,4
day-of-judgement,dua,1
prophet-lut,prophet-nuh,1
history,shiism,8
conversion,naming,1
food,punishment,1
halal-haram,islamic-basis,13
qadar,shaitan,1
husband,jannah,2
ajarh-wa-tadeel,uloom-al-hadith,11
preservation,quran,2
akhirah,allah,2
dua,tafseer,1
bani-israel,quranic-events,1
adhan,islamic-basis,1
comparative-religions,theology,1
christianity,source-identification,1
bidah,prophets,1
homosexuality,sharia,5
behavior,salat,3
hadith-interpretation,non-muslim,3
reading-quran,translation,1
alcohol,messengers,1
death,uloom-al-hadith,1
nisab,zakat,6
bidah,hadith,3
battles,caliph,1
baby,talaq,1
funeral,practical-islam,1
bidah,other-religions,1
messengers,prophets,7
history,prophet-dawud,1
aqidah,kufr,2
halal-haram,tawheed,1
image,tv,1
order-of-revelation,quran,3
fajr,salat-qada,1
naming,source-identification,2
nikah-al-mutah,quran,1
caliph,family,1
mourning,sunni,1
hajj,mecca,1
limitation,shirk,1
quran-translation,surah,1
fiqh,relationships,6
christianity,surat-al-maidah,1
eid,fard,1
jannah,sunnah,1
eschatology,sunni,1
hadith,hussain,1
baby,sahih-bukhari,1
future,ilm-al-ghaib,1
masturbation,surah,1
maliki,usool-ul-fiqh,1
shiism,surat-az-zukhruf,1
islamic-scholar,reference-request,1
dawah,obligation,3
free-will,sharia,1
allah,hajj,1
prophet-musa,punishment,1
sunnah,tahajjud,1
government,sunni,1
blessings-of-allah,terminology,1
aqeeqah,hadith-interpretation,1
imam-al-jamaah,technology,1
menses,quran,3
soul,theology,1
ilm-al-ghaib,prophet-muhammad,1
baby,jannah,1
islamic-scholar,masjid,1
jews,respect,1
history,zakat,3
day-of-judgement,prophet-isa,3
culture,salafi,1
ahlul-kitab,wife,1
hijab,muslim-practices,3
non-muslim,punishment,2
belief,prophets,1
hadith,sahih-bukhari,22
science,time,1
tafseer,verses,2
authenticity,hijab,2
fiqh,oaths,2
food,halal-haram,103
fiqh,women,19
quran-only,tafseer,2
art,depiction,2
fiqh,game,2
nikah,surat-al-ahzab,1
hadith,jannah,14
sex,wife,2
salat,tawba,4
human-body,islamic-philosophy,1
aisha,fatima-zahra,1
fiqh,internet,3
dua,hadith-interpretation,3
dhabihah,islamic-basis,2
fatwa,sawm,3
ramadan,school,1
hanafi,shafii,2
sin,social-media,1
dua,lanat,1
creation,scientific-proof,1
children,punishment,5
education,halal-haram,4
halal-haram,oaths,8
judgements,najis,1
pork,tawba,1
muslim-practices,tahajjud,1
fatwa,non-muslim,1
ramadan,tafseer,1
surat-saad,tafseer,1
atheists,belief,1
masjid,non-muslim-countries,1
equality,hijab,1
baby,practical-islam,1
disability,women,1
hadith,morality,1
haram,respect,1
hair,health,1
software,technology,1
belief,christianity,1
ghusl,islamqa,1
imaan,practical-islam,3
jannah,sex,1
hadith-interpretation,jihad,2
malaikah,shaitan,2
children,death,1
menses,sex,3
pronunciation,reading-quran,1
children,hajj,1
qiraat,wudu,1
human-body,soul,5
prophet-muhammad,tafseer,12
health,parents,1
shia-imam,sunni,2
non-mahram,sunni,1
mahram,practical-islam,2
anger,wudu,1
ahl-ul-bayt,ali,2
clothing,wife,2
other-religions,respect,1
history,jahiliyya,4
barzakh,quran,1
halal-haram,pets,7
ijma,najis,1
islamic-government,prophet-muhammad,2
arabic-translation,slavery,1
jannah,shahada,1
human-body,science,2
aisha,sahaba,2
human-body,quran,1
fard,self-defense,1
quran,technology,3
hanbali,maliki,3
hadith,prophet-ibrahim,1
ayah,dream,1
practical-islam,sin,5
shafaah,sunni,2
alcohol,practical-islam,2
cheating,school,2
dawah,practical-islam,6
non-muslim,shiism,3
fiqh,trading,3
prophet-isa,quranic-events,1
sex,transgender,2
clothing,image,1
fiqh,prayer-timings,3
behavior,imam-al-jamaah,1
hanafi,meat,1
islamic-philosophy,prophet-adam,1
halal-haram,tawba,2
sin,talaq,2
helping,non-mahram,1
evolution,halal-haram,1
cosmetics,salat,1
islamic-basis,tajweed,1
quran-recitation,salat,20
destiny,ummah,1
food,names,1
non-muslim,source-identification,1
comparative-religions,religion,1
halal-haram,reference-request,3
hadith-interpretation,men-women,1
halal-certification,meat,1
battles,islamic-philosophy,1
islamic-basis,wudu,1
adhan,history,2
internet,non-muslim,1
preservation,salat,1
mehr,nikah,6
interfaith,quran,1
imam-al-jamaah,source-identification,1
adam-and-eve,prophets,1
houri,islamic-basis,1
authenticity,prophet-musa,1
salat,shiism,17
halal-haram,respect,4
akhirah,miracles,1
poetry,salafi,1
imaan,source-identification,1
family-planning,sharia,1
software,work,18
dhabihah,food,6
animals,najis,1
cosmetics,halal-haram,4
masjid,non-muslim,4
behavior,halal-haram,29
non-muslim-countries,talaq,3
christianity,theology,2
aqidah,divine-attributes,1
fitrah,sunnah,1
lying,talaq,1
fatwa,muftirat,1
halal-haram,shaving,1
jannah,men-women,1
omnipresence,sufism,1
dogs,self-defense,1
fiqh,muslim-practices,5
conversion,deeds,1
contradiction,surat-al-imran,1
khitan,shiism,1
sects,shia-sunni,5
sex,tawba,4
surat-al-anam,tafseer,5
eid,ramadan,6
business,freedom,1
quran,religion,3
child-adoption,inheritance,1
husband-wife,non-mahram,3
masjid,sunnah,4
cats,practical-islam,1
fard,halal-haram,1
caliph,rashidi-caliphs,2
punishment,talaq,1
jannah,miraj,2
salat,zakat,1
iddah,wives-of-the-prophet,1
day-of-judgement,sin,1
aqidah,islamic-philosophy,1
nikah,reference-request,3
meat,work,1
adornments,sharia,1
life,prophet-adam,1
nikah,respect,1
smoking,work,1
nikah,sexuality,2
children,qadar,1
laylat-al-qadr,sin,1
adultery,women,1
halal-haram,slavery,3
image,women,4
atheists,prophet-musa,1
deeds,islamic-philosophy,2
human-body,nikah,1
battles,fiqh,1
husband-wife,shiism,1
authenticity,sports,1
hadith,other-religions,2
children,husband,1
jews,non-muslim,1
behavior,hadith,1
awrah,sin,1
forgiveness,soul,1
jamaat,salat,44
ahl-ul-bayt,relationships,1
authenticity,books,4
imam-sadiq,non-mahram,1
contradiction,hadith-interpretation,1
prophets,respect,1
men,nikah,5
contract,sharia,1
halal-haram,sufism,2
finance,sunni,3
eschatology,hadith-interpretation,1
fiqh,mehr,1
christianity,war,2
husband-wife,slavery,4
islamic-philosophy,zakat,2
hadith,tawiz,1
maryam,prophet-musa,1
honorifics,shiism,1
behavior,politics,1
akhirah,hadith,2
iddah,menses,1
creation,tafseer,9
ramadan,sick,2
bible,islamic-philosophy,1
hadith,sacrifice,1
hadith-interpretation,uloom-al-hadith,15
shirk,sufism,1
science,technology,1
forgiveness,shaitan,1
prophets,shaitan,2
belief,kaabah,2
sin,women,3
practical-islam,trading,1
prophet-musa,prophets,1
ali,sunni,5
jews,shrine,1
halal-haram,non-mahram,12
lying,quran,2
allah,free-will,5
prophet-isa,tafseer,16
eid,salat,9
ali,war,1
riba,source-identification,1
dogs,profession,1
shirk,sunni,1
democracy,politics,2
wife,women,5
belief,evil-thoughts,1
hadith-interpretation,sin,5
atheists,shiism,1
nikah,violence,2
najis,practical-islam,7
hadith,salat,46
child-adoption,mahram,1
backbiting,sharia,2
oaths,terminology,2
history,taqlid,2
allah,soul,1
death,women,1
politics,reference-request,2
loan,sunni,1
art,hadith,1
islamic-philosophy,tv,1
names,practical-islam,3
islamic-countries,politics,2
polygamy,sex,1
culture,nikah,1
adam-and-eve,jinn,1
banking,profession,1
hudud,theft,3
riba,sunni,5
salat,sex,4
arabic-translation,prophet-muhammad,3
ibadah,prophet-muhammad,1
practical-islam,spirituality,1
history,religion,2
modesty,non-muslim-countries,1
surat-at-tawbah,war,1
books,islamic-scholar,8
shia-sunni,theology,2
non-muslim-countries,sawm,1
hussain,shrine,1
greetings,masjid,1
children,taharah,1
non-mahram,sharia,2
muslim-practices,practical-islam,32
love,modesty,1
kuffar,relationships,1
asma-ul-husna,sin,1
halal-haram,kissing,3
quran-recitation,surat-yasin,1
hadith,naming,3
fiqh,ijma,1
contradiction,sahih-muslim,1
language,tafseer,1
suicide,sunni,1
prophet-yusuf,prophets,2
prophet-lut,quranic-events,1
dawah,kuffar,2
nafl,practical-islam,2
arabic,sunnah,2
fiqh,men-women,4
animals,self-defense,1
history,ijma,1
hadith,mourning,1
history,shia-sunni,10
adab,criminal,1
eschatology,theology,1
arabic,fiqh,2
school,women,1
hadd,punishment,4
belief,day-of-judgement,1
relationships,wives-of-the-prophet,1
bani-israel,quran,3
sex,sin,8
salawat,sunni,3
science,surat-nuh,1
apostasy,surat-al-baqarah,1
miraj,salat,1
animals,islamic-basis,1
fatwa-explanation,usool-ul-fiqh,1
history,school,1
art,malaikah,1
awrah,cartoon,1
imam-al-jamaah,madhhab,1
sahih-bukhari,sects,1
celebration,quranic-events,1
imam-mahdi,soldier,2
dogs,pets,2
finance,halal-haram,12
battle-of-karbala,wali,1
books,fiqh,3
end-times,reference-request,1
akhirah,shafaah,1
greetings,non-muslim,5
sharia,technology,1
prophet-muhammad,war,3
food,sadaqah,1
surat-al-baqarah,tafseer,26
ibadah,practical-islam,3
quran-recitation,shia-sunni,1
miraj,money,1
islamic-philosophy,sharia,13
business,zakat,2
celebration,shiism,1
freedom-of-belief,sharia,2
jannah,judgements,3
ethics,reference-request,2
prophet-musa,surat-al-imran,1
fatima-zahra,mehr,1
iddah,talaq,12
fiqh,islamic-philosophy,7
fiqh,men,6
pork,work,1
islamqa,sunnah,1
husband,nikah,8
shahada,worship,1
depiction,halal-haram,3
fiqh,nisab,1
ahlul-hadeeth,madhhab,1
prophet-ibrahim,tafseer,2
naming,sahaba,2
nikah,uloom-al-quran,1
conversion,sin,3
quranic-events,science,1
phrase,quran,2
arabic,names,2
blasphemy,fiqh,1
punishment,verses,1
children,obligation,1
adab,honorifics,1
islamic-basis,nazar,1
freedom,nikah,2
debt,riba,2
quran,sacrifice,2
najis,salat,10
sawm,slavery,1
alcohol,sharia,7
history,sunni,14
revelation,shiism,1
surat-al-waqiah,tafseer,1
hadith,hell,2
islamic-scholar,makruh,1
islamic-countries,sin,1
ahlul-kitab,sahaba,1
helping,tafseer,1
nikah-al-mutah,talaq,1
muslim-practices,sharia,10
culture,shia-sunni,1
allah,love,2
dua,shia-ismaili,1
quran-translation,surat-al-baqarah,3
islamic-events,sahaba,1
terminology,transgender,1
fiqh,witness,5
children,family,3
ramadan,sadaqah,2
arabic,malaikah,1
contradiction,hadith,1
food,hadith,8
assets,sharia,1
sects,taqlid,1
greetings,sunnah,5
jinn,sects,1
democracy,secular,1
protection,sunni,1
arabic,arabic-translation,4
health,work,1
halal-haram,pornography,3
jahiliyya,ramadan,1
hadith,imam-mahdi,2
death,mehr,1
dawah,islamic-philosophy,4
art,history,2
books,hadith,6
fatwa,nikah,1
sin,suicide,2
quran-recitation,sunni,1
jews,quranic-events,1
khitan,prophet-ibrahim,1
fiqh,hanafi,14
malaikah,quran,11
end-times,tafseer,1
prophets,sunni,4
arabic-translation,husband-wife,1
anger,forgiveness,1
hadith,time,1
lunar-calendar,science,1
surat-an-nisa,women,1
hanafi,uloom-al-hadith,1
hadith,nikah,17
najis,women,1
sunnah,tashahhud,3
hijab,respect,1
fiqh,maliki,6
ilm-al-ghaib,tafseer,2
fatwa-explanation,talaq,1
end-times,eschatology,1
banking,investment,3
masturbation,oaths,2
destiny,practical-islam,1
definitions,fiqh,1
masturbation,tawba,4
sawm,sunnah,8
prophets,sawm,1
halal-haram,photos,9
arabic,surat-al-fatihah,1
christianity,sahaba,2
mistake,quran,3
prophet-lut,tafseer,1
fitrah,halal-haram,1
fatwa,torah,1
husband-wife,work,1
forgiveness,meat,1
mumin,terminology,1
haram,women,1
quran,surat-at-tawbah,1
dua,islamic-scholar,1
husband-wife,source-identification,1
punishment,zina,5
english,tafseer,1
drawing,islamic-scholar,1
hadith,polygamy,1
quran-translation,science,5
muslim-practices,prophet-muhammad,2
language,terminology,1
definitions,shiism,3
preservation,prophet-muhammad,1
fatwa,kuffar,2
islamic-government,source-identification,1
hadith,taraweeh,2
ahlul-kitab,conversion,1
allah,torah,2
image,salat,2
ahl-ul-bayt,sahih-muslim,1
ethics,quran,1
men-women,zina,2
family,work,3
suicide,tawba,1
bible,sahaba,2
iddah,nikah,7
forgiveness,shirk,2
daesh,history,1
animals,jannah,1
dogs,halal-haram,8
jews,surat-maryam,1
allah,translation,1
karbala,sunni,1
islamic-scholar,mecca,1
alcohol,non-muslim-countries,1
death,islamic-philosophy,4
culture,hadith-interpretation,1
christianity,creation,1
christianity,shirk,4
rashidi-caliphs,sunnah,1
fatwa,reference-request,1
english,islamic-philosophy,1
source-identification,war,1
love,punishment,1
animals,soul,3
divine-justice,theology,2
allah,kaabah,1
poetry,prophet-muhammad,1
drawing,fashion-design,1
islamic-scholar,jannah,1
awrah,hijab,3
greetings,salawat,2
fatwa-explanation,taharah,2
books,shafii,1
alien,hadith,1
bible,scripture,4
sahaba,udhiyyah,1
hijab,non-muslim,3
birth-control,ramadan,1
cosmetics,wudu,1
equality,nikah,2
husband-wife,menses,3
