Tag1,Tag2,Num_Occurrence
prusa-i3,repetier,5
bed-leveling,firmware,2
arduino-mega-2650,diy-3d-printer,4
prusa-i3,tronxy-p802,1
extruder,masking-tape,1
filament,tarantula,1
3d-models,slic3r,2
hbp,pronterface,1
laser,printer-building,1
ender-3,inductive-sensor,1
abs,support-material,2
hardware,tronxy-p802,1
123d-catch,3d-models,1
cad,infill,2
fdm,hbp,1
flashforge-adventurer-3,nozzle,1
aneta2,extrusion,1
print-material,software,3
3d-design,mechanics,4
printer-building,terminology,1
abs,monoprice,1
3d-design,extrusion,2
cura,replacement-parts,1
fff,heated-bed,1
crash,octoprint,1
diy-3d-printer,prusa-i3-rework,1
ghosting,print-quality,1
flexible,tpu,1
build-plate,y-axis,1
calibration,hotend,3
extruder,makerbot-replicator2,1
abs,desktop-printer,2
heat-management,maintenance,1
diy-3d-printer,heated-bed,3
cooling,hbp,1
pla,storage,2
calibration,slic3r,2
3d-design,sla,1
heat-management,ramps-1.4,1
repetier-host,slicing,2
3d-models,sls,1
diy-3d-printer,reprap,5
fdm,m3d,1
3d-design,slicing,10
3d-models,legal,2
post-processing,warping,2
3d-models,surface,2
pla,post-processing,9
bl-touch,marlin,2
color,makerbot,1
nema-17,prusa-i3-rework,1
acetone,vapor-smoothing,1
abs,recycling,3
cooling,reprap,1
extrusion,nozzle,4
pet,slic3r,2
diy-3d-printer,stepper-driver,3
post-processing,repetier-host,1
cad,material,1
prusa-i3-rework,switching-power-supply,5
software,stl,2
cura,makerbot,1
extrusion,reference-request,1
desktop-printer,reprap,1
prusa-i3,z-probe,5
abs,simplify3d,2
microstepping,z-axis,1
firmware,prusa-i3,8
extrusion,printer-building,1
filament,recycling,6
nozzle,prusa-i3,4
extruder,material,1
microstepping,speed,1
heat-management,print-fan,1
filament,multi-material,1
ramps-1.4,sd,1
extruder,g-code,2
troubleshooting,z-axis,1
replacement-parts,software,1
filament-production,recycling,2
bed-leveling,diy-3d-printer,1
efficiency,heat-management,1
3d-models,open-source,2
slm,sls,1
material,outdoors,2
multi-meter,prusa-i3-rework,2
aneta6,power-supply,1
arduino,power-supply,1
hardware,prusa-i3,1
color,print-material,1
color,nozzle,2
bed-leveling,prusa-i3,2
marlin,repetier,2
extrusion,monoprice,2
extrusion,quality,1
alunar-m508,marlin,1
ender-4,marlin,1
ramps-1.4,z-probe,1
mechanics,reprap,1
p3steel,printer-building,2
3d-models,extrusion,2
algorithm,support-structures,1
kossel,repetier,2
ender-3,troubleshooting,1
bowden,tpu,1
nozzle,resolution,1
g-code,repetier,2
abs,z-axis,1
3d-models,resolution,4
nema-17,prusa-i3,1
aneta8,z-probe,1
raspberry-pi,stepper,1
hardware,tronxy-x3,1
aneta6,layer-height,1
abs,fff,1
bricks,legal,1
3d-models,cura,8
calibration,prusa-i3,13
obj,stl,1
cad,legal,1
monoprice,print-preparation,1
electronics,part-identification,1
hotend,troubleshooting,1
aneta8,diy-3d-printer,3
fdm,makerbot,5
filament-choice,print-quality,1
fdm,mightyboard,1
cost,pla,1
filament,heat-management,2
electronics,ramps-1.4,6
cura,wanhao,3
arduino-mega-2650,mightyboard,1
ender-3,z-axis,1
hotend,makerbot,1
extruder,hotend,17
marlin,printer-building,2
nozzle,print-quality,3
bowden,print-quality,1
fdm,wiring,1
electronics,simplify3d,1
print-material,support-structures,1
cad,freecad,1
smoothing,support-material,1
arduino,heat-management,1
abs,vapor-smoothing,3
marlin,z-probe,6
hotend,ramps-1.4,1
calibration,marlin,3
rafts,wave-bonding,1
hotend,tarantula,1
3d-design,open-source,1
heat-management,power-supply,2
g-code,heated-bed,2
adhesion,heated-bed,5
abs,print-material,1
electronics,microstepping,1
g-code,hotend,1
dual-nozzle,multi-material,1
aneta2,axis,1
adhesion,masking-tape,1
cad,extrusion,1
arduino,stepper-driver,1
ramps-1.4,simplify3d,1
print-preparation,software,1
nozzle,y-axis,1
printer-building,prusa-i3,5
cura,filament,3
axis,slic3r,1
ramps-1.4,tronxy-x1,1
infill,software,1
prusa-i3,reprap,6
abs,rafts,1
abs,smoothing,3
3d-models,metal-parts,1
filament-quality,post-processing,1
g-code,microsd,1
adhesion,support,1
axis,hardware,1
health,pla,3
bl-touch,ramps-1.4,1
fdm,prusa-i3,1
hotend,microsd,1
delta,thermistor,1
calibration,print-quality,8
delta,repetier-host,2
heated-bed,reprap,1
quality,speed,1
stepper,ultimaker,1
color,printer-building,1
desktop-printer,heat-management,1
quality,sls,1
metal-printing,print-quality,1
ender-3,rafts,1
extruder,microsd,1
dual-nozzle,reprap,1
octoprint,usb,1
filament,storage,2
slicing,support-structures,2
nozzle,troubleshooting,1
dlp,filament-quality,1
prusa-i3-rework,repetier,1
cooling,heated-bed,2
desktop-printer,rapid-prototyping,1
desktop-printer,open-source,1
support,support-structures,2
extruder-driver,ramps-1.4,1
arduino-mega-2650,marlin,5
hardware,heated-bed,1
desktop-printer,safety,1
extruder,part-identification,1
ender-3,marlin,2
aneta8,extrusion,4
python,raspberry-pi,1
abs,extruder,5
post-processing,software,1
acceleration,raspberry-pi,1
cad,software,3
3d-models,stepper-driver,1
food,pla,2
aneta8,motor,1
material,services,1
enclosure,reprap,1
wire-type,wiring,1
disposal,resin,1
material,metal-parts,1
firmware,heated-bed,3
electronics,ultimaker,2
3d-design,kossel,1
recycling,sls,1
firmware,ramps-1.4,3
print-quality,uv-printer,1
aneta2,desktop-printer,1
firmware,slicing,1
mechanics,support-structures,1
aneta8,hotend,3
color,pet,1
lulzbot,marlin,1
algorithm,slic3r,1
nozzle,quality,1
filament,surface,1
makerbot,troubleshooting,1
octoprint,slic3r,2
cr-10,wi-fi,1
diy-3d-printer,g-code,4
filament,health,1
extruder,firmware,1
print-quality,reprap,2
cura,diy-3d-printer,1
extruder,pla,16
quality,recycling,1
firmware,makerbot,1
wanhao,warping,1
extrusion,ramps-1.4,1
delta,kossel,6
extrusion,hotend,5
m3d,print-quality,1
post-processing,surface,4
filament-quality,storage,1
extrusion,heated-bed,1
slicing,support,2
delta,layer-height,1
maintenance,makerbot-replicator2,1
octoprint,ramps-1.4,1
color,sls,1
folgertechft-5,g-code,1
e3d,nema-17,1
filament,support-structures,1
print-fan,print-quality,2
stepper,wiring,1
p3steel,prusa-i3,2
mattercontrol,slicing,1
efficiency,hotend,1
fdm,support-structures,2
diy-3d-printer,open-source,1
101-hero,cura,1
ctc-formaker-4-in-1,troubleshooting,1
build-plate,troubleshooting,1
diy-3d-printer,printer-building,18
endstop,z-probe,1
speed,stepper,1
adhesion,warping,3
grounding,pronterface,1
medical,print-material,2
life-expectancy,quality,1
aneta8,troubleshooting,2
pla,repair,1
printer-building,z-axis,5
prusa-i3,stepper-driver,1
abs,print-quality,7
filament,makerbot,5
infill,wanhao,1
cooling,extruder,1
pp,warping,1
bed-leveling,extruder,1
cooling,hotend,1
repetier,reprap,6
extruder,ramps-1.4,1
cr-10,nozzle,1
cura,development,1
diy-3d-printer,y-axis,2
filament,slicing,2
3d-models,mechanics,2
extruder-driver,prusa-i3,1
retraction,slicing,1
cura,tronxy-x3,1
post-processing,print-material,2
material,post-processing,1
g-code,sd,1
applications,metal-printing,1
fdm,pla,6
post-processing,support-structures,2
rafts,repetier-host,1
kossel,repetier-host,2
fff,replicator-dual,2
3d-design,prusa-i3,1
build-plate,prusa-i3,2
molds,pla,1
abs,hbp,2
fdm,rafts,1
heat-management,kossel,1
mk2a,printer-building,1
makerbot,services,1
g-code,slicing,6
multi-material,slicing,2
extruder,extrusion,9
print-quality,support-structures,2
belt,corexy,1
abs,support-structures,3
extruder-driver,motor,1
g-code,makerbot,1
extruder,tpu,1
extruder,motor,5
abs,aneta8,1
belt,tronxy-x5,1
delta,open-source,1
fdm,troubleshooting,2
microstepping,ramps-1.4,1
cura,petg,1
e3d,electronics,1
bed-leveling,layer-height,1
diy-3d-printer,print-quality,6
extruder,slicing,1
extrusion,pla,5
flexible,tpe,1
hbp,printer-building,1
calibration,y-axis,2
print-quality,slic3r,6
file-formats,stl,2
reprap,tronxy-x3,2
123d-catch,file-formats,1
cooling,heat-management,1
ender-3,hotend,3
dual-nozzle,z-axis,1
cad,slicing,2
build-plate,cura,2
pla,prusa-i3,16
ramps-1.4,usb,1
heated-bed,stepper-driver,1
prusa-i3,troubleshooting,2
arduino-mega-2650,makerbot,1
calibration,firmware,2
pla,retraction,1
filament,hotend,5
hardware,makerbot,1
filament,filament-production,3
carbon,fdm,1
build-plate,slicing,2
print-material,print-quality,11
cura,z-probe,1
filament,ptfe-tube,1
safety,switching-power-supply,1
microsd,ramps-1.4,1
build-plate,diy-3d-printer,1
cura,pla,6
marlin,stepper,1
heated-bed,replicator-dual,1
monoprice,simplify3d,2
firmware,g-code,3
nema-17,stepper,1
cr-10,troubleshooting,1
belt,hardware,1
extruder,wade,1
automation,cura,1
filament,filament-choice,4
aneta8,ptfe-tube,1
build-plate,warping,1
filament-choice,print-material,1
prusa-i3,z-axis,20
hardware,replacement-parts,1
hardware,stability,1
electronics,prusa-i3-rework,3
sla,uv-printer,2
print-quality,resin,1
maintenance,prusa-i3,1
pla,print-fan,1
geeetech,prusa-i3,1
nozzle,slicing,2
switching-power-supply,vitamins,1
enclosure,pla,3
nema-17,reprap,1
multi-material,repetier-host,1
motor,z-axis,3
makerbot,rafts,1
cura,rafts,1
microstepping,stepper-driver,1
ender-3,petg,1
pla,simplify3d,2
prusa-i3,wanhao,2
color,filament,2
material,metal-printing,2
fdm,pet,1
bed-leveling,slic3r,1
bed-leveling,marlin,10
delamination,makerbot,1
heat-management,print-quality,2
bowden,tarantula,1
arduino-mega-2650,wi-fi,1
desktop-printer,mechanics,1
alunar-m508,prusa-i3,1
diy-3d-printer,motor,2
automation,build-plate,1
monoprice,ramps-1.4,1
bed-leveling,z-axis,5
acceleration,stepper,1
filament,filament-quality,8
filament-quality,pla,3
calibration,filament,5
heated-bed,ultimaker,1
aneta8,bed-leveling,1
diy-3d-printer,extrusion,2
print-quality,wanhao,3
e3d,reprap,1
ender-3,part-identification,1
aneta8,filament,5
color,extrusion,1
endstop,repetier,2
file-formats,g-code,1
fdm,print-material,4
extrusion,infill,1
3d-design,hotend,1
bed-leveling,masking-tape,1
adhesion,post-processing,1
filament,support-material,1
cura,infill,4
heated-bed,warping,2
prusa-i3-rework,ramps-1.4,4
layer-height,z-axis,4
fdm,maintenance,2
build-plate,enclosure,1
stepper-driver,ultimaker,2
heated-bed,y-axis,1
fdm,support-material,1
heat-management,troubleshooting,1
3d-models,support-structures,4
ramps-1.4,switching-power-supply,3
geeetech,layer-height,1
e3d,extruder,5
build-plate,firmware,1
pla,switching-power-supply,1
extruder,ptfe-tube,1
print-quality,z-axis,5
print-quality,smoothing,1
bowden,wade,1
maintenance,nozzle,2
cura,print-preparation,1
multi-material,prusa-i3,2
maintenance,print-quality,1
adhesion,makerbot,1
filament,pla,25
pp,print-quality,1
algorithm,g-code,1
123d-catch,obj,1
cad,prusa-i3,1
desktop-printer,food-printer,1
delta,flsun-delta-kossel,1
slic3r,smoothing,1
3d-pen,filament,1
mechanics,p3steel,1
motor,raspberry-pi,1
simplify3d,software,4
filament,reprap,1
file-formats,materialise-magics,1
ender-3,replacement-parts,1
diy-3d-printer,switching-power-supply,2
color,surface,2
2d,software,1
extrusion,repetier,1
aneta6,nozzle,1
cr-10,filament,2
print-preparation,quality,1
cnc,g-code,2
food,material,1
cr-10,heated-bed,1
extruder,layer-height,1
desktop-printer,heated-bed,2
extruder,y-axis,1
laser,software,1
calibration,extruder,4
3d-design,surface,2
scanning,software,1
filament,slic3r,2
enclosure,heated-bed,2
carbon,maintenance,1
axis,extrusion,1
adhesion,prusa-i3,3
abs,slicing,1
cura,monoprice,8
medical,print-quality,1
makerbot,mightyboard,2
marlin,skynet3d,2
heated-bed,switching-power-supply,3
extrusion,stepper-driver,1
filament,speed,2
motor,ramps-1.4,1
abs,makerbot,2
filament,tpe,2
carbon,nozzle,1
abs,warping,2
nema-17,ramps-1.4,2
acetone,safety,1
3d-models,calibration,2
electronics,firmware,2
slic3r,speed,1
g-code,speed,1
rafts,warping,1
print-material,uv-printer,1
tronxy-p802,z-axis,1
pla,print-preparation,1
delta,power-supply,1
mk2a,prusa-i3,1
g-code,printer-building,1
calibration,layer-height,4
axis,heated-bed,1
wiring,z-probe,1
post-processing,vapor-smoothing,1
filament,part-identification,2
3d-models,print-preparation,2
print-material,ventilation,1
ender-3,extruder,2
diy-3d-printer,pronterface,1
arduino-mega-2650,prusa-i3,3
filament,metal-parts,2
monoprice,slicing,1
abs,filament,13
pla,printer-building,1
nozzle,ptfe-tube,2
hotend,lulzbot,1
nema-17,z-axis,1
simplify3d,slicing,1
cad,surface,1
delamination,wanhao,1
heated-bed,z-probe,1
cura,extruder,2
cura,prusa-i3,6
geeetech,print-quality,1
desktop-printer,octoprint,1
build-plate,support-structures,1
aneta8,skynet3d,2
open-source,software,2
diy-3d-printer,sla,1
microsd,sd,3
grounding,prusa-i3-rework,1
fdm,metal-parts,1
makerbot,monoprice,1
heat-management,thermistor,1
electronics,hotend,1
arduino-mega-2650,pronterface,1
switching-power-supply,wire-type,3
cr-10,desktop-printer,2
firmware,switching-power-supply,1
resolution,surface,1
bowden,stepper-driver,1
post-processing,smoothing,2
legal,software,1
replacement-parts,sla,1
filament,ventilation,1
print-preparation,print-strength,1
mechanics,y-axis,1
electronics,filament,1
electronics,mechanics,3
ultimaker,z-axis,1
simplify3d,warping,1
print-strength,stability,1
3d-models,simplify3d,1
print-quality,sla,2
rafts,simplify3d,1
material,print-quality,1
filament,food,1
calibration,software,2
bed-leveling,ender-3,3
replicator-dual,software,1
adhesion,print-quality,3
aneta6,belt,1
endstop,prusa-i3-rework,1
mechanics,motor,1
hotend,ptfe-tube,2
carbon,printer-building,1
arduino-mega-2650,stepper-driver,1
endstop,extruder,1
python,scanning,1
ender-3,stepper-driver,1
print-quality,tronxy-x3,2
open-source,rapid-prototyping,1
arduino-mega-2650,grounding,1
abs,wanhao,1
print-material,quality,1
endstop,monoprice,1
marlin,octoprint,1
repetier,software,4
applications,sla,1
flexible,nylon,1
makerware,pla,2
extrusion,prusa-i3,4
fdm,replicator-dual,2
hardware,print-quality,2
electronics,stepper,3
hotend,pla,3
delta,delta-wasp-2040,1
aneta8,fdm,1
3d-models,graphics,1
octoprint,slicing,1
microsd,wiring,1
hardware,life-expectancy,1
diy-3d-printer,repetier,2
adhesion,fdm,1
abs,stability,1
electronics,printer-building,3
layer-height,printer-building,1
makerbot,print-strength,1
hotend,reprap,2
laser,replacement-parts,1
