Tag1,Tag2,Num_Occurrence
dice,game-theory,2
board-games,real,1
algorithm,solvability,1
cryptic-crosswords,grid-deduction,5
animals,cipher,1
story,time,3
humor,mathematics,2
explanation,meta-knowledge,1
proof-without-words,rebus,1
riddle,weighing,2
decanting-problems,number-theory,1
grid-deduction,polyomino,3
algebra,seasonal,1
packing,story,1
optimization,word-problem,1
password,situation,2
pattern,science,2
blue-eyes,computer-science,1
game-theory,nim,2
real,situation,1
mystery,word,1
number-sequence,number-theory,5
board-games,enigmatic-puzzle,1
cellular-automata,mathematics,3
crosswords,riddle,5
rhyme,video-games,6
cipher,imgur-maze,10
visual,word-game,2
mazes,trivia,2
algorithm,word-problem,1
game,no-computers,2
calculation-puzzle,reachability,2
difficulty-rating,puzzle-creation,5
enigmatic-puzzle,geography,29
mazes,mechanical-puzzles,2
language,riddle,74
no-computers,situation,1
chemistry,explanation,1
calculation-puzzle,physics,2
word,word-search,2
calculation-puzzle,riddle,14
enigmatic-puzzle,liars,2
cipher,puzzle-history,1
packing,polyomino,2
movies,word-property,1
riddle,video-games,36
geometry,word-property,1
number-sequence,odd-one-out,2
steganography,word-search,2
locks,logical-deduction,3
cryptic-clues,word-square,1
logical-deduction,riddle,51
monty-hall,no-computers,1
explanation,optimization,1
coins,enigmatic-puzzle,1
no-computers,puzzle-creation,1
language,music,2
number-sequence,reachability,3
mathematics,word-property,1
english,wordplay,47
password,story,13
dissection,sudoku,2
combinatorics,polyomino,1
explanation,no-computers,1
geometry,puzzle-creation,2
logical-deduction,rhyme,1
cipher,puzzle-identification,2
algorithm,sudoku,1
rhyme,sudoku,1
enigmatic-puzzle,outer-space,1
music,poetry,1
grid-deduction,mazes,10
chess,sliding-blocks,4
alphametic,mathematics,18
animals,geometry,1
language,outer-space,1
enigmatic-puzzle,rebus,22
grid-deduction,logical-deduction,63
imgur-maze,rhyme,1
geometry,situation,3
real,strategy,2
cipher,story,119
geography,network,1
mystery,pattern,2
lateral-thinking,meta-knowledge,1
checkerboard,combinatorics,33
arithmetic,graph-theory,4
music,pattern,4
logic-grid,minimum-solve,1
game,number-sequence,1
chess,rebus,2
grid-deduction,strategy,5
open-ended,paper-folding,1
geocaching,geometry,1
liars,probability,3
dissection,mechanical-puzzles,1
grid-deduction,pencil-and-paper-games,1
lateral-thinking,locks,3
number-sequence,rhyme,2
computer-science,humor,1
decanting-problems,lateral-thinking,2
letters,real,1
geometry,strategy,16
knowledge,strategy,1
enigmatic-puzzle,real,5
computer-science,letters,1
logic-grid,pattern,2
pattern,riddle,42
find-the-order,visual,1
open-ended,sliding-blocks,3
mathematics,optimization,77
cryptic-crosswords,knowledge,2
hat-guessing,meta-knowledge,2
english,humor,1
geometry,number-sequence,2
logic-grid,speedsolving,1
mathematics,pursuit-evasion,15
cards,lateral-thinking,1
arithmetic,magic-square,1
story,tiling,1
logical-deduction,sudoku,24
paradox,puzzle-creation,1
game,locks,1
combinatorics,construction,3
connect-wall,history,1
explanation,logic-grid,1
crosswords,cryptic-crosswords,13
limerick,pattern,1
checkerboard,graph-theory,4
formation-of-numbers,logic-grid,1
decanting-problems,logical-deduction,4
liars,riddle,2
rhyme,word-square,2
lateral-thinking,trivia,13
animals,wordplay,6
rhyme,trivia,43
crossword-clues,rebus,3
geometry,paper-folding,8
language,logical-deduction,9
movies,steganography,1
number-sequence,visual,4
logical-deduction,seasonal,5
liars,mathematics,10
crosswords,wordplay,21
science,word-problem,1
game,pursuit-evasion,7
checkerboard,geometry,3
code,password,2
cryptic-clues,sudoku,3
counting,dissection,1
keys-and-locks,locks,1
dice,probability,25
mathematics,poetry,2
riddle,time,1
anagram,cipher,16
tiling,word-square,1
calculation-puzzle,visual,6
rebus,seasonal,3
enigmatic-puzzle,letters,5
mazes,word-search,2
construction,cops-and-robbers,2
formation-of-numbers,matches,1
algorithm,coins,1
puzzle-creation,reverse-puzzling,3
cryptography,steganography,11
game,strategy,103
retrograde-analysis,reverse-puzzling,1
meta-knowledge,word-search,1
cipher,rhyme,19
anagram,cryptic-crosswords,1
dissection,paper-folding,1
geometry,puzzle-history,2
logical-deduction,monty-hall,5
logic-grid,sports,1
cipher,science,4
crosswords,steganography,1
visual,word-property,2
chess,seasonal,2
science,word-search,1
lateral-thinking,weighing,3
board-games,cards,1
language,word,56
knowledge,word-property,9
geometry,number-theory,1
arithmetic,game,1
combinatorics,liars,1
board-games,outer-space,4
logic-grid,mathematics,3
tiling,word,1
password,riddle,11
cipher,seasonal,7
rhyme,treasure-hunt,3
animals,polyomino,1
riddle,visual,69
computer-science,word,2
calculation-puzzle,mystery,2
imgur-maze,knowledge,2
cryptic-crosswords,riddle,4
pattern,reverse-puzzling,1
metapuzzles,word-property,1
chess,steganography,1
mathematics,number-sequence,86
logical-deduction,word-game,1
number-theory,weighing,3
cards,mathematics,11
jigsaw-puzzle,word,1
pattern,wordplay,32
computer-puzzle,word,4
family,logical-deduction,8
no-computers,number-theory,16
cryptic-clues,open-ended,1
combinatorics,game,14
cipher,odd-one-out,1
arithmetic,number-sequence,2
probability,science,1
family,time,1
cipher,difficulty-rating,1
physics,proof-without-words,1
polyomino,puzzle-history,1
movies,word-ladder,1
poetry,visual,2
mazes,sudoku,1
poetry,seasonal,1
mechanical-puzzles,riddle,1
enigmatic-puzzle,sequence,1
logical-deduction,mystery,27
letter-sequence,word,1
packing,unsolved-mysteries,1
magic,puzzle-identification,2
knowledge,odd-one-out,3
cipher,logical-deduction,21
magic,magic-square,2
open-ended,word,28
calculation-puzzle,magic-square,6
symbols,trivia,2
situation,wordplay,2
graph-theory,rubiks-cube,1
chess,mathematics,13
enigmatic-puzzle,wordplay,97
enigmatic-puzzle,situation,1
letters,trivia,7
cops-and-robbers,mathematics,2
lateral-thinking,no-computers,8
logical-deduction,mastermind,5
chess,lateral-thinking,9
english,trivia,17
logical-deduction,puzzle-history,3
cipher,cryptic-clues,14
geometry,story,9
letter-sequence,word-property,1
calculation-puzzle,time,6
optimization,paper-folding,1
geography,password,1
chess,reachability,2
game,letters,1
alphametic,trivia,1
probability,three-dimensional,1
dissection,packing,1
enigmatic-puzzle,word-problem,2
connections-puzzle,rebus,1
combinatorics,mastermind,2
word-game,wordplay,4
letter-sequence,pattern,19
nonogram,visual,1
algebra,algorithm,2
calculation-puzzle,dice,5
humor,reverse-puzzling,1
mechanical-puzzles,physics,1
strategy,weighing,27
explanation,solvability,1
open-ended,word-game,1
cipher,outer-space,4
rubiks-cube,sequence,1
game-theory,puzzle-theory,1
solvability,speedsolving,1
mazes,strategy,3
board-games,geometry,1
arithmetic,information-theory,1
science,trivia,2
humor,situation,1
formation-of-numbers,meta-knowledge,1
connect-wall,sports,1
algorithm,game,1
poetry,steganography,2
computer-science,cryptography,2
knight-moves,three-dimensional,1
computer-science,rhyme,2
mathematics,riddle,49
anagram,cryptography,1
puzzle-creation,puzzle-history,1
connections-puzzle,geometry,1
formation-of-numbers,magic-square,3
chess,liars,1
difficulty-rating,sudoku,1
number-sequence,pattern,121
liars,situation,4
construction,magic-square,1
cellular-automata,checkerboard,3
connections-puzzle,mystery,1
cipher,computer-puzzle,48
mystery,no-computers,1
mathematics,palindrome,2
board-games,sliding-blocks,2
formation-of-numbers,letters,1
algorithm,number-sequence,2
lateral-thinking,probability,1
josephus-problem,mathematics,1
pattern,twisty-puzzles,1
english,puzzle-creation,2
logical-deduction,steganography,2
anagram,geometry,1
crosswords,grid-deduction,2
enigmatic-puzzle,retrograde-analysis,1
cards,magic,6
enigmatic-puzzle,science,3
lights-out,optimization,1
haiku,movies,3
rubiks-cube,visual,2
cards,cryptography,1
crossword-clues,riddle,1
knowledge,lateral-thinking,62
cipher,language,28
liars,mystery,5
crosswords,mathematics,2
cryptography,no-computers,1
computer-puzzle,probability,2
computer-science,visual,1
enigmatic-puzzle,mystery,11
mystery,real,2
nonogram,strategy,1
science,word,5
checkerboard,mazes,2
crosswords,literature,1
connections-puzzle,enigmatic-puzzle,2
riddle,word-property,6
three-dimensional,treasure-hunt,1
probability,tic-tac-toe,1
reachability,strategy,5
coins,mathematics,5
cipher,quote,1
literature,word-problem,1
logic-grid,solvability,3
bongard,enigmatic-puzzle,1
no-computers,word,26
algorithm,cards,1
english,literature,3
dice,logical-deduction,3
emoji,enigmatic-puzzle,1
acrostic,knowledge,13
cryptography,logical-deduction,3
anagram,mystery,1
video-games,wordplay,5
odd-one-out,puzzle-creation,1
circuitry,computer-puzzle,2
explanation,visual,1
geography,situation,3
pencil-and-paper-games,puzzle-creation,1
geometry,knowledge,1
combinatorics,locks,2
letters,strategy,1
river-crossing,strategy,4
crossword-clues,explanation,2
logical-deduction,minesweeper,8
strategy,tic-tac-toe,7
combinatorics,dissection,10
english,number-sequence,5
cipher,puzzle-creation,8
game,game-theory,10
arithmetic,pattern,1
pencil-and-paper-games,word,3
crosswords,open-ended,2
algebra,blackboard,1
logical-deduction,symbols,1
logical-deduction,word-property,1
enigmatic-puzzle,movies,5
geometry,rubiks-cube,2
grid-deduction,music,1
computer-puzzle,tribond,1
computer-puzzle,enigmatic-puzzle,26
optimization,probability,4
knowledge,symbols,1
connections-puzzle,strategy,1
checkerboard,game,12
puzzle-history,real,1
geocaching,mathematics,1
puzzle-creation,reachability,1
dissection,puzzle-creation,1
mastermind,no-computers,1
dissection,geometry,63
algorithm,weighing,2
game,rubiks-cube,1
2048-game,speedsolving,1
cryptography,encoded-message,1
cipher,enigmatic-puzzle,171
riddle,story,120
english,puzzle-identification,1
regional-dialects,riddle,3
enigmatic-puzzle,story,144
anagram,riddle,30
number-sequence,puzzle-creation,1
steganography,word-property,1
history,pattern,4
counting,matches,1
proof-without-words,visual,1
computer-puzzle,number-sequence,6
game,geometry,4
calculation-puzzle,real,1
computer-puzzle,language,5
crosswords,geography,1
lateral-thinking,semi-interactive-puzzle,1
computer-puzzle,mathjax,7
pattern,rebus,4
combinatorics,frobenius,5
animals,mazes,1
story,word-search,3
lateral-thinking,outer-space,2
mazes,story,10
arithmetic,story,1
lateral-thinking,situation,57
crosswords,sudoku,3
strategy,twisty-puzzles,1
combinatorics,dominoes,1
game,visual,1
computer-science,rubiks-cube,1
riddle,science,25
movies,riddle,21
game,palindrome,1
knowledge,story,77
polyomino,visual,1
language,symbols,1
probability,word-search,1
letter-sequence,story,1
english,logical-deduction,6
geometry,rhyme,1
story,word-property,2
alphametic,letters,1
english,enigmatic-puzzle,7
information-theory,pattern,1
graph-theory,reachability,1
cipher,humor,2
computer-science,wordplay,1
arithmetic,encoded-message,1
dissection,mathematics,28
cards,optimization,2
pattern,pencil-and-paper-games,1
calculation-puzzle,english,2
palindrome,strategy,1
tribond,trivia,1
computer-puzzle,puzzle-creation,6
cryptic-clues,knowledge,17
game-theory,logical-deduction,11
chess,grid-deduction,4
dissection,geography,1
crossword-clues,enigmatic-puzzle,4
pattern,tiling,2
geocaching,lateral-thinking,1
checkerboard,logical-deduction,6
three-dimensional,word,1
humor,wordplay,4
homonym,science,1
language,pattern,15
steganography,visual,65
cipher,word-search,5
acrostic,enigmatic-puzzle,3
acrostic,grid-deduction,1
cryptic-clues,steganography,12
construction,retrograde-analysis,3
cipher,letters,9
cards,liars,1
rebus,trivia,26
chemistry,number-sequence,1
anagram,story,7
mazes,pattern,1
dice,story,2
cryptic-clues,letters,3
board-games,visual,3
anagram,sports,1
cryptic-crosswords,mathematics,1
game-theory,story,1
knowledge,visual,56
puzzle-history,tiling,1
outer-space,word,2
letter-sequence,sequence,2
jigsaw-puzzle,story,2
computer-science,lateral-thinking,1
geometry,three-dimensional,21
cipher,letter-sequence,1
blackboard,mathematics,13
geometry,mechanical-puzzles,9
lateral-thinking,number-sequence,22
reverse-puzzling,video-games,1
mathematics,time,19
calculation-puzzle,construction,1
computer-puzzle,cryptography,9
mathematics,monty-hall,3
crosswords,logical-deduction,3
mazes,riddle,4
situation,word,2
cipher,explanation,1
treasure-hunt,wordplay,2
minimum-solve,solvability,1
graph-theory,matches,2
cipher,visual,110
alphametic,missing-digits,1
cryptic-clues,mastermind,1
animals,logical-deduction,1
english,poetry,2
lateral-thinking,letter-sequence,5
english,symbols,1
jigsaw-puzzle,three-dimensional,1
language,wordplay,43
animals,trivia,2
music,visual,9
alphametic,no-computers,41
dice,magic,1
chemistry,word,4
packing,puzzle-creation,1
probability,strategy,38
music,seasonal,3
cryptic-crosswords,video-games,1
knowledge,rhyme,132
cryptic-clues,lateral-thinking,2
dice,open-ended,2
knowledge,language,40
google-ngram,trivia,1
crosswords,no-computers,2
english,pattern,43
cipher,real,10
knowledge,number-sequence,14
knowledge,three-dimensional,1
network,topology,1
letters,wordplay,20
logical-deduction,tic-tac-toe,1
formation-of-numbers,magic,1
pattern,rhyme,11
family,trivia,2
palindrome,word,2
blue-eyes,meta-knowledge,1
anagram,poetry,3
cipher,password,27
mathematics,mystery,1
calculation-puzzle,lateral-thinking,23
optimization,pursuit-evasion,1
geometry,real,2
acrostic,english,2
mathematics,weighing,47
language,rebus,9
chemistry,mathematics,3
rhyme,steganography,32
puzzle-creation,puzzle-theory,2
connections-puzzle,word-sequence,1
no-computers,riddle,17
cipher,poetry,6
graph-theory,no-computers,4
connections-puzzle,letter-sequence,1
logic-grid,mystery,2
puzzle-identification,tiling,1
imgur-maze,riddle,7
liars,puzzle-history,1
geometry,mathematics,246
letters,pattern,9
cellular-automata,semi-interactive-puzzle,1
optimization,strategy,38
paradox,riddle,2
odd-one-out,poetry,1
enigmatic-puzzle,visual,156
music,rhyme,8
matches,open-ended,1
combinatorics,lateral-thinking,2
calculation-puzzle,sudoku,4
grid-deduction,imgur-maze,1
cryptic-crosswords,metapuzzles,2
sports,word,1
computer-puzzle,rhyme,2
geometry,graph-theory,13
difficulty-rating,riddle,1
cops-and-robbers,formation-of-numbers,2
anagram,chemistry,1
game,lights-out,1
combinatorics,reachability,21
calculation-puzzle,magic-the-gathering,15
open-ended,word-square,1
crossword-clues,knowledge,4
movies,odd-one-out,1
cellular-automata,knight-moves,1
missing-digits,puzzle-identification,1
strategy,sudoku,2
strategy,word-problem,3
geometry,letters,1
geometry,video-games,1
solvability,tiling,2
proof-without-words,reverse-puzzling,1
enigmatic-puzzle,slitherlink,1
cipher,wordplay,32
english,word-property,28
polyomino,tiling,24
calculation-puzzle,knowledge,3
mathematics,situation,5
calculation-puzzle,semi-interactive-puzzle,1
optimization,puzzle-identification,2
language,literature,2
history,knowledge,24
computer-puzzle,english,1
cipher,history,14
knowledge,music,16
english,reachability,1
rhyme,word,297
difficulty-rating,solvability,1
anagram,rhyme,6
liars,minimum-solve,1
optimization,sudoku,3
visual,word,31
puzzle-identification,riddle,1
grid-deduction,optimization,1
board-games,puzzle-creation,1
poetry,trivia,8
calculation-puzzle,mechanical-puzzles,1
enigmatic-puzzle,weighing,1
logical-deduction,mathematics,306
calculation-puzzle,open-ended,8
liars,seasonal,1
cryptic-clues,history,1
knowledge,metapuzzles,6
board-games,word,2
combinatorics,rubiks-cube,3
english,mathematics,10
computer-science,mystery,1
astronomy,mathematics,1
no-computers,reverse-puzzling,2
open-ended,tiling,2
knight-moves,mathematics,4
letter-sequence,mazes,1
metapuzzles,riddle,6
chemistry,humor,1
enigmatic-puzzle,mechanical-puzzles,1
lateral-thinking,open-ended,3
combinatorics,word,1
board-games,lateral-thinking,1
mathematics,money,1
2048-game,mathematics,2
geography,word,12
polyomino,word-search,1
geography,video-games,1
geometry,tic-tac-toe,1
no-computers,rebus,3
rhyme,rubiks-cube,1
formation-of-numbers,language,1
logic-grid,sudoku,5
cryptic-crosswords,visual,1
logical-deduction,word,12
cipher,word-problem,10
coin-tossing,mathematics,12
logical-deduction,video-games,2
mystery,strategy,1
chess,password,1
lateral-thinking,word-problem,14
chemistry,geography,1
computer-puzzle,triangle,4
haiku,riddle,25
rhyme,word-problem,2
riddle,twists,1
coins,computer-puzzle,1
knowledge,movies,12
history,poetry,3
crosswords,difficulty-rating,1
formation-of-numbers,poetry,1
blue-eyes,puzzle-creation,2
symbols,visual,3
geometry,logic-grid,1
cipher,mathematics,29
enigmatic-puzzle,symbols,1
password,puzzle-creation,1
dominoes,word,1
computer-puzzle,word-problem,3
algorithm,mechanical-puzzles,1
logical-deduction,minimum-solve,1
trivia,visual,24
graph-theory,probability,1
no-computers,strategy,4
cipher,riddle,134
enigmatic-puzzle,seasonal,7
solvability,strategy,4
sudoku,visual,3
mathematics,topology,4
magic-the-gathering,open-ended,1
crosswords,word,22
algorithm,speedsolving,3
imgur-maze,steganography,6
alphametic,crosswords,1
explanation,riddle,1
cryptic-crosswords,sudoku,6
enigmatic-puzzle,word-property,5
dissection,word-search,1
grid-deduction,language,1
mazes,puzzle-creation,8
puzzle-identification,word-problem,1
geometry,word-problem,16
geography,language,20
calculation-puzzle,movies,1
coins,game,1
geography,number-sequence,3
game,logical-deduction,13
calculation-puzzle,formation-of-numbers,61
monty-hall,probability,5
cipher,video-games,12
retrograde-analysis,sudoku,1
enigmatic-puzzle,paper-folding,1
letter-sequence,wordplay,5
puzzle-identification,three-dimensional,1
dominoes,mathematics,3
construction,real,1
logical-deduction,puzzle-creation,22
solvability,steganography,1
jigsaw-puzzle,strategy,1
anagram,pattern,2
treasure-hunt,visual,5
music,word,6
arithmetic,cellular-automata,1
mathematics,network,2
dominoes,riddle,1
cryptic-crosswords,movies,1
computer-puzzle,pencil-and-paper-games,1
cipher,mastermind,2
combinatorics,information-theory,1
bongard,science,1
algorithm,nim,1
lateral-thinking,twists,1
sliding-blocks,solvability,1
knight-moves,mazes,3
history,logical-deduction,3
music,retrograde-analysis,1
crossword-clues,cryptic-clues,5
music,science,1
combinatorics,optimization,10
packing,tiling,1
cryptic-clues,language,8
science,tribond,1
cryptic-clues,puzzle-creation,4
explanation,word-property,1
logical-deduction,magic-square,6
cryptography,rubiks-cube,1
poetry,story,3
geography,outer-space,2
information-theory,strategy,3
game,liars,1
computer-science,solvability,2
calculation-puzzle,decanting-problems,5
matches,word,1
odd-one-out,riddle,3
number-sequence,time,1
puzzle-identification,strategy,1
magic,story,1
acrostic,word,16
english,open-ended,29
mathematics,strategy,150
rebus,rhyme,4
metapuzzles,number-sequence,1
geography,poetry,2
anagram,no-computers,5
arithmetic,cards,1
calculation-puzzle,logic-grid,3
pattern,reachability,1
number-sequence,puzzle-identification,1
open-ended,story,2
network,visual,6
logical-deduction,weighing,38
rhyme,story,24
logical-deduction,poetry,2
combinatorics,magic,1
trivia,word,29
letters,word-property,3
nonogram,riddle,2
anagram,letter-sequence,2
formation-of-numbers,logical-deduction,7
chess,knight-moves,14
history,video-games,1
acrostic,riddle,38
open-ended,time,1
cipher,pattern,40
combinatorics,computer-puzzle,9
computer-science,knowledge,2
mathematics,paper-folding,3
geography,logical-deduction,8
puzzle-creation,three-dimensional,1
lateral-thinking,movies,2
riddle,wordplay,694
rebus,steganography,4
geometry,mystery,1
geometry,steganography,1
dominoes,logic-grid,1
literature,word,3
code,logical-deduction,1
humor,puzzle-identification,1
situation,word-problem,4
network,wordplay,1
cryptography,pattern,1
trivia,word-ladder,1
board-games,poetry,1
chess,game,12
counting,graph-theory,1
number-property,number-theory,3
decanting-problems,story,1
enigmatic-puzzle,literature,4
computer-science,logical-deduction,4
construction,tiling,2
anagram,crossword-clues,1
letters,sudoku,1
english,letter-sequence,2
probability,word,1
enigmatic-puzzle,language,28
anagram,cryptic-clues,4
enigmatic-puzzle,number-sequence,20
pencil-and-paper-games,tic-tac-toe,3
dice,mathematics,21
enigmatic-puzzle,three-dimensional,5
history,mathematics,2
circuitry,mathematics,2
liars,logical-deduction,144
animals,word,2
music,sports,1
mechanical-puzzles,puzzle-identification,3
arithmetic,game-theory,1
cipher,strategy,2
coin-tossing,logical-deduction,4
letter-sequence,word-sequence,1
alternate-reality-game,computer-puzzle,1
number-theory,strategy,1
reverse-puzzling,story,2
animals,knowledge,6
grid-deduction,visual,20
computer-puzzle,real,2
mechanical-puzzles,twisty-puzzles,5
mathematics,paradox,7
computer-science,no-computers,1
steganography,word,27
game-theory,pencil-and-paper-games,3
explanation,puzzle-creation,1
computer-science,trivia,2
mystery,wordplay,3
cryptic-clues,pattern,4
imgur-maze,mazes,3
logical-deduction,trivia,4
word,word-game,2
enigmatic-puzzle,matches,1
cipher,sudoku,2
history,word-property,1
reverse-puzzling,riddle,4
geometry,packing,6
liars,word-problem,2
cryptic-crosswords,story,1
chess,visual,1
network,polyomino,1
logic-theory,word,1
dissection,open-ended,2
connections-puzzle,cryptic-clues,1
keys-and-locks,mathematics,5
computer-puzzle,difficulty-rating,1
crossword-clues,crosswords,5
construction,geometry,10
logical-deduction,mazes,5
knowledge,rebus,39
blackboard,combinatorics,5
geography,word-sequence,2
logical-deduction,probability,38
calculation-puzzle,matches,1
geography,pattern,24
cryptic-clues,geography,10
seasonal,steganography,4
coin-tossing,probability,17
enigmatic-puzzle,paradox,1
enigmatic-puzzle,riddle,134
computer-puzzle,mathematics,30
chess,strategy,12
code,knowledge,1
cryptic-crosswords,logical-deduction,1
acrostic,nonogram,1
mystery,story,38
matches,mathematics,13
word-square,wordplay,16
mechanical-puzzles,strategy,4
algorithm,rubiks-cube,11
alternate-reality-game,enigmatic-puzzle,2
2048-game,game,4
dissection,graph-theory,1
semi-interactive-puzzle,steganography,1
knowledge,magic-the-gathering,1
letters,logical-deduction,1
pencil-and-paper-games,visual,2
animals,lateral-thinking,2
alphametic,lateral-thinking,6
liars,optimization,2
combinatorics,number-theory,6
humor,knowledge,1
algorithm,real,1
calculation-puzzle,rhyme,2
graph-theory,three-dimensional,1
story,sudoku,2
tribond,visual,1
explanation,number-sequence,1
anagram,trivia,7
computer-puzzle,nim,1
lateral-thinking,word-property,3
language,mazes,1
seasonal,time,3
language,mathematics,7
arithmetic,open-ended,3
combinatorics,word-problem,2
probability,time,2
checkerboard,visual,1
knowledge,physics,1
cipher,mystery,17
enigmatic-puzzle,metapuzzles,19
chess,game-theory,1
game,nim,8
crosswords,cryptic-clues,6
board-games,probability,2
2048-game,strategy,1
crosswords,music,1
optimization,story,2
history,trivia,6
enigmatic-puzzle,google-ngram,2
pencil-and-paper-games,solvability,1
magic,pattern,3
rebus,riddle,24
cryptography,history,1
algorithm,decanting-problems,2
letters,word-sequence,1
knight-moves,strategy,3
algebra,arithmetic,1
explanation,puzzle-identification,1
anagram,word,40
computer-puzzle,tiling,19
mathematics,movies,2
real,tribond,1
mathematics,probability,117
mathematics,outer-space,4
haiku,wordplay,1
algorithm,liars,1
knight-moves,probability,1
connections-puzzle,pattern,5
combinatorics,twisty-puzzles,2
chess,sports,3
calculation-puzzle,rubiks-cube,1
calculation-puzzle,number-sequence,25
logical-deduction,no-computers,38
alphametic,mystery,1
homonym,rhyme,3
graph-theory,magic-square,1
cryptography,riddle,11
anagram,number-sequence,1
circuitry,rebus,1
decanting-problems,metapuzzles,1
algorithm,counting,1
missing-digits,number-sequence,2
coin-tossing,physics,1
paradox,real,1
lateral-thinking,sequence,5
dots-and-boxes,pencil-and-paper-games,2
anagram,mathematics,1
jigsaw-puzzle,mechanical-puzzles,1
dissection,triangle,5
logical-deduction,number-theory,14
game-theory,optimization,1
cards,computer-puzzle,1
puzzle-creation,twisty-puzzles,2
crosswords,puzzle-creation,5
algorithm,combinatorics,6
dominoes,probability,1
algorithm,twisty-puzzles,1
physics,three-dimensional,1
explanation,mathematics,3
enigmatic-puzzle,letter-sequence,4
password,trivia,3
enigmatic-puzzle,no-computers,12
alternate-reality-game,cipher,4
outer-space,trivia,2
calculation-puzzle,outer-space,1
optimization,reachability,4
hat-guessing,probability,7
difficulty-rating,puzzle-history,1
logical-deduction,number-sequence,25
dissection,strategy,2
liars,retrograde-analysis,1
cryptic-clues,quote,1
number-sequence,sudoku,1
regional-dialects,wordplay,1
video-games,visual,1
puzzle-creation,rebus,2
optimization,physics,3
alphametic,anagram,2
lateral-thinking,story,79
mazes,treasure-hunt,1
checkerboard,puzzle-creation,1
music,story,7
circuitry,physics,2
lateral-thinking,password,8
no-computers,trivia,4
cards,cipher,1
bongard,metapuzzles,1
grid-deduction,steganography,4
chess,mechanical-puzzles,1
real,retrograde-analysis,1
language,no-computers,4
cryptic-clues,story,6
cards,strategy,13
board-games,dice,1
english,word-ladder,6
logical-deduction,triangle,1
crosswords,video-games,1
jigsaw-puzzle,visual,7
computer-puzzle,semi-interactive-puzzle,1
literature,no-computers,1
word,word-ladder,5
literature,poetry,8
history,optimization,1
calculation-puzzle,grid-deduction,3
number-theory,pattern,2
find-the-order,music,1
anagram,animals,1
anagram,music,3
cryptic-clues,music,3
game,knowledge,1
logical-deduction,situation,19
construction,open-ended,3
letter-sequence,strategy,1
logical-deduction,river-crossing,9
no-computers,pattern,9
real,solvability,1
checkerboard,knight-moves,8
dissection,lateral-thinking,4
meta-knowledge,trivia,1
movies,seasonal,2
word,word-property,15
language,scrabble,1
poetry,rhyme,91
burr-puzzle,puzzle-creation,1
logical-deduction,strategy,83
jigsaw-puzzle,real,1
optimization,pencil-and-paper-games,1
cryptography,odd-one-out,1
cipher,jigsaw-puzzle,2
grid-deduction,wordplay,1
algorithm,computer-puzzle,5
matches,probability,1
arithmetic,physics,1
anagram,knowledge,17
trivia,video-games,16
dice,lateral-thinking,2
dominoes,english,1
locks,mechanical-puzzles,2
matches,visual,4
geometry,physics,3
seasonal,wordplay,3
connect-wall,movies,2
crossword-clues,geometry,1
computer-science,science,1
counting,geometry,1
mathematics,nim,5
board-games,mazes,1
imgur-maze,visual,9
encoded-message,visual,1
open-ended,seasonal,1
frobenius,puzzle-history,1
enigmatic-puzzle,odd-one-out,3
construction,paper-folding,1
steganography,video-games,4
mathematics,polyomino,2
cryptic-clues,network,2
letter-sequence,logical-deduction,1
calculation-puzzle,paradox,2
knowledge,wordplay,147
chess,retrograde-analysis,19
letters,seasonal,3
no-computers,packing,1
puzzle-history,story,1
mystery,whodunnit,1
alphametic,number-theory,1
outer-space,visual,2
algebra,logical-deduction,4
chemistry,rhyme,1
algorithm,strategy,7
science,story,3
lateral-thinking,tribond,1
geography,word-problem,2
cipher,no-computers,13
blackboard,number-theory,1
construction,word-search,2
letter-sequence,puzzle-creation,1
pattern,word-problem,4
alphametic,story,1
chemistry,riddle,6
dominoes,sudoku,1
odd-one-out,trivia,1
tiling,triangle,5
animals,matches,1
anagram,literature,3
cryptography,visual,10
anagram,logic-grid,1
magic-the-gathering,strategy,1
algorithm,blackboard,1
music,rebus,11
enigmatic-puzzle,geocaching,1
reachability,rubiks-cube,1
enigmatic-puzzle,puzzle-identification,1
algebra,no-computers,3
english,word,61
cipher,rebus,15
knowledge,logical-deduction,15
calculation-puzzle,checkerboard,1
meta-knowledge,word,1
audio,steganography,1
arithmetic,logical-deduction,5
decanting-problems,knight-moves,1
graph-theory,optimization,6
anagram,grid-deduction,2
enigmatic-puzzle,knowledge,116
coins,strategy,4
grid-deduction,story,2
family,knowledge,1
chess,cryptography,1
game-theory,retrograde-analysis,1
video-games,word,4
0hh1,logical-deduction,1
geometry,sliding-blocks,4
palindrome,steganography,1
nim,optimization,1
no-computers,password,1
computer-puzzle,mazes,2
chess,movies,1
polyomino,puzzle-identification,1
letters,mystery,1
family,language,2
no-computers,probability,3
tiling,word-search,1
anagram,word-search,3
no-computers,steganography,2
animals,rebus,1
board-games,english,1
formation-of-numbers,wordplay,1
coins,weighing,4
rhyme,sports,2
open-ended,word-search,1
enigmatic-puzzle,sudoku,5
computer-puzzle,humor,3
password,wordplay,3
mystery,puzzle-creation,2
algebra,puzzle-history,4
lights-out,seasonal,3
number-theory,real,1
chemistry,cipher,1
arithmetic,matches,1
checkerboard,reachability,4
enigmatic-puzzle,mathematics,40
number-sequence,word-ladder,1
mathjax,open-ended,5
geometry,treasure-hunt,1
knowledge,mystery,2
