Tag1,Tag2,Num_Occurrence
banking,swift,4
cost-cutting,united-kingdom,1
interest-rate,japan,1
retirement-plan,roth-conversion,2
income,savings-bonds,1
day-trading,online-brokerage,1
online-applications,portfolio,1
assets,coins,1
rub-ruble,russia,2
chart,market-indexes,1
fraud,investing,4
compound-interest,financing,1
fidelity,morningstar-star-rating,1
peer-to-peer-lending,rate-of-return,1
credit,financial-advisor,4
true-up,united-states,3
retirement,rollover-direct,2
home,new-york,1
broker,debit-card,1
spin-off,stock-valuation,1
ipo,statistics,1
espp,united-states,27
fixed-income,historical-data,1
default,economics,1
first-time-home-buyer,housing,4
historical-data,trading-volume,2
capital-gain,fees,1
debt,rrsp,3
international-transfer,limited-liability-company,1
foreign-exchange,regulation,2
irs,real-estate,6
legal,lottery,1
schwab,shorting-securities,1
online-shopping,scams,1
assets,websites,1
robinhood,united-states,1
accounting,billing,1
israel,money-transfer,1
rebate,vat,2
ontario,self-employment,4
canada,stock-analysis,1
debt,pakistan,1
accounting,expense-tracking,2
historical-data,sec,1
home-office,tax-deduction,6
retirement,tax-deduction,4
banking,pre-authorized-payment,2
deposits,united-kingdom,7
ssi-repayment,united-states,1
interest-rate,student-loan,19
credit-card,refund,10
asset-class,mutual-funds,1
check,limited-liability-company,3
default,second-mortgage,1
83b-election,employee-stock-options,2
gift-tax,tax-deduction,5
down-payment,loans,4
rollover,roth-401k,10
income,rent,6
backtesting,stocks,3
broker,fees,9
budget,singapore,1
shorting-securities,stock-markets,11
auction,markets,1
calculation,portfolio,12
dependents,income-tax-refund,2
investment-property,refinance,1
corporate-earnings,stock-valuation,4
rebalancing,roth-ira,2
germany,spain,4
alerts,fraud,2
family,india,2
divorce,real-estate,2
education-savings,massachusetts,1
billing,hsa,1
amortization,apr,1
employer,gifts,1
financial-literacy,stock-exchanges,21
banking,short-term,1
shares,trading,10
bank-account,consumer-protection,2
broker,scams,2
cfd,derivatives,1
negotiation,scams,1
charitable-contributions,united-states,24
comparison,united-kingdom,1
investing,trend-trading,2
interest-rate,pmi,1
covered-call,fees,1
insurance,real-estate,6
commission,interest,1
dividends,market-indexes,4
google,quotes,1
canada,tfsa,51
investment-strategies,options,9
capital-gain,primary-residence,2
alerts,stocks,2
credit-score,overdraft,2
balance-sheet,equity,2
law,security,2
mortgage,net-worth,1
futures,quotes,1
accounting,usd-us-dollar,1
margin,united-states,4
cash,credit-unions,1
inflation,maturity,2
funding,non-resident,1
income,marriage,2
capital-gain,day-trading,2
ira,stock-dividend,1
etn,vix,3
book-value,stocks,3
banking,credit-report,1
quickbooks,reconciling,4
foreign-exchange,non-resident,4
bitcoin,online-banking,1
european-union,stocks,7
california,income,3
investing,receipt,1
budget,online-data-source,1
healthcare,insurance,29
dollar-cost-averaging,trading,2
foreign-exchange,rub-ruble,3
dividends,new-jersey,1
capital-loss,cost-basis,1
credit-card,online-payment,38
debit-card,online-payment,14
diversification,trading,1
cost-basis,form-w-2,1
debt,education,1
asset-allocation,dividends,1
contractor,limited-liability-company,4
fund-manager,united-states,3
401k,credit-card,5
dividends,quotes,1
dual-status,foreign-income,4
employment,health-insurance,5
long-stock-collar,option-strategies,1
double-entry,reimbursement,1
broker,investment-strategies,2
cash,online-brokerage,1
income-tax,mailing,2
banking,online-payment,7
fees,loans,8
estimated-taxes,form-w-4,1
bank-statements,regulation,1
equity,terminology,1
corporate-acquisition,stock-valuation,6
credit,interest-rate,5
growth,retirement-plan,1
passive-income,starting-out-investing,2
budget,lifestyle,1
greece,interest-rate,1
income,personal-loan,1
gift-tax,permanent-resident,1
european-union,withdrawal,1
canada-revenue-agency,penalty,1
credit-card,documents,1
cost-basis,irs,2
cryptocurrency,education-savings,1
international,sovereign-default,1
fraud,security,3
paycheck,stocks,1
broker,mortgage,1
cost-basis,peer-to-peer-lending,1
schedule-c,sole-proprietorship,4
private-lending,regulation,1
short-term,shorting-securities,1
eligible-expenses,healthcare,2
applications,united-states,8
self-employment,tax-deduction,24
rent,savings,1
calculation,rebate,1
canada,holidays,1
line-of-credit,tax-deduction,1
vanguard,yahoo-finance,1
savings-bonds,taxes,1
commodities,etn,1
banking,fdic,5
risk,stock-markets,2
form-1099-misc,united-states,35
european-union,loans,3
debt,loan-consolidation,4
banking,hedging,1
fund-manager,india,1
expenses,law,1
banking,international,20
growth,value-investing,3
forecasting,retirement,1
etf,schwab,1
education-savings,gifts,1
loans,unemployment,2
benefits,credit-score,1
paycheck,salary-increase,1
foreign-exchange,hedge,2
health-insurance,terminology,2
contractor,gst,2
budget,frugal,1
options,risk,11
banking,fixed-income,1
schedule-k-1,taxes,8
broker,cryptocurrency,1
expenses,psychology,1
canada-revenue-agency,stock-split,1
hedging,option-strategies,4
new-york,tax-credit,1
ira,lawsuit-settlement,2
bitcoin,spain,1
check,tracking,1
crowdfunding,investing,4
forecasting,ira,1
bank-account,scams,8
canada,profitability,1
insurance,mortgage-brokers,1
canada,gift-certificate,1
house,isa,1
real-estate,utilities,2
contracts,landlord,1
excess-contribution,united-kingdom,1
bonus,salary,2
pmi,united-states,26
pink-sheets,risk-management,1
argentina,default,2
quicken,rebalancing,1
capital-gains-tax,thailand,1
credit-score,guarantor,1
debt,legal,2
investing,losses,6
contribution,roth-401k,11
mutual-funds,stock-exchanges,1
etf,usd-us-dollar,2
bond-funds,etf,7
corporate-acquisition,risk,1
indiana,state-income-tax,1
form-w-2,payroll-taxes,2
canada,international,11
california,credit-score,1
frugal,new-york,1
clark-howard,roth-ira,1
cash,small-business,1
checking-account,united-kingdom,6
hedge,leverage,1
identity-theft,permanent-resident,1
lottery,non-resident,1
budget,salary,3
contractor,texas,1
cryptocurrency,scams,1
ontario,shares,1
currency,fixed-income,1
gold,leverage,1
auto-loan,bonus,1
option-strategies,stocks,11
balance-transfer,credit,2
debt-reduction,form-1099,1
credit-card,heloc,1
negotiation,rental-property,1
risk,superannuation,1
first-time-home-buyer,home-renovation,1
income-tax,rates,1
eligible-expenses,rental-property,1
fraud,paycheck,1
investment-strategies,start-up,2
insurance,travel,5
market-indexes,shorting-securities,1
budget,money-supply,1
canada,monetary-policy,1
credit-card,money-transfer,14
italy,stock-dividend,1
backtesting,stock-analysis,2
brokerage,stocks,24
credit-history,tennessee,1
joint-account,taxes,6
credit-default-swap,default,1
netherlands,private-lending,1
coins,monetary-policy,1
home,interest-rate,1
bonds,deflation,1
ratio,rent,1
fsa,social-security,1
investing,research,12
roth-401k,roth-conversion,12
equity,financial-literacy,5
historical-analysis,market-capitalization,1
bookkeeping,credit-card,2
banking,inflation,1
ipo,markets,3
leverage,margin-call,1
hdhp,income-tax,1
portugal,working-abroad,1
healthcare,india,3
equity,united-kingdom,1
incorporating,united-states,12
debit-card,eur-euro,1
investing,security,5
bankruptcy,loan-consolidation,1
canada,house-sale,3
environment,household,1
contribution,solo-401k,2
hsa,state-taxes,1
auto-leasing,mortgage-qualification,1
maintenance,margin-call,1
401k,fixed-income,1
form-w-2,start-up,1
down-payment,israel,1
accounting,federal-reserve,1
citizenship,international,2
coins,inflation,1
charges,investing,1
canada,losses,1
default,home-ownership,1
commission,starting-out-investing,1
california,cashier-check,1
quotes,starting-out-investing,1
covered-call,income-tax,2
balance,terminology,1
options,trading,52
income-tax,marriage,17
state-income-tax,virginia,5
california,credit,2
401k,charitable-contributions,1
foreclosure,income-tax,1
income-tax,pakistan,1
bankruptcy,united-states,41
canada,co-sign,1
markets,stock-analysis,6
accounting,cryptocurrency,2
gnucash,securities,2
international-transfer,savings-account,1
china,stock-markets,1
fidelity,united-kingdom,2
france,mortgage-qualification,1
international,united-kingdom,15
heloc,interest,2
form-1040,penalty,1
interest,wire-transfer,1
banking,online-tools,2
dual-status,h-1b-visa,2
hst,income-tax,2
salary,tax-deduction,3
investment-strategies,ipo,1
calculation,debt,8
collections,fees,1
general-partnership,sole-proprietorship,1
international,student,2
401k,lifecycle-fund,1
pension,state-income-tax,1
contractor,life-insurance,1
foreign-exchange,international-trading,2
non-resident,tuition,1
ipo,restricted-stock,1
college,new-york,1
atm,personal-check,2
home-loan,jointly-held-property,2
credit-history,income,1
car,maintenance,4
depreciation,financial-literacy,3
margin,withdrawal,1
consumer-habits,shopping,1
house,investing,1
bond-etf,dividends,1
f1-student-visa,tuition,1
foreign-currency,rub-ruble,1
eur-euro,greece,3
default,deposits,1
asset-allocation,israel,1
gnucash,software,6
airline,charges,1
calculation,singapore,1
asset-allocation,europe,1
home-insurance,insurance,16
debt,monetary-policy,4
leveraged-etf,united-kingdom,1
college,education,2
mortgage,mortgage-rate,30
european-union,money-transfer,9
law,online,1
online-payment,profitability,1
identity-theft,united-states,30
fha,home-loan,1
divorce,social-security,1
mint.com,websites,1
dividend-reinvestment,vanguard,1
double-auction,stocks,1
mortgage-qualification,restricted-stock,1
automation,online-banking,1
bitcoin,money-transfer,3
europe,mortgage-qualification,1
market-order,penny-stocks,1
home-office,self-employment,1
income,restricted-stock,2
debt-reduction,rollover,1
arbitrage,income-tax,2
checking-account,money-order,1
australia,home-loan,6
austria,international,1
credit-report,india,9
health-insurance,marriage,2
asset-allocation,roth-ira,3
learning,markets,1
international-trading,starting-out-investing,1
early-retirement,travel,1
historical-analysis,stock-valuation,2
mortgage,puerto-rico,1
cash-flow,small-business,1
margin,markets,3
australia,government,1
employment-insurance,payroll-taxes,1
nse-india,stock-analysis,4
india,student-loan,5
benefits,credit-card,4
capital-gains-tax,stock-valuation,1
first-time-home-buyer,home-buyers-plan,1
currency,switzerland,2
asset-allocation,retirement,11
401k,tax-brackets,3
compensation,job-offer,3
egypt,united-states,1
alternative-minimum-tax,capital-gains-tax,2
hedging,market-data,1
expenses,long-term,1
financing,title,1
calculation,net-worth,3
consumer-protection,mastercard,2
debt-collection,negotiation,1
investment-strategies,lump-sum,2
atm,india,3
espp,investing,1
contractor,south-africa,1
china,inflation,1
interest,law,2
put-options,thailand,1
mortgage-qualification,self-employment,2
home-loan,mortgage-rate,5
diversification,retirement-plan,2
home-equity,investing,4
banking,cad-canadian-dollar,1
germany,starting-out-investing,2
co-sign,credit-card,1
charitable-contributions,tax-deduction,15
currency,inflation,9
mortgage,mutual-funds,3
foreign-currency,stock-markets,1
land,texas,1
market-data,mastercard,1
life-insurance,small-business,1
investing,option-strategies,3
atm,european-union,1
bonds,bubble,1
financial-advisor,international,1
stock-analysis,trend-trading,1
college,debt-restructuring,1
real-estate,retirement,11
credit-card,receipt,4
profitability,stock-split,1
banking,real-estate,8
debt,savings,13
california,non-resident,3
capital-loss,financial-advisor,1
california,new-york,2
australia,real-estate-leasing,2
income-tax,interest,8
bookkeeping,sole-proprietorship,2
401k,taxes,94
real-estate,timeshare,2
family,lottery,1
espp,investment-strategies,1
india,tax-professionals,4
employment,new-york,1
california,self-employment,4
portfolio,quicken,1
resp,terminology,1
statistics,united-kingdom,1
bank-account,turkey,2
debt,ira,3
appraisal,purchase,1
dividend-reinvestment,irs,1
employee-stock-options,financial-statements,1
market-indexes,software,1
banking,india,45
ira,savings-account,2
government-bonds,international,2
excess-contribution,income-tax,4
payment,utilities,1
capital-gains-tax,financial-advisor,1
house,marriage,1
first-time-home-buyer,interest,3
resp,tfsa,1
identity-theft,retirement,1
401k,sole-proprietorship,2
etf,shares,3
bookkeeping,business,1
crowdfunding,ipo,1
high-yield,spreads,1
california,crowdfunding,1
fees,paycheck,1
corporate-earnings,tax-deduction,1
deduction,small-business,1
europe,wire-transfer,3
cash,travel,2
college,fafsa,8
debt,inheritance,4
bank-account,japan,1
hedging,puts,2
dividends,salary,2
puerto-rico,rental-property,2
form-1099,form-w-4,2
employment-law,taxes,1
new-zealand,paypal,1
employment,reimbursement,1
cost-cutting,stocks,1
board-of-directors,terminology,1
atm,international,1
interest,state-income-tax,1
personal-loan,singapore,1
bank-account,europe,7
first-time-home-buyer,new-york,2
common-law-marriage,income-tax,1
relocation,united-states,13
clark-howard,ira,1
norway,retirement,1
banking,default,2
real-estate,school,1
brokerage,cash,1
bonds,fixed-income,28
bankruptcy,risk,2
canada-revenue-agency,ontario,1
income-tax,paypal,5
deduction,relocation,1
online-banking,savings-account,5
credit-card,working-abroad,2
form-1099,installment-sale,1
bonus,calculation,1
india,market-indexes,3
starting-out-investing,tax-deduction,1
growth,united-states,1
arbitrage,index-fund,1
capital-gains-tax,financial-literacy,2
losses,tax-deduction,5
nepal,taxes,1
paypal,risk,1
stock-markets,yield,1
dividends,options-assignment,1
excess-contribution,retirement,1
etf,money-market,1
price,stock-valuation,5
auto-loan,credit-score,17
capital-gains-tax,italy,1
emergency-fund,united-states,12
annuity,life-insurance,3
currency,wire-transfer,2
contractor,employment,4
borrowing,microlending,1
investment-strategies,long-term,3
term-life,united-states,3
ira,stocks,11
certificate-of-deposit,savings,8
principal,repayment,2
cryptocurrency,starting-out-investing,1
home,principal,1
india,portfolio,1
learning,trading,2
history,taxes,1
car,self-employment,1
espp,stocks,9
homework,interest,1
united-states,volatility,3
bonus,citi,1
budget,norway,1
california,payroll-taxes,3
diversification,roth-ira,1
limits,risk,1
debt,foreign-exchange,1
debt,refinance,7
shares,transaction,1
consumer-protection,credit-history,1
fafsa,scholarship,1
certificate-of-deposit,stocks,1
loans,pension,3
chart,investment-strategies,1
bitcoin,stock-analysis,2
checking-account,micr,1
estimated-taxes,taxes-owing,1
put-options,trading-volume,1
bank-account,limits,1
ontario,student-loan,3
monetary-policy,politics,1
ebay,europe,1
california,international,3
kentucky,united-states,6
market-indexes,mutual-funds,3
contracts,trading,2
idaho,investing,1
calculation,currency,2
calculation,history,1
credit-card,mexico,1
economics,federal-reserve,3
mortgage,smsf,1
credit-history,h-1b-visa,1
403b,retirement,6
credit-card,savings-account,2
gbp-british-pound,income-tax,2
gambling,united-kingdom,1
india,volatility,1
ira,marriage,1
expenses,limited-liability-company,11
calculation,equity,2
form-1099,state-income-tax,4
business,investing,19
financial-literacy,hedging,1
secured-credit-card,united-states,4
home-equity,taxes,1
bid-ask,trading-volume,1
form-1099-misc,lawsuit-settlement,2
money-transfer,moving,1
dave-ramsey,research,1
stock-markets,value-investing,1
cost-basis,fees,1
california,foreclosure,2
law,liability,1
canada,cryptocurrency,1
fees,purchase,1
ireland,law,1
down-payment,emergency-fund,1
spain,united-kingdom,4
banking,documents,3
deduction,india,1
etf,technical-analysis,1
credit-score,dave-ramsey,1
partnership,small-business,2
united-states,wedding,1
europe,hungary,1
broker,questrade,1
reimbursement,vat,1
contracts,shares,1
income,stock-analysis,2
negotiation,price,1
brokerage,questrade,1
bonds,credit-rating-agency,1
benefits,credit-report,1
income-tax-refund,ira,1
f1-student-visa,form-1040,2
itin,starting-out-investing,1
fraud,india,3
investing,small-cap-stocks,3
early-retirement,savings,1
maturity,money-market,1
know-your-customer,united-states,2
online-tools,self-employment,1
default,united-kingdom,1
negotiable-instruments,paper-money,1
cost-basis,form-1099,3
penny-stocks,stock-analysis,2
currency,technical-analysis,1
ratio,stock-valuation,3
contractor,foreign-income,1
certificate-of-deposit,inflation,1
foreign-currency,portfolio,1
discount,savings,3
co-sign,death,3
legal,problem,1
transfer,usd-us-dollar,2
israel,mutual-funds,1
fees,real-estate-leasing,3
inflation,rate-of-return,5
etf,switzerland,1
solo-401k,terminology,1
car,divorce,2
accounting,corporation,3
fafsa,international,1
expenses,savings,2
money-market,rebalancing,1
accounting,depreciation,8
brokerage,options,5
investment-strategies,profitability,4
interest,retirement,3
market-indexes,price,2
corporate-earnings,financial-literacy,4
dtaa,non-resident,5
foreign-exchange,share-certificate,1
documents,hong-kong,1
peer-to-peer-lending,savings,1
form-w-2,non-resident,1
contribution,government-bonds,1
beta,etf,1
lump-sum,student-loan,1
death,estate-settlement,3
index-fund,speculation,1
online-data-source,real-estate,1
bid-ask,bidding,1
family,interest,1
stock-markets,stock-split,1
maturity,mutual-funds,1
currency,taxes,9
irs,online-data-source,1
housing,markets,1
accounting,india,2
foreign-exchange,interest-rate,5
family,loans,16
mastercard,password,1
capital-gains-tax,long-term,1
australia,swift,3
personal-loan,united-states,18
credit-history,refinance,1
online-tools,receipt,1
law,stocks,11
business,inheritance,1
financial-literacy,speculation,2
online,selling,1
interest,poland,1
home-loan,refinance,11
inheritance,portfolio,1
rates,savings-account,1
canada,learning,1
ontario,pension,1
citizenship,investing,2
open-source,world,1
ecommerce,international,1
investing,points,1
employer,insurance,1
contracts,housing,1
bank-account,default,1
law,shares,2
taxes,virginia,8
consumer-protection,services,1
income-tax,landlord,3
inflation,investment-property,1
income-tax,virginia,4
google-finance,investing,2
italy,united-kingdom,4
credit-report,debt-to-income-ratio,1
privacy,solicitation,1
charitable-contributions,united-kingdom,3
discount,tax-deduction,1
fraud,small-business,1
contracts,rental-property,3
assets,pennsylvania,1
calculation,certificate-of-deposit,1
arbitrage,cryptocurrency,1
pension,scams,1
canada,robo-advisor,2
401k,legal,2
broker,markets,2
calculation,investment-strategies,1
escrow,real-estate,2
california,south-carolina,1
corporation,research,1
online-trading,stock-analysis,4
401k,employment-law,2
depreciation,schedule-e,1
salary,united-kingdom,20
credit-score,services,1
dispute,student-loan,1
penalty,tfsa,2
limited-liability-company,working-abroad,1
diversification,emerging-markets,2
denmark,retirement,1
starting-out-investing,trading,9
cost-cutting,shopping,7
new-zealand,rental-property,5
compensation,fees,1
debt,healthcare,4
illinois,income-tax,3
comparison,online-tools,1
financial-literacy,united-kingdom,7
option-exercise,vesting,2
learning,salary-increase,1
employment-insurance,incorporating,1
legal,trading,4
google-finance,options,2
income-tax,income-tax-refund,45
paypal,virtual-credit-card,4
hsa,interest,1
broker,refinance,1
debit-card,signature,2
liabilities,limited-liability-company,2
inflation,savings,16
cost-cutting,electricity,5
checking-account,citizenship,1
microlending,taxes,1
auto-loan,illinois,1
etn,sec,1
index-fund,passive-income,1
germany,law,1
healthcare,travel,1
borrowing,china,1
gift-tax,maryland,1
credit-history,debt-collection,8
adjustable-rate-mortgage,loans,2
net-worth,stock-valuation,2
foreign-exchange,moving,1
bitcoin,stock-exchanges,1
pennsylvania,virginia,1
investment-strategies,option-strategies,3
bonds,index-fund,7
bank-account,irs,5
corporate-acquisition,united-kingdom,2
electronic-payment,transfer,1
california,property-taxes,6
compound-interest,interest,20
job-change,self-employment,1
fees,india,8
mutual-funds,spreads,1
expenses,self-employment,3
bonds,expense-tracking,1
option-strategies,vix,1
pension,real-estate,2
europe,investing,6
canada,non-resident,34
derivatives,dividends,1
dividends,tax-deduction,2
income-tax,netherlands,6
sdbo,united-states,1
banking,mastercard,3
inflation,iran,1
australia,travel,2
credit-unions,dividends,2
isa,transfer,1
payroll-taxes,working-abroad,2
calculation,online-tools,1
insurance,net-worth,1
financial-literacy,price-earnings-ratio,1
dividends,turbotax,1
529-plan,education-savings,17
interest-rate,small-business,2
canada,self-employment,27
canada,monetary-union,1
minor,transaction,1
law,rental-property,1
foreign-exchange,small-business,2
account-transfer,reconciling,1
assets,taxes,3
banking,mutual-funds,2
debt,vesting,1
cost-cutting,united-states,8
capital-gain,mutual-funds,12
index-fund,selling,1
india,short-term,3
employee-stock-options,privacy,1
investing,life-insurance,13
canada,liquidity,1
credit-card,merchants,2
index-fund,netherlands,1
historical-analysis,yahoo-finance,1
applications,portfolio,1
capital-gains-tax,futures,1
check,real-estate,1
interac-e-transfer,scams,1
credit-history,record-keeping,1
down-payment,fico-score,1
donation,housing,1
irs,state-income-tax,6
apr,debt-restructuring,1
mexico,taxes,4
death,real-estate,2
bank-account,withdrawal,4
financial-statements,history,1
legal,new-york,1
first-time-home-buyer,income,2
california,form-w-2,3
medicare,new-jersey,1
national-insurance,taxable-benefits,1
currency,passive-income,1
contactless,debit-card,2
capital-gain,small-business,2
california,consumer-protection,1
loans,money-supply,2
cost-cutting,payment,1
mortgage-qualification,refinance,1
income-statement,yahoo-finance,1
credit-report,italy,1
tax-residency,working-abroad,1
capital-gain,yahoo-finance,1
mutual-funds,online-brokerage,1
gift-tax,taiwan,1
real-estate,superannuation,1
career,day-trading,1
international-trading,investment-strategies,1
broker,shorting-securities,3
employer,paycheck,1
home,self-employment,1
expense-tracking,mutual-funds,1
check,children,1
brokerage,online-banking,1
psychology,united-states,1
deposits,maryland,1
citi,online-banking,1
dtaa,hong-kong,1
nasdaq,yahoo-finance,1
auction,foreclosure,2
deduction,online-tools,1
bank-account,estate-settlement,1
debit-card,united-states,43
colorado,united-states,6
asset-backed-security,fixed-income,1
health-insurance,health-reimbursement-arrangement,1
accounting,donation,1
debt-collection,debt-reduction,5
financial-advisor,second-mortgage,1
guarantor,loans,2
annual-activity,gift-card,1
income,limited-liability-company,3
budget,foreign-exchange,1
microsoft-money,united-kingdom,1
mortgage,premiums,1
debt-collection,united-kingdom,3
cost-of-living,income,1
current-events,federal-reserve,2
taxes,texas,6
consumer-protection,scams,1
cost-basis,stock-split,1
income-tax-refund,warrants,1
business,credit-history,1
australia,starting-out-investing,3
loans,working-abroad,1
growth,yield,1
budget,sweden,1
bitcoin,taxes,20
trading,trend-trading,1
debt-restructuring,student-loan,2
india,online-tools,2
home-ownership,liquidity,1
european-union,investment-strategies,2
canada,foreign,1
relocation,taxes,9
isa,student-loan,1
check,payment,4
foreign-income,tax-credit,2
mint.com,security,4
banking,netherlands,1
economics,tax-deduction,1
calculation,canada,5
news,services,1
expiration,option-exercise,1
automation,canada,1
credit-score,repayment,4
financial-literacy,rent,1
growth,mutual-funds,4
government-bonds,sovereign-default,2
mint.com,spending,1
short-term,taxes,4
cash,negotiation,1
limited-liability-company,receipt,1
expenses,rental-property,6
index-fund,international,2
canada,foreign-exchange,11
purchase,title,1
balance-transfer,credit-card,28
hedge-funds,shorting-securities,1
beneficiaries,international,1
excess-contribution,ira,10
diversification,historical-data,1
credit-limit,online-payment,1
f1-student-visa,turbotax,2
retirement,tax-free-savings,2
annuity,rebate,1
interest-rate,lending-club,1
calculation,first-time-home-buyer,1
budget,forecasting,1
auto-loan,private-lending,1
bond-etf,fixed-income,6
mortgage,norway,1
default,real-estate-leasing,1
interest-rate,rates,1
education,online-data-source,1
cryptocurrency,private-lending,1
rent,travel,2
general-partnership,moving,1
implied-volatility,stocks,4
receipt,spending,1
form-w-2,reimbursement,1
cost-cutting,travel,1
checking-account,index-fund,1
dependents,wisconsin,1
brokerage,risk,1
expense-ratio,rebalancing,2
quotes,spreads,1
financial-literacy,home-loan,3
corporate-acquisition,private-company,1
bonds,long-term,2
investing,mistakes,1
fraud,online-payment,3
sep-ira,small-business,2
portugal,subsidy,1
canada-revenue-agency,losses,1
canada,foreclosure,4
financial-literacy,retirement,4
accounting,transaction,1
international,yahoo-finance,1
target-date-fund,vanguard,2
canada,wedding,1
bookkeeping,quickbooks-online,1
netherlands,savings,5
accounts,united-kingdom,1
liability,switzerland,1
capital-gain,texas,1
personal-loan,starting-out-investing,1
corporation,coverdell-esa,1
cad-canadian-dollar,eur-euro,1
car-insurance,massachusetts,1
taxes,withholding,40
assets,beta,1
expense-tracking,transaction,1
career,employment-law,1
interest-rate,target-date-fund,1
bonds,united-states,69
cfd,ex-dividend-date,1
assets,household,1
market-order,price,1
billing,budget,2
currency,international-trading,2
eur-euro,online-banking,1
deposits,starting-out-investing,2
automation,interactive-broker,1
credit-history,hungary,1
sales-tax,utilities,1
overdraft,united-kingdom,3
canada,working-at-home,1
assets,long-term-disability,1
chart,comparison,1
broker,online-trading,1
rate-of-return,retirement-plan,1
solo-401k,trading,1
online-data-source,stock-markets,2
bankruptcy,illinois,1
certificate-of-deposit,taxes,1
tax-deduction,tax-exemption,4
commodities,historical-data,1
coupons,united-states,2
real-estate,rental-property,62
india,stock-analysis,6
car,tax-deduction,7
divorce,mortgage,4
home-ownership,sharia-financing,1
death,documents,1
auto-leasing,depreciation,1
european-union,france,4
moving,tax-residency,1
international,international-trading,5
borrowing,taxes,2
cad-canadian-dollar,gnucash,1
hong-kong,investing,2
charity,paypal,2
restricted-stock,stock-exchanges,1
credit-card,death,2
home-equity,home-loan,3
adr,trading,2
scams,taxes,7
incorporating,money-transfer,1
emerging-markets,market-indexes,1
gift-tax,savings-account,1
historical-analysis,stocks,7
frugal,money-transfer,2
france,personal-loan,1
form-1099-div,mutual-funds,1
bitcoin,usd-us-dollar,1
debit-card,terminology,1
ebay,used-goods,1
check,private-lending,1
liquidity,savings-account,3
collections,health-insurance,2
sole-proprietorship,united-states,29
asset-allocation,fees,2
europe,usd-us-dollar,1
emergency-fund,roth-ira,3
roth-ira,withdrawal,23
income-tax,virtual-currency,1
ebay,germany,1
credit-card,small-business,11
credit-card,marriage,2
employer-match,withdrawal,1
online-retailer,scams,1
401k,rate-of-return,4
home-buyers-plan,rrsp,3
credit-karma-tax,form-w-2,1
bank-account,bonus,1
money-market,united-kingdom,1
bonus,job-offer,2
indiana,united-states,3
divorce,student-loan,1
dependents,turbotax,1
options,thinkorswim,3
fixed-income,high-yield,2
citi,options,1
interest-rate,mutual-funds,1
capital-loss,losses,3
home-loan,new-zealand,1
european-union,legal,1
bankruptcy,credit-card,4
contribution,tax-deduction,6
federal-reserve,online-data-source,1
auto-leasing,net-worth,1
marriage,taxes,15
discount,united-kingdom,1
check,credit-unions,1
foreign-exchange,leverage,2
check,india,11
installment-sale,purchase,1
equity,hedge-funds,1
life-insurance,loans,2
apy,banking,1
banking,usaa,2
capital-gain,income,3
gold,mortgage,1
retirement-plan,s-corporation,1
broker,reit,1
croatia,income-tax,1
form-w-8-ben,irs,1
bonds,illinois,1
bank-account,f1-student-visa,1
foreign-income,ukraine,1
form-1099,hsa,2
contractor,employment-law,1
compound-interest,india,3
employee-stock-options,paycheck,1
national-insurance,self-assessment,1
income-tax,start-up,4
fund-manager,futures,1
brokerage,regulation,1
cash,risk,2
refinance,virginia,1
debit-card,paypal,6
american-express,credit-score,3
application-process,websites,1
accrual,small-business,1
citizenship,withdrawal,1
income-tax,quebec,3
billing,reward-program,1
paypal,united-kingdom,3
foreign-exchange,interest,3
escrow,income-tax,2
schedule-c,taxes,10
sharing,terminology,1
salary,start-up,2
retirement-plan,state-income-tax,1
credit-card,solicitation,1
accounting,california,1
mortgage-qualification,real-estate,7
calculation,income-tax-refund,3
adr,united-states,3
financial-literacy,real-estate,2
calculation,technical-analysis,2
portfolio,yahoo-finance,2
money-transfer,savings,3
debt,dividends,1
savings-bonds,tax-deduction,1
international,sepa,1
home-loan,mutual-funds,1
bankruptcy,default,3
international-transfer,property-taxes,1
australia,capital-gain,1
roth-ira,sec,1
brazil,dtaa,1
beta,terminology,1
balance-sheet,liability,2
balance-transfer,credit-score,3
european-union,starting-out-investing,2
etf,investing,101
money-market,savings-account,2
electronic-payment,scams,1
budget,housing,5
covered-call,option-exercise,6
affordable-care-act,f1-student-visa,1
contribution,pension-sipp,1
charity,europe,1
line-of-credit,minimum-payment,1
canada,iban,1
market-capitalization,trading,1
fees,germany,3
chargeback,online-retailer,1
home-loan,negotiation,1
options,restricted-stock,1
certificate-of-deposit,derivatives,1
investing,quicken,1
financial-literacy,financial-statements,5
depreciation,taxes,16
accounting,reit,1
investment-property,land,1
dividends,income,2
bank-of-america,citi,1
maturity,yield,2
poland,rental-property,1
financial-literacy,legal,2
banking,loyalty-programs,1
tuition,virginia,1
coins,financing,1
rebate,stock-exchanges,1
bank-account,index-fund,2
mutual-funds,stocks,40
credit-card,customer-service,2
american-express,bank-of-america,1
family,investment-property,1
bonds,yahoo-finance,1
europe,world,1
credit-card,unemployment,2
taxes,vat,21
broker,market-order,2
charity,government,1
stocks,value-investing,15
brokerage,interest,2
landlord,rental-property,21
non-resident,switzerland,1
money-transfer,real-estate,3
etf,high-yield,1
hedging,taxes,2
contribution,health-insurance,2
illinois,state-income-tax,2
rate-of-return,spreadsheet,5
mailing,money-transfer,1
cost-cutting,expenses,3
double-entry,gnucash,35
charity,tax-credit,4
investing,schedule-k-1,1
