Tag1,Tag2,Num_Occurrence
graphics-cards,server,4
laptop,video-editing,2
networking,usb,3
displays,graphics-cards,5
android,power-bank,1
display-port,hdmi,12
detachable,windows,1
data-storage,htpc,1
dvi,video-adapters,3
docking-stations,graphics-cards,1
dvd-player,usb,1
heat-sink,motherboard,1
motherboard,thunderbolt,1
embedded-systems,measurement-devices,1
touchpad,ubuntu,1
laptop,projector,1
case,mini-pc,1
4k,energy-efficient,1
apple,battery-life,1
power-control,usb,2
mini-pc,pc,1
automation,home-electronics,1
hard-disk,router,1
pc,speakers,1
gps,passive-tracker,2
headset,usb,3
hdtv,projector,1
freebsd,pfsense,1
mobile-phone,windows,1
development,signal-processing,1
quiet-computing,windows,1
video,video-camera,4
networking,television,1
api,gps,1
multiple-monitors,windows,1
case,smartphones,3
cable,speakers,1
displays,mobile-phone,1
pc,power-control,1
internet-of-things,measurement-devices,1
data-storage,sd-card,2
4g,security,1
home-electronics,tracking-devices,1
ergonomics,keyboards,8
hdmi,kvm,7
printer,usb,1
portable,power-bank,2
monitors,switch,1
cheap,laptop,1
television,video-camera,1
graphics-cards,usb,2
pc,video-adapters,1
set-top-box,video-adapters,1
linux,microsd,1
networking,power,1
pcie,server,2
home-security,nvr,2
firewall,networking,4
data-storage,memory,1
motherboard,uhd,1
ethernet,hub,1
television,usb,2
hard-disk,wifi,1
mobile-phone,security,1
cooling,heat-sink,5
monitors,ubuntu,1
laptop,mobile-workstation,5
memory,microcontroller,1
data-storage,raid-controller,1
development,game-development,1
android,laptop,2
audio,laptop,1
case,cooling,3
bluetooth,graphics-cards,1
logitech,wireless,1
hard-disk,sas,3
led,microcontroller,1
mini-pc,web-server,1
smartphones,wearable-technology,1
hdmi,remote-control,1
fanless,thunderbolt,1
motherboard,power-control,1
speakers,usb,2
usb,video-camera,1
compatibility,memory,10
laptop,web-development,7
mini-pc,server,2
backup,hard-disk,4
e-reader,floss,1
webcam,wireless,1
linux,windows,6
displays,power-supply,1
android,hub,1
graphics-cards,laptop,26
gaming,power,1
pc,ssd,3
ssd,virtual-machines,1
laptop,wifi,4
flash-drive,microsd,1
pcie,sata,6
encryption,ssd,1
nas,server,5
hard-disk,processor,5
ethernet,kvm,1
barcode-scanner,web-development,1
graphics-cards,power,1
case,gaming,1
monitor-stand,monitors,3
e-reader,tablet,3
osx,projector,1
cooling,laptop,4
earphones,wireless,2
mobile-workstation,security,1
hdtv,micro-pc,1
gaming,video-adapters,1
ip-camera,video-camera,4
processor,raspberry-pi,3
gaming,tablet,1
laptop,led,1
android,smartphones,32
switch,television,1
ssd,ubuntu,2
vga,video-adapters,2
laptop,osx,1
usb,video-adapters,3
display-port,hub,2
hdmi,vga,5
osx,video-editing,1
video,video-capture,5
ocr,printer,1
home-electronics,signal-processing,1
server,virtual-machines,4
internet-of-things,networking,1
audio-adapters,speakers,1
adapter,raid-controller,1
power-bank,power-control,1
4k,hdtv,2
mice,scanner,1
android,wearable-technology,2
multiple-monitors,video,3
mobile-workstation,smart-device,1
video,video-adapters,2
networking,wireless,18
ergonomics,linux,2
gps,linux,1
case,laptop,2
camera,wireless,1
fan-controller,windows,1
hdtv,led,1
audio,wireless,2
linux,usb,9
power-converter,power-supply,1
smart-home,wireless,1
remote-control,server,2
linux,monitors,3
splitters,tablet,1
pc,processor,19
monitors,power-supply,1
portable,steam,1
eye-tracker,mice,1
embedded-systems,linux,2
raspberry-pi,tablet,2
arduino,mobile-phone,1
hdtv,video-camera,1
power,switch,1
data-storage,pc,2
mini-pc,nuc,1
power-bank,usb,1
virtual-machines,web-development,2
audio-adapters,bluetooth,2
durability,wifi,1
hdmi,laptop,3
keyboards,led,2
remote-control,wireless,4
compatibility,pc,2
video-adapters,video-capture,1
floss,tablet,1
data-storage,nuc,1
drone,gps,1
desktop,ssd,1
hdtv,sound-system,1
linux,touchscreen,1
4g,laptop,2
fingerprint-scanner,security,1
cooling,quiet-computing,3
4k,graphics-cards,6
wearable-technology,wireless,2
web-development,windows,1
music,usb,1
docking-stations,hdmi,2
ethernet,switch,2
power-supply,wireless,2
4k,android,1
poe,switch,1
backup,server,1
development,ssd,1
linux,mobile-phone,1
4k,touchscreen,2
audio,audio-quality,3
docking-stations,drive-enclosure,1
raspberry-pi,real-time-clock,1
gaming,web-server,1
compatibility,smps,1
audio-recording,sound-cards,1
ip-camera,waterproof,2
pcie,security,1
performance,video-game-console,1
display-port,television,2
apple,wireless,1
drive-enclosure,usb,3
data-storage,mini-pc,1
hard-disk,raid,7
desktop,gaming,20
graphics-cards,video-editing,2
micro-pc,tablet,1
android,scanner,1
motherboard,processor,44
graphics-cards,pcie,7
mini-pc,web-development,1
processor,quiet-computing,2
dvi,vga,3
memory,raspberry-pi,1
bluetooth,development,1
linux,thunderbolt,2
adapter,docking-stations,1
network-adapter,wifi,8
keyboards,linux,4
gps,video-camera,1
hard-disk,server,11
e-ink,tablet,1
motherboard,pcie,7
hdmi,linux,1
server,ssd,4
web-development,web-server,1
audio,splitters,2
automation,drone,1
4k,monitors,5
security,smartphones,1
audio,sd-card,1
arduino,camera,1
memory-card,pc,1
desktop,hard-disk,1
assistive-technology,audio,1
desktop,hub,2
sata,usb,5
nas,portable,1
power-supply,quiet-computing,2
blu-ray,set-top-box,1
floss,printer,1
mini-pc,tablet,1
brain-computer-interface,processor,1
dvi,hub,1
graphics-cards,power-supply,7
adapter,cable,1
fanless,tablet,1
blu-ray,networking,2
pcie,raid,1
audio,speakers,10
hard-disk,performance,3
headset,microphones,1
desktop,dvi,1
keyboards,ubuntu,1
monitors,motherboard,1
audio,switch,1
performance,sata,2
4g,wifi,3
hdmi,video-game-console,1
monitor-stand,multiple-monitors,3
gps,web-server,1
hdtv,speakers,1
server,wifi,3
hdtv,sound-cards,1
quiet-computing,switch,1
nfc,raspberry-pi,1
hdmi,monitors,10
laptop,smartphones,1
pc,pcie,1
development,television,2
networking,wifi,28
dvr,video-capture,1
acoustic-holography,microphones,1
sd-card,wireless,1
laptop,performance,8
4k,ubuntu,1
projector,video-adapters,1
kvm,wireless,1
arduino,vps,1
battery-life,smartphones,1
camera,webcam,3
encryption,flash-drive,1
scientific-instruments,wireless,1
headphones,smartphones,1
embedded-systems,rs-232,1
sound-cards,usb,1
flash-drive,memory,1
pcie,thunderbolt,4
hdmi,hdtv,3
mp3-player,portable,1
battery,real-time-clock,1
bluetooth,high-end,1
embedded-systems,pc,1
docking-stations,keyboards,1
networking,server,2
memory,networking,3
mini-pc,multiple-monitors,1
kvm,switch,2
hdmi,multiple-monitors,4
memory,wireless,1
bluetooth,networking,1
cooling,processor,8
linux,virtual-machines,2
portable,usb,2
gaming,wireless,4
drive-enclosure,hard-disk,4
portable,speakers,1
firewall,motherboard,1
sd-card,tablet,1
data-storage,usb,5
automation,wifi,1
nvr,poe,1
micro-pc,raspberry-pi,2
gaming,hdtv,1
apple,ssd,1
embedded-systems,usb,1
graphics-cards,hdmi,2
sd-card,video-game-console,1
desktop,legacy,1
raid-controller,windows,1
gaming,headset,4
hdmi,micro-pc,1
keyboards,mice,7
development,processor,6
pcie,raid-controller,3
wearable-technology,wifi,1
keyboards,video-editing,1
audio-quality,usb,2
cooling,performance,1
drive-enclosure,sas,1
raid-controller,sas,2
laptop,security,3
bluetooth,monitors,1
tracking-devices,vr-headset,1
television,webcam,1
graphics-cards,kvm,1
battery-life,laptop,3
display-port,multiple-monitors,2
wireless,wlan,2
desktop,pc,21
remote-control,television,3
adapter,hdmi,1
alarm-clock,android,1
osx,ssd,2
android,processor,1
mice,usb,4
security,smart-device,1
gaming,logitech,1
desktop,quiet-computing,1
displays,touchscreen,4
hdtv,htpc,1
apple,windows,1
data-storage,drive-enclosure,1
backup,quiet-computing,1
kvm,monitors,3
home-electronics,internet-of-things,1
motherboard,networking,2
pc,remote-control,1
gaming,memory,4
power-supply,sata,1
android,development,2
television,vga,1
bluetooth,nfc,1
automation,kvm,1
embedded-systems,wireless,1
smartphones,wireless,3
ethernet,printer,1
ip-camera,video,1
networking,security,3
desktop,motherboard,15
apple,speakers,1
freebsd,wireless,1
monitors,windows,1
cnc-controller,usb,1
mobile-phone,processor,1
internet-of-things,video,1
docking-stations,pc,2
desktop,video,2
switch,wlan,2
alexa,remote-control,1
earphones,headphones,3
internet-of-things,security,1
linux,processor-architecture,2
motherboard,power-supply,8
data-storage,hard-disk,16
hdmi,thunderbolt,2
graphics-cards,pc,21
hdmi,osx,1
laptop,ubuntu,4
headphones,usb,2
hard-disk,osx,3
ocr,windows,1
processor,sbc,1
server,video,1
compatibility,power,1
home-security,rfid,1
audio-adapters,audio-quality,1
bluetooth,printer,1
led,windows,1
linux,printer,5
hdmi,raspberry-pi,2
smartphones,tablet,5
linux,quiet-computing,1
automation,power-supply,1
high-end,windows,1
measurement-devices,monitors,1
detachable,laptop,2
laptop,usb,7
raid,raspberry-pi,1
cable,laptop,1
automation,usb,1
mini-pc,vga,1
microphones,mobile-phone,1
arduino,raspberry-pi,6
adapter,apple,1
scanner,ubuntu,1
display-port,laptop,1
mini-pc,raspberry-pi,3
portable,wifi,3
hard-disk,raid-controller,4
floppy-drive,usb,1
motherboard,video-editing,1
ethernet,gaming,1
backup,thunderbolt,1
remote-control,smart-device,2
osx,usb,3
osx,video,1
ethernet,processor,1
printer,web-development,1
processor,virtual-machines,8
motherboard,router,1
home-electronics,wifi,1
nas,nuc,2
laptop,touchscreen,1
blu-ray,hard-disk,1
backup,raid,1
game-development,gaming,2
embedded-systems,microcontroller,2
development,linux,6
android,splitters,1
desktop,laptop,12
laptop,thunderbolt,6
ergonomics,trackball,1
displays,monitors,7
battery-life,graphics-cards,1
windows,wireless,4
network-adapter,windows,2
android,printer,1
audio-adapters,headset,2
calculators,signal-processing,1
thunderbolt,usb,3
nas,video,1
graphics-cards,video-capture,2
data-storage,pcie,1
cluster-computing,processor,1
graphics-cards,high-end,3
desktop,networking,1
monitors,pc,3
mice,pc,1
development,osx,1
server,usb,1
cable,usb,4
headphones,microphones,2
camera,video,1
linux,network-adapter,2
motherboard,nas,1
home-electronics,uhd,1
e-ink,e-reader,2
laptop,power-bank,1
memory-card,processor,1
ethernet,hard-disk,1
asio,linux,1
displays,music,1
docking-stations,ethernet,2
hard-disk,ubuntu,2
