Tag1,Tag2,Num_Occurrence
greek,morphological-analysis,1
semantics,sociolinguistics,3
polypersonalism,word-order,1
english,theta-role,2
calques,indo-european,1
language-models,lexical-semantics,1
computational-linguistics,phonetics,12
dialects,theoretical-linguistics,2
cases,sociolinguistics,1
english,lexical-semantics,3
english,profanity,4
etymology,phrases,1
consonants,dialects,1
numerals,reference-request,1
comparative-linguistics,suppletion,1
computational-linguistics,roots,1
inflection,pronunciation,1
slavic-languages,swedish,1
mediopassive,tocharian,1
phonology,words,1
endangered-languages,evolution,1
alphabets,diacritics,1
minimalism,psycholinguistics,1
phonetic-symbols,sound-change,1
morphemes,phonemes,2
list-of-languages,sound-symbolism,1
morphology,toponomastics,1
derivation,lexicon,1
armenian,etymology,2
etymology,morphological-analysis,1
anatolian,historical-linguistics,1
english,prepositions,10
grammar,infinitive,2
evolution,homophony,1
english,idiolect,1
psycholinguistics,questions,1
online-resources,phonotactics,1
gender,reference-request,2
conjugation,imperative,1
borrowing,georgian,1
egyptian,names,1
adjectives,lexical-semantics,2
list-of-languages,written-language,2
language-families,spanish,1
articulation,phonemes,1
dialects,language-families,3
parts-of-speech,universal-grammar,1
nsm,proper-nouns,1
pitch-accent,suprasegmentals,1
computational-linguistics,phonotactics,1
hebrew,semitic-languages,8
translation,word-classes,1
corpora,meaning,1
declension,proto-indo-european,1
historical-linguistics,prosody,2
theoretical-linguistics,tone,1
pragmatics,sociolinguistics,8
english,proto-indo-european,14
isolating-languages,vso,1
orthography,syntax,3
latin,lexicon,1
grammatical-number,italian,1
phrase-structure,recursion,1
adjectives,prepositions,1
ambiguity,morphology,1
discourse,linguistic-universals,1
chinese,computational-linguistics,2
english,etymology,74
indo-european,parts-of-speech,1
french,reference-request,3
chinese,standards,1
cases,markedness,1
future,verbs,1
list-of-languages,predicatives,1
determiners,logic,1
grammar,historical-linguistics,5
colour-terms,idiomaticity,1
language-models,text-classification,1
dravidian,phonetics,1
derivation,parts-of-speech,2
list-of-languages,person,1
indo-european,morphemes,1
lexicon,nominals,1
germanic-languages,numerals,1
iast,ipa,1
annotation,corpora,3
homonymy,semantics,1
articulation,trills,1
orthography,semantics,1
language-acquisition,second-lang-acquisition,16
phoneme-inventories,phonetic-symbols,1
urdu,writing-systems,1
etymology,proto-germanic,8
comparative-linguistics,written-language,2
english,reconstruction,1
lexicography,sandhi,1
frequency,resource-request,5
philosophy-of-language,verbs,1
coordination,questions,1
prototype-theory,terminology,1
phonetics,writing-systems,2
stopwords,tamil,1
negation,pronoun,1
borrowing,names,1
minimal-pairs,phonemes,4
historical-linguistics,orthography,12
discourse,word-classes,1
pos-tagging,terminology,1
comparative-linguistics,georgian,1
asl,word-order,1
languages-of-china,varieties,1
ambiguity,python,1
indo-european,numbers,1
body-language,second-lang-acquisition,1
grammar,hebrew,1
portuguese,vowels,2
historical-linguistics,linguistic-universals,1
russian,written-language,2
morphology,sociolinguistics,2
korean,vowels,1
onomastics,sociolinguistics,1
english,philosophy-of-language,4
syntax-trees,x-bar-theory,19
grammatical-subject,sov,1
history,korean,2
language-identification,morphological-typology,1
names,slavic-languages,1
bosnian-croatian-serbian,italian,1
alphabets,phones,1
origin-of-language,proto-world,2
argument,grammatical-subject,1
proto-world,reconstruction,1
chinese,varieties,1
conjugation,romanian,1
german,sociolinguistics,1
causative,reflexive,1
negation,particles,1
generative-grammar,grammar-formalism,4
aave,phonetics,1
sociolinguistics,theoretical-linguistics,3
interdisciplinary,sign-languages,1
creoles,dialects,1
english,future,1
grammatical-object,unicode,1
aspect,tense,14
english,poetry,1
assimilation,list-of-languages,1
computational-linguistics,resource-request,26
chomsky-hierarchy,software,1
italian,sociolinguistics,1
english,subordination,3
borrowing,sprachbund,1
phonetic-symbols,vowels,2
ancient,etymology,3
kinship-terms,turkish,1
arabic,persian,5
arabic,romance-languages,1
syntax,vso,1
variation,voice-biometrics,1
grammatical-number,nominals,1
history,relative-clauses,1
ambiguity,chinese,1
computational-linguistics,verbnet,3
cross-linguistic,variation,2
metathesis,sound-change,1
graphemics,numerals,1
phonology,uralic,1
evolution,word-formation,1
corpora,statistical-mt,3
symbol,transcription,1
grammaticalisation,isolating-languages,1
ellipsis,pronoun,2
declension,grammatical-number,1
errors,multilingualism,1
georgian,pronunciation,3
cognitive-linguistics,pronoun,1
questions,word-order,1
dictionary,homonymy,1
persian,turkic-languages,2
mandarin,second-lang-acquisition,1
linguistic-typology,particles,1
constructed-language,phrase-structure,1
online-resources,parsing,1
formal-semantics,semantics,18
germanic-languages,semivowels,1
phonetics,spanish,7
frequency,variation,1
methodology,translation,1
semantics,theta-role,1
romance-languages,sov,1
greek,phonology,7
minimalism,passive,1
phonology,verbs,1
linguistic-typology,syllable-timing,2
computational-linguistics,logic,5
historical-linguistics,lexical-semantics,7
nouns,second-lang-acquisition,1
phonology,semiotics,1
pragmatics,words,1
english,slang,4
cross-linguistic,second-lang-acquisition,2
historical-linguistics,vowels,6
list-of-languages,word-order,3
slavic-languages,thai,1
modal-verbs,modality,4
language-competence,methodology,1
cognitive-linguistics,syntax,3
chinese,prosody,2
morphology,pronoun,3
descriptive-linguistics,written-language,1
dialect-mapping,slovenian,1
comparative-linguistics,language-change,3
linguistic-universals,semantics,5
japanese,phonetics,2
consonants,word-formation,1
conjunctions,syntax,5
native-language,resource-request,1
chinese,history,1
ipa,proto-indo-european,3
etymology,tocharian,1
philology,undeciphered-writing,1
dialog-acts,list-of-languages,1
greek,historical-linguistics,19
romance-languages,standard-average-european,1
polish,slovenian,1
dictionary,nouns,1
dialects,hindustani,2
determiners,pronoun,2
resource-request,tone-sandhi,1
inflection,modality,1
agreement,analytic-languages,1
devanagari,numerals,1
linguistic-typology,orthography,1
dialects,german,2
cross-linguistic,nouns,1
morphological-analysis,nlp,1
compounds,resource-request,1
affixes,syntax,2
declension,stems,1
american-languages,sign-languages,1
allophones,german,1
quantifiers,syntax,2
articles,syntax,5
natural-gender,nouns,2
adverbs,linguistic-typology,2
greek,written-language,1
dialects,prestige,2
phonemes,pragmatics,1
semantics,written-language,1
questions,tonal-languages,1
cross-linguistic,research,3
language-isolates,languages-of-china,1
history-of-linguistics,logic,1
principal-parts,verbs,1
latin,semantics,1
accent,ipa,1
philosophy-of-language,theoretical-linguistics,3
names,writing-systems,1
numerals,romance-languages,2
compounds,orthography,1
pronunciation,stress,5
linguistic-typology,noun-phrases,3
arabic,roots,1
datasets,phonology,1
frequency,tone,1
american-languages,etymology,2
english,proper-nouns,1
machine-translation,slang,2
diphthongs,portuguese,1
ambiguity,nlp,5
principles-and-parameters,syntax,4
articulation,vowels,3
dictionary,morphology,1
discourse,second-lang-acquisition,1
analytic-languages,vso,1
arabic,phonemes,1
historical-linguistics,indo-european,30
arabic,morphology,3
phrasal-verbs,sentences,1
proto-indo-european,reference-request,4
rhyming,tone,1
japanese,turkish,1
hebrew,participles,1
esperanto,language-acquisition,1
german,mathematical-language,1
annotation,interlinear-gloss,1
grammatical-object,list-of-languages,2
possession,swedish,1
diachronic,grammar,1
linguistic-typology,morphosyntax,4
translation,vietnamese,1
russian,terminology,1
articulation,voice-biometrics,1
consonants,theoretical-linguistics,1
adjectives,syntax,9
prestige,sociophonetics,1
corpora,quantitative-linguistics,3
constructed-language,interlinear-gloss,1
grammar,sanskrit,3
determiners,syntax,6
pronoun,x-bar-theory,1
acoustic-analysis,cross-linguistic,1
irish,sociolinguistics,1
methodology,phonetics,1
phonotactics,thai,1
romance-languages,suppletion,1
speech-synthesis,text-to-speech,1
determiners,lexemes,1
diacritics,unicode,1
conlang,methodology,1
greek,soft-question,1
affixes,french,4
latin,russian,2
dependency-grammar,information-structure,1
greek,terminology,5
grammar,isolating-languages,1
diachronic,phonetics,1
grammatical-object,relative-clauses,1
accent,korean,1
dravidian,sprachbund,2
meaning,translation,2
plosives,voicing,3
allophones,russian,1
annotated-data,corpora,1
etymology,slavic,2
arabic,language-change,1
online-resources,poetry,1
arabic,graphemics,1
infinitive,word-formation,1
gender,semitic-languages,1
phonemes,sound-change,1
phones,vowel-height,1
evolution,written-language,2
grammatical-voice,polysemy,1
latin,roots,3
bilingualism,code-switching,1
sentiment-analysis,software,1
hindustani,indo-european,1
linguistic-universals,parameters,1
aspect,list-of-languages,1
applied-linguistics,irish,1
gothic,proto-germanic,1
descriptive-linguistics,terminology,1
chinese,syllables,4
clauses,phrases,1
lambda-calculus,semantics,4
thematic-roles,theta-role,2
corpora,n-grams,6
history,phrasal-verbs,1
japanese,terminology,1
phonology,praat,10
english,homonymy,4
dental-fricative,phonemes,1
roots,slavic-languages,1
english,perfect,5
linguistic-typology,phrase-structure,1
person,pronoun,2
reference-request,word-sense-disambiguation,1
inflection,mood,1
dead-languages,hebrew,1
english,particles,1
adjuncts,complement,2
armenian,names,2
phonetic-symbols,proto-indo-european,1
linguistic-universals,principles-and-parameters,1
online-resources,phonemes,1
morphology,plurality,4
grimms-law,sound-change,3
annotation,notation,1
collocations,corpora,1
corpora,written-language,3
determiners,lexical-semantics,1
mongolian,vowel-length,1
n-grams,online-resources,3
cases,thematic-roles,1
comparative-linguistics,historical-linguistics,25
grammar,subordination,2
reflexive,verbs,1
georgian,semivowels,1
greek,history,5
sprachbund,standard-average-european,2
pragmatics,reference-request,3
english,esperanto,2
sign-languages,symbol,1
sanskrit,vowels,1
psycholinguistics,readability,1
notation,phonetic-symbols,1
italian,sound-change,1
lexemes,semantics,1
acoustic-analysis,phonetics,30
aave,reference-request,1
lexical-semantics,polysemy,1
english,standards,2
gerund,latin,1
arabic,sound-change,1
morphology,numbers,3
aspect,comparative-linguistics,1
pragmatics,statistical-mt,1
morphosyntax,vocatives,1
lexemes,pronoun,2
linguistic-universals,spoken-language,1
asl,corpora,1
discourse-analysis,sociolinguistics,1
natural-language-understanding,polysemy,1
logic,software,1
language-acquisition,sociolinguistics,3
corpora,nlp,8
cross-linguistic,phrases,1
italian,russian,2
german,nltk,1
dictionary,ipa,3
determiners,parts-of-speech,2
french,inflection,1
aspect,reference-request,1
names,toponomastics,1
diphthongs,semivowels,4
articles,declension,1
pragmatics,topic,1
phonetics,triphthongs,2
constructed-language,phonology,3
morphology,online-resources,1
acoustic-analysis,ipa,1
annotation,reference-request,2
lemmas,roots,1
homonymy,nlp,1
imperative,modality,1
morphological-typology,words,1
english,evolutionary-linguistics,2
morphemes,morphology,11
determiners,nouns,1
aorist,historical-linguistics,1
pragmatics,verb-phrase,1
germanic-languages,norwegian,1
fricatives,polish,3
hebrew,roots,1
consonants,indo-european,1
inflection,syntax,4
alphabets,japanese,1
language-acquisition,native-language,3
questions,theoretical-linguistics,1
hebrew,latin,2
cross-linguistic,resource-request,1
dutch,grammar,2
grammatical-object,linguistic-universals,1
applied-linguistics,corpora,1
italian,second-lang-acquisition,1
grammar,person,1
accent,linguistic-typology,1
forensic-linguistics,phonetics,4
japanese,language-isolates,1
intonation,pronunciation,3
assimilation,historical-linguistics,2
relative-clauses,theta-role,1
dutch,meaning,1
etymology,toponomastics,3
slavic-languages,transliteration,1
recursion,terminology,2
annotated-data,resource-request,1
sociophonetics,terminology,1
phonetics,psycholinguistics,3
aorist,germanic-languages,1
romanian,substrate,1
finnish,phonology,2
linguistic-typology,sound-change,2
phonetics,speech,5
english,idiomaticity,3
nlp,tools,2
grammar,nouns,5
mandarin,tone,3
lexicon,mediopassive,1
applied-linguistics,grammatical-subject,1
determiners,word-classes,1
praat,tonal-languages,1
minimal-pairs,psycholinguistics,1
computational-linguistics,semitic-languages,1
terminology,verb-phrase,2
greek,lexicography,1
scope,syntax,2
french,participles,1
computational-linguistics,tamil,1
parts-of-speech,syntax,17
focus,word-order,1
language-change,typological-cycle,2
genitive,parts-of-speech,1
italian,pronunciation,2
articles,numerals,1
nasals,vowel-height,1
cross-linguistic,tone,1
latin,participles,2
english,interrogatives,2
phones,terminology,1
japanese,sociolinguistics,1
borrowing,vowels,1
german,lexicon,1
english,grammar,49
morphology,pronunciation,3
finnish,principles-and-parameters,1
american-english,russian,1
literacy,writing-systems,1
etymology,ipa,1
consonants,resource-request,2
cantonese,tonal-languages,2
reference-request,research,1
bilabial,vowels,1
celtic,online-resources,1
marking,morphological-typology,1
resource-request,words,1
cognitive-linguistics,etymology,1
adjuncts,grammar,3
arabic,computational-linguistics,1
german,phonemes,2
hungarian,meaning,1
gothic,standard-average-european,1
cognates,proto-indo-european,4
gerund,parts-of-speech,2
phoneme-inventories,phonology,4
derivation,list-of-languages,1
hebrew,nlp,1
syntax,varieties,2
agglutination,cases,2
chinese,theta-role,1
etymology,word-formation,7
computer-science,universal-grammar,1
endangered-languages,language-change,1
lexicography,word-sense-disambiguation,1
computational-linguistics,lexicography,2
english,persian,3
morphosyntax,pronoun,1
corpora,summarization,2
etymology,sino-tibetan,2
korean,mandarin,1
compounds,linguistic-typology,1
dialects,reference-request,6
morphology,phonemes,3
pronoun,transformations,1
dependency-grammar,german,1
computational-linguistics,text-classification,3
agreement,information-structure,1
historical-linguistics,superstratum,1
cross-linguistic,phonotactics,1
morphology,vso,1
evolution,inflection,1
inflection,terminology,10
methodology,pronoun,1
aspect,morphosyntax,1
cross-linguistic,reference-request,8
borrowing,uralic,2
palatalization,romance-languages,1
asl,terminology,1
morphosyntax,word-order,1
jargon,neologism,1
constructed-language,ipa,1
old-french,pronunciation,1
frequency,second-lang-acquisition,1
cross-linguistic,generative-grammar,1
greek,prepositions,1
allophones,trills,1
phonology,software,2
french,prosody,1
armenian,language-identification,1
generative-grammar,morphosyntax,1
indo-aryan,syllable-timing,1
cognates,etymology,12
possession,pronoun,2
names,nominals,1
prepositions,theoretical-linguistics,1
morphological-typology,proto-indo-european,1
language-identification,language-naming,1
classifiers,semantics,1
adjectives,germanic-languages,2
homonymy,orthography,3
computational-linguistics,named-entity-recognition,9
pronoun,word-classes,3
german,mutual-intelligibility,2
morphology,suppletion,3
diachronic,french,1
calques,roots,1
history,philosophy-of-language,4
cases,grammar,9
ambiguity,ancient,1
definiteness,philosophy-of-language,1
applied-linguistics,sociolinguistics,1
cognitive-linguistics,prepositions,2
computational-linguistics,conjunctions,2
alphabets,historical-linguistics,2
numerals,parts-of-speech,2
persian,transcription,2
french,generative-grammar,1
focus,semantics,1
phonetics,russian,4
grammar,philosophy-of-language,2
list-of-languages,translation,1
auxiliary-verbs,parts-of-speech,1
assimilation,vowels,1
lexical-semantics,linguistic-universals,1
named-entity-recognition,names,1
grammatical-object,universal-grammar,1
rhoticity,syllables,1
chomsky,linguistic-typology,1
constructed-language,language-change,1
linguistic-typology,phonology,12
alphabets,slavic-languages,1
morphosyntax,phonology,2
list-of-languages,voicing,1
articles,italian,1
etymology,grimms-law,1
prosody,sociolinguistics,1
idiomaticity,philology,1
analytic-languages,syntax,1
grammatical-voice,morphology,1
lao,phonology,1
computer-science,parsing,1
slavic,verbs,1
computational-linguistics,online-resources,4
latin,pos-tagging,1
sign-languages,speech,2
evolution,morphology,1
ontologies,semantics,2
morphosyntax,nouns,2
phonology,suprasegmentals,4
mongolian,orthography,1
indian-languages,indo-aryan,2
african-languages,phonotactics,1
etymology,markedness,1
research,variation,1
morphology,person,2
possession,syntax,1
adpositions,parts-of-speech,1
conjunctions,meaning,1
constructed-language,construction-grammar,1
research,swedish,1
evolution,symbol,1
possession,prepositions,1
perfect,proto-indo-european,1
generative-grammar,philosophy-of-language,1
proto-indo-european,tocharian,1
grammar,vocabulary,3
alphabets,written-language,3
inflection,x-bar-theory,1
semiotics,terminology,2
transliteration,voicing,1
etymology,italian,4
phrases,statistical-mt,1
american-languages,indo-european,1
reconstruction,sound-change,2
phonetics,reduplication,1
morphology,phonetics,9
ergativity,linguistic-universals,3
chinese,inflection,1
morphology,syllables,1
deixis,person,1
grammar,inflection,5
field-linguistics,phonology,2
grammar,written-language,1
linguistic-universals,sov,1
linguistic-typology,phonetics,6
list-of-languages,register,1
romance-languages,slavic-languages,4
grammatical-object,slavic,1
romance-languages,semitic-languages,1
verbs,word-order,3
english,meaning,3
computational-linguistics,ctakes,3
resource-request,speech-synthesis,1
arabic,unicode,4
ellipsis,german,1
argument,transitivity,1
phonology,semantics,3
agreement,pronoun,1
morphology,phonology,18
germanic-languages,list-of-languages,1
participles,spanish,1
ergativity,morphosyntactic-alignment,2
theoretical-linguistics,word-order,1
dictionary,written-language,2
datasets,grammar,1
numerals,terminology,1
morphology,word-boundaries,1
lao,semivowels,1
marking,morphosyntax,1
names,pronunciation,1
consonants,word-boundaries,1
minimalism,pronoun,1
methodology,parts-of-speech,1
historical-linguistics,semantics,10
dependency-grammar,lexical-relations,1
grimms-law,quantitative-linguistics,1
language-identification,linguistic-typology,1
spanish,writing-systems,1
cases,chomsky,2
nltk,syntax-trees,2
infinitive,participles,1
distributed-morphology,morphosyntax,1
indian-languages,morphology,1
analysis,nominals,1
corpora,phrase-structure,1
english,prefixes,2
chinese,sound-change,1
syntax,word-order,32
egyptian,language-change,1
lexical-semantics,terminology,11
ancient,terminology,1
copula,japanese,1
analytic-languages,linguistic-typology,2
lexicon,resource-request,3
resource-request,vocabulary,1
inflection,linguistic-universals,1
borrowing,welsh,1
grammatical-number,semantics,2
ipa,russian,1
semitic-languages,word-formation,1
systemic-functional,terminology,4
germanic-languages,vowels,4
anaphora,asl,1
agreement,tense,1
software,words,1
cross-linguistic,morphology,13
computer-science,dependency-grammar,1
historical-linguistics,indian-languages,4
dialog-acts,software,1
minimal-pairs,vowels,3
cases,copula,1
chinese,written-language,2
copula,english,3
determiners,grammar,2
old-norse,reference-request,1
lexical-relations,phrase-structure,1
bilabial,semivowels,1
adpositions,sanskrit,1
clusivity,terminology,1
dependency-grammar,parsing,10
argument,clauses,1
generative-grammar,mathematical-language,1
metathesis,transformations,1
complex-sentences,syntax-trees,2
language-acquisition,spanish,1
dialects,varieties,4
lexical-semantics,pragmatics,1
calques,words,1
celtic,french,1
list-of-languages,natural-gender,1
agreement,x-bar-theory,1
derivation,inflection,7
phonology,poetry,2
germanic-languages,syntax,5
american-english,pronunciation,10
reference-request,verbnet,1
agglutination,computational-linguistics,1
history,names,2
auxiliary-verbs,chomsky,1
nlp,stems,1
semantics,variation,1
translation,words,1
corpora,irish,1
software,spanish,1
phonology,prosody,22
armenian,italian,1
acoustic-analysis,speech-recognition,1
persian,voicing,1
comparative-linguistics,mood,1
compounds,english,2
set-phrases,terminology,1
chomsky,x-bar-theory,6
cross-linguistic,pragmatics,2
jargon,parts-of-speech,1
aspect,prepositions,1
german,orthography,4
linguistic-typology,marking,1
pronunciation,vowel-harmony,1
american-english,sociolinguistics,1
descriptive-linguistics,english,1
esperanto,lojban,1
adjectives,participles,2
computational-linguistics,wordnet,5
morphology,sanskrit,1
glottal-stop,phonotactics,1
orthography,symbol,1
dictionary,slovenian,1
linguistic-typology,nasals,1
names,rhoticity,1
germanic-languages,sanskrit,1
reference-request,written-language,5
gerund,list-of-languages,1
ipa,speech-synthesis,2
analysis,gender,1
psycholinguistics,roots,1
phonology,pitch-accent,3
accent,sign-languages,1
french,latin,20
persian,translation,1
adpositions,syntax,2
lao,words,1
compounds,word-formation,3
gender,spanish,1
multiword-expression,natural-language-understanding,1
dravidian,grammar,1
names,person,1
cross-linguistic,hebrew,1
perception,terminology,1
articulation,terminology,3
grammaticalisation,inflection,1
greek,reconstruction,3
parsing,pronoun,2
clauses,verbs,3
adverbs,slang,1
clauses,copula,1
conjunctions,grammar,3
alphabets,welsh,1
aspiration,greek,1
french,russian,1
discourse-analysis,poetry,1
phonemes,pronunciation,7
corpora,vietnamese,1
articles,reference-request,2
computer-science,machine-translation,1
japanese,language-families,1
v2,word-order,3
gender,grammar,4
morphemes,word-boundaries,1
germanic-languages,standard-average-european,1
morphology,proper-nouns,1
cross-linguistic,written-language,1
applied-linguistics,written-language,1
etymology,thai,6
lambda-calculus,logic,2
person,syntax,2
austronesian,valency,1
english,names,4
portuguese,syntax,3
machine-translation,nlp,3
thai,trills,1
french,semitic-languages,1
language-acquisition,proto-germanic,1
lexicography,morphology,1
adjectives,morphosyntax,1
greek,undeciphered-writing,1
lexical-semantics,parsing,1
generative-grammar,wh-words,2
pragmatics,pronoun,3
conlang,pronunciation,1
hebrew,history,1
coarticulation,phonology,2
interrogatives,terminology,1
pronunciation,thai,1
particles,persian,1
english,imperfect,1
historical-linguistics,sound-symbolism,1
ambiguity,syntax,9
ainu,phonemes,1
semantics,slavic-languages,1
future,proto-indo-european,1
russian,writing-systems,1
comparative-linguistics,phonetics,5
phonotactics,spanish,1
polish,pronunciation,3
language-models,phonetics,1
irish,phonology,1
morphology,tools,1
phonemes,vowel-length,1
adjectives,verbs,6
grammar,parsing,10
diphthongs,triphthongs,2
lexical-semantics,lexicography,1
resource-request,toponyms,1
psycholinguistics,semantics,7
cases,semantics,5
examples,generative-grammar,1
adpositions,particles,1
frequency,n-grams,3
polish,translation,1
cantonese,pitch-accent,1
cross-linguistic,transcription,1
conjugation,hebrew,2
prepositions,word-classes,1
etymology,prefixes,1
language-change,theoretical-linguistics,2
aspiration,stops,1
entailment,semantics,5
native-language,perception,1
japanese,writing-systems,4
analytic-languages,morphology,5
lexical-semantics,python,1
proto-indo-european,sanskrit,6
english,valency,1
research,undeciphered-writing,1
deixis,semantics,1
clauses,nlp,1
pronunciation,romance-languages,4
vowel-height,vowels,3
computational-linguistics,term-extraction,1
embedding,generative-grammar,1
cognitive-linguistics,semantics,6
morphology,polish,1
german,pronunciation,3
glides,pronunciation,1
phonetic-symbols,symbol,1
phonetics,writing,1
latin,tense,2
grammar,noun-classes,1
phrases,terminology,5
definiteness,possession,1
diacritics,phonetic-symbols,1
online-resources,phonetics,2
pronunciation,reference-request,1
cognates,greek,1
syntax,welsh,1
annotated-data,online-resources,1
comparative-linguistics,spanish,1
adverbs,aspect,1
computer-science,constructed-language,1
dialects,language-change,4
ambiguity,logical-form,1
grammatical-object,sentences,1
german,pronoun,1
pronoun,relative-clauses,2
psycholinguistics,resource-request,1
ancient,cross-linguistic,2
genitive,grammatical-object,1
adverbs,morphosyntax,1
history,theoretical-linguistics,4
historical-linguistics,vietnamese,2
language-acquisition,multilingualism,2
russian,word-order,1
adjectives,reference-request,1
history,particles,1
perception,sapir-whorf-hypothesis,1
palatalization,russian,2
accent,hindustani,1
constructed-language,morphosyntax,1
analysis,prepositions,1
mood,subjunctive,1
agglutinative-languages,word-boundaries,1
list-of-languages,vowels,1
lemmas,lexicography,1
georgian,lexicon,1
anaphora,pragmatics,2
german,vowels,2
english,rhoticity,4
sociolinguistics,sociophonetics,1
malay,tense,1
creoles,list-of-languages,1
historical-linguistics,homonymy,1
modality,mood,3
code-switching,terminology,1
list-of-languages,mood,1
german,slavic-languages,3
latin,notation,1
korean,sprachbund,1
morphology,word-formation,8
cases,irregularity,1
constructed-language,spoken-language,1
descriptive-linguistics,possession,1
perception,syntax,1
cross-linguistic,lexicon,3
history,terminology,2
diphthongs,italian,1
names,terminology,4
grammaticalisation,language-change,4
language-change,profanity,1
grammatical-number,linguistic-universals,3
latin,production,1
language-acquisition,phonology,4
notation,optimality-theory,1
ancient,syntax,1
corpora,methodology,2
framework,written-language,1
anaphora,discourse,1
alphabets,list-of-languages,2
computational-linguistics,natural-languages,1
corpora,reference-request,8
nouns,syntax,7
reduplication,theoretical-linguistics,1
grammaticalisation,sandhi,1
corpora,resource-request,38
applied-linguistics,phonology,1
cross-linguistic,terminology,7
anaphora,pronoun,1
borrowing,translation,1
agglutination,morphological-analysis,1
slavic,transcription,1
hungarian,verbs,1
minimal-pairs,turkic-languages,1
ancient,morphology,1
arabic,comparative-linguistics,2
homonymy,spanish,1
agreement,numerals,1
ipa,spoken-language,1
articles,philosophy-of-language,1
spanish,turkish,1
english,intonation,2
articulation,dutch,1
corpora,english,18
list-of-languages,tonal-languages,1
isolating-languages,word-order,1
germanic-languages,stems,1
romanian,sound-change,1
adverbs,phrase-structure,3
parallel-corpora,sentence-alignment,1
language-families,philosophy-of-language,1
computational-linguistics,frequency,5
hebrew,irregularity,1
construction-grammar,coordination,1
historical-linguistics,morphological-typology,1
modality,scope,1
dravidian,rhythm,1
german,morphological-analysis,1
italic,proto-indo-european,2
second-lang-acquisition,written-language,4
dead-languages,methodology,1
phonemes,spanish,2
allophones,variation,1
celtic,irish,2
dictionary,sandhi,1
sociolinguistics,turkish,1
arabic,n-grams,1
nlp,sentences,2
etymology,prestige,1
triphthongs,writing-systems,1
phonetic-symbols,terminology,1
inflection,plurality,1
glides,italian,1
errors,semantics,1
dutch,french,1
history,history-of-linguistics,2
perfect,tense,2
altaic-hypothesis,mongolian,1
assimilation,reconstruction,1
noun-phrases,syntax,2
glottal-stop,suprasegmentals,1
generative-grammar,linguistic-typology,1
entropy,speech,1
old-english,proto-indo-european,1
grammar-formalism,terminology,1
cross-linguistic,machine-translation,1
auxiliary-verbs,verbs,2
language-change,language-revival,1
phonetics,sprachbund,1
native-language,second-lang-acquisition,6
derivation,linguistic-universals,1
conlang,linguistic-typology,1
etymology,language-contact,3
chinese,embedding,1
lexicography,wordnet,1
adverbs,complex-sentences,1
vocabulary,word-formation,1
conjunctions,phrases,1
computational-linguistics,homonymy,1
phonology,variation,1
phonotactics,roots,1
evolution,markedness,1
dead-languages,second-lang-acquisition,1
nouns,parts-of-speech,7
conjugation,english,1
african-languages,resource-request,1
adverbs,georgian,1
terminology,verbs,21
morphological-typology,sign-languages,1
historical-linguistics,pitch-accent,1
syllables,theoretical-linguistics,2
cases,language-change,4
korean,transcription,1
creoles,pronoun,1
frontness-backness,phonology,1
syllabic-consonants,transcription,1
diphthongs,lao,1
software,trees,1
inflection,morphosyntax,1
phonology,proto-germanic,2
machine-translation,word-order,2
compl-distribution,japanese,1
declension,dictionary,1
dependency-grammar,nlp,4
datasets,phonotactics,1
nltk,pos-tagging,1
computer-science,translation,1
definiteness,interlinear-gloss,1
cognitive-linguistics,sound-symbolism,1
examples,prefixes,1
markedness,tense,3
linguistic-universals,sociolinguistics,1
english,perception,1
translation,word-order,1
historical-linguistics,methodology,4
diphthongs,phonotactics,1
lemmas,words,1
auxiliary-verbs,grammar,2
semantics,theoretical-linguistics,10
dictionary,german,2
origin-of-language,written-language,1
interlinear-gloss,syntax-trees,1
prepositions,spanish,1
cross-linguistic,origin-of-language,2
etymology,verbs,7
grimms-law,proto-indo-european,1
definiteness,english,1
cross-linguistic,spanish,2
chomsky,spe,1
adjectives,korean,1
machine-translation,phonetics,1
causative,valency,3
phrasal-verbs,set-phrases,1
history,sign-languages,1
aave,aspect,1
linguistic-universals,morphosyntax,1
alphabets,unicode,3
software,written-language,1
linguistic-universals,paucal,1
agreement,grammatical-object,2
historical-linguistics,substrate,3
descriptive-linguistics,dialects,1
chomsky-hierarchy,phonology,1
ipa,syntax,1
numerals,word-classes,1
slang,translation,1
constituents,grammar-formalism,1
phonology,romance-languages,6
interrogatives,syntax,1
comparative-linguistics,lexicon,1
proto-indo-european,turkic-languages,1
analysis,phonetics,1
markedness,syllables,1
binding-theory,theoretical-linguistics,1
meaning,words,3
descriptive-linguistics,phonemes,1
greek,palaeo-balkan-languages,1
glottal-stop,nasals,1
interrogatives,morphology,2
phrasal-verbs,verb-phrase,1
language-change,psycholinguistics,1
sign-languages,theoretical-linguistics,1
morphemes,punctuation,1
computational-linguistics,phrases,2
grammar,list-of-languages,9
computational-linguistics,computer-science,16
computational-linguistics,spoken-language,2
adjectives,wordnet,1
software,syllables,1
aktionsart,tense,1
logic,verbs,1
natural-languages,universal-grammar,1
calques,morphology,1
list-of-languages,vietnamese,1
nominals,prepositions,1
ainu,comparative-linguistics,1
fricatives,spanish,1
grammar,questions,2
discourse,pragmatics,3
laterals,minimal-pairs,1
ipa,parts-of-speech,1
list-of-languages,movement,1
conjugation,markedness,1
african-languages,vocabulary,1
