Tag1,Tag2,Num_Occurrence
claim-construction,patentability,1
design-patent,usd579373,1
software,united-states,1
claims,legal,1
epo,prosecution,1
merge,sms,1
lapsed-patent,us4915276,1
international,translations,1
pre-grant,us20130166275,1
prior-art,us3018134,1
epo,non-provisional,1
airstatorrotor,development,1
lawyers,provisional-application,1
data-processing-database,us7945544,1
facebook,us6628314,1
ca2456409a1,wo2002101622a8,1
manufacturing,pair,1
patent-search,united-states,1
data-processing-software,microsoft,2
telecommunications,us6839541,1
patent-lifetime,us4984987,1
expiration,pct,1
us1267052,us6851147,1
patent-applications,video-games,1
european,non-provisional,1
expiration,mpeg-2,1
search,united-states,1
inventorship,prolific,1
legal-status,pct,1
claim-construction,infringement,1
patentability,us5089255,1
patent-infringement,us6471127,1
us5590031,zero-point-energy,1
patent-lifetime,validity,2
patent-infringement,uspp9068,1
legal-status,us5504055,1
prior-art-request,us20130095303,1
generation,idea,1
design-patent,usd680805,1
accenture,us20130138778,1
3d-printing,non-obviousness,1
physics,thermodynamics,1
google-patents,search,1
broad-patent,prior-art-request,1
mobile-phone,us20120254255,1
3d,legal,1
us20120221930,web-browser,1
holiday,timeline,1
mobile,patentability,3
patent-infringement,websites,2
patentability,us1239172,1
dependent-claim,method,1
patent-applications,user-interface,1
patent-pending,patent-services,1
international,provisional,1
intellectual-property,patent-laws,1
claims,us20150120000,1
ibm,us6904428,1
animated,video,1
march-16-2013,transitional-application,1
ben,share,1
process,software,3
mit,pre-grant,1
patent-applications,vibrating,1
prior-art-request,us20140349751,1
assignee,us2527955,1
patentability,us7249570,1
software,uber,1
npe,pre-grant,1
status,us6151713,1
apple,freedom-to-operate,1
law,licensing,6
law,ships,1
expired-patent,validity,1
prior-art-request,us20120206565,1
intellectual-property,response,1
pct,royalty,1
patentability,video-games,1
prior-art-request,us20110054890,1
final,uspto,1
rejected,us20120290372,1
post-grant-review,us20130025039,1
prior-art-request,us20130110678,1
eyeglasses,us5983201,1
infringement,uspto,1
advice,best-practices,1
prior-art,public-disclosure,5
examiner,patent-applications,1
valid,wo,1
ca2677260a1,wo2008097922a3,1
ca2456409a1,wo2002101622a1,1
mobile-phone,us8964397,1
third-party-submission,uspto,1
file-storage,us20130212067,1
android,prior-art-request,1
us6464275,us7721837,1
prior-art,us20140027576,1
patent-lifetime,us7055282,1
china,law,1
online-advertising,outbrain,1
rejected,us8069073,1
patent-infringement,software,42
google-patents,wipo,2
prior-art,us6544042,1
design,kit,1
us6334845,us6413211,1
epc,inventive-step,1
chemistry,us7404278,1
microfiche,us6544098,1
claims,us20120262358,1
design,similar,1
national,pct,1
best-practices,prior-art,1
prior-art,wo2010056908a1,1
obvious,prior-art,1
prior-art-request,us20140265690,1
india,inventor,1
european,medicine,1
representation,uspto,1
ownership,patent-applications,1
number,us6413211,1
design-patent,utility,4
patentability,trade-secret,1
apple,us5946647,1
continuation,us5938197,1
legal-status,wo2013091018a1,1
prior-art-request,us20120326927,1
components,mcu,1
prior-art-request,us20120226962,1
licensing,patentability,8
illegal,patent-search,1
ben,society,1
google-patents,international,1
facebook,prior-art-request,4
pre-grant,us20120284613a1,1
prior-art-request,us20130144978,1
data-format,file-format,1
eda,pre-grant,1
scope,usd688912,1
invalidation,patentability,5
pre-grant,us20120158519a1,1
us20120254261,wo2012135174,1
prior-art,utility-patent,1
intellectual-property,invention,1
licensing,wo2013026156,1
maintenance,us7985418,1
foreign,patent-applications,2
international,us8596897,1
patent-infringement,us8364183,1
expiration,legal-status,3
broad,public-disclosure,1
file-format,software,1
eapo,pct,1
search,usd3003,1
patent-services,pct,1
online-forum,us20130031118,1
accept,new,1
prior-art,us7306926,1
invalidation,method,1
prior-art,us8686880,1
design-patent,usd656995,2
disclosure,mpep,1
alice,software,3
law,pro-se,2
android,software,3
legal-status,us20130132813,1
law,question,1
rejection,usa,1
non-publication,secret,1
intel,us20140019693,1
continuation,expiration,2
goverment,provisional-application,1
hardware-patents,uspto,1
pre-grant,us20130095303,1
employer,fees,2
patent-pending,us20060098849a1,1
generation,patentability,1
intellectual-property,office-action,1
agriculture,pre-grant,1
ep2384964,prior-art,1
ink,manufacturing,1
prior-art-request,us20130110502,1
patent-search,patent-services,1
ericsson,prior-art-request,1
examination,software,1
prior-art-request,us20130275486a1,1
prior-art-request,us5937402,1
patent-services,patentability,4
foss,open,1
compare,us8745544,1
office-action,term,1
freedom-to-operate,uspto,1
functions,royalties,1
non-obviousness,priority,1
protection,provisional-application,1
prior-art-request,speaker-calibration,2
disclosure,filing,1
expired,pct,1
design-patent,novelty,1
us20130159222,yahoo,1
employee,employer,4
data-processing-software,patent-applications,1
litigation,operability,1
maintenance,reinstatement,6
misappropriation,patent-laws,1
prior-art,usd651568,1
business-methods,drawing,1
prior-art-request,wo2014105866a1,1
patent-lifetime,us20120221930,1
expired-patent,patent-lifetime,2
machine-learning,sports,1
application,provisional-application,3
prior-art-request,us7936887,1
design-patent,inventorship,3
patentability,us20060112899,1
broad,prior,1
advantages,invention,1
software,us20120036028,1
law,uspto,2
pre-grant,software,8
us20160267056,user-interface,1
claim-construction,non-obviousness,1
issued,wrongly,1
examiner,reopen-prosecution,1
dependent,independent,2
network,us7543052,1
design,prior-art-request,1
intervening-rights,patent-infringement,2
error-detection,us20120226962,1
abandoned-patent,employer,1
pre-grant,uspublication,1
pair,provisional-application,1
utility,utility-patent,1
design-patent,usd564613,1
chinese-patent,google-patents,1
online-advertising,us20120158519a1,1
ecommerce,non-obviousness,1
prior-art,us5576880,1
application,patent-agent,1
patent-applications,status,1
law,patent-misuse,1
franklin,society,1
device,free,1
patentability,us20100318895,1
patent-applications,utility,5
app,design-patent,2
inbox,us7475110,1
grant,meta-question,1
continuation,epo,1
computers-support,post-grant,1
app,ui,1
programming-tools,software,1
databases,prior-art-request,1
patentability,process,6
e-reader,us20130152014,1
first-to-file,rejected,1
epo,pct,3
pre-grant,wo2014027990a1,1
copyright,prior-art-request,1
us6711293,usa,1
prior-art-request,public-disclosure,1
inventorship,us20130166351,1
prior-art-request,us20120207901,1
improvement,paint,1
expiration,term,1
class,patent-infringement,1
cognition,nootropics,1
patent-infringement,reexamination,1
citrix,us20130212067,1
product,same,1
claim-chart,infringement,1
patent-infringement,us20110190581,1
ericsson,us20130138479,1
illegal,methodology,1
news,social-networking,1
ibm,us20120246008,1
assignee,us8292744,1
algorithms,google,1
communications-electrical,software,1
prior-art-request,us20130166369,1
continuation-in-part,expiration,1
network,us20050220286,1
citation,patent-network,1
personal,prior-art-request,1
documents,litigation,1
invention,plus,1
package-making,prior-art-request,1
mobile-phone,search,1
international,prior-art,9
patent-figures,wipo,1
expiry,us7222078,1
thc,us20130059018,1
law,nationality,1
patentability,us20060286044,1
keyless-entry,wireless,1
machine-learning,nhn,1
existing,technology,1
first-to-file,prior-art,1
expiration,us5504055,1
program-design,user-interface,1
mathematical-algorithm,mathematical-computations,2
pre-grant,us20140019842,1
pharmaceutical,united-states,1
novelty,us7311526,1
invalidate,patent-invalidation,2
keyword,us8131735,1
claims,us7206756,1
law,standards,1
prior-art-request,us7889927,1
us20130171903,us8470388,1
application,patent-infringement,4
doctrine-of-equivalents,patentability,1
design-patent,usd674720,1
international,us20100080432,1
development,patentability,2
patent-infringement,us7249570,1
ecommerce,prior-art-request,1
pulleys,sailing,1
mobile,post-grant,1
commercial-use,patent-applications,1
history,us1095168,1
lawyers,pro-se,1
existing,tech,1
prior-art-request,us20130085861,1
public-domain,websites,1
legal,product,1
epo,non-obviousness,1
pct,valid,1
streaming,us9445150,1
prior-art,spillage,1
expiry,pair,1
head-mounted-display,prior-art-request,1
disclosure,specification,1
assignment-history,history,1
creative-labs,speaker-calibration,1
date,international,1
patentability,patenting-an-algorithm,1
prior-art-request,video-games,2
process,public,1
b2,post-grant,1
post-grant,us8577392,1
continuation,sellpatent,1
prior-art-request,us5854056a,1
provisional,us,1
apple,security,1
international,pre-grant,2
prior-art-request,us20130272429,1
pre-grant,us20130124518,1
patent-lifetime,pct,1
design-patent,interchangeable,1
gap,public,1
legal-status,pro-se,1
citation,filing,1
law,usa,8
independent-inventor,patent-infringement,2
non-provisional,patent-applications,4
employee,fees,1
grace-period,on-sale,1
ep2550298b1,us20130039942,1
us6052372,us6266535,1
intellectual-property,unprovisional,1
inventor,novelty,1
infringement,priority,1
ca2677260a1,patentability,1
cassette,usd697343,1
us20110237152,us20110286205,1
claims,wo2017151684a1,1
prior-art,us8470388,1
india,law,1
prior-art-request,us7853881,1
expiration,law,1
microsoft,user-interface,1
lapsed,reinstatement,2
mobile,prior-art,1
app,prior-art,1
indigenous,prior-art,1
priority,search,1
software,us6711293,2
design-patent,prior-art,5
infringement,modification,1
microsoft,us20110078554,2
pre-grant,us20130151143a1,1
international,us20110202766,1
international,law,11
large,organization,1
invention,terminology,1
apple,maps,1
lisp,microsoft,1
intellectual-property,patent-infringement,2
patent-applications,provisional-application,18
pre-grant,social-networking,7
pending,public,1
european,smes,1
reinstatement,us5240307,1
provisional-application,usa,3
post-grant,us6981040,1
prior-art-request,us20130062225,1
ibm,us20130205007,1
doctrine-of-equivalents,prior-art,1
claims,communications-antennas,1
search,us20050015326,1
patentability,sports,1
blocking-patent,design,1
databases,prior-art,1
abandoned-patent,united-states,1
prior-art-request,us20120239483a1,1
patentability,video,2
patent-infringement,software-as-a-service,1
patent-applications,process,3
patentability,prototype,1
us7181690,us7945856,1
filing,inventorship,2
data-processing-software,databases,1
bulk-download,uspto,2
prior-art-request,qualcomm,2
papers,uspto,1
public-domain,us6578010,1
improvement,obstruction,1
pct,specification,1
national-stage,pct,2
patentability,us7877268,1
design,scope,1
amendment,time,1
geo-target,us20120284143a1,1
action,office,1
enablement,infringement,1
post-grant,us20110138018,1
invalid,priority,1
prior-art-request,us8069073,1
conflicting,obvious,1
wording,work-around,1
design-patent,fair-use,1
provisional,time,1
non-obviousness,rejection,1
pre-grant,raytheon,1
expired,process,1
ppa,provisional,2
facebook,path,1
existing,prior,1
prior-art-request,steering,1
inventorship,validity,1
data-processing-database,samsung,1
continuation-in-part,independent,1
pre-grant,us20130151332,1
patentability,security,1
status,us5730925,1
operability,patentability,1
disclosure,patent-applications,1
number,us6550709,1
prior-art,us20120321216,1
design-patent,usd652759,1
appendix,us6544098,1
claims,usd234017,1
prior-art-request,us20140196015,1
gas-separation-processes,physics,1
uk,us7514593,1
filing,india,2
home-automation,prior-art-request,1
3d,prototype,1
on-sale,patenting-an-algorithm,1
online-advertising,yahoo,2
license,ownership,1
pct,refiling,1
maps,pre-grant,1
streaming,video,1
claims,system,3
amend,office-action,1
file,video,1
expiration,intervening-rights,1
acquisition,obligation,1
design-patent,usd675875,1
pdf,websites,1
combined,structure,1
licensing,user-interface,1
deadbolt,wireless,1
software,validity,1
novelty,us8470388,1
post-grant,software,5
filing,independent-inventor,1
us5822272,wo2012101423a2,1
patent-applications,trademark,1
exercise,group,1
data-processing-financial,patentability,1
provisional-application,time,1
prior-art-request,rules,1
prior-art-request,us8676045,1
early-publication,pct,1
patent-applications,secret,1
inventor,medicine,1
creative-commons,defensive-publications,1
mobile-phone,prior-art-request,5
lenovo,microsoft,1
application,international,3
prior-art-request,protocol,1
technology,united-states,1
pct,wipo,1
business-methods,uber,1
international,phase,1
pre-grant,us20100251120,1
ep0639878b1,maintenance,1
pro-se,provisional,1
standards,wireless,1
disclosure,grace-period,2
computer-graphics,three-dimension,1
apple,home-automation,1
government-rights,user2174870,1
amusement-devices-games,patent-infringement,1
doctrine-of-equivalents,patent-infringement,1
email,prior-art,1
prior-art-request,us20130132895,1
conflict-of-interest,filing,1
lawsuit,troll,2
npe,us20120284613a1,1
software,us6330592,1
history,software,1
research,united-states,1
20080310908,ownership,1
prior-art-request,xbrl,1
employee,perjury,1
reciprocality,usa,1
prior-art-request,us8516467,1
nhn,translation,1
data-processing-software,us20120057787,1
claims,utility,3
patent-applications,us,2
att,us20130159436,1
methodology,rejection,1
prior-art-request,us20140046914,1
ownership,us,1
us20090292295,usa,1
apple,claims,1
patentability,us20060073976,1
pre-grant,us20130217364,1
att,pre-grant,1
expiration,us6151713,1
algorithms,software,10
other,product,1
fees,license,1
agriculture,prior-art-request,1
estoppel,pct,1
copyright,license,1
3d-printing,panasonic,1
format,us8745544,1
claim-amendment,filing,1
amazon,inventive-culture,1
prior-art-request,us20040172327,1
cannabis,marijuana,1
panasonic,prior-art-request,1
audio,rejected,1
post-grant,us8510762,1
facebook,payment,1
non-provisional,prior-art,2
defensive-publications,patent-applications,2
sailing,yachts,1
us8011122,video,1
expired,improvement,1
continuation,non-provisional,1
european,sell,1
assignment,ownership,5
prior-art,us8118911,1
goodtechnologies,us20110145932,1
patentability,us5960411,1
attorney,ownership,1
examination,law,1
investment,nda,1
microsoft,us5495566,1
maintenance,patent-lifetime,2
prior-art-request,yahoo,4
prior-art-request,us20120253817,1
facebook,websites,1
medicine,uk,1
passwords,software,1
power-supply,vehicle,1
process,prosecution,1
patent-infringement,usd666896,1
freedom-to-operate,us9057097,1
software,troll,1
post-grant,us7000183,1
description,method,1
20120284783,authentication,1
car-wash,prior-art-request,1
design-patent,mattress,1
prior-art,us20120271477,1
display,programming,1
data-processing-financial,telecommunications,1
patentability,us7298271,1
prior-art-request,us20140012609a1,2
android,provisional,2
documents,uspto,1
application,usa,2
provisional,public,3
patent-applications,writing,1
frand,ownership,1
continuation,obligation,1
board,ep1745909a2,1
pre-grant,us20130132198,1
mattress,vibrating,1
google-patents,wo2002101622a1,1
infringement,royalty,1
cn104081359a,pre-grant,1
invalidation,post-grant,2
law,on-sale,1
detailed,non-provisional,1
opensource,patent-search,1
prior-art,process,2
cn203733449u,international,1
reexamination,us8605152,1
mpep,provisional,1
claim-construction,sizes,1
novelty,usa,1
google-patents,pct,1
law,patent-pending,2
data-processing-vehicles,us20120226392,1
development,electronics,1
prior-art-request,us8361511,1
us6735249,video,1
self-service,us20180018649,1
priority-date,provisional-application,2
prior-art,samsung,2
prior-art-request,us20070172216,1
germany,invalid,1
post-grant,us4210672,1
citrix,prior-art-request,1
package-making,us7404278,1
prior-art-request,surveys,1
claim-construction,patent-applications,2
office-action,specification,1
design-patent,existing,1
network,protect,1
prior-art,us6981007,1
cd,mailing,1
prior-art-request,us20180018649,1
patent-pending,us20160206031,1
disclosure,priority,1
prior-art-request,us20120323691,1
prior-art,us20060286044,1
e-cigarette,salts,1
prior-art-request,us20130166517,1
google-patents,patent-figures,3
prior-art-request,us6735249,1
abstract,idea,1
motorcycle,prior-art-request,1
divisional,prior-art,1
pre-grant,rejected,24
improvement,microsoft,1
drawing,patent-drawings,4
patent-infringement,us20140296324,1
date-of-invention,uspto,1
us6025810,utility,1
obviousness,us8605152,1
prior-art-request,us20130091117a1,1
examiner,filing,1
prior-art-request,zaarly,1
ep1889808b1,prior-art-request,1
drug-ingredients,medicine,1
pre-grant,us20130204413,1
prior-art-request,us7089266,1
prior-art,us20130171903,1
pre-grant,web-browser,1
authentication,prior-art,2
pre-grant,us20120139656,1
internet,prior-art-request,2
pre-grant,us20130262294,1
process,teaching,1
application,ownership,1
patent-infringement,royalty,3
patentability,us8559894,1
pre-grant,us20130144957a1,1
dangerous,moral,1
google-patents,wo2002101622a8,1
inventorship,us,1
qualcomm,us20110138018,1
software,us7010755,1
medicine,us6677326,1
school,teaching,1
european,uspto,2
business-methods,prior-art,1
prior-art,timelimits,1
us6550709,uspublication,1
patentownership,screwjack,1
us7181690,us7493558,1
prior-art-request,us20120225162,1
healthcare,invention,1
uspp18812,uspp9068,1
international,patent-infringment,1
examination,rejection,1
mobile,us20120139656,1
prior-art,us7156537,1
classification,provisional,1
anda,ipr,1
epo,uspto,1
novel,research,1
change,us7873522,1
patentability,us8618969,1
international,software,7
number,uspto,2
drawing,numbering,1
claims,written-description,1
patent-infringement,protection,1
software,us20130272429,1
us7493558,us8082501,1
prior-art,us20140314679,1
claims,format,2
idea,websites,1
alteration,application,2
patentability,pct,1
description,prior-art,1
claim-amendment,international,1
priority-date,us,2
grace-period,provisional-application,1
examiner,us7439887,1
drugpatent,pharmaceutical,1
patent-infringement,us20140027014,1
international,usa,7
history,specific-patent,1
public,sale,1
patent-applications,valid,1
software,uk,2
law,supreme-court,1
grace-period,patentability,4
patent-infringement,usd604305,1
product,search,1
canada,patent-applications,1
computational-process,independent-component-analysis,1
software,specification,2
filing,utility-patent,1
image-processing,sony,1
estoppel,phase,1
patentability,post-grant-review,1
us9883333b2,wo2014170646a1,1
outbrain,us20130132191,1
patentability,us20130047644,1
prior-art-request,us20130152014,1
design-patent,priority,1
computer-graphics,us20070091093,1
prior-art-request,us20100030834,1
claims,us8964397,1
apparel,us20120222191,1
invention,object-identification,1
knowledge,websites,1
compare,us8694923,1
claims,india,1
patentability,us7930197,1
pre-grant,sony,2
status,usa,1
e-reader,qualcomm,1
patent-services,us3605913,1
european,start-ups,1
invalidation,usd663234,1
data-processing-database,us7028023,2
utility,validity,1
pre-grant,us20130166369,1
european,specification,1
leapmotion,software,1
gap,reinstatement,1
employee,patent-applications,2
expired-patent,us4851616,1
claims,law,5
app,provisional,1
cited,prior-art,1
internet-radio,pre-grant,1
microsoft,us5937402,1
provisional-application,public-disclosure,2
licensing,patent-applications,1
enablement,scope,1
apple,usd661296,1
history,us257885,1
date,prior-art,1
foreign,itar,1
prior-art-request,us8261231,1
expired-patent,us2768768,1
assignment,fees,1
idea,provisional,1
illumina,prior-art-request,1
employer,legal,1
secure-messaging,us8625805,1
prior-art-request,sony,2
mesh-networking,software,1
invalid,prior-art,1
history,post-grant,1
mathematical-methodology,patenting-an-algorithm,1
software,us20130314244,1
pre-grant,us20130117693,1
pre-grant,us20130144978,1
existing,patentability,1
prior-art,us8327659,1
china,prior-art,1
data-processing-financial,prior-art,2
claims,provisional,1
class,similar,1
dtmf,pci-dss,1
opencv,patentability,1
design-patent,law,2
3d,scanning,1
independent,method,1
prior-art-request,us7870504,1
prior-art-request,us9799066,1
assignee,inventor,1
prior-art-request,us20130159220,1
3d-printing,us20130095303,1
smes,software,1
office-action,rejection,1
bad-faith,frivolous,1
software,us20120016857,1
legal-status,patent-infringement,2
patent-lifetime,us5195917,1
uspto,xml,1
prior-art-request,us20130246165,1
defensive-publications,law,1
continuation,utility,1
prior-art-request,us20130070918,1
patentability,usa,10
post-grant,us7149251,1
sms,us8401009,1
post-grant-review,prior-art-request,1
pre-grant,us20120278132,1
idea,methodology,1
patentability,technology,2
patent-infringement,us20120325160,1
examination,prior-art,3
disclosure,non-provisional,2
device,gplv3,1
business-methods,us8214361,1
license,opensource,2
crane-arm,prior-art-request,1
surveys,theranos,1
amusement-devices-games,video-games,2
amend,font,1
creative-labs,pre-grant,1
commercial-use,patent-use,1
data-processing-software,us20120227028,1
abandonment,intellectual-property,1
prior-art-request,us20120158519a1,1
software,us,1
ic,prior-art-request,1
patent-infringement,us4582096,1
copyright,trademark,1
cheap,patent-services,1
databases,patent-search,4
examiner,priority,1
java,library,1
facebook,pre-grant,1
prior-art,us7864163,2
aia,march-16-2013,1
mobile,us20120278132,1
illegal,us20130059018,1
clasification,software-as-a-service,1
pre-grant,us20130159220,1
data-processing-financial,us7222078,1
disclosure,public,2
cassette,jeff,1
inventorship,uspto,1
code,patent-services,1
microsoft,us7887419,1
search,usa,1
geo-target,us20120253902,1
post-grant,standards,1
gas-separation-processes,prior-art,1
expiration,us6608366,1
free,gplv3,1
mathematical-process,patenting-an-algorithm,1
prior-art-request,spreadsheets,1
bicycles,us3695017,1
software,us20090055029,1
microsoft,us20130063492,1
international,pct,11
application,patent-pending,1
patent-applications,priority,4
software,us6396482,1
web,websites,1
disclosure,public-disclosure,3
us7721837,wo2016169199a1,1
data-processing-interface,us5495566,1
patentability,us20120089616,1
application,databases,1
keyword,post-grant,1
assignment,legal-status,1
inventor,software,1
pct,third-party-submission,1
patent-infringement,scope,3
pre-grant,us20130173402,1
prior-art-request,uspto,1
infrigment,royalty,1
independent,multiple,1
nicotine,us20150020824,1
patent-figures,search,1
pair,patentability,1
patent-infringement,restricted-claims,1
australian,priority,1
codebase,methodology,1
mit,prior-art-request,1
patent-infringement,us6745568,1
evaulation,us20140359280,1
china,tpo,1
priority,wipo,1
copyright,infringe,1
appendix,microfiche,1
european,filing,2
non-obviousness,user-interface,1
claims,priority-date,1
chemistry-microbiology,us6025327,1
ebay,us20120239483a1,1
filing,us20130216740,1
fees,us5240307,1
epo,search,1
meta-question,patent-applications,1
inventive-step,response,1
independent-inventor,method,1
data-processing-financial,us7353199,1
us20100309621,us8243435,1
data-processing-software,prior-art-request,3
specific-patent,title,1
grant,patent-infringement,1
patent-applications,technology,1
interface,provisional,1
patentability,us7376606,1
prior-art-request,us20130138487,1
algorithms,software-as-a-service,1
divisional,strategy,1
google,uspto,1
prior-art,us20120173688,1
legal-status,us6709762b1,1
patent-infringement,validity,1
epo,invalidation,1
employee,process,1
fees,payment,4
invalidation,us8384613,1
prior-art-request,us6396482,1
computer-data-transfer,patent-infringement,1
ids,prior-art,3
patentability,us9383820,1
chinese-patent,pct,1
data-processing-financial,us6981007,2
data-processing-interface,us8276057,1
apple,mobile,2
us20120325160,us7249570,1
prior-art-request,renren,1
qualcomm,us20130152014,1
rejected,video,1
nhn,us20130166275,1
prior-art,us20120057787,1
heavy-water,us2690379,1
estoppel,international,1
fees,united-states,1
international,us20020187719,1
employer,inventor-declaration,1
foreign,international,2
method,us8011122,1
lifitng,liftingjack,1
algorithms,heatmap,1
claim-construction,status,1
claims,software,13
data-processing-vehicles,pre-grant,1
prior-art,provisional-application,7
prior-art,us20130189631,1
post-grant,post-grant-review,2
wipo,wo2002101622a8,1
patent-infringement,patent-pending,3
continuation-in-part,us5618582,1
pricing,rules,1
pre-grant,us20120258190,1
number,us6334845,1
claim-amendment,claims,4
mesh-networking,wireless,1
first-to-file,utility,2
invention,multiple,1
diagrams,software,1
law,us20110286205,1
patent-agent,process,1
biomarker,science,1
unavoidable,unintentional,1
epc,novelty,1
drafting,invention,1
prior-art-request,us8082501,1
prior-art,us20140359280,1
bitcoin,us20130166455,1
expired-patent,us2738257,1
encryption,opensource,1
law,terminology,1
invention,object,1
combination,mobile,1
drawing,terminology,1
health,modification,1
non-obviousness,us7795768,1
software,us20120226507,1
us9521164,websites,1
application,law,3
application,number,1
claims,rules,1
ca2311951c,claims,1
application,papers,1
cn104081359a,us20140372989,1
disclosure,third-party-submission,1
pre-grant,us20130211953,1
prior-art,us20080250656,1
prior-art-request,us8401009,1
patent-lifetime,terminal-disclaimer,1
physics,prior-art,1
chemistry,package-making,1
3d,development,1
algorihm,examples,1
micro-entity,small-entity,1
patent-misuse,prior-art,1
microsoft,us20130159220,1
open-release,uspp18812,1
pre-grant,us20120146993,1
design-patent,modification,1
us6464275,wo2016169199a1,1
inventor,uk,1
documents,usa,1
continuation,expired-patent,1
idea,wide-span,1
abandonment,response,1
foreign,novelty,1
employer,invention,1
ca2905903a1,supplements,1
protect,security,1
intellectual-property,inventorship,1
us7149251,webm,1
pre-grant,wireless-audio,1
freedom-to-operate,us20140180989,1
indigenous,us20140134731,1
evaulation,interpretation,1
prior-art-request,us20130051572,1
revive-patent,timely-response,1
prior-art,us20120226640,1
batteries,prior-art,1
inventor,patent-infringement,1
indigenous,pre-grant,1
us20120052930,video-games,1
surgery,us20040249303,1
application,drafting,1
expiration,us5618582,2
first-to-file,provisional-application,1
mobile-phone,samsung,1
international,us20130208181,1
design-patent,functionality,1
embodiments,patent-applications,1
online-dating,prior-art-request,1
data-processing-database,us20120016857,1
documents,patent-applications,1
pair,uspto,3
barcode,us8532632,1
medicine,usa,1
revival,timely-response,1
post-grant,us6757714,1
pre-grant,us20130046760a1,1
functionality,mobile,1
manufacturing,patentability,1
pre-grant,us20120290389,1
design-patent,legal,1
assignee,ownership,3
revive,timely-response,1
audio,us20130204413,1
lawsuit,us20160206031,1
software,specific-patent,1
prior-art-request,us20120227028,1
enablement,wo1997013970a1,1
computer-graphics,pre-grant,1
manufacturing,provisional-application,1
data-processing-language,microsoft,1
software,us20140196015,1
non-obviousness,us5930362,1
ids,pct,1
history,title,1
india,lawyers,1
first-to-file,patent-applications,1
troll,us9014966,1
consumer-food,patentability,1
patent-infringement,provisional-application,8
legal,prior-art,1
computer-graphics,novelty,1
software,web,1
post-grant,telecommunications,1
rejected,us20130132523,1
bulk-download,google-patents,1
intellectualproperty-laws,patent-laws,1
india,prior-art,1
email-lists,prior-art,1
art,requesting,1
freedom-to-operate,pct,1
patentability,us20130339363,1
first-sale-doctrine,trademark,1
filing,uspto,11
pct,us5710377,1
claims,first-sale-doctrine,1
disclosure,international,1
mobile,us8271057,1
car-wash,us20180018649,1
cn104081359a,prior-art-request,1
patent-applications,patent-services,5
troll,us7298873,1
continuation-in-part,divisional,2
prior-art-request,wo2014035410a1,1
invalid,invalidation,2
accept,examiner,1
european,prosecution,1
design,primer,1
patent-applications,united-states,2
patent-lifetime,royalty,1
patentability,protocol,2
apple,design-patent,4
pre-grant,us20130041420,1
forums,wo2014116726a1,1
biotechnology,dna,1
amendment,uspto,1
post-grant,us8516467,1
interpartes,post-grant-review,1
data-processing-vehicles,prior-art-request,3
expired-patent,us2038852,1
continuation,uspto,1
nationality,register,1
date,patent-applications,2
prior-art-request,twitter,1
attorney,uspto,1
prior-art,wo2014116726a1,1
business-methods,process,1
obviousness,uspto,1
activity,virtual-reality,1
software,us6904428,1
mobile-phone,us20130085861,1
cost,patent-infringement,1
animation,prior-art-request,2
coil,tie,1
us-class,us6873940,1
application,interface,1
apparatus,method,1
recapture,reissue,1
legal-status,wo2010140158a1,1
blocking-patent,filing,1
practicality,us4737638,1
prior-art-request,stratasys,3
patentability,us20080250656,1
ownership,us20120221930,1
patent-services,process,1
reexamination,statistics,1
prior-art,priority,5
image-processing,us20130124518,1
examination,usa,2
method,pro-se,1
bofa,us20140019842,1
ownership,patentability,4
art,validation,1
ownership,rand,1
claims,us20080195499,1
claim-construction,examiner,1
european,unity,1
us1151561,us1355638,1
search,tools,1
prior-art,us5089255,1
paint,patent-drawings,1
cheap,provisional,1
troll,us-class,1
sell,usa,1
consumer-food,software,1
design-patent,software,2
cpc,prior-art,1
amazon,award,1
citation,reissue,1
law,utility,2
post-grant,us6990458,1
specification,usa,1
prior-art-request,us8615473,1
college,student,1
batteries,law,1
prior-art-request,us20140047043,1
animation,usd670713,1
patent-revival,revival,1
data-processing-database,prior-art-request,7
patent-lifetime,provisional-application,1
independent,uspto,1
patent-infringement,wo2011162927a3,1
intel,pre-grant,1
pre-grant,us20100166076a1,1
licensing,us20100309621,1
apple,usd497618,1
us20130171903,us9642212,1
ownership,us948162,1
consumer-food,pre-grant,1
cast,old,1
ecommerce,us9799066,1
application,legal-status,1
prior-art-request,us20130166371,1
application,software,10
fees,us5341526,1
power-supply,prior-art-request,1
prior-art,us6745568,1
filing,post-grant,1
continuation,infringement,1
attorney,drafting,1
prior-art-request,us20120284143a1,1
pair,us20120049410,1
assignment-history,research,1
assignment-history,lapsed-patent,1
copyright,protection,1
prior-art,wo2011050437a1,1
cn101361713a,cn101361713b,1
non-obviousness,us8433843,1
claims,dependent,3
history,usa,1
pre-grant,us20130036107,1
extraction,prior-art-request,1
term,uspto,1
pre-grant,us20130179263,1
case,troll,1
prior-art-request,us20130159003,1
non-provisional,revive,1
samsung,usd604305,1
time-stamp,us20130177891,1
filing,us8416692,1
process,school,1
data-processing-financial,us20040177002,1
law,troll,1
legal,protection,2
assignment-history,us680106,1
international,legal-status,3
inventor,us2768768,1
expired,wo,1
abadoned,refile,1
data-processing-software,patentability,1
prior-art-request,us7539685,1
motorcycle,neck,1
patentability,us20120249774,1
prior-art-request,us20100009006,1
communications-antennas,definitions,1
free,open,1
apple,software,1
pre-grant,us20140047043,1
