Tag1,Tag2,Num_Occurrence
canadian-citizens,taxes,3
brazilian-citizens,portugal,1
denmark,marriage,3
japanese-citizens,united-kingdom,3
contracts,employment,4
driving-license,italian-citizens,1
australian-citizens,real-estate,1
children,eu,1
business,kenya,1
accommodation,foreign-employment,1
financial,job-hunting,1
dual-citizenship,eu-citizens,4
money-transfer,poland,1
cambodian-citizens,united-kingdom,1
names,united-kingdom,5
residency,vehicle-registration,1
ireland,working-holiday-visas,1
immigration,international-law,2
resident-permit,uk-citizens,4
family,us-citizens,2
business,networking,1
denmark,germany,1
cape-verde,taxes,1
education,employment,1
danish-citizens,eu,1
children,denmark,1
belgium,student-visa,2
h1-visa,skilled-migration,1
benefits,housing,1
medical,portugal,1
australia,currency,1
clothes,clothing,1
payment,working,1
housing,thailand,2
shipping,usa,10
dependent-visa,europe,1
brexit,contracts,1
non-residents,working,1
birth-certificate,immigration,1
education,spain,2
h1-visa,taxes,3
greencard,marriage,5
health,schengen,1
eu-citizens,mexican-citizens,1
blue-card,europe,3
eu,health-care,2
pr,resident-permit,1
france,skilled-migration,1
italy,united-states,1
china,nationality,1
canadian-citizens,visa,14
british-columbia,working-visas,1
money-transfer,united-kingdom,2
schengen,uk-citizens,1
benefits,employment,1
french-citizens,pension,1
dual-citizenship,new-zealand,1
rental,united-kingdom,5
us-citizens,usa,32
germany,working,9
canada,visa-change,1
czech-republic,schengen,1
estonia,study,1
bangladeshi-citizens,nationality,1
resident-permit,schengen,15
rental,student-visa,2
citizenship,eu-spouses,4
family,united-kingdom,51
language-course,tax-deductions,1
cost-of-living,socializing,1
credit-history,usa,9
company,h1-visa,1
job-hunting,united-kingdom,12
finnish-citizens,visa,1
resident-permit,singapore,4
estonia,germany,1
erasmus,france,2
immigration,spain,3
eu-spouses,uk-citizens,3
tax-treaties,taxes,12
indian-citizens,united-states,2
freelance,visa,7
australia,refusal,1
driving-license,hungarian-citizens,1
brexit,resident-permit,1
family,schengen,3
german-citizens,greece,1
brexit,uk-visa,1
spain,study,3
netherlands,paperwork,4
imports,turkey,1
students,united-kingdom,9
asylum,germany,1
marriage,south-african-citizens,2
argentina,visa,2
driving-license,us-citizens,10
germany,indian-citizens,11
finland,norway,1
canada,family,3
business,working,2
french-citizens,indian-citizens,1
interview,usa,6
education,visa,5
california,moving,1
eu,marriage,5
germany,israeli-citizens,1
study,united-kingdom,11
digital-nomads,united-kingdom,2
pr,visa,4
residency,usa,17
dependent-visa,netherlands,2
unemployment-benefits,visa,1
pension,us-citizens,1
blue-card,driving-license,1
ireland,study,1
switzerland,united-kingdom,2
immigration,uk-citizenship,4
payment,working-visas,1
france,spain,2
application-status,visa-change,1
application-status,greencard,1
unemployment-benefits,working-visas,1
colombia,family,1
study,uk-visa,4
brazil,eu,1
sweden,working,2
blue-card,foreign-employment,1
foreign-employment,germany,4
contracts,eu,1
austria,refugees,1
canada,lease,1
indonesia,legal,1
peru,working-visas,2
netherlands,sweden,1
greencard,taxes,1
resident-permit,skilled-migration,2
departure,financial,1
canadian-citizens,greencard,2
china,working,2
eu,residency,15
banking,students,2
austria,car-insurance,1
car,ireland,1
eu-citizens,vehicle-registration,2
business,usa,6
singapore,students,1
canada,h1-visa,3
egyptian-citizens,usa,1
germany,mexican-citizens,1
resident-permit,visa-change,1
japan,passports,1
residency,switzerland,1
blue-card,dependent-visa,2
egyptian-citizens,taxes,1
marriage,residency,8
startups,student-visa,1
benefits,marriage,2
driving,united-states,1
eu,social-security,1
application-status,residency,1
children,uk-visa,3
paperwork,usa,10
canada,shipping,2
pr,student-visa,1
canadian-citizens,marriage,2
aruba,dutch-citizens,1
documentation,family,1
malaysian-citizens,united-kingdom,1
customs,norway,1
france,health-care,3
legal,mexico,1
eu-citizens,uk-citizenship,4
citizenship,south-africa,2
kenya,resident-permit,1
marriage,spain,6
canada,diplomats,1
foreign-employment,l1-visa,1
eu,poland,5
canada,united-kingdom,6
costs,paperwork,1
non-residents,us-citizens,1
overstay,schengen,3
bangladeshi-citizens,usa,1
accommodation,language,1
czech-republic,immigration,1
driving-license,japan,2
new-zealand-citizens,study,1
italy,retirement-funds,1
moving,relocation,1
safety,usa,2
russia,students,1
health-insurance,taxes,1
citizenship,us-citizens,12
germany,immigration,20
austria,residency,1
j-visa,usa,41
moving,socializing,1
health,health-system,1
non-residents,visa,2
h1-visa,j-visa,9
overstay,south-african-citizens,1
australia,skilled-migration,20
salary,tax-deductions,2
germany,marriage,14
paperwork,students,1
france,salary,1
car,credit-history,1
language-test,resident-permit,5
payment,taxes,3
money-transfer,uk-citizens,1
mexico,social-security,1
dependent-visa,eu-spouses,3
imports,shipping,1
banking,europe,2
eu,norway,2
uk-visa,visa,38
credit-history,working-visas,1
italian-citizens,social-security,2
australia,eu-citizens,1
australian-citizens,student-visa,1
car,moving,1
paperwork,taxes,1
refusal,united-kingdom,14
renouncing-citizenship,stateless,1
canadian-citizens,united-kingdom,4
children,relocation,1
resident-permit,united-states,1
residency,resident-permit,19
job-hunting,rental,1
immigration,italy,3
accommodation,indian-citizens,1
family,united-states,1
non-residents,schengen,1
austria,family,2
france,health-system,3
residency,schengen,3
german-citizens,health-care,1
romanian-citizens,students,1
netherlands,payment,2
regulations,russia,1
children,portuguese-citizens,1
dependent-visa,germany,5
germany,uk-citizenship,1
residence-cards,student-visa,2
self-employment,working,1
paperwork,student-visa,2
driving,uk-citizens,1
eu,iran-citizens,1
china,usa,4
blue-card,visa,15
names,paperwork,1
belgium,residence-cards,1
china,driving,2
eu-spouses,non-residents,1
schengen,usa,4
german-citizens,russia,1
relocation,visa,2
multiple-citizenship,pakistani-citizen,1
visa,working-visas,146
ancestry-visas,citizenship,1
romanian-citizens,taxes,1
divorce,united-kingdom,2
australia,driving,1
canadian-citizens,language-test,1
brazil,paperwork,2
paperwork,working-visas,17
j-visa,residency,2
indian-citizens,internship,2
marriage,south-korea,1
freelance,portugal,1
eu,finland,1
ireland,marriage,2
bangladeshi-citizens,refusal,1
citizenship,pakistani-citizen,4
dual-citizenship,sweden,1
danish-citizens,working-visas,1
cost-of-living,immigration,2
canada,qualifications,1
health-system,nhs,1
job-hunting,qualifications,1
nigerian-citizens,refusal,1
malaysia,resident-permit,1
japan,relocation,1
indian-citizens,study,3
dutch-citizens,united-kingdom,2
japan,legal,1
children,immigration,1
united-states,visa-change,1
residency,visa,20
children,indian-citizens,1
canada,express-entry,25
names,poland,1
k1-visa,marriage,3
italian-citizens,marriage,2
company,freelance,2
residency,uk-visa,1
ehic,erasmus,1
argentina,germany,2
tax-deductions,united-kingdom,1
costs,france,1
eu,japanese-citizens,1
postal-system,shipping,3
nationality,south-african-citizens,1
citizenship,switzerland,1
driving,eu,2
residency,sweden,1
benefits,contracts,1
austria,working-visas,2
netherlands,shopping,1
citizenship,moving,1
australian-citizens,south-korea,1
immigration,visa,92
food-and-drink,germany,1
clothing,europe,1
finland,germany,3
german-citizens,tax-treaties,1
poland,united-kingdom,7
immigration,interview,4
insurance,taxes,2
resident-permit,students,3
freelance,paperwork,1
philippines,taxes,1
social-security,uk-citizens,1
netherlands,online-resources,1
hungarian-citizens,switzerland,2
internship,visa,7
europe,residency,2
france,residency,5
canada,refusal,1
mexico,us-citizens,7
credit-history,united-states,1
salary,usa,6
blacklist,malaysia,1
car-insurance,usa,2
dependent-visa,poland,1
new-zealand,resident-permit,6
europe,immigration,3
canada,money-transfer,2
online-resources,us-citizens,1
iceland,resident-permit,1
malaysian-citizens,visa,1
california,salary,1
switzerland,visa,5
freelance,self-employment,2
criminal-records,united-kingdom,4
eu-citizens,united-kingdom,60
application-status,us-citizens,2
australia,salary,1
germany,medical,1
payment,uk-visitor-visa,1
citizenship,italy,8
citizenship,greencard,3
france,india,2
eu,unemployment-benefits,1
education,netherlands,2
china,taiwan,1
canadian-citizens,french-citizens,3
nationality,visa,1
criminal-records,netherlands,2
belgium,indian-citizens,1
marriage,sweden,3
portugal,visa,3
italian-citizens,visa,5
blue-card,driving,1
social-security,united-states,1
customs,relocation,1
uk-citizens,uk-visa,5
egyptian-citizens,resident-permit,2
relocation,startups,1
brexit,sweden,1
credit,credit-history,3
france,nationality,6
eu,sweden,7
france,international-law,2
asylum,pakistani-citizen,1
eu-citizens,sweden,5
business,eu-citizens,2
australian-citizens,resident-permit,4
indian-citizens,working,1
passport,switzerland,1
brazil,polish-citizens,1
australia,working-visas,42
pakistani-citizen,resident-permit,1
citizenship,nationality,15
insurance,working-visas,1
employment,visa,17
housing,rental,8
ireland,visa,14
divorce,immigration,1
bureaucracy,japan,2
brexit,nationality,1
belgium,documentation,1
l1-visa,usa,10
brexit,denmark,1
marriage,nhs,1
internship,residence-cards,1
australia,h1-visa,1
identification,uk-citizens,1
banking,credit-history,3
blue-card,czech-republic,1
foreign-employment,taxes,4
dual-citizenship,multiple-citizenship,2
banking,eu-spouses,1
certification,pr,1
family,finland,1
non-citizens,uk-visa,2
eu,visa-change,1
china,insurance,1
accommodation,study,1
immigration,refusal,4
banking,student-visa,2
foreign-employment,resident-permit,1
financial,netherlands,3
salary,san-francisco,1
eu,schengen,7
lease,working-visas,1
mexican-citizens,united-states,1
certification,united-kingdom,2
health-care,united-states,2
certification,education,3
eu-citizens,united-states,1
employment,moving,1
birth-certificate,french-citizens,1
georgia,working-visas,1
health-insurance,south-korea,1
elections,france,1
immigration,toefl,1
brazil,car,1
philippines,working-visas,2
nhs,visa,1
greencard,students,1
language,language-course,4
moving,payment,1
application-status,overstay,1
electrical-goods,television,1
eu-citizens,students,3
h1-visa,student-visa,6
driving-license,dutch-citizens,1
l1-visa,united-states,1
language,sweden,1
express-entry,working-visas,1
bulgaria,bulgarian-citizens,3
study,working-visas,2
australia,south-african-citizens,2
italian-citizens,taxes,5
education-visa,thailand,2
multiple-citizenship,nationality,3
employment,taxes,4
australia,dependent-visa,1
accommodation,south-africa,1
israel,residency,1
international-law,uae,1
czech-republic,study,1
imports,vehicle-registration,3
h1-visa,working-visas,49
uk-citizens,usa,15
children,residency,1
money-transfer,salary,1
moving,usa,14
employment,stateless,2
accommodation,usa,3
credit-cards,usa,4
housing,working,1
housing,pets,1
financial,italy,1
indian-citizens,job-hunting,1
indian-citizens,poland,3
health-care,thailand,1
bureaucracy,germany,1
working-holiday-visas,working-visas,1
greencard,l1-visa,3
food-and-drink,legal,1
moving,resident-permit,1
non-citizens,visa,2
blue-card,salary,1
australian-citizens,united-kingdom,8
internship,students,1
identification,residency,1
legal,residence-cards,1
paperwork,schengen,1
marriage,non-citizens,1
eu,us-citizens,14
birth-certificate,cape-verde,1
freelance,working,1
passport,social-security,2
australia,netherlands,2
express-entry,resident-permit,5
resident-permit,south-africa,1
marriage,poland,3
canada,identification,2
bureaucracy,legal,1
bangladeshi-citizens,student-visa,1
h1-visa,salary,1
belgium,citizenship,1
eu-citizens,non-residents,2
denmark,turkish-citizens,1
australia,shipping,1
certification,legal,1
driving-license,india,1
belgium,nationality,1
china,eu-citizens,1
bulgarian-citizens,egyptian-citizens,1
israel,taxes,2
citizenship,poland,2
benefits,children,3
driving-license,indian-citizens,2
citizenship,l1-visa,1
bulgaria,egyptian-citizens,3
resident-permit,south-african-citizens,1
indian-citizens,visa,19
car,israel,1
immigration,moving,2
multiple-citizenship,netherlands,1
blue-card,paperwork,3
banking,israel,2
asylum,cuba,1
eu,vehicle-registration,3
divorce,residency,1
germany,students,4
car,financial,1
family,ireland,3
australia,passports,2
paperwork,uk-citizens,1
non-residents,residency,8
belgium,visa-change,1
mexico,visa,7
driving-license,rental,1
eu,residence-cards,4
pakistani-citizen,uk-visa,1
colombia,indian-citizens,1
canada,students,8
denmark,rental,2
marriage,student-visa,3
passport,refusal,1
citizenship,renouncing-citizenship,3
finland,us-citizens,1
south-africa,visa,2
foreign-employment,relocation,1
czech-republic,us-citizens,1
driving-license,usa,37
immigration,uae,3
car,denmark,1
international-law,taxes,1
business,india,1
germany,japan,2
germany,international-law,1
california,non-residents,1
credit-history,lease,1
france,social-security,4
documentation,students,1
france,philippine-citizens,1
passports,residency,1
driving,indian-citizens,2
australian-citizens,health,1
blue-card,visa-change,2
internship,working-visas,4
business,malaysia,1
rental,salary,1
driving-license,immigration,1
germany,identification,2
accommodation,new-zealand,1
accommodation,safety,1
driving,spain,3
job-hunting,working-visas,11
canada,eu-citizens,2
belgium,visa,5
legal,working-visas,7
denmark,uk-citizens,2
australia,telephone,1
ireland,student-visa,2
financial,non-residents,1
brazilian-citizens,germany,1
medical,uk-visa,1
eu-citizens,german-citizens,2
hungarian-citizens,nationality,1
car-insurance,passport,1
cost-of-living,germany,1
indian-citizens,resident-permit,9
south-korea,working-visas,4
oman,passport,1
passport,poland,2
europe,residence-cards,1
citizenship,uk-citizens,6
philippine-citizens,working-visas,1
austria,student-visa,2
medical,paperwork,1
language,visa,2
france,us-citizens,12
immigration,imports,1
students,uk-visa,4
australia,italian-citizens,1
india,job-hunting,1
new-zealand,south-african-citizens,1
culture,netherlands,1
divorce,ireland,1
cost-of-living,thailand,1
ehic,health-insurance,6
citizenship,driving,1
dependent-visa,social-security,1
family,residency,3
health-insurance,medicare,2
eu-citizens,holidays,1
spain,us-citizens,1
internship,united-kingdom,2
citizenship,immigration,11
argentina,german-citizens,1
l1-visa,relocation,1
eu-spouses,passport,3
brazilian-citizens,greencard,1
education,united-kingdom,2
belgium,switzerland,1
marriage,translations,2
accommodation,moving,4
ancestry-visas,immigration,1
national-id-number,norway,1
certification,german-citizens,1
marriage,residence-cards,1
israel,rental,1
payment,united-kingdom,1
belgium,employment,1
citizenship,education,1
job-hunting,switzerland,2
education,student-visa,1
driving-license,illinois,1
company,employment,1
norway,tax-treaties,1
business,germany,3
esta,usa,6
australia,paperwork,1
eu,immigration,17
language-test,united-kingdom,2
germany,sweden,2
j-visa,tax-deductions,1
eu-citizens,residence-cards,4
romanian-citizens,tax-treaties,1
europe,identification,1
legal,netherlands,4
california,driving-license,8
non-residents,paperwork,1
france,startups,1
netherlands,united-states,3
france,marriage,4
norway,russia,2
germany,pets,1
j-visa,social-security,1
labor-law,working-visas,1
postal-system,spain,1
denied-entry,immigration,1
passport,portugal,2
driving-license,israeli-citizens,1
dual-citizenship,united-states,2
foreign-employment,netherlands,2
south-korea,us-citizens,1
accommodation,visa,3
bulgarian-citizens,working-visas,1
social-security,sweden,2
electrical-goods,japan,1
medical,self-employment,1
india,united-states,1
germany,tax-deductions,3
driving-license,eu,8
accommodation,family,1
bulgaria,iran-citizens,1
indian-citizens,malta,1
denmark,eu-citizens,1
divorce,eu,1
iraqi-citizens,visa,2
ireland,paperwork,1
schengen,visa,46
residency,uk-citizens,1
freelance,netherlands,4
europe,italy,1
telephone,usa,3
moving,names,1
australian-citizens,eu,3
employment,uk-visa,1
eu-spouses,portugal,2
insurance,usa,6
payment,rental,1
bureaucracy,students,1
indonesia,marriage,1
labor-law,salary,1
brazil,moving,1
france,identification,2
internship,schengen,3
singapore,telephone,1
eu-spouses,uk-visa,19
estonia,finland,1
australian-citizens,italian-citizens,1
education,repatriation,1
blue-card,working-visas,33
germany,passport,4
financial,united-kingdom,2
identification,pakistani-citizen,1
eu-citizens,immigration,17
overstay,visa,10
us-citizens,working-visas,25
austria,indian-citizens,1
children,polish-citizens,1
japan,uk-citizens,1
citizenship,elections,1
driving-license,social-security,1
new-zealand-citizens,retirement-funds,1
non-residents,rental,1
education,france,1
germany,housing,3
health-care,portugal,1
electrical-goods,europe,1
birth-certificate,health-care,1
india,nepal,1
arrival,shipping,1
health-insurance,repatriation,1
accommodation,immigration,2
elections,united-kingdom,3
benefits,denmark,1
car,social-security,1
brazil,usa,1
health-insurance,singapore,1
deception,uk-visa,1
canada,switzerland,2
paperwork,united-kingdom,8
germany,italian-citizens,1
accommodation,japan,1
blue-card,eu,17
egyptian-citizens,family,1
car-insurance,insurance,2
romanian-citizens,working,1
canada,study,10
foreign-employment,residency,2
eu,portugal,1
application-status,medical,1
real-estate,thailand,1
health-care,russia,1
russia,visa,3
health-care,health-system,3
indian-citizens,moving,1
canada,dependent-visa,2
argentina,foreign-employment,1
taxes,working-visas,5
canada,shopping,2
netherlands,regulations,1
immigration,working,2
eu-citizens,poland,4
currency,financial,1
contracts,labour-law,1
blue-card,eu-citizens,4
german-citizens,uk-citizens,1
family,marriage,4
israel,netherlands,1
japanese-citizens,spain,1
uk-citizens,working,2
insurance,medical,1
certification,marriage,2
brazilian-citizens,education,1
france,working-holiday-visas,3
australia,europe,1
paperwork,working,6
finnish-citizens,taxes,1
iceland,student-visa,1
canada,language-test,9
banking,cape-verde,1
citizenship,pension,1
austria,cost-of-living,1
financial,germany,2
ancestry-visas,uk-visa,2
employment,germany,12
ehic,sweden,1
rental,students,1
driving-license,turkey,2
australia,technology,1
freelance,taxes,13
ireland,united-kingdom,10
india,pr,1
health-insurance,students,1
foreign-employment,j-visa,1
customs,germany,1
h1-visa,visa-change,2
spain,visa,18
international-law,nationality,1
denmark,finnish-citizens,1
citizenship,vehicle-registration,1
australian-citizens,france,5
brazilian-citizens,citizenship,1
indian-citizens,israel,1
legal,spain,4
argentina,taxes,3
uk-visitor-visa,working,1
eu-citizens,housing,1
qualifications,working,1
indian-citizens,l1-visa,2
pakistani-citizen,study,2
residence-cards,schengen,2
german-citizens,schengen,1
austria,health-insurance,2
documentation,j-visa,1
repatriation,television,1
eu,retirement-funds,3
health-care,medical,2
bureaucracy,dutch-citizens,1
canadian-citizens,working-visas,15
uk-citizens,united-states,2
immigration,resident-permit,46
banking,non-residents,1
study,sweden,3
australia,germany,1
italy,working-visas,2
loan,malaysia,1
car,uk-citizens,1
telephone,working-visas,1
insurance,residency,1
dependent-visa,uk-visa,4
netherlands,rental,12
language,paraguay,1
passport,romanian-citizens,1
passport,taiwan,1
residency,student-visa,1
china,indian-citizens,3
ireland,uk-citizens,2
eu-citizens,identification,2
south-africa,south-african-citizens,2
hong-kong,students,1
australia,marriage,3
nepal,refusal,1
canadian-citizens,paperwork,1
austria,holidays,1
asylum,working-visas,1
culture,india,1
denmark,housing,3
belgium,foreign-employment,1
israel,us-citizens,1
accommodation,rental,18
credit-cards,financial,2
australian-citizens,immigration,4
residence-cards,students,1
children,us-citizens,1
mexican-citizens,surinder-singh,1
banking,mexico,1
europe,ireland,1
diplomats,usa,1
paperwork,poland,2
retirement-funds,working-visas,1
banking,india,1
immigration,surinder-singh,3
passport,uk-citizenship,3
honduras,working,1
visa,working-holiday-visas,8
criminal-records,visa,2
medicare,us-citizens,2
denied-entry,europe,1
k1-visa,medical,2
immigration,language,1
eu-citizens,malta,1
family,relocation,1
united-kingdom,visa,166
residence-cards,residency,2
indian-citizens,uk-visitor-visa,2
driving-license,netherlands,1
citizenship,south-african-citizens,3
business,us-citizens,1
arrival,usa,1
accommodation,italy,1
taxes,usa,63
religion,taxes,3
banking,shopping,1
finland,health-insurance,1
italian-citizens,non-residents,1
finland,rental,1
family,working-visas,13
taxes,united-kingdom,25
business,student-visa,1
startups,students,1
australian-citizens,new-zealand,1
eu-spouses,poland,1
eu,uk-citizens,3
application-status,resident-permit,1
german-citizens,netherlands,1
digital-nomads,poland,1
credit-history,loan,1
canada,documentation,1
interview,job-hunting,1
europe,germany,4
rental,sweden,2
norway,pension,4
salary,united-kingdom,4
netherlands,pension,2
children,resident-permit,1
ehic,eu-citizens,1
california,h4-visa,1
europe,schengen,3
benefits,taxes,1
bureaucracy,sweden,1
resident-permit,working-visas,42
philippine-citizens,schengen,2
italy,spain,3
australia,united-kingdom,6
germany,india,3
education,eu,3
passport,united-kingdom,19
nationality,poland,1
netherlands,passports,1
bulgaria,eu-citizens,1
internship,tunisian-citizens,2
australia,resident-permit,7
company,eu,2
uk-visitor-visa,usa,1
india,us-citizens,2
bangladeshi-citizens,indian-citizens,2
h1-visa,netherlands,1
diplomats,taxes,1
europe,japan,1
study,visa,15
banking,ireland,1
germany,shipping,1
domestics,employment,1
eu,study,1
dual-citizenship,stateless,1
denmark,residency,1
car-insurance,united-kingdom,6
poland,study,2
food-and-drink,safety,1
canada,loan,2
uk-citizenship,visa,2
ontario,working-visas,1
denmark,salary,1
blue-card,immigration,2
immigration,mexican-citizens,1
bureaucracy,canadian-citizens,1
hungarian-citizens,immigration,2
driving-license,h1-visa,3
refugees,united-kingdom,1
denied-entry,study,1
banking,currency,3
erasmus,students,2
car-insurance,france,2
relocation,tax-deductions,1
application-status,working-visas,1
france,relocation,3
health-care,insurance,1
ielts,resident-permit,4
greencard,names,2
express-entry,ontario,1
eu-citizens,money-transfer,2
health-care,united-kingdom,7
marriage,mexico,1
car,lease,4
canada,legal,3
greencard,uk-citizens,1
french-citizens,health-insurance,1
australia,citizenship,6
health-care,us-citizens,1
eu,eu-citizens,31
birth-certificate,iraqi-citizens,1
germany,lease,2
mexican-citizens,netherlands,1
costs,visa,1
dependent-visa,refusal,3
h4-visa,working,2
norway,visa,1
germany,labour-law,5
canada,self-employment,1
australia,clothing,1
austria,telephone,1
japan,us-citizens,3
pr,usa,2
legal,residency,3
blue-card,egyptian-citizens,1
bureaucracy,usa,1
citizenship,turkey,1
finland,health,1
foreign-employment,visa,3
eu-citizens,philippine-citizens,2
blue-card,spain,3
eu,students,2
australian-citizens,taxes,2
family,usa,14
retirement-funds,schengen,1
esta,united-states,1
resident-permit,student-visa,12
italy,moving,2
dual-citizenship,indian-citizens,2
health,student-visa,1
canada,eu,4
new-zealand,taxes,3
schengen,students,3
driving-license,ontario,4
non-residents,norway,1
bureaucracy,insurance,1
canada,iran-citizens,2
banking,loan,1
malaysia,working-visas,1
chile,us-citizens,1
driving-license,ireland,1
europe,france,4
germany,religion,3
family,payment,1
refugees,student-visa,1
banking,salary,1
h1-visa,non-residents,1
insurance,us-citizens,1
ancestry-visas,residency,1
canada,immigration,75
moving,rental,6
elections,usa,2
costs,health-insurance,1
resident-permit,spain,5
food-and-drink,usa,2
legal,taxes,1
dependent-visa,south-african-citizens,1
documentation,italy,2
accommodation,sweden,3
toefl,visa,1
moving,pets,1
germany,money-transfer,2
russia,shipping,1
dual-citizenship,germany,1
germany,working-holiday-visas,1
employment,qualifications,1
car,france,3
paperwork,turkish-citizens,1
non-residents,resident-permit,3
mexican-citizens,us-citizens,1
refugees,surinder-singh,1
h1-visa,indian-citizens,9
education,immigration,4
ireland,netherlands,1
german-citizens,study,1
currency,usa,1
netherlands,relocation,4
india,international-law,1
citizenship,philippine-citizens,1
children,tax-deductions,1
ancestry-visas,visa,3
united-kingdom,working-visas,84
bulgarian-citizens,uk-citizens,1
passport,spain,3
interview,working-visas,1
legal,moving,1
housing,moving,2
deception,uk-visitor-visa,1
business,nepal,1
banking,working-visas,2
children,legal,2
france,united-kingdom,10
clothing,interview,1
birth-certificate,passport,1
housing,netherlands,8
students,us-citizens,2
job-hunting,working,3
dual-citizenship,dutch-citizens,4
canada,uk-citizens,1
bulgarian-citizens,germany,1
residency,working-visas,5
online-resources,relocation,1
customs,kenya,1
family,south-african-citizens,1
indian-citizens,uk-visa,2
contracts,housing,2
car,passport,1
belgium,eu-citizens,1
china,us-citizens,1
cambodia,holidays,1
bulgaria,working-visas,1
citizenship,working-visas,2
australia,employment,5
france,rental,10
china,language,2
uk-visitor-visa,united-kingdom,6
german-citizens,greencard,1
mexico,taxes,3
singapore,working-visas,3
austria,banking,1
rental,study,2
austria,unemployment-benefits,2
housing,visa,1
australia,health-insurance,3
france,italy,1
passport,study,1
eu-spouses,germany,8
austria,visa,6
loan,student-visa,1
hong-kong,translations,1
australian-citizens,uk-citizenship,1
banking,foreign-employment,2
australia,education,2
eu-citizens,insurance,1
eu,salary,2
germany,legal,3
h1-visa,schengen,1
language-course,student-visa,3
dependent-visa,marriage,2
australia,india,3
israel,legal,1
h4-visa,working-visas,4
danish-citizens,ielts,1
education,h1-visa,1
driving-license,portuguese-citizens,1
new-zealand,working-holiday-visas,1
japan,moving,1
cost-of-living,indian-citizens,1
citizenship,overstay,1
eu-spouses,marriage,7
bureaucracy,greencard,1
dutch-citizens,relocation,1
brazil,car-insurance,1
cost-of-living,costs,1
eu,france,9
insurance,technology,1
customs,france,1
south-korea,united-kingdom,1
canada,new-zealand,3
tax-deductions,taxes,12
h4-visa,taxes,1
canadian-citizens,netherlands,1
shopping,usa,1
australia,imports,2
accommodation,residency,1
san-francisco,usa,2
switzerland,working-visas,7
marriage,non-residents,1
freelance,health-insurance,1
eu-citizens,visa,16
dual-citizenship,netherlands,2
italy,us-citizens,5
health,health-insurance,6
ancestry-visas,birth-certificate,1
cost-of-living,rental,2
erasmus,indian-citizens,1
austria,tax-deductions,2
employment,united-states,5
eu,working-visas,32
france,health,3
france,online-resources,1
canadian-citizens,germany,2
marriage,visa,29
application-status,canada,1
iraqi-citizens,student-visa,1
canada,residency,10
australian-citizens,working,2
internship,study,1
austria,immigration,2
canada,french-citizens,1
eu,passport,5
credit-history,h4-visa,1
australia,switzerland,1
blue-card,labor-law,1
australia,pr,11
germany,payment,1
brazil,working-visas,3
canada,paperwork,3
socializing,working,2
multiple-citizenship,passport,2
certification,visa,2
costs,housing,1
citizenship,working,1
japan,postal-system,1
france,united-states,1
singaporean-citizens,uk-citizens,1
greencard,visa-change,2
financial,students,1
imports,india,1
italy,working,1
banking,japan,2
banking,usa,16
health-care,working,1
dutch-citizens,immigration,1
car,usa,8
international-law,shopping,1
netherlands,non-residents,5
eu-citizens,russian-citizens,1
moving,shopping,1
family,mexican-citizens,1
rental,visa,1
taxes,television,1
australia,brazilian-citizens,2
medicare,usa,2
india,money-transfer,1
birth-certificate,schengen,1
hong-kong,identification,1
citizenship,india,1
cost-of-living,freelance,1
ireland,uk-visa,1
south-african-citizens,united-kingdom,7
egyptian-citizens,thailand,1
france,immigration,13
banking,payment,2
business,visa,8
nationality,united-kingdom,6
china,family,1
malaysia,visa,4
eu-citizens,turks-and-caicos,1
greencard,italy,1
eu-citizens,non-citizens,1
italy,shipping,1
czech-republic,food-and-drink,1
cambodia,citizenship,1
credit,mexico,1
real-estate,resident-permit,1
romanian-citizens,switzerland,2
australian-citizens,passports,1
loan,working-visas,2
south-african-citizens,uk-visa,1
children,uk-citizens,5
nhs,united-kingdom,6
indian-citizens,refugees,1
brazilian-citizens,usa,1
brazilian-citizens,refusal,1
dutch-citizens,eu-citizens,1
hungarian-citizens,resident-permit,1
customs,imports,4
canada,ireland,2
eu,resident-permit,29
credit-cards,israel,1
health-system,usa,1
benefits,immigration,1
application-status,cost-of-living,1
belgium,france,1
dual-citizenship,ehic,2
bulgarian-citizens,usa,1
immigration,non-residents,1
driving-license,identification,2
austria,contracts,1
resident-permit,sweden,6
h1-visa,visa,29
employment,student-visa,4
student-visa,working,2
belgium,regulations,1
eu-spouses,german-citizens,1
netherlands,services,1
employment,labour-law,3
education,qualifications,2
j-visa,non-residents,1
austria,eu-citizens,1
honduras,us-citizens,1
eu-citizens,shopping,1
career,job-hunting,1
eu-citizens,marriage,14
residence-cards,surinder-singh,1
france,visa,35
family,surinder-singh,1
greencard,h1-visa,13
dual-citizenship,us-citizens,15
brazilian-citizens,working-visas,6
passport,polish-citizens,1
multiple-citizenship,united-kingdom,3
australian-citizens,visa,5
netherlands,south-african-citizens,4
banking,eu,2
canadian-citizens,j-visa,1
danish-citizens,resident-permit,1
dutch-citizens,elections,1
blue-card,family,2
belgium,pension,1
german-citizens,indian-citizens,1
ireland,resident-permit,1
immigration,medicare,1
citizenship,germany,5
greencard,paperwork,1
asylum,schengen,1
shopping,thailand,1
singapore,us-citizens,1
netherlands,switzerland,1
medicare,terminology,1
canadian-citizens,health-insurance,1
health,insurance,4
clothing,job-hunting,1
germany,moving,7
housing,working-visas,2
finnish-citizens,usa,1
citizenship,usa,25
non-residents,taxes,7
legal,uae,1
citizenship,italian-citizens,5
refusal,resident-permit,1
