Tag1,Tag2,Num_Occurrence
aeneis,futurum,1
negation,verbs,1
euphemism,vita-hodierna,1
philosophy-terms,verbs,1
deponent-verbs,translation,1
aquinas,christianity,1
latin-on-devices,vita-hodierna,1
abbreviations,cicero,1
enclitic,stress,1
classical-latin,indirect-question,1
legal-latin,terminology,1
grammar-identification,substantivum,1
agreement,numbers,1
imperfectum,tenses,1
classical-latin,metre,2
lingua-latina-per-se-illustrata,word-order,1
sappho,verbs,1
medicine,vocabulary,1
animals,scientific-names,4
motto,vocabulary,5
greek,metre,3
adverb,greek,1
demonstrative-pronoun,pronomina,3
grammar-choice,latin-to-english-translation,1
medieval-latin,song-lyrics,2
imperativus,vocabulary,1
emphasis,idiom,1
english-to-latin-translation,politeness,1
dativus,grammar-identification,3
philosophy,translation,1
consonants,proto-italic,1
classical-latin,enclitic,6
english,word-choice,1
classical-latin,translation-explanation,3
inscription,word-order,1
motto,translation-explanation,1
superlatives,syntax,1
classical-latin,vita-hodierna,4
cicero,soft-question,1
accusativus,greek,3
passive,phrase,1
vocabulary,word-usage,8
medieval-latin,names,1
classical-latin,relative-clause,1
stress,suffixes,1
greek,medieval-latin,2
demonstrative-pronoun,syntax,1
vergilius,vocabulary,2
classical-latin,tattoo,2
substantivum,word-choice,1
conjunction,english-to-latin-translation,1
greek,origin,3
christianity,translation-check,2
aeolic,resource-request,1
coniugatio,grammar-identification,3
example-request,nominativus,1
ending,names,1
late-latin,motto,1
etymologia,prefix,10
indirect-question,passive,1
contemporary-latin,phrase,1
grammar-choice,participium,1
old-latin,research,1
italian,roman-culture,1
ecclesiastical-latin,translation-explanation,1
comparative,morphologia,1
declinatio-tertia,origin,1
derivation,pronomina,2
music,translation-check,1
agreement,verbs,1
grammarians,vocabulary,2
textura,typography,1
suetonius,translation-check,1
verbs,vocabulary,19
ecclesiastical-latin,irregular-words,1
greek,transliteration,5
language-evolution,numbers,3
resource-request,syntax,2
study-strategies,vowel-quantity,1
classical-latin,negation,2
derivation,grammarians,1
anatomia,classical-latin,2
classical-latin,contraction,2
augustinus,idiom,1
greek,sappho,38
grammar-choice,infinitivus,3
meaning,nuance,8
idiom,indirect-question,1
metre,synizesis,1
lingua-latina-per-se-illustrata,teaching-method,1
origin,vocabulary,1
passive,syntax,2
numerals,word-choice,1
cicero,saying,1
relative-pronouns,syntax,1
finnish,verbs,3
grammar-choice,syntax,27
beda,gerundium,1
coniugatio,imperativus,2
christianity,passage-request,1
participium,plinius,1
classical-latin,soft-question,5
classical-latin,money,1
mathematics,numbers,2
irregular-words,vocativus,1
ecclesiastical-latin,translation-check,2
dictionary,vocabulary,5
ecclesiastical-latin,imperativus,1
derivation,suffixes,9
biology,translation,1
esse,lingua-latina-per-se-illustrata,1
classical-latin,word-comparison,24
declinatio,orthography,1
dativus,grammar-choice,6
colloquial,word-request,1
ablativus,supinum,1
ecclesiastical-latin,language-evolution,1
morphologia,motto,1
vita-hodierna,word-choice,2
comparative,irregular-words,1
idiom,military,2
conjunction,interrogative,1
ablativus,phrase,1
christianity,language-evolution,1
language-evolution,resource-request,2
word-comparison,word-usage,1
lucretius,scansion,1
meaning,motto,2
accidence,etymologia,1
pedagogy,soft-question,1
declinatio,place-names,2
greek,irregular-words,3
declinatio,mathematics,1
color,meaning,2
idiom,politics,1
dual,language-evolution,2
consecutio-temporum,example-request,1
passage-request,study-strategies,1
history,roman-culture,4
diphthong,greek,1
gerundivum,latin-to-english-translation,1
corpus-inscriptionum-latinarum,text-corpus,1
morphologia,syntax,1
example-request,participium,2
animals,pronunciation,1
derivation,vita-hodierna,2
etymologia,proto-italic,2
compound-verb,plato,1
phonology,vowel,2
syntax,ut,1
italian,language-evolution,3
grammar-choice,nominativus,2
meaning,metaphora,1
grammar-choice,interrogative,1
meaning,translation-explanation,1
case,semantics,1
aorist,perfect-tense,1
classical-latin,consonants,8
ecclesiastical-latin,pronunciation,5
prefix,spelling,1
greek,translation-explanation,1
dativus,translation,1
classical-latin,new-latin,3
alphabet,pronunciation,4
adverb,numbers,1
mycenaean,vowel,1
passage-request,resource-request,4
genetivus,names,1
nuance,terminology,1
ambiguity,gaius-iulius-caesar,1
cicero,classical-latin,6
etymologia,terminology,1
italian,passage-request,1
history,vowel,1
morphologia,spelling,2
latin-to-english-translation,reference-request,1
latin-to-english-translation,phaedrus,1
grammar-choice,vergilius,1
phonetics,phonology,1
differences,spanish,1
grammarians,pronunciation,1
genus,language-evolution,1
spanish,translation-explanation,2
aeolian-dialect,sappho,3
participium,word-request,1
genetivus,personal-pronouns,1
irregular-words,participium,1
relative-clause,verbs,1
irregular-words,word-choice,1
gerundium,morphologia,2
praepositio,vocabulary,6
alphabet,spelling,2
greek,technologia,1
participium,syntax,2
adiectivum,example-request,2
ablativus,declinatio-tertia,1
language-evolution,verbs,9
diacritics,vowel-quantity,2
coniugatio,passive,1
passage-request,vocabulary,2
roman-culture,semantics,1
history,meaning,2
horatius,suetonius,1
dictionary,euphemism,1
grammar-choice,plural,4
greek,suffixes,6
catechism-catholic-church,ecclesiastical-latin,1
latin-to-english-translation,spinoza,2
english,idiom,4
borrowing,declinatio,1
adiectivum,dativus,1
ambiguity,medieval-latin,1
ovidius,word-comparison,1
grammar-choice,late-latin,1
biology,science,1
agreement,idiom,1
word-play,word-request,1
aeneis,declinatio,1
consonants,phonology,1
derivation,english-to-latin-translation,2
classical-latin,demonstrative-adjective,1
abbreviations,numbers,1
attic,greek,1
diacritics,language-evolution,1
anatomia,biology,2
grammar-choice,lucretius,1
conversational,vocabulary,2
reference-request,vocabulary,3
ambiguity,verbs,1
gaius-iulius-caesar,scientific-names,1
palaeographia,textura,2
new-latin,sentence-translation,4
derivation,genetivus,1
poetry,stress,1
example-request,pedagogy,1
ablativus,dativus,2
accidence,substantivum,1
aeneis,translation-check,1
derivation,example-request,3
numbers,origin,3
classical-latin,gerundivum,3
reflexive-pronoun,translation,1
catullus,poetry,2
names,vergilius,1
mythology,vocabulary,1
animals,mythology,1
gerundivum,metamorphoses,1
etymologia,neologism,1
grammar-choice,tenses,4
grammar-identification,passive,1
gerundivum,verbs,3
greek,pronunciation,9
grammar-choice,ovidius,3
articles,medieval-latin,1
new-latin,vowel-quantity,2
clauses,subordinate-clause,1
reflexive-pronoun,suffixes,1
genetivus,sappho,1
ecclesiastical-latin,orthography,1
bacon,history,1
grammar-choice,imperativus,3
esse,grammar-identification,1
greek,idiom,2
poetry,pronunciation,2
classical-latin,stress,2
names,translation-check,2
meaning,metamorphoses,3
alphabet,vocabulary,1
military,mythology,1
declinatio-tertia,etymologia,1
derivation,idiom,1
grammar-choice,vocativus,1
ending,phonology,1
language-evolution,research,1
history,old-latin,2
french,translation,1
language-contact,passage-request,1
syntax,word-usage,2
new-latin,soft-question,1
negation,vowel-quantity,1
irregular-words,nominativus,1
adiectivum,time,2
book,teaching-method,1
medieval-latin,text-corpus,1
futurum,verbs,1
ambiguity,classical-latin,4
phonology,sound-change,1
occupation,roman-culture,2
example-request,hyginus,1
finnish,phrase-request,2
esse,morphologia,1
adiectivum,predicate,1
religio,vocabulary,1
plural,vocabulary,2
accusativus,nominativus,4
technologia,verbs,2
etymologia,grammarians,1
aeneis,classical-latin,10
etymologia,phonology,4
conditions,vocabulary,1
language-evolution,praepositio,2
pronomina,word-comparison,6
cibus,derivation,2
academic-latin,place-names,1
adiectivum,word-request,5
futurum,imperativus,2
genus,pronomina,2
accusativus,grammar-choice,5
abbreviations,new-latin,3
ecclesiastical-latin,greek,1
idiom,new-latin,1
abbreviations,textura,1
coniugatio,vita-hodierna,1
passage-request,traffic,1
homer,translation-check,1
greek,translation-check,6
contemporary-latin,diphthong,1
philosophy-terms,resource-request,1
example-request,new-latin,1
futurum,morphologia,2
ablativus,language-evolution,3
poetry,vocabulary,2
articles,pronomina,1
coniugatio,resource-request,1
classical-latin,genus,1
adiectivum,suffixes,4
dativus,predicate,1
idiom,science,2
deponent-verbs,gerundivum,1
architecture,contemporary-latin,1
adiectivum,gerundivum,1
aeneis,substantivum,1
adiectivum,gender,1
elision,language-evolution,1
genetivus,metamorphoses,1
declinatio,grammar-choice,4
greek,participium,5
coniunctivus,verbs,2
deponent-verbs,passive,3
verbs,vowel,4
coniugatio,dual,1
metamorphoses,poetry,2
language-evolution,tenses,1
genus,vocabulary,2
grammar-identification,greek,7
deponent-verbs,vocabulary,2
grammar-choice,interfixes,1
motto,song-lyrics,1
classical-latin,comparative,2
new-latin,verbs,1
verbs,vowel-quantity,5
phonetics,vulgar-latin,1
ecclesiastical-latin,genetivus,1
ambiguity,vergilius,1
syntax,word-comparison,2
ablativus-absolutus,verbs,1
terminology,word-comparison,1
metre,ovidius,1
contemporary-latin,punctuation,1
negation,result-clause,1
genetivus,reflexive-pronoun,1
biology,classical-latin,4
idiom,roman-culture,2
plautus,sentence-translation,1
phonetics,substantivum,1
coniugatio,proto-indo-european,1
song-lyrics,translation-explanation,1
infinitivus,passive,1
ablativus,vowel-quantity,1
medieval-latin,single-word-translation,1
consonants,greek,2
consecutio-temporum,grammar-choice,1
lingua-latina-per-se-illustrata,word-comparison,1
inscription,syntax,1
derivation,translation,2
technologia,word-comparison,2
phonology,vulgar-latin,1
finnish,passage-request,1
old-latin,place-names,1
cibus,meaning,1
phonology,transliteration,1
greek,mythology,3
accusativus,neutrum,1
adverb,derivation,2
classical-latin,semantics,1
french,greek,2
motto,spanish,1
coniugatio,medieval-latin,1
genetivus,grammar-choice,7
etymologia,interjection,1
aquinas,idiom,1
sappho,spanish,1
cum,grammar-choice,1
history,names,2
passive,vulgata,3
aeolian-dialect,poetry,1
aristotle,vocabulary,2
names,new-latin,1
logic,philosophy-terms,7
plato,verbs,2
deminutivus,new-latin,1
gerundium,gerundivum,5
aspiration,greek,1
coniugatio,verbs,21
participium,time,1
alphabet,etruscan,1
syntax,translation,6
deponent-verbs,language-evolution,1
meaning,word-request,2
architecture,vocabulary,3
verbs,vulgata,3
case,ligatures,1
anatomia,vocabulary,1
history,research,1
ablativus-instrumenti,supinum,1
classical-latin,quippe,1
translation-check,verbs,1
derivation,negation,1
orthography,vowel,1
contraction,deponent-verbs,1
dativus,infinitivus,1
example-request,word-play,1
cicero,latin-to-english-translation,2
accusativus,copulativus,1
accusativus-cum-inf,grammar-choice,1
idiom,syntax,7
gerundium,verbs,3
medieval-latin,philosophy,1
gerundivum,language-evolution,1
comparative,mathematics,1
latin-to-english-translation,word-choice,1
irregular-words,vowel-quantity,1
names,roman-culture,4
text-corpus,vowel-quantity,1
latin-to-english,sentence-translation,2
adverb,poetry,1
example-request,vocabulary,11
academic-latin,derivation,1
metre,terminology,1
derivation,medieval-latin,1
bellum-gallicum,compound-verb,1
tenses,vulgata,1
contemporary-latin,meaning,1
interrogative,syntax,1
definitions,legal-latin,1
ablativus,case,2
nuance,substantivum,3
grammar-identification,poetry,1
english,translation,3
adverb,christianity,1
classical-latin,plinius,4
mythology,ovidius,2
classical-latin,dictionary,3
deminutivus,medieval-latin,1
names,sappho,2
english-to-latin,style,1
case,declinatio,1
poetry,saying,1
vocabulary,vocativus,1
genetivus,translation-check,4
interjection,pronunciation,1
compound-verb,vocabulary,3
animals,phrase-request,1
logic,syntax,1
classical-latin,irregular-words,2
logic,mathematics,2
etymologia,occupation,2
classical-latin,proto-indo-european,4
cibus,italian,1
declinatio,substantivum,5
praepositio,translation,2
christianity,palaeographia,1
classical-latin,locativus,1
conversational,spoken-language,1
abbreviations,palaeographia,2
ambiguity,declinatio,1
ablativus,greek,1
medieval-latin,vulgata,1
grammar-choice,time,4
medicine,philosophy-terms,1
adiectivum,translation,1
motto,word-choice,1
classical-latin,greek,22
derivation,nuance,1
latin-to-english-translation,ovidius,3
definitions,verbs,1
biology,mythology,1
coniugatio,participium,6
color,etymologia,1
mathematics,translation-check,2
loanwords,word-request,1
grammar-choice,sentence-translation,7
adverb,stress,1
single-word-translation,word-comparison,2
futurum,perfect-tense,1
nuance,word-comparison,7
nature,roman-culture,1
translation,translation-explanation,1
aeolian-dialect,greek,3
research,resource-request,2
morphologia,phonetics,1
dialects,greek,3
new-latin,poetry,2
adiectivum,emphasis,1
apuleius,legal-latin,1
aeneis,etymologia,1
book,history,1
latin-to-english-translation,scansion,1
praepositio,pronunciation,1
contemporary-latin,medieval-latin,3
genus,plural,1
medieval-latin,punctuation,1
lingua-latina-per-se-illustrata,vocabulary,4
ending,perfect-tense,1
christianity,pronomina,1
english,horatius,1
ambiguity,vulgata,1
english-to-latin-translation,poetry,1
agreement,syntax,2
example-request,syntax,4
conjunction,semantics,1
adiectivum,translation-check,1
suetonius,vocabulary,3
adverb,new-latin,1
aquinas,classical-latin,1
particle,praepositio,1
english,soft-question,1
phrase,phrase-request,3
conditions,idiom,1
adiectivum,etymologia,5
derivation,neologism,1
praepositio,semantics,2
gaius-iulius-caesar,vergilius,1
abbreviations,inscription,2
word-choice,word-order,2
numerals,roman-culture,1
latin-to-english-translation,vergilius,3
meaning,substantivum,1
soft-question,statistics,2
meaning,verbs,4
christianity,vocabulary,6
catechism-catholic-church,translation-explanation,1
consonants,orthography,2
aeneis,latin-to-english-translation,3
futurum,language-evolution,2
inscription,old-latin,1
aristotle,philosophy-terms,2
declinatio,sappho,2
mathematics,translation,1
language-evolution,nuance,2
agent,classical-latin,1
verbs,vita-hodierna,4
history,pedagogy,1
imperativus,semantics,1
medieval-latin,spanish,1
etymologia,mycenaean,1
military,word-comparison,1
grammarians,nominativus,1
etymologia,gaius-iulius-caesar,2
mythology,roman-culture,1
superlatives,word-comparison,1
new-latin,word-choice,2
biology,etymologia,3
language-evolution,orthography,5
grammar-choice,nuance,4
greek,old-latin,1
grammar-choice,phrase,1
classical-latin,vocativus,2
idiom,passage-identification,2
plural,verbs,2
classical-latin,latin-to-english-translation,11
augustinus,translation,1
aristotle,negation,1
slang,word-request,1
classical-latin,translation,12
language-evolution,proto-indo-european,1
superlatives,vocabulary,1
esse,translation-check,1
adiectivum,contemporary-latin,2
classical-latin,weather,1
greek,infinitivus,3
grammar-choice,translation-explanation,2
latin-to-english-translation,nuntii-latini,1
etymologia,poetry,1
soft-question,study-strategies,3
cicero,meaning,1
bellum-civile,passage-request,1
history,inscription,2
declinatio,grammarians,2
biology,definitions,1
classical-latin,numbers,3
etymologia,supinum,1
place-names,substantivum,2
phrase-request,saying,3
participium,translation,3
history,logic,6
conversational,idiom,1
place-names,vocabulary,3
classical-latin,history,13
boustrophedon,example-request,1
motto,sentence-translation,14
cibus,verbs,1
medieval-latin,passage-request,1
imperativus,vergilius,1
classical-latin,reference-request,3
biology,new-latin,1
genetivus,idiom,1
book,typography,1
vulgar-latin,word-order,1
translation-check,word-choice,2
cibus,medieval-latin,1
consonants,medieval-latin,1
particle,word-usage,1
aquinas,grammar-identification,1
etymologia,ovidius,1
meaning,translation-check,2
greek,syntax,11
interrogative,time,1
comparative,participium,1
homer,metre,1
academic-latin,dictionary,1
negation,ut,1
latin-to-english-translation,pronomina,1
biology,sentence-translation,2
euphemism,idiom,2
gaius-iulius-caesar,word-comparison,1
vulgar-latin,vulgata,1
grammar-choice,negation,1
money,vocabulary,1
adverb,numerals,1
perfect-tense,vulgata,2
history,morphologia,1
herodotus,translation-explanation,1
latin-to-english-translation,verbs,3
medieval-latin,resource-request,3
english-to-latin-translation,meaning,3
abbreviations,grammar-choice,1
poetry,vowel-quantity,2
numbers,prefix,1
adiectivum,nuance,2
finnish,place-names,1
declinatio,vergilius,2
apuleius,terminology,2
language-evolution,plural,1
grammar-identification,latin-to-english-translation,5
alphabet,example-request,2
translation-check,word-request,2
vita-hodierna,word-comparison,2
definitions,meaning,2
nominativus,verbs,2
idiom,plautus,2
augustinus,spanish,1
etymologia,music,1
french,vulgar-latin,3
example-request,scientific-names,2
medieval-latin,new-latin,7
proto-indo-european,word-comparison,2
architecture,passage-request,1
contemporary-latin,word-order,1
cibus,word-comparison,1
ablativus,praepositio,1
style,translation-check,1
legal-latin,medieval-latin,2
ablativus-absolutus,metamorphoses,1
alphabet,origin,1
contemporary-latin,mythology,2
politics,word-comparison,1
cato,classical-latin,1
grammar-identification,ovidius,5
aristotle,philosophy,1
imperfectum,irregular-words,1
grammarians,word-play,1
calendarium,roman-culture,3
aorist,tenses,1
conjunction,nuance,2
calvinus,meaning,1
occupation,vita-hodierna,1
negation,translation,1
conjunction,meaning,4
passive,translation,1
poetry,terminology,1
participium,suffixes,2
classical-latin,oratio-obliqua,1
infinitivus,ut,1
english,irregular-words,1
coniunctivus,translation,2
grammar-choice,substantivum,3
declinatio,motto,1
derivation,greek,7
conjunction,superlatives,1
meaning,ovidius,2
neologism,orthography,1
adiectivum,comparative,2
declinatio-secunda,morphologia,2
ambiguity,grammar-choice,3
genus,grammar-choice,3
pronunciation,vowel,3
new-latin,translation,5
late-latin,spanish,4
hyginus,style,1
classical-latin,language-contact,2
classical-latin,superlatives,1
gerundium,scansion,1
ovidius,soft-question,1
late-latin,vulgar-latin,2
augustinus,english,1
contraction,enclitic,1
old-latin,text-corpus,1
declinatio,etymologia,2
coniunctivus,example-request,1
statistics,text-corpus,1
dictionary,translation,1
ambiguity,conjunction,1
bellum-gallicum,coniugatio,1
declinatio,phonetics,1
classical-latin,language-evolution,9
grammarians,pronomina,1
morphologia,word-comparison,1
agreement,gender,1
declinatio,word-comparison,1
contemporary-latin,resource-request,2
coniunctivus,negation,2
resource-request,study-strategies,5
grammar-identification,idiom,2
example-request,mathematics,1
infinitivus,metamorphoses,1
english-to-latin-translation,negation,1
inscription,time,1
accusativus,case,1
differences,word-comparison,2
classical-latin,vulgar-latin,3
gaius-iulius-caesar,grammar-identification,2
conjunction,example-request,1
inscription,study-strategies,1
translation,vita-hodierna,2
song-lyrics,syntax,1
example-request,verbs,4
rhetoric,translation,2
grammar-identification,supinum,1
idiom,plural,1
scansion,soft-question,2
conjunction,mathematics,2
suetonius,syntax,1
aeneis,history,2
academic-latin,occupation,4
mathematics,sentence-translation,2
chinese,poetry,1
example-request,names,2
greek,vita-hodierna,2
coniunctivus,imperativus,3
resource-request,text-corpus,2
greek,spelling,4
consecutio-temporum,english-to-latin-translation,1
names,translation,1
ablativus,latin-to-english-translation,1
classical-latin,time,4
grammar-choice,idiom,9
case,word-usage,1
morphologia,perfect-tense,4
latin-on-devices,technologia,3
christianity,new-latin,3
contemporary-latin,genus,1
conjunction,translation-check,1
adiectivum,genetivus,3
etymologia,gender,1
mood,syntax,1
occupation,prefix,1
plural,pronomina,1
adverb,meaning,2
grammar-identification,praepositio,1
grammar-choice,medieval-latin,1
idiom,phrase,1
adiectivum,color,1
classical-latin,saying,2
occupation,vocabulary,5
adiectivum,meaning,6
translation,word-choice,10
language-evolution,punctuation,1
infinitivus,language-evolution,1
calvinus,vocabulary,1
academic-latin,sentence-translation,1
passage-identification,sappho,3
passage-request,word-choice,1
derivation,morphologia,7
greek,phonology,6
architecture,word-comparison,1
phonology,verbs,1
animals,verbs,1
cibus,etymologia,2
new-latin,phrase-request,1
inscription,resource-request,2
philosophy-terms,vocabulary,2
neologism,pronunciation,1
derivation,finnish,1
cibus,word-request,6
color,word-request,1
contemporary-latin,example-request,1
plato,reflexive-pronoun,1
contemporary-latin,phrase-request,1
spelling,vowel-quantity,1
ablativus-absolutus,syntax,1
horatius,poetry,2
language-evolution,supinum,1
conditions,vulgata,1
adverb,time,1
adiectivum,greek,3
new-latin,semantics,1
names,resource-request,1
ambiguity,voice,1
familia,resource-request,1
greek,substantivum,4
poetry,syntax,1
adiectivum,spinoza,1
christianity,phrase,1
declinatio,translation,1
relative-pronouns,translation,1
example-request,superlatives,2
logic,phrase,1
history,sentence-translation,1
etymologia,origin,5
aeneis,genetivus,1
italian,perfect-tense,1
participium,vulgata,3
demonstrative-pronoun,poetry,1
textura,transliteration,1
inscription,typography,1
mathematics,pronunciation,1
etymologia,word-choice,1
profanity,syntax,1
language-evolution,pronomina,7
negation,prefix,2
articles,syntax,1
english,origin,1
coniunctivus,mood,1
ablativus,ambiguity,2
agreement,latin-to-english-translation,1
classical-latin,philosophy,1
medieval-latin,orthography,5
adiectivum,coniugatio,2
bellum-gallicum,classical-latin,2
academic-latin,single-word-translation,1
calendarium,phrase-request,1
english-to-latin-translation,song-lyrics,2
contemporary-latin,orthography,2
saying,vergilius,1
classical-latin,derivation,9
greek,philosophy-terms,1
old-latin,phonology,1
pronunciation,stress,8
vocabulary,word-comparison,37
meaning,word-comparison,8
genus,word-usage,1
derivation,word-comparison,7
genetivus,greek,1
translation,vocabulary,24
dictionary,resource-request,9
english-to-latin,resource-request,1
coniugatio,syntax,2
dialects,morphologia,1
conjunction,word-choice,1
lingua-latina-per-se-illustrata,pronomina,2
diphthong,metre,1
conditions,relative-pronouns,1
history,word-request,1
articles,history,1
grammar-choice,old-latin,1
abbreviations,sappho,1
example-request,idiom,6
praepositio,spinoza,1
language-evolution,spoken-language,1
contemporary-latin,mathematics,2
language-evolution,morphologia,19
genetivus,substantivum,2
passage-identification,passage-request,1
classical-latin,emphasis,1
aspiration,pronunciation,3
example-request,passive,1
bellum-gallicum,passage-request,1
declinatio,ending,3
esse,word-comparison,1
imperativus,mood,1
italian,word-request,2
meaning,semantics,4
ablativus,example-request,1
contemporary-latin,finnish,1
genetivus,plural,2
ablativus,ending,1
ambiguity,grammar-identification,1
aeneis,mythology,1
pronomina,pronunciation,2
gerundium,language-evolution,1
classical-latin,orthography,4
adiectivum,superlatives,2
latin-to-english-translation,song-lyrics,1
agreement,classical-latin,2
meaning,translation,8
greek,reference-request,3
medieval-latin,music,1
spinoza,style,1
ecclesiastical-latin,translation,5
declinatio,english-to-latin-translation,1
english-to-latin-translation,translation-explanation,1
prefix,suffixes,1
cicero,rhetoric,1
english,mathematics,1
english-to-latin-translation,genetivus,3
adverb,nuance,3
genetivus,sentence-translation,1
mythology,translation,2
infinitivus,vowel,1
idiom,motto,6
adiectivum,irregular-words,1
infinitivus,perfect-tense,1
biology,gaius-iulius-caesar,1
style,tenses,1
diacritics,orthography,4
contemporary-latin,word-request,12
finnish,time,1
verbs,word-request,10
idiom,weapons,1
academic-latin,declinatio,1
aeneis,names,1
grammar-identification,motto,2
biology,example-request,2
plato,roman-culture,1
ablativus-respectus,grammar-choice,2
history,phrase-request,2
contemporary-latin,suffixes,2
ablativus,gerundium,1
language-evolution,medieval-latin,3
christianity,word-choice,4
contemporary-latin,new-latin,10
gerundivum,translation-check,1
ambiguity,participium,1
ecclesiastical-latin,grammar-choice,1
adiectivum,place-names,1
history,poetry,1
translation,word-comparison,4
finnish,vita-hodierna,2
adverb,late-latin,2
christianity,infinitivus,1
personal-pronouns,possessive-pronouns,1
coniugatio,irregular-words,5
synonyms,word-comparison,2
relative-pronouns,word-comparison,1
adiectivum,morphologia,4
greek,praepositio,2
example-request,translation,1
history,passage-request,8
rhetoric,terminology,1
imperativus,passage-request,1
esse,verbs,2
roman-culture,verbs,1
history,place-names,1
grammar-choice,grammarians,3
resource-request,statistics,2
syntax,text-corpus,1
nominativus,terminology,1
ecclesiastical-latin,politeness,1
idiom,politeness,4
contemporary-latin,grammar-choice,2
pronunciation,vocabulary,2
cicero,passage-identification,1
ambiguity,gender,1
mathematics,participium,1
consonants,proto-indo-european,1
adiectivum,semantics,2
grammar-choice,pronomina,6
nuance,style,1
english,vita-hodierna,1
technologia,translation,3
color,science,1
contraction,irregular-words,1
conditions,coniunctivus,2
language-evolution,locativus,2
meaning,subordinate-clause,1
ecclesiastical-latin,idiom,1
definitions,word-request,1
etymologia,example-request,1
coniugatio,terminology,1
diphthong,synizesis,1
alphabet,phonetics,3
idiom,medieval-latin,2
philosophy-terms,translation-check,1
etymologia,new-latin,1
dictionary,neutrum,1
christianity,gerundium,1
spanish,verbs,2
purpose-clause,syntax,1
christianity,word-comparison,1
names,place-names,3
coniunctivus,relative-clause,4
occupation,word-comparison,2
accusativus-cum-inf,subordinate-clause,1
plautus,vocabulary,3
genus,spanish,1
consecutio-temporum,tenses,1
case,language-evolution,1
statistics,word-order,1
scansion,synizesis,1
medieval-latin,praepositio,1
ablativus,etymologia,2
abbreviations,morphologia,1
academic-latin,mathematics,1
declinatio,translation-check,2
italian,pronunciation,2
architecture,italian,1
metamorphoses,translation-check,2
comparative,word-comparison,1
coniunctivus,purpose-clause,2
poetry,resource-request,2
pedagogy,resource-request,1
nuance,spanish,1
language-evolution,perfect-tense,2
ecclesiastical-latin,latin-to-english-translation,2
grammar-identification,plato,1
calendarium,history,1
logic,medieval-latin,3
adverb,declinatio-tertia,1
idiom,word-usage,1
differences,translation,1
aorist,pronunciation,1
mythology,poetry,1
origin,participium,1
nuntii-latini,vocabulary,2
ecclesiastical-latin,vulgar-latin,1
example-request,research,1
aeolic,digamma,1
english,word-comparison,1
mensura,translation,1
imperativus,phrase-request,1
english-to-latin-translation,grammar-identification,2
idiom,passage-request,5
compound-verb,imperativus,1
derivation,supinum,2
idiom,terminology,1
sentence-translation,translation,10
inscription,motto,1
meaning,quippe,1
new-latin,substantivum,1
ambiguity,genus,1
history,politics,1
meaning,phrase,1
late-latin,spelling,1
academic-latin,vocabulary,5
greek,spanish,1
idiom,translation,21
greek,verbs,9
numbers,numerals,6
morphologia,phonology,1
accidence,greek,1
new-latin,phrase,1
case,grammar-choice,4
beda,medieval-latin,2
biology,passage-request,1
etymologia,reference-request,2
academic-latin,idiom,1
grammar-choice,prefix,2
aeolian-dialect,names,1
academic-latin,soft-question,1
history,vocabulary,8
diacritics,translation-check,1
personal-pronouns,pronomina,1
medicine,vita-hodierna,1
contraction,suffixes,1
gerundivum,grammarians,1
contemporary-latin,latin-to-english-translation,1
medieval-latin,style,1
classical-latin,ovidius,13
ambiguity,bellum-gallicum,1
syntax,verbs,10
subordinate-clause,vergilius,2
classical-latin,french,1
greek,occupation,1
finnish,word-comparison,1
bacon,origin,1
etymologia,genetivus,1
relative-pronouns,subordinate-clause,1
lingua-latina-per-se-illustrata,roman-culture,1
nuance,supinum,1
late-latin,vulgata,1
conjunction,translation,1
alphabet,new-latin,1
substantivum,translation-check,2
language-evolution,neutrum,1
grammar-identification,syntax,2
definitions,translation,1
adverb,spanish,1
english-to-latin,latin-on-devices,1
declinatio,declinatio-secunda,3
language-evolution,names,1
declinatio,vulgata,1
syntax,translation-check,7
classical-latin,pedagogy,2
ambiguity,idiom,1
mood,motto,1
adiectivum,declinatio,4
study-strategies,teaching-method,1
latin-to-english-translation,transcription,1
papyrology,text-corpus,3
classical-latin,passive,1
suffixes,translation,1
abbreviations,medicine,1
morphologia,orthography,2
idiom,sentence-translation,8
passage-identification,vocabulary,1
adverb,medieval-latin,2
abbreviations,medieval-latin,6
medieval-latin,spoken-language,1
imperativus,motto,1
coniugatio,derivation,2
pedagogy,pronunciation,1
morphologia,vowel-quantity,2
grammar-choice,verbs,11
agreement,motto,1
style,word-usage,1
suffixes,vowel-quantity,1
architecture,terminology,1
old-latin,poetry,1
etymologia,mythology,6
gaius-iulius-caesar,participium,1
comparative,superlatives,1
animals,biology,2
gaius-iulius-caesar,praesens-historicum,1
etymologia,single-word-translation,1
new-latin,translation-check,1
orthography,verbs,1
abbreviations,greek,1
familia,vocabulary,3
accusativus,plinius,1
ending,etymologia,2
christianity,greek,7
apuleius,definitions,1
ambiguity,ecclesiastical-latin,1
adiectivum,lingua-latina-per-se-illustrata,1
gerundium,vowel-quantity,1
genus,neutrum,2
greek,inscription,1
finnish,saying,1
alphabet,declinatio,1
ambiguity,example-request,3
etymologia,scientific-names,4
contemporary-latin,terminology,1
phrase-request,relative-clause,1
praesens-historicum,syntax,1
legal-latin,vita-hodierna,1
architecture,place-names,1
genus,names,2
place-names,suffixes,1
relative-clause,relative-pronouns,2
adiectivum,contraction,1
comparative,etymologia,1
nuntii-latini,occupation,1
